都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
長崎県,諫早市,津水町公民館（西）,長崎県諫早市津水町110番地,32.847316881891,130.01481962522,1,0,0,-,-,-,,,避難場所
長崎県,雲仙市,船津公民館,長崎県雲仙市愛野町甲561-2,32.819826133143,130.16349534333,1,0,0,-,-,-,,,避難場所
長崎県,諫早市,小川町公民館,長崎県諫早市,32.830799534846,130.05632745285,1,0,0,-,-,-,100人,,地区避難場所
長崎県,諫早市,喜々津団地公民館,長崎県諫早市多良見町市布,32.824173192881,129.97105658053,1,0,0,-,-,-,76人,,地区避難場所
長崎県,松浦市,駅通り公民館,長崎県松浦市御厨町里免352番地2,33.364924879765,129.66600427164,1,0,0,-,-,-,100人,,避難場所
長崎県,西彼杵郡長与町,西高田防災センター,長崎県西彼杵郡長与町高田郷3430番地1,32.817525101902,129.86258493216,1,0,0,-,-,-,85人,,避難場所・避難施設等
長崎県,雲仙市,雲仙市マリンパークグラウンド,長崎県雲仙市小浜町北本町905番地71,32.726453507688,130.20602176845,-,-,-,-,-,-,,,一時避難場所
長崎県,佐世保市,佐世保市立福石小学校,長崎県佐世保市大宮町32番1号,33.156248606191,129.74222177926,1,0,0,-,-,-,,,避難場所・避難所
長崎県,西彼杵郡長与町,上長与体育館,長崎県西彼杵郡長与町,32.820077880845,129.89739384874,1,0,0,-,-,-,416人,,避難施設等
長崎県,西彼杵郡長与町,八反田公園,長崎県西彼杵郡長与町嬉里郷3100番地1,32.822051747806,129.87847511365,-,-,-,-,-,-,,,一時避難場所
長崎県,佐世保市,テクノパーク第一公園,長崎県佐世保市三川内新町1番地20外,33.138641729315,129.83867773386,-,-,-,-,-,-,,,避難場所・避難所
長崎県,西海市,総合運動公園サブグラウンド,長崎県西海市瀬戸西濱郷951番地,32.936919894946,129.65602062332,-,-,-,-,-,-,,,避難場所
長崎県,諫早市,商工会館,長崎県諫早市森山町慶師野1063番地,32.8207792501,130.12015926039,1,0,0,-,-,-,197人,,地区避難場所
長崎県,長崎市,大浦地区公民館,長崎県長崎市下町1番13号,32.734906190702,129.87307855732,1,0,0,-,-,-,73人,,避難場所・避難所
長崎県,雲仙市,雲仙市愛野町保健福祉センター,長崎県雲仙市愛野町乙493番地6,32.816104355798,130.1519637767,1,0,0,-,-,-,,,一時避難場所・指定避難場所
長崎県,長崎市,本河内3丁目公民館,長崎県長崎市本河内3丁目4番8号,32.753624164839,129.90930842654,1,0,0,-,-,-,64人,,避難場所・避難所
長崎県,雲仙市,保健センター,長崎県雲仙市吾妻町牛口名430番地1,32.835621850286,130.18907971926,-,-,-,-,-,-,,,一時避難場所
長崎県,対馬市,美津島自治コミュニティセンター,長崎県対馬市美津島町鶏知乙484番地5,34.275000069002,129.31721429345,1,0,0,-,-,-,108人,,避難場所・避難所
長崎県,対馬市,対馬市上県第3分団2部詰所,長崎県対馬市上県町佐護北里698番地3,34.62676516459,129.34865247716,1,0,0,-,-,-,24人,,避難場所・避難所
長崎県,長崎市,県立長崎工業高等学校,長崎県長崎市岩屋町41-22,32.800554314086,129.84815327121,1,0,0,-,-,-,615人,,避難所
長崎県,南松浦郡新上五島町,奈摩老人クラブ,長崎県南松浦郡新上五島町奈摩郷159-10,33.017091321571,129.07075334729,1,0,0,-,-,-,,,自主避難時指定避難場所
長崎県,対馬市,千尋藻漁村センター,長崎県対馬市豊玉町千尋藻241番地10,34.40543632346,129.37141350771,1,0,0,-,-,-,130人,,避難場所・避難所
長崎県,長崎市,西町校区集会所,長崎県長崎市白鳥町8番1号,32.787372606372,129.85336452385,1,0,0,-,-,-,31人,,避難場所・避難所
長崎県,雲仙市,雲仙市小浜町文化館,長崎県雲仙市小浜町北本町819番地1,32.729798120432,130.20944485184,1,0,0,-,-,-,,,一時避難場所・指定避難場所
長崎県,南島原市,本新町コミュニティセンター,長崎県南島原市西有家町須川314番地2,32.654638451353,130.29574716514,1,0,0,-,-,-,,,避難場所
長崎県,松浦市,松浦市立今福小学校,長崎県松浦市今福町東免16番地,33.349972765233,129.76833659501,1,0,0,-,-,-,250人,,避難場所
長崎県,島原市,東小路自治会公民館,長崎県島原市有明町大三東丙479番地2,32.84296644184,130.34233385748,1,0,0,-,-,-,,,避難場所・避難所
長崎県,大村市,長瀬公園,長崎県大村市久原一丁目1173-1,32.892112541585,129.96760993037,-,-,-,-,-,-,,,指定緊急避難場所
長崎県,対馬市,冨浦集会施設,長崎県対馬市上対馬町冨浦103番地2,34.628463129754,129.48037030041,1,0,0,-,-,-,32人,,避難場所・避難所
長崎県,西海市,栗崎地区集会所,長崎県西海市崎戸町蠣浦郷1791番地36,33.020499614577,129.56842609296,1,0,0,-,-,-,,,避難所
長崎県,松浦市,松浦市立御厨小学校,長崎県松浦市御厨町前田免10番地,33.362899931162,129.66222955468,1,0,0,-,-,-,250人,,避難場所
長崎県,佐世保市,小佐々スポーツセンター,長崎県佐世保市小佐々町黒石523-1,33.218471148777,129.62922943685,1,0,0,-,-,-,,,避難所
長崎県,東彼杵郡波佐見町,井石多目的研修施設,長崎県東彼杵郡波佐見町井石郷2061番地1,33.137560515032,129.91229025819,1,0,0,-,-,-,70人,,避難場所・避難施設
長崎県,対馬市,阿連へき地保健福祉館,長崎県対馬市厳原町阿連457,34.268513414239,129.19936458912,1,0,0,-,-,-,56人,,避難所
長崎県,諫早市,岩名ふれあいの館（長）,長崎県諫早市白木峰町,32.894579448345,130.07960435596,1,0,0,-,-,-,16人,,地区避難場所
長崎県,南島原市,真蔵寺,長崎県南島原市北有馬町戊2683番地,32.656948038107,130.24757060202,1,0,0,-,-,-,,,避難場所
長崎県,諫早市,井崎グランド,長崎県諫早市多良見町化屋,32.935796387577,130.19485810868,-,-,-,-,-,-,,,避難場所
長崎県,諫早市,光宗寺,長崎県諫早市高来町町名146番地,32.905477600266,130.13776471637,1,0,0,-,-,-,200人,,地区避難場所
長崎県,諫早市,諌早ゆたか荘（長）,長崎県諫早市長田町2826番1号,32.86532005852,130.07606555425,1,0,0,-,-,-,,,避難場所
長崎県,北松浦郡小値賀町,笛吹保育所,長崎県北松浦郡小値賀町笛吹郷2461番地,33.195473033952,129.05864893755,1,0,0,-,-,-,,,避難場所
長崎県,西彼杵郡長与町,老人福祉センター,長崎県西彼杵郡長与町嬉里郷431番地1,32.822266690374,129.87647823274,1,0,0,-,-,-,382人,,避難場所・避難施設等
長崎県,島原市,坪浦公民館,長崎県島原市西町丙1284番地1,32.803458862124,130.33477075461,1,0,0,-,-,-,,,避難場所・避難所
長崎県,五島市,東風泊集会所,長崎県五島市奈留町泊785番地20,32.833967184089,128.94843549822,1,0,0,-,-,-,,,避難場所
長崎県,大村市,岳ノ木場公園,長崎県大村市上諏訪町1698,32.929265609076,129.98081599528,-,-,-,-,-,-,,,指定緊急避難場所
長崎県,佐世保市,江迎町立江迎中学校,長崎県佐世保市江迎町乱橋免584番,33.296845796526,129.63716358273,1,0,0,-,-,-,,,避難場所・避難所
長崎県,島原市,島原市役所,長崎県島原市上の町537,32.788174519381,130.37034676196,1,0,0,-,-,-,,,避難場所・避難所
長崎県,島原市,小原上自治会公民館,長崎県島原市有明町大三東乙615番地,32.834347793633,130.3380395889,1,0,0,-,-,-,,,避難場所・避難所
長崎県,対馬市,対馬市立久田中学校,長崎県対馬市厳原町久田381番地,34.18200553978,129.27905733911,1,0,0,-,-,-,1082人,,避難場所・避難所
長崎県,諫早市,小ケ倉公民館（小栗）,長崎県諫早市小ケ倉町920番6号,32.809558423357,130.05430554554,1,0,0,-,-,-,52人,,地区避難場所
長崎県,西彼杵郡時津町,平床集会所,長崎県西彼杵郡時津町日並郷3072番地3,32.84235002147,129.82575356985,1,0,0,-,-,-,,,避難場所・避難所
長崎県,西海市,緑ヶ丘集会所,長崎県西海市大瀬戸町瀬戸西濱郷594番地39,32.938132847717,129.64950070182,1,0,0,-,-,-,100人,,避難所
長崎県,松浦市,今福公民館,長崎県松浦市今福町浦免382番地,33.351719717838,129.76550072074,1,0,0,-,-,-,500人,,避難場所
