都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
兵庫県,豊岡市,高齢者生活支援センターひだまり,兵庫県豊岡市但東町水石155,35.448798,134.917842,1,1,0,1,1,0,,,水石
兵庫県,豊岡市,豊岡高校,兵庫県豊岡市京町12-91,35.5388133,134.821347,1,1,0,1,1,0,,,桜通、小尾崎、豊田、三坂、西本、旭、城上
兵庫県,豊岡市,河内公民館,兵庫県豊岡市竹野町河内871,35.5858449,134.713962,1,1,0,1,1,0,,,河内
兵庫県,豊岡市,河谷会館,兵庫県豊岡市河谷850,35.5363283,134.850097,1,1,0,1,0,0,,,河谷
兵庫県,豊岡市,頼光寺,兵庫県豊岡市日高町上郷580,35.4751621,134.799377,1,1,0,1,1,0,,,上郷
兵庫県,豊岡市,資母体育館,兵庫県豊岡市但東町中山706-1,35.4934215,134.994561,1,1,0,1,1,0,,,資母地区全域
兵庫県,豊岡市,水口区公民館,兵庫県豊岡市日高町水口308,35.514763,134.65415,1,1,0,1,1,0,,,水口
兵庫県,豊岡市,神美台スポーツ公園管理棟,兵庫県豊岡市神美台157-40,35.5169282,134.867716,1,1,0,1,1,0,,,神美地区全域
兵庫県,豊岡市,アイティ（市民プラザ）,兵庫県豊岡市大手町4-5,35.5445403,134.81491,1,1,0,1,1,0,,,駅前、寿、西花園
兵庫県,豊岡市,津居山公民館,兵庫県豊岡市津居山3,35.6501006,134.835231,1,1,0,1,1,0,,,小島、瀬戸、津居山
兵庫県,豊岡市,出石川防災センター・小野地区公民館,兵庫県豊岡市出石町袴狭380-1,35.4906327,134.870374,1,1,0,1,1,0,,,宮内、袴狭、伊豆、福居、嶋
兵庫県,豊岡市,楽々浦交流館,兵庫県豊岡市城崎町楽々浦,35.6176611,134.821338,1,1,0,1,1,0,,,楽々浦
兵庫県,豊岡市,虫生多目的集会施設,兵庫県豊岡市但東町虫生604-4,35.5087336,135.002491,1,1,0,1,1,0,,,虫生
兵庫県,豊岡市,小島区会館,兵庫県豊岡市小島854-1,35.6427056,134.824335,1,1,0,1,1,0,,,小島、瀬戸、津居山
兵庫県,豊岡市,坂津転作研修センター,兵庫県豊岡市但東町坂津272-1,35.47345,134.999884,1,1,0,1,1,0,,,坂津
兵庫県,豊岡市,河本多目的集会所,兵庫県豊岡市但東町河本854,35.4398817,134.947449,1,1,0,1,1,0,,,河本、西谷
兵庫県,豊岡市,高齢者生活支援センターのぞみ,兵庫県豊岡市但東町畑山199-5,35.488075,134.993511,1,1,0,1,1,0,,,畑山
兵庫県,豊岡市,薬王寺部落公民館,兵庫県豊岡市但東町薬王寺407-2,35.4267413,135.031171,1,1,0,1,1,0,,,薬王寺
兵庫県,豊岡市,天谷公民館(如意寺),兵庫県豊岡市但東町天谷,35.4310527,134.9588,1,1,0,1,1,0,,,天谷
兵庫県,豊岡市,五荘小学校,兵庫県豊岡市中陰１,35.5487743,134.803611,1,1,0,1,1,0,,,上陰、中陰、高屋、正法寺
兵庫県,豊岡市,赤野太刀振り文化芸能伝承館,兵庫県豊岡市但東町中山459-1,35.499936,134.996049,1,1,0,1,1,0,,,赤野
兵庫県,豊岡市,小坂公会堂,兵庫県豊岡市但東町小坂303-1,35.3994091,134.997346,1,1,0,1,0,0,,,小坂
兵庫県,豊岡市,ＪＡたじま農業センター,兵庫県豊岡市八社宮490-3,35.5239767,134.834371,1,1,0,1,1,0,,,江本、今森
兵庫県,豊岡市,中竹野ふるさと館,兵庫県豊岡市竹野町轟5,35.6244861,134.755405,1,1,0,1,1,0,,,小丸、芦谷
兵庫県,豊岡市,赤花多目的集会施設,兵庫県豊岡市但東町赤花767,35.4792516,135.017223,1,1,0,1,1,0,,,赤花
兵庫県,豊岡市,近畿大学附属豊岡高校,兵庫県豊岡市戸牧100,35.5370372,134.806333,1,1,0,1,1,0,,,戸牧、正法寺、高屋
兵庫県,豊岡市,但東庁舎,兵庫県豊岡市但東町出合150,35.4703673,134.950155,1,1,0,1,1,0,,,合橋地区全域
兵庫県,豊岡市,中竹野小学校,兵庫県豊岡市竹野町轟7-1,35.6239105,134.754954,1,1,0,1,1,0,,,小丸、芦谷
兵庫県,豊岡市,高齢者生活支援センターみはら,兵庫県豊岡市但東町三原523-3,35.4792851,134.952896,1,1,0,1,1,0,,,三原
兵庫県,豊岡市,久畑転作研修センター,兵庫県豊岡市但東町久畑333-2,35.4164785,135.010221,1,1,0,1,0,0,,,久畑
兵庫県,豊岡市,Ｏホテル豊岡,兵庫県豊岡市大手町7-10,35.5452517,134.814529,1,1,0,1,1,0,,,
兵庫県,豊岡市,ちびっ子会館,兵庫県豊岡市竹野町森本463-1,35.5842419,134.733384,1,1,0,1,1,0,,,森本
兵庫県,豊岡市,竹野中学校,兵庫県豊岡市竹野町竹野2056,35.651999,134.765589,1,1,0,1,1,1,,,阿金谷、羽入、松本、草飼、切濱、浜須井、奥須井
兵庫県,豊岡市,但馬文教府,兵庫県豊岡市妙楽寺41-1,35.5330909,134.813698,1,1,0,1,1,0,,,妙楽寺
兵庫県,豊岡市,豊岡市商工会館,兵庫県豊岡市日高町日置65-1,35.4694399,134.777937,1,1,0,1,1,0,,,日置、日吉、江原、日高
兵庫県,豊岡市,西町公民館,兵庫県豊岡市竹野町竹野3662-2,35.6600193,134.758681,1,1,0,1,1,0,,,西町
兵庫県,豊岡市,浜須井集会施設,兵庫県豊岡市竹野町浜須井921-1,35.6576016,134.735107,1,1,0,1,1,0,,,浜須井
兵庫県,豊岡市,三木集会所,兵庫県豊岡市出石町三木235-1,35.4823817,134.834282,1,1,0,1,1,0,,,三木、片間
兵庫県,豊岡市,豊岡北中学校,兵庫県豊岡市中陰250,35.5521176,134.803644,1,1,0,1,1,0,,,下陰、福田、栃江、西花園、宮島、一日市
兵庫県,豊岡市,城崎中学校,兵庫県豊岡市城崎町湯島617,35.6269416,134.802918,1,1,0,1,1,0,,,元薬師、湯の元
兵庫県,豊岡市,小丸公民館,兵庫県豊岡市竹野町小丸147,35.6270465,134.757684,1,1,0,1,1,0,,,小丸
兵庫県,豊岡市,五荘地区公民館大浜分館,兵庫県豊岡市新堂243-1,35.5663901,134.785165,1,1,0,1,1,0,,,森津、滝、新堂、岩熊、江野、伊賀谷
兵庫県,豊岡市,大谷集会所,兵庫県豊岡市出石町大谷446,35.4818845,134.838947,1,1,0,1,1,0,,,大谷
兵庫県,豊岡市,小谷公民館,兵庫県豊岡市但東町小谷377,35.4640006,134.959997,1,1,0,1,1,0,,,小谷
兵庫県,豊岡市,奥須井集会施設,兵庫県豊岡市竹野町奥須井654-1,35.6490408,134.734786,1,1,0,1,1,0,,,浜須井、奥須井
兵庫県,豊岡市,出石健康福祉センター,兵庫県豊岡市出石町福住1302,35.4661213,134.860524,1,1,0,1,0,0,,,細見、福住
兵庫県,豊岡市,港西小学校,兵庫県豊岡市瀬戸57,35.6481871,134.828437,1,1,0,1,1,1,,,小島、瀬戸、津居山
兵庫県,豊岡市,栃江会館,兵庫県豊岡市栃江,35.5548857,134.786639,1,1,0,1,1,0,,,栃江
兵庫県,豊岡市,中筋小学校,兵庫県豊岡市土渕27,35.502485,134.819713,1,1,0,1,1,0,,,中筋地区全域
兵庫県,豊岡市,田鶴野小学校,兵庫県豊岡市野上162,35.5627247,134.819252,1,1,0,1,1,0,,,船町、山本、森、金剛寺、野上、口鶴井、下鶴井、赤石
兵庫県,豊岡市,竹野子育てセンター,兵庫県豊岡市竹野町和田389-1,35.6431368,134.757428,1,1,0,1,1,0,,,和田
兵庫県,豊岡市,城崎小学校,兵庫県豊岡市城崎町湯島72-4,35.6232871,134.812258,1,1,0,1,1,0,,,南中、南下、北松、南松、大谷、弁天、駅前、柳、喜多、長崎、今津
兵庫県,豊岡市,出石中学校,兵庫県豊岡市出石町弘原202-1,35.4670846,134.868773,1,1,0,1,0,0,,,松枝、川原
兵庫県,豊岡市,八代ふれあいセンター,兵庫県豊岡市日高町中333-1,35.4949505,134.761306,1,1,0,1,1,0,,,八代地区全域
兵庫県,豊岡市,但東地域活性化センター(そばの郷),兵庫県豊岡市但東町赤花159-1,35.4816104,135.002052,1,1,0,1,1,0,,,赤花、坂津
兵庫県,豊岡市,但東中央体育館,兵庫県豊岡市但東町出合47-1,35.4713721,134.948877,1,1,0,1,0,0,,,合橋地区全域
兵庫県,豊岡市,観音寺,兵庫県豊岡市城崎町来日754,35.6025041,134.791521,1,1,0,1,1,0,,,来日、円山
兵庫県,豊岡市,三江地区公民館,兵庫県豊岡市庄境626,35.553069,134.843409,1,1,0,1,1,0,,,三江地区全域
兵庫県,豊岡市,田久日集会施設,兵庫県豊岡市竹野町田久日50,35.6658328,134.794104,1,1,0,1,1,1,,,田久日
兵庫県,豊岡市,随音寺,兵庫県豊岡市竹野町須野谷83,35.5724145,134.695475,1,1,0,1,1,0,,,須野谷
兵庫県,豊岡市,須野谷地区多目的集会施設,兵庫県豊岡市竹野町須野谷129,35.5714895,134.696999,1,1,0,1,1,0,,,須野谷
兵庫県,豊岡市,新田小学校体育館,兵庫県豊岡市河谷596,35.5300791,134.838784,1,1,0,1,0,0,,,新田地区全域
兵庫県,豊岡市,五荘地区公民館,兵庫県豊岡市上陰137-7,35.5475255,134.811353,1,1,0,1,0,0,,,上陰、中陰、高屋、正法寺
兵庫県,豊岡市,進美寺里坊,兵庫県豊岡市日高町赤崎558,35.4455725,134.77807,1,1,0,1,1,0,,,赤崎
兵庫県,豊岡市,坊岡地区多目的集会施設,兵庫県豊岡市竹野町坊岡281,35.5905978,134.739234,1,1,0,1,1,0,,,坊岡
兵庫県,豊岡市,高齢者生活支援センター出合,兵庫県豊岡市但東町出合452-1,35.4720231,134.948004,1,1,0,1,1,0,,,出合
兵庫県,豊岡市,高齢者生活支援センターごうろ,兵庫県豊岡市但東町栗尾234-1,35.4417262,134.999107,1,1,0,1,1,0,,,栗尾
兵庫県,豊岡市,楊岐院,兵庫県豊岡市日撫74,35.5513132,134.830869,1,1,0,1,1,0,,,日撫
兵庫県,豊岡市,高齢者生活支援センターくちふじ,兵庫県豊岡市但東町口藤334-2,35.5161196,135.011631,1,1,0,1,1,0,,,口藤
兵庫県,豊岡市,妙光寺,兵庫県豊岡市日高町鶴岡80,35.4762368,134.785479,1,1,0,0,1,0,,,鶴岡
兵庫県,豊岡市,浅倉公民館,兵庫県豊岡市日高町浅倉216-2,35.4540765,134.76997,1,1,0,1,1,0,,,浅倉
兵庫県,豊岡市,但東農家高齢者創作館,兵庫県豊岡市但東町平田792,35.4519,134.985289,1,1,0,1,1,0,,,平田
兵庫県,豊岡市,但馬漁業協同組合 竹野支所,兵庫県豊岡市竹野町竹野505-6,35.66049,134.762307,1,1,0,1,1,0,,,下町
兵庫県,豊岡市,勝妙寺,兵庫県豊岡市九日市上町192,35.5228108,134.818242,1,1,0,1,1,0,,,上ノ町、中ノ町、下ノ町、妙楽寺、弥栄
兵庫県,豊岡市,日向公民館,兵庫県豊岡市但東町日向,35.4959213,134.979379,1,1,0,1,1,0,,,日向
兵庫県,豊岡市,但東市民センター,兵庫県豊岡市但東町出合150,35.4703673,134.950155,1,1,0,1,1,0,,,合橋地区全域
兵庫県,豊岡市,日高庁舎,兵庫県豊岡市日高町祢布920,35.4702823,134.770904,1,1,0,1,1,0,,,東構、祢布、国分寺、江原、宵田、岩中、久斗、水上、山本
兵庫県,豊岡市,奈佐地区公民館,兵庫県豊岡市吉井593-5,35.5401743,134.774707,1,1,0,1,1,0,,,奈佐地区全域
兵庫県,豊岡市,桑野本集落農事集会施設,兵庫県豊岡市竹野町桑野本782,35.5626177,134.68189,1,1,0,1,1,0,,,二ツ家、桑野本
兵庫県,豊岡市,静修小学校,兵庫県豊岡市日高町道場157-1,35.464461,134.748351,1,1,0,1,1,0,,,道場、久田谷、夏栗、久斗
兵庫県,豊岡市,東大谷野外活動施設（たけのこ村）,兵庫県豊岡市竹野町東大谷334,35.6172211,134.739793,1,1,0,1,1,0,,,金原
兵庫県,豊岡市,三方小学校,兵庫県豊岡市日高町栗山735,35.4563458,134.723438,1,1,0,1,1,0,,,栗山、殿、羽尻、田ノ口、広井、猪子垣、荒川
兵庫県,豊岡市,高齢者生活支援センターきずな,兵庫県豊岡市但東町奥矢根377-3,35.479004,134.926441,1,1,0,1,1,0,,,奥矢根
兵庫県,豊岡市,香林会館,兵庫県豊岡市日撫17,35.5497512,134.830363,1,1,0,1,1,0,,,日撫
兵庫県,豊岡市,切浜公民館,兵庫県豊岡市竹野町切浜1072,35.6610538,134.745323,1,1,0,1,1,0,,,切浜
兵庫県,豊岡市,瑞峰寺,兵庫県豊岡市木内757,35.5264957,134.845874,1,1,0,1,1,0,,,駄坂、木内、大篠岡
兵庫県,豊岡市,竹野観光センター,兵庫県豊岡市竹野町竹野17-22,35.661135,134.763186,1,1,0,1,1,0,,,馬場町
兵庫県,豊岡市,神美小学校,兵庫県豊岡市三宅45,35.5218357,134.860175,1,1,0,1,1,0,,,神美地区全域、中谷、河谷、百合地
兵庫県,豊岡市,神鍋高原体育館,兵庫県豊岡市日高町栗栖野59-51,35.5001913,134.676992,1,1,0,1,1,0,,,栗栖野、太田、名色
兵庫県,豊岡市,浄徳寺,兵庫県豊岡市畑上792,35.6107109,134.844951,1,1,0,1,1,0,,,畑上
兵庫県,豊岡市,豊岡自動車教習所,兵庫県豊岡市日撫312,35.5558234,134.836116,1,1,0,1,1,0,,,日撫
兵庫県,豊岡市,日高農村環境改善センター,兵庫県豊岡市日高町国分寺850,35.4706057,134.771709,1,1,0,1,1,0,,,山本、水上、国分寺、祢布、東構、江原、宵田、岩中、久斗
兵庫県,豊岡市,羽入会館,兵庫県豊岡市竹野町羽入301,35.6456988,134.764221,1,1,0,1,1,0,,,羽入
兵庫県,豊岡市,椒地域ふるさと生きがいセンター,兵庫県豊岡市竹野町椒1247,35.5351482,134.705463,1,1,0,1,1,0,,,中村、下村
兵庫県,豊岡市,福住小学校,兵庫県豊岡市出石町福住209,35.4568557,134.8618,1,1,0,1,1,0,,,中村、坪口、榎見、和屋、奥山、百合
兵庫県,豊岡市,浄厳寺,兵庫県豊岡市中郷1336,35.4869853,134.817683,1,1,0,1,1,0,,,市谷、中郷
兵庫県,豊岡市,八代小学校,兵庫県豊岡市日高町中320-1,35.4957475,134.760992,1,1,0,1,1,0,,,八代地区全域
兵庫県,豊岡市,奥赤公会堂,兵庫県豊岡市但東町奥赤222-1,35.4643095,135.029773,1,1,0,1,1,0,,,奥赤
兵庫県,豊岡市,林公会堂,兵庫県豊岡市竹野町林1147-1,35.6011191,134.747195,1,1,0,1,1,0,,,林
兵庫県,豊岡市,ふるさと交流センターさかの,兵庫県豊岡市但東町坂野382-1,35.5103682,134.992076,1,1,0,1,1,0,,,坂野
兵庫県,豊岡市,福住地区公民館,兵庫県豊岡市出石町福住460-1,35.4616341,134.865765,1,1,0,1,0,0,,,弘原、福住、鍛冶屋
兵庫県,豊岡市,東河内生活改善センター,兵庫県豊岡市日高町東河内498-1,35.513453,134.666059,1,1,0,1,1,0,,,東河内
兵庫県,豊岡市,出石文化会館（ひぼこホール・多目的ホール）,兵庫県豊岡市出石町水上318,35.4734664,134.869033,1,1,0,1,0,0,,,水上、長砂、宮内
兵庫県,豊岡市,中藤地区コミュニティセンター,兵庫県豊岡市但東町中藤184,35.5212891,135.021029,1,1,0,1,1,0,,,中藤
兵庫県,豊岡市,内町会館,兵庫県豊岡市内町534-1,35.5241806,134.756985,1,1,0,1,1,0,,,内町、辻、船谷、目坂
兵庫県,豊岡市,日高小学校,兵庫県豊岡市日高町岩中22,35.4683258,134.77242,1,1,0,1,1,0,,,江原、宵田、岩中、東構、国分寺、祢布、久斗、水上、山本
兵庫県,豊岡市,中竹野地区公民館,兵庫県豊岡市竹野町轟1051,35.6227244,134.753451,1,1,0,1,1,0,,,中竹野地区全域
兵庫県,豊岡市,鬼神谷地区山村活性化支援センター,兵庫県豊岡市竹野町鬼神谷137,35.6262223,134.754031,1,1,0,1,1,0,,,鬼神谷
兵庫県,豊岡市,下塚集落センター,兵庫県豊岡市竹野町下塚144-1,35.6142906,134.751724,1,1,0,1,1,0,,,下塚
兵庫県,豊岡市,結集落センター,兵庫県豊岡市城崎町結115,35.6047711,134.809396,1,1,0,1,1,0,,,結
兵庫県,豊岡市,瀬戸公民館,兵庫県豊岡市瀬戸211,35.651949,134.826716,1,1,0,1,1,0,,,小島、瀬戸、津居山
兵庫県,豊岡市,戸島公民館,兵庫県豊岡市城崎町戸島443,35.6121893,134.811471,1,1,0,1,1,0,,,戸島
兵庫県,豊岡市,日高西中学校,兵庫県豊岡市日高町庄境410,35.4722146,134.722107,1,1,0,1,1,0,,,芝、野、庄境、十戸、頃垣、石井
兵庫県,豊岡市,東里公会堂,兵庫県豊岡市但東町東里86-1,35.4910043,134.972918,1,1,0,1,1,0,,,東里
兵庫県,豊岡市,子ども自然村ミーティングセンター,兵庫県豊岡市但東町平田780,35.4522321,134.984452,1,1,0,1,1,0,,,平田
兵庫県,豊岡市,善應寺,兵庫県豊岡市日高町府市場387,35.4853752,134.797928,1,1,0,1,0,0,,,府市場、府中新
兵庫県,豊岡市,大寧寺,兵庫県豊岡市竹野町切浜631,35.6588222,134.746953,1,1,0,1,1,1,,,切浜
兵庫県,豊岡市,清滝会館,兵庫県豊岡市日高町山宮1337-1,35.4876086,134.695392,1,1,0,1,1,0,,,山宮、栃本、太田、名色
兵庫県,豊岡市,豊岡総合高校,兵庫県豊岡市加広町6-68,35.5497739,134.818402,1,1,0,1,1,0,,,桜木、小田井、西花園、宮島、一日市
兵庫県,豊岡市,矢根公民館,兵庫県豊岡市但東町矢根1153-1,35.4654381,134.930051,1,1,0,1,1,0,,,矢根
兵庫県,豊岡市,木村公民館,兵庫県豊岡市但東町木村,35.4979203,134.964595,1,1,0,1,1,0,,,木村
兵庫県,豊岡市,中筋地区公民館,兵庫県豊岡市土渕281-1,35.5014617,134.820443,1,1,0,1,0,0,,,伏、八社宮、清冷寺、引野、土渕、沖加陽、下加陽
兵庫県,豊岡市,出石幼稚園,兵庫県豊岡市出石町町分36-2,35.4663112,134.87528,1,1,0,1,0,0,,,寺町、宵田
兵庫県,豊岡市,三原区会館,兵庫県豊岡市三原548,35.6222491,134.863126,1,1,0,1,1,0,,,三原
兵庫県,豊岡市,?メイワパックス,兵庫県豊岡市出石町鳥居1077,35.4798096,134.853413,1,1,0,1,0,0,,,鳥居、森井
兵庫県,豊岡市,高橋地区公民館,兵庫県豊岡市但東町久畑830,35.4184546,135.009256,1,1,0,1,1,0,,,高橋地区全域
兵庫県,豊岡市,但馬ちりめん振興館,兵庫県豊岡市但東町中山268-1,35.5007222,134.998345,1,1,0,1,1,0,,,如布、赤野、虫生
兵庫県,豊岡市,相田交流館なつつばき,兵庫県豊岡市但東町相田202,35.4537247,134.956481,1,1,0,1,1,0,,,相田
兵庫県,豊岡市,竹野町商工会館,兵庫県豊岡市竹野町竹野1582-1,35.6498281,134.757416,1,1,0,1,1,0,,,草飼、駅前
兵庫県,豊岡市,森井集会所,兵庫県豊岡市出石町森井104-1,35.4797789,134.847698,1,1,0,1,1,0,,,森井
兵庫県,豊岡市,府中小学校,兵庫県豊岡市日高町野々庄934,35.4910796,134.800449,1,1,0,1,1,0,,,堀、野々庄、池上、府中新、国府テラス、府市場
兵庫県,豊岡市,田鶴野地区公民館,兵庫県豊岡市野上162,35.5630346,134.819741,1,1,0,1,0,0,,,野上、船町、山本、森
兵庫県,豊岡市,資母地区交流センター,兵庫県豊岡市但東町中山815,35.49612,134.99442,1,1,0,1,1,0,,,資母地区全域
兵庫県,豊岡市,日高文化体育館,兵庫県豊岡市日高町祢布954-6,35.4688275,134.770727,1,1,0,1,1,0,,,宵田、岩中、東構、久斗、祢布、国分寺、水上、山本、江原
兵庫県,豊岡市,神美基幹集落センター,兵庫県豊岡市三宅81-1,35.5212609,134.858993,1,1,0,1,1,0,,,
兵庫県,豊岡市,丸中集会所,兵庫県豊岡市出石町丸中180,35.4814716,134.844374,1,1,0,1,1,0,,,丸中
兵庫県,豊岡市,高橋小学校,兵庫県豊岡市但東町久畑916,35.4208153,135.008076,1,1,0,1,1,0,,,高橋地区全域
兵庫県,豊岡市,川南谷会館,兵庫県豊岡市竹野町川南谷177,35.5547425,134.666848,1,1,0,1,1,0,,,川南谷
兵庫県,豊岡市,出石精和園児童寮,兵庫県豊岡市出石町宮内1031,35.4764546,134.869234,1,1,0,1,0,0,,,水上、長砂
兵庫県,豊岡市,豊岡市役所本庁舎（２階大会議室）,兵庫県豊岡市中央町2-4,35.5444783,134.82021,1,1,0,1,1,0,,,永楽、大開東、大開西、亀山、久保
兵庫県,豊岡市,但東健康福祉センター,兵庫県豊岡市但東町出合433-1,35.4714726,134.947349,1,1,0,1,1,0,,,合橋地区全域
兵庫県,豊岡市,港中学校,兵庫県豊岡市気比3485,35.6409132,134.832474,1,1,0,1,1,0,,,気比
兵庫県,豊岡市,天理教豊岡大教会,兵庫県豊岡市泉町20-24,35.546428,134.823038,1,1,0,1,1,0,,,高雄、花園
兵庫県,豊岡市,小坂小学校,兵庫県豊岡市出石町鳥居31,35.4827896,134.849837,1,1,0,1,0,0,,,丸中、大谷、三木、片間、嶋
兵庫県,豊岡市,出石高等学校,兵庫県豊岡市出石町下谷35-1,35.4612644,134.880877,1,1,0,1,1,0,,,谷山、下谷、材木、魚屋
兵庫県,豊岡市,奥神鍋体育館,兵庫県豊岡市日高町山田126,35.5046149,134.659408,1,1,0,1,1,0,,,山田
兵庫県,豊岡市,妙楽寺檀信徒会館,兵庫県豊岡市妙楽寺86-1,35.5345705,134.814566,1,1,0,1,1,0,,,妙楽寺
兵庫県,豊岡市,三江小学校,兵庫県豊岡市庄境648,35.5529969,134.843921,1,1,0,1,1,0,,,三江地区全域
兵庫県,豊岡市,奈佐小学校,兵庫県豊岡市吉井620,35.5410539,134.774372,1,1,0,1,1,0,,,奈佐地区全域
兵庫県,豊岡市,ワークピア日高,兵庫県豊岡市日高町日置72-2,35.4695109,134.778328,1,1,0,1,1,0,,,日置、日吉、江原、日高
兵庫県,豊岡市,豊岡地区公民館,兵庫県豊岡市立野町1-4,35.5437691,134.825749,1,1,0,1,1,0,,,立野、中、円山、小田井、滋茂
兵庫県,豊岡市,豊岡小学校,兵庫県豊岡市中央町16-5,35.5418789,134.821795,1,1,0,1,1,0,,,本、宵田、寺、生田東、生田西、御陵
兵庫県,豊岡市,八条小学校,兵庫県豊岡市九日市下町402,35.5292005,134.82317,1,1,0,1,1,0,,,八条地域全域
兵庫県,豊岡市,徳網建設?,兵庫県豊岡市出石町中村938,35.4548311,134.867213,1,1,0,1,0,0,,,鍛冶屋、鳥居
兵庫県,豊岡市,相田地区コミュニティセンター,兵庫県豊岡市但東町相田800-1,35.4524677,134.965559,1,1,0,1,1,0,,,相田、佐々木
兵庫県,豊岡市,但東中学校,兵庫県豊岡市但東町三原108-1,35.4773281,134.953112,1,1,0,1,1,0,,,合橋地区全域
兵庫県,豊岡市,太田地区集会所,兵庫県豊岡市但東町太田297,35.4982172,134.973757,1,1,0,1,1,0,,,太田
兵庫県,豊岡市,三原地区集会施設,兵庫県豊岡市竹野町三原775-5,35.5424343,134.670217,1,1,0,1,1,0,,,三原、二ツ家
兵庫県,豊岡市,出石特別支援学校,兵庫県豊岡市出石町宮内2-8,35.4775777,134.86875,1,1,0,1,0,0,,,宮内
兵庫県,豊岡市,東大谷地区集会施設,兵庫県豊岡市竹野町東大谷143-1,35.6160873,134.746896,1,1,0,1,1,0,,,東大谷、下塚
兵庫県,豊岡市,城崎庁舎,兵庫県豊岡市城崎町桃島1057-1,35.6285675,134.813486,1,1,0,1,1,0,,,東山、桃島、内島、旭
兵庫県,豊岡市,交流の館,兵庫県豊岡市竹野町大森282,35.5657023,134.68804,1,1,0,1,1,0,,,大森
兵庫県,豊岡市,椒地区集会施設,兵庫県豊岡市竹野町小城151,35.5719558,134.728879,1,1,0,1,1,0,,,小城
兵庫県,豊岡市,畑公民館,兵庫県豊岡市但東町畑295,35.4427814,134.924659,1,1,0,1,1,0,,,畑
兵庫県,豊岡市,門谷集会施設,兵庫県豊岡市竹野町門谷114-1,35.5808439,134.700732,1,1,0,1,1,0,,,門谷
兵庫県,豊岡市,竹野小学校,兵庫県豊岡市竹野町竹野300,35.6577004,134.762821,1,1,0,1,1,0,,,中町、上町、馬場町、下町
兵庫県,豊岡市,じばさん但馬,兵庫県豊岡市大磯町1-79,35.53997,134.825676,1,1,0,1,1,0,,,大磯、京口、新、旭、城上、立野
兵庫県,豊岡市,福泉寺,兵庫県豊岡市城崎町上山444,35.596463,134.799817,1,1,0,1,1,0,,,ひのそ、上山、二見
兵庫県,豊岡市,床瀬公民館,兵庫県豊岡市竹野町椒613,35.534214,134.704937,1,1,0,1,1,0,,,床瀬
兵庫県,豊岡市,竹野南小学校,兵庫県豊岡市竹野町御又78,35.5834743,134.726519,1,1,0,1,1,0,,,御又
兵庫県,豊岡市,松本公民館,兵庫県豊岡市竹野町松本443-1,35.6479661,134.764115,1,1,0,1,1,0,,,松本
兵庫県,豊岡市,国府地区コミュニティセンター,兵庫県豊岡市日高町野々庄934-2,35.4917736,134.800492,1,1,0,1,1,0,,,堀、野々庄、池上、府中新、国府テラス、府市場
兵庫県,豊岡市,飯谷公民館,兵庫県豊岡市城崎町飯谷123-1,35.6094537,134.830033,1,1,0,1,1,0,,,飯谷
兵庫県,豊岡市,帯雲寺,兵庫県豊岡市野上481,35.555897,134.826412,1,1,0,1,1,0,,,野上
兵庫県,豊岡市,円山川防災センター,兵庫県豊岡市日高町西芝,35.4993774,134.806172,1,1,0,1,1,0,,,西芝、上石、虹の街
兵庫県,豊岡市,田結研修集会所,兵庫県豊岡市田結1751,35.6441104,134.845244,1,1,0,1,1,0,,,田結
兵庫県,豊岡市,菅谷高齢者生活支援センター,兵庫県豊岡市出石町荒木810,35.4643788,134.834089,1,1,0,1,1,0,,,細見、荒木、平田、福見、暮坂
兵庫県,豊岡市,阿金谷地区農林漁家婦人活動施設,兵庫県豊岡市竹野町阿金谷230-1,35.6411584,134.763778,1,1,0,1,1,0,,,阿金谷
兵庫県,豊岡市,寺坂小学校,兵庫県豊岡市出石町日野辺1-1,35.4537426,134.894105,1,1,0,1,1,0,,,寺坂地区全域、上野
兵庫県,豊岡市,竹野健康福祉センター,兵庫県豊岡市竹野町須谷1478,35.6400754,134.756891,1,1,0,1,1,0,,,和田
兵庫県,豊岡市,西気地区コミュニティセンター,兵庫県豊岡市日高町栗栖野739-1,35.5027109,134.668056,1,1,0,1,1,0,,,万場、栗栖野
兵庫県,豊岡市,資母小学校,兵庫県豊岡市但東町中山856,35.4961806,134.993786,1,1,0,1,1,0,,,資母地区全域　
兵庫県,豊岡市,コミュニティ消防センター唐川,兵庫県豊岡市但東町唐川221-1,35.49038,134.954505,1,1,0,1,1,0,,,唐川
兵庫県,豊岡市,納屋区会館,兵庫県豊岡市上佐野1390-1,35.5071075,134.811355,1,1,0,1,1,0,,,納屋、上佐野
兵庫県,豊岡市,小野小学校,兵庫県豊岡市出石町口小野153,35.4977495,134.875104,1,1,0,1,1,0,,,口小野、奥小野、田多地、安良
兵庫県,豊岡市,小坂谷多目的集会施設,兵庫県豊岡市但東町東中125-1,35.4087662,135.002775,1,1,0,1,1,0,,,東中、小坂
兵庫県,豊岡市,宇日集会施設,兵庫県豊岡市竹野町宇日46,35.6597484,134.783997,1,1,0,1,1,0,,,宇日
兵庫県,豊岡市,正法寺公民館,兵庫県豊岡市但東町正法寺271-6,35.4606917,134.972222,1,1,0,1,1,0,,,正法寺
