都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
山形県,富士吉田市,仲町会館,山梨県富士吉田市下吉田1-10-5,35.495176,138.806871,1,0,0,-,-,-,,,一次避難所
山形県,甲斐市,妙善寺境内,山梨県甲斐市宇津谷4552,35.693132,138.476596,0,1,0,1,1,0,-人,,
山形県,韮崎市,韮崎市老人福祉センター,山梨県韮崎市大草町若尾1680,35.694578,138.450302,1,0,0,1,1,0,300人,,指定福祉避難所
山形県,甲府市,愛の家グループホーム甲府住吉,山梨県甲府市住吉本町1398-1,35.643844,138.585554,1,0,0,-,-,-,受入時に協議人,,福祉避難所
山形県,南巨摩郡身延町,上田原区民広場,山梨県身延町上田原2248先,35.466704,138.458601,0,1,0,-,-,-,-人,,
山形県,甲斐市,コミュニティセンター前公園,山梨県甲斐市宇津谷5421-63,35.700505,138.472522,0,1,0,1,1,0,-人,,
山形県,甲府市,あずま太陽の家,山梨県甲府市羽黒町1272-1,35.691125,138.548625,1,0,0,-,-,-,10人,,福祉避難所
山形県,甲府市,ラ･ナシカ･こうふ,山梨県甲府市荒川1-3-26,35.673972,138.540882,1,0,0,-,-,-,10人,,福祉避難所
山形県,北杜市,北杜市立小淵沢小学校,山梨県北杜市小淵沢町7741,35.857176,138.317202,1,1,0,-,-,-,174人,,収容人員は、避難所としてのものです。避難場所としての収容人員は1000名です。
山形県,韮崎市,石水公民館広場,山梨県韮崎市穴山町2697-3,35.749121,138.425513,0,1,0,1,1,0,-人,,
山形県,南巨摩郡身延町,老人デイサービスセンターしもべ荘,山梨県身延町常葉7058-1,35.4287,138.478397,1,0,0,-,-,-,,,福祉避難所
山形県,南巨摩郡南部町,三谷会館,山梨県南部町内船5369,35.285302,138.466229,1,0,0,1,1,0,15人,,
山形県,甲斐市,竜王新町４区ちびっこ広場,山梨県甲斐市竜王新町1078-8,35.672683,138.519506,0,1,0,1,1,0,-人,,
山形県,富士吉田市,富士吉田市立下吉田中学校,山梨県富士吉田市下吉田886,35.495823,138.795963,1,0,0,-,-,-,430人,,二次避難所。福祉避難室あり。
山形県,上野原市,上野原市文化ホール,山梨県上野原市上野原3832,35.630089,139.108661,1,0,0,1,1,0,74人,,
山形県,甲府市,小瀬スポーツ公園,山梨県甲府市小瀬町840,35.62437,138.5854,0,1,0,-,-,-,-人,,洪水時は使用不可
山形県,南都留郡富士河口湖町,富士河口湖町立小立小学校体育館・校庭,山梨県富士河口湖町小立2446,35.505236,138.750862,1,1,0,1,1,0,1219人,アルファー米・水・毛布・発電機,
山形県,南巨摩郡身延町,切房木集会所,山梨県身延町切房木808,35.481361,138.493458,1,0,0,-,-,-,18人,,
山形県,南巨摩郡富士川町,コミュニティー大椚,山梨県富士川町長澤1048-1,35.565526,138.467618,1,1,0,-,-,-,85人,,
山形県,南巨摩郡南部町,諏訪町集会所,山梨県南部町南部8451-1,35.28637,138.456852,1,0,0,1,1,0,10人,,
山形県,甲府市,山梨県立かえで支援学校（風水害時）,山梨県甲府市東光寺2-25-1,35.664923,138.586274,1,0,0,1,1,0,,備蓄米・クラッカー・毛布・組立型トイレ,
山形県,南巨摩郡早川町,奈良田公民館,山梨県早川町奈良田379,35.577673,138.300351,1,1,0,-,-,-,,,
山形県,甲府市,甲府市立千代田小学校,山梨県甲府市下帯那町3034-2,35.712767,138.552578,1,1,0,1,1,0,403人,備蓄米・クラッカー・毛布・組立型トイレ,
山形県,笛吹市,笛吹市立石和中学校,山梨県笛吹市石和町小石和716,35.633526,138.627705,1,0,0,1,0,0,,,指定避難所
山形県,富士吉田市,東町会館,山梨県富士吉田市下吉田8-24-28,35.492411,138.812379,1,0,0,-,-,-,,,一次避難所
山形県,南巨摩郡南部町,竹の沢多目的集会センター,山梨県南部町福士22471,35.227392,138.474748,1,1,0,1,1,0,16人,,
山形県,南巨摩郡南部町,昭和町上組集会所,山梨県南部町南部9172-35,35.283427,138.455522,1,0,0,1,1,0,17人,,
山形県,甲州市,甲州市立大藤小学校,山梨県甲州市塩山上粟生野492-1,35.719407,138.753494,1,1,0,-,-,-,,,
山形県,北都留郡丹波山村,押垣外公民館,山梨県丹波山村477,35.786453,138.926314,1,1,0,0,1,0,30人,アルファ米・飲料水・毛布・発電機,
山形県,南巨摩郡南部町,徳間バス停留所前,山梨県南部町,35.211536,138.448012,0,1,0,1,1,0,-人,,
山形県,韮崎市,金山神社境内,山梨県韮崎市旭町上條北割2132,35.694706,138.436473,0,1,0,1,0,0,-人,,
山形県,北杜市,グループホームあさひテレサホーム,山梨県北杜市高根町村山北割86-6,35.840841,138.427098,1,0,0,-,-,-,15人,食糧・水・ふとん・毛布,福祉避難所
山形県,南巨摩郡身延町,なかとみ青少年自然の里,山梨県身延町平須306,35.472244,138.410039,1,0,0,-,-,-,435人,,
山形県,南巨摩郡早川町,薬袋集落公民館,山梨県早川町薬袋345,35.413145,138.366372,1,1,0,-,-,-,,,
山形県,甲斐市,杏色の街集会所,山梨県甲斐市龍地3359-7,35.682372,138.509016,0,1,0,1,1,0,-人,,
山形県,西八代郡市川三郷町,落居1・2区公民館,山梨県市川三郷町落居6548,35.504038,138.472243,1,1,0,-,-,-,23人,,
山形県,南巨摩郡南部町,学校通ふれあい会館,山梨県南部町内船8766,35.278961,138.46595,1,0,0,1,1,0,16人,,
山形県,大月市,旧大月市立瀬戸小学校,山梨県大月市七保町瀬戸1000,35.663753,138.967693,1,1,0,0,1,0,90人,,
山形県,甲斐市,甲斐市清川地域ふれあい館,山梨県甲斐市上福沢124,35.763608,138.535642,1,1,0,1,1,0,136人,アルファ米、飲料水、毛布、発電機等,
山形県,上野原市,西原出張所,山梨県上野原市西原3947,35.702044,139.022533,1,0,0,0,1,0,29人,アルファ米、乾パン、クラッカー、飲料水,
山形県,中央市,妙泉寺,山梨県中央市布施2161-2,35.603284,138.521952,0,1,0,-,-,-,-人,,
山形県,甲州市,鶴瀬バス停,山梨県甲州市大和町鶴瀬544付近,35.643498,138.768847,0,1,0,-,-,-,-人,,
山形県,甲府市,風林荘グループホーム,山梨県甲府市宮原町1191,35.617324,138.557155,1,0,0,-,-,-,8人,,福祉避難所
山形県,南巨摩郡早川町,町営駐車場,山梨県早川町赤沢1328,35.384634,138.380261,0,1,0,-,-,-,-人,,
山形県,中央市,下河東上公会堂,山梨県中央市下河東967-2,35.60313,138.5405,0,1,0,-,-,-,-人,,
山形県,南巨摩郡身延町,帯金区民広場,山梨県身延町帯金1078,35.390408,138.45274,0,1,0,-,-,-,,,
山形県,中央市,中央市立田富小学校,山梨県中央市布施2122,35.597941,138.522144,1,0,0,-,-,-,388人,,
山形県,中央市,わんぱく児童館,山梨県中央市東花輪1351-1,35.588416,138.528964,0,1,0,-,-,-,-人,,
山形県,南巨摩郡富士川町,本町4区地区公民館 緑町,山梨県富士川町鰍沢2487-10,35.547651,138.458465,1,0,0,-,-,-,21人,,
山形県,中央市,七面山広場,山梨県中央市今福新田503-1,35.580056,138.503904,0,1,0,-,-,-,-人,,
山形県,中央市,中央市豊富農業者研修センター,山梨県中央市大鳥居3738-1,35.572639,138.556971,1,0,0,-,-,-,86人,,
山形県,甲府市,玉諸公園,山梨県甲府市向町568,35.644219,138.613869,0,1,0,-,-,-,-人,,洪水時は使用不可
山形県,甲府市,甲府市立北中学校,山梨県甲府市大和町4-35,35.679479,138.556289,1,1,0,1,1,0,1714人,備蓄米・クラッカー・毛布・組立型トイレ,
山形県,南都留郡忍野村,富士聖ヨハネ学園,山梨県南都留郡忍野村忍草2748番地,35.459328,138.809018,1,0,0,-,-,-,30人,,協定福祉避難所
山形県,北杜市,北杜市立須玉小学校,山梨県北杜市須玉町若神子200-2,35.793944,138.424855,1,1,0,-,-,-,,,
山形県,甲府市,甲府市山宮福祉センター,山梨県甲府市山宮町383-1,35.696632,138.526667,1,0,0,1,1,0,386人,備蓄米・クラッカー・毛布・組立型トイレ,福祉避難所も兼ねる。
山形県,甲州市,農協倉庫前広場,山梨県甲州市大和町初鹿野1840,35.640199,138.78508,0,1,0,-,-,-,-人,,
山形県,南巨摩郡身延町,農作業準備休憩施設 桜清水集会所,山梨県身延町横根中1572-1,35.316908,138.436503,1,1,0,-,-,-,18人,食料・毛布,
山形県,甲府市,荒川緑地(千秋橋上流左岸),山梨県甲府市伊勢一丁目,35.649052,138.56617,0,1,0,-,-,-,-人,,洪水時は使用不可
山形県,甲府市,甲府市南部市民センター,山梨県甲府市下今井町15,35.614181,138.57988,1,1,0,1,1,0,385人,備蓄米・クラッカー・毛布・組立型トイレ,洪水時は使用不可
山形県,上野原市,旧平和中学校,山梨県上野原市野田尻808,35.632073,139.060457,1,1,0,1,1,0,509人,,避難所は屋内運動場と校舎、避難場所はグラウンド。
山形県,中央市,東花輪第一・第三公民館,山梨県中央市東花輪436-2,35.59219,138.525635,0,1,0,-,-,-,-人,,
山形県,南巨摩郡南部町,中央区地域集会施設,山梨県南部町福士4348,35.240327,138.483782,1,1,0,1,1,0,30人,,
山形県,南巨摩郡身延町,中富デイサービスセンター,山梨県身延町切石117-1,35.465581,138.439836,1,0,0,-,-,-,,,福祉避難所
山形県,西八代郡市川三郷町,上仲公民館,山梨県市川三郷町岩間2096,35.494508,138.460178,1,1,0,-,-,-,28人,,
山形県,南都留郡富士河口湖町,県営本栖湖駐車場,山梨県富士河口湖町本栖,35.463204,138.602775,0,1,0,1,1,0,1046人,,
山形県,南巨摩郡南部町,3組集会所,山梨県南部町塩沢260,35.282201,138.453655,1,0,0,1,1,0,11人,,
山形県,甲斐市,エル機材（株）入口広場,山梨県甲斐市龍地5540,35.688235,138.505446,0,1,0,1,1,0,-人,,
山形県,大月市,大月市立大月西小学校,山梨県大月市大月町真木2288,35.609336,138.905817,1,1,0,1,1,0,451人,,
山形県,甲府市,オギノ国母店,山梨県甲府市大里町5016,35.625327,138.550364,0,1,0,-,-,-,-人,,洪水時は使用不可
山形県,甲府市,ハートピア横根,山梨県甲府市横根町1173-7,35.657006,138.607226,1,0,0,-,-,-,受入時に協議人,,福祉避難所
山形県,中央市,玉穂中央児童館,山梨県中央市成島2095-1,35.606087,138.544086,0,1,0,-,-,-,-人,,
山形県,南巨摩郡身延町,望月忠良庭,山梨県身延町西嶋517,35.364702,138.448746,0,1,0,-,-,-,-人,,
山形県,甲州市,水野田公会堂,山梨県甲州市大和町初鹿野484-2,35.640566,138.792912,1,1,0,-,-,-,,,
山形県,中央市,シルクの里公園広場,山梨県中央市大鳥居1484-1,35.5614,138.5527,0,1,0,-,-,-,-人,,土砂災害時は使用不可
山形県,中央市,新城公会堂,山梨県中央市中楯1467-12,35.613519,138.547861,0,1,0,-,-,-,-人,,
山形県,富士吉田市,第四保育園,山梨県富士吉田市松山4-11-27,35.486736,138.791928,1,0,0,-,-,-,,,一次避難所
山形県,西八代郡市川三郷町,鴨狩スポーツ広場,山梨県市川三郷町鴨狩津向,35.482498,138.45735,0,1,0,-,-,-,400人,,
山形県,中央市,中楯公会堂,山梨県中央市中楯1256,35.610285,138.549925,0,1,0,-,-,-,-人,,
山形県,南巨摩郡富士川町,本町３区地区公民館 上町,山梨県富士川町鰍沢1680-3,35.550282,138.460434,1,0,0,-,-,-,31人,,
山形県,甲斐市,甲斐市睦沢地域ふれあい館,山梨県甲斐市亀沢3687,35.720054,138.525833,1,1,0,1,1,0,158人,アルファ米、飲料水、毛布、発電機等,
山形県,甲斐市,しあわせホーム竜王,山梨県甲斐市篠原3000‐1,35.659254,138.520318,1,0,0,1,1,0,,,福祉避難所
山形県,甲斐市,富士見ヶ丘公園,山梨県甲斐市岩森1824,35.693223,138.484316,0,1,0,1,1,0,-人,,
山形県,甲斐市,甲斐市立竜王西小学校,山梨県甲斐市玉川75,35.638386,138.518414,1,1,0,1,1,0,2822人,アルファ米、飲料水、毛布、発電機等,
山形県,大月市,デイサービス 藤の里,山梨県大月市猿橋町藤崎1059,35.606078,138.993078,1,0,0,-,-,-,10人,,福祉避難所
山形県,中央市,中央市立玉穂保育園,山梨県中央市成島2378-2,35.601515,138.54465,1,0,0,-,-,-,412人,,福祉避難所
山形県,笛吹市,笛吹市立芦川小学校,山梨県笛吹市芦川町中芦川835,35.555174,138.670484,1,0,0,1,1,0,,,指定避難所
山形県,甲府市,清栄なでしこ荘,山梨県甲府市横根町554,35.657431,138.615698,1,0,0,-,-,-,5人,,福祉避難所
山形県,南巨摩郡南部町,梅島多目的集会センター,山梨県南部町万沢13847,35.197045,138.497445,1,1,0,1,1,0,15人,,
山形県,甲府市,サテライト特養尚古園,山梨県甲府市中央1-16-2,35.659116,138.570021,1,0,0,-,-,-,受入時に協議人,,福祉避難所
山形県,南巨摩郡身延町,下部地区公民館古関分館,山梨県身延町古関2437,35.47648,138.525227,1,1,0,-,-,-,298人,食料・水・毛布・発電機・ブルーシート,
山形県,笛吹市,笛吹市立御坂中学校,山梨県笛吹市御坂町下野原1257,35.619604,138.66966,1,0,0,1,1,0,,,指定避難所
山形県,上野原市,上野原市立島田小学校,山梨県上野原市鶴島2024,35.614752,139.119034,1,1,0,1,1,0,133人,,避難所は屋内運動場、避難場所はグラウンド。　ただし、校舎除く
山形県,南都留郡道志村,新津商店前,山梨県道志村7173-1,35.521596,139.021444,0,1,0,-,-,-,-人,,
山形県,西八代郡市川三郷町,市川三郷町立大塚小学校,山梨県市川三郷町大塚4264,35.570168,138.537636,1,1,0,-,-,-,205人,,収容人員は、避難所としてのものです。避難場所としての収容人員は145名です。
