都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
石川県,珠洲市,正院小学校,石川県珠洲市正院町川尻1部39番地,37.445432673267,137.29650194313,1,0,0,-,-,-,400人,,指定避難場所・指定避難所
石川県,野々市市,かわいぐち公園,石川県野々市市,36.529011680379,136.61241009891,-,-,-,-,-,-,,,一時避難場所
石川県,鳳珠郡穴水町,B＆G武道館,石川県鳳珠郡穴水町大町ロ-19,37.227493750581,136.90821751942,1,0,0,-,-,-,,,避難場所
石川県,七尾市,七尾市立御祓中学校,石川県七尾市小島町ル-42,37.051073235371,136.95228945855,1,0,0,-,-,-,7955人,,指定避難所
石川県,金沢市,大野町小学校,石川県金沢市大野町1-15,36.610358786398,136.60335385217,1,0,0,-,-,-,,,指定避難所
石川県,鳳珠郡能登町,宇出津小学校,石川県鳳珠郡能登町字宇出津ム字1番地,37.306015397828,137.14624152088,1,0,0,0,0,1,377人,,津波緊急避難場所・指定避難場所
石川県,白山市,松陽小学校,石川県白山市笠間町1150-1,36.507817437613,136.52898948272,1,0,0,-,-,-,,,避難施設
石川県,鳳珠郡能登町,鵜川中学校,石川県鳳珠郡能登町字鵜川25字28番地,37.257122556841,137.08280586355,1,0,0,-,-,-,620人,,指定避難場所
石川県,金沢市,粟崎中央公園,石川県金沢市粟崎町2丁目247,36.627944847774,136.62603240358,-,-,-,-,-,-,,,避難場所
石川県,羽咋市,とき保育園,石川県羽咋市千路町は10,36.927110971326,136.80513590812,1,0,0,-,-,-,70人,,避難所
石川県,白山市,千代野体育館,石川県白山市千代野東三丁目17-2,36.522746803918,136.54237946208,1,0,0,-,-,-,,,避難施設
石川県,金沢市,松村第2公園,石川県金沢市松村2丁目29,36.585627075038,136.61417856687,-,-,-,-,-,-,,,避難場所
石川県,珠洲市,白山神社,石川県珠洲市三崎町雲津,37.409359383435,137.21385490416,-,-,-,0,0,1,,,津波避難場所
石川県,珠洲市,特別養護老人ホーム長寿園,石川県珠洲市宝立町春日野4-117,37.411282190001,137.24024106021,-,-,-,0,0,1,,,津波避難場所
石川県,金沢市,法光寺ふれあい公園,石川県金沢市法光寺町124-1,36.604619369108,136.68199246817,-,-,-,-,-,-,,,避難場所
石川県,羽咋市,吉崎・次場弥生公園,石川県羽咋市吉崎町ウ19-1,36.905573879481,136.7895930543,-,-,-,-,-,-,3660人,,避難地
石川県,金沢市,鞍月磯のひろば公園,石川県金沢市金沢市鞍月4丁目53,36.597267085853,136.62191201298,-,-,-,-,-,-,,,避難場所
石川県,鳳珠郡穴水町,旧兜小学校,石川県鳳珠郡穴水町字曽良4-7-1,37.195918924272,137.02223780515,1,0,0,-,-,-,,,避難場所
石川県,白山市,蝶屋小学校（体育館）,石川県白山市井関町ヌ15,36.491595162637,136.50253655572,1,0,0,-,-,-,,,避難施設
石川県,金沢市,鳴和中学校,石川県金沢市鳴和2-10-60,36.587085186259,136.67038066644,1,0,0,-,-,-,,,指定避難所
石川県,野々市市,本町児童館前,石川県野々市市,36.532067950954,136.61729076203,-,-,-,-,-,-,,,一時避難場所
石川県,鳳珠郡能登町,ひばり保育所,石川県鳳珠郡能登町字崎山1丁目73番地,37.3028408714,137.14915249704,1,0,0,-,-,-,455人,,指定避難場所
石川県,鳳珠郡能登町,柳田体育館,石川県鳳珠郡能登町字柳田梅部55番地,37.367879328771,137.09287814422,1,0,0,-,-,-,698人,,指定避難場所
石川県,野々市市,デイサービスセンター,石川県野々市市矢作3-3,36.523425968539,136.61232878723,-,-,-,-,-,-,,,福祉避難所
石川県,小松市,那谷小学校滝ケ原分校,石川県小松市滝ケ原町ウ19-2,36.297955987885,136.42448685036,1,0,0,-,-,-,,,避難場所・避難所
石川県,鳳珠郡能登町,旧鉄道羽根駅周辺,石川県鳳珠郡能登町,37.301862038857,137.17419393982,-,-,-,0,0,1,,,津波緊急避難場所
石川県,羽咋郡宝達志水町,宝達志水町共同福祉施設白虎山センター,石川県羽咋郡宝達志水町敷波ロ36番地,36.855767636673,136.7731679488,1,0,0,-,-,-,,,避難施設
石川県,白山市,光野中学校（光野体育館）,石川県白山市番匠町468-1,36.534727132489,136.58116467574,1,0,0,-,-,-,,,避難施設
石川県,七尾市,徳田公民館,石川県七尾市中挟町リ-23,37.007479383708,136.94630803454,1,0,0,-,-,-,416人,,指定避難所
石川県,金沢市,寺地みんなの広場,石川県金沢市寺地1丁目39,36.53552181686,136.64397617914,-,-,-,-,-,-,,,避難場所
石川県,鳳珠郡穴水町,乙ヶ崎集会所,石川県鳳珠郡穴水町乙ヶ崎ホ-43,37.220641517702,136.90738123816,1,0,0,-,-,-,,,避難場所
石川県,金沢市,粟崎町4丁目児童公園,石川県金沢市粟崎町4丁目6,36.634109187435,136.62152412818,-,-,-,-,-,-,,,避難場所
石川県,輪島市,西保公民館,石川県輪島市大沢町ホサソ201番地,37.375202130741,136.80282664157,-,-,-,1,0,0,,,一時避難場所
石川県,金沢市,諸江公民館,石川県金沢市諸江町29-1,36.590656729123,136.64152397639,1,0,0,-,-,-,,,指定避難所
石川県,金沢市,みどり中央公園,石川県金沢市みどり2丁目58,36.567865791309,136.58479262804,-,-,-,-,-,-,,,避難場所
石川県,金沢市,小立野小学校,石川県金沢市小立野4-7-7,36.550948673227,136.67834804015,1,0,0,-,-,-,,,指定避難所
石川県,鳳珠郡穴水町,伊久留集会所,石川県鳳珠郡穴水町伊久留ヨの6番地,37.278125785738,136.98137217142,1,0,0,-,-,-,,,避難場所
石川県,七尾市,向田集会所,石川県七尾市能登島向田町120-91-1,37.13492783886,137.00046796523,1,0,0,-,-,-,71人,,指定避難所
石川県,金沢市,大徳公民館,石川県金沢市畝田西1-201-1,36.592325428323,136.60995685722,1,0,0,-,-,-,,,指定避難所
石川県,珠洲市,飯田高等学校,石川県珠洲市野-江町1-1,37.447780090021,137.26832927687,-,-,-,0,0,1,,,津波避難場所
石川県,金沢市,粟崎公民館,石川県金沢市粟崎町1-3,36.625618186339,136.62782619251,1,0,0,-,-,-,,,指定避難所
石川県,金沢市,富樫小学校,石川県金沢市山科3-6-60,36.529328401326,136.64571512543,1,0,0,-,-,-,,,指定避難所
石川県,河北郡内灘町,内灘中学校,石川県河北郡内灘町鶴ヶ丘2丁目308番地,36.645502105357,136.64406161674,1,0,0,-,-,-,,,一時避難場所（指定避難場所）・指定避難所
石川県,野々市市,特別養護老人ホーム富樫苑,石川県野々市市中林4-62,36.516082308153,136.60068255151,-,-,-,-,-,-,,,福祉避難所
石川県,加賀市,南郷小学校,石川県加賀市吸坂町ヤ26,36.304599310079,136.33735810195,1,0,0,-,-,-,500人,,避難場所・避難収容施設
石川県,七尾市,光の子保育園,石川県七尾市大和町チ部18-1,37.043874891612,136.97447197756,1,0,0,-,-,-,374人,,指定避難所
石川県,羽咋郡志賀町,下甘田保育園,石川県羽咋郡志賀町二所宮ノ59-2,36.98415861425,136.80815533046,-,-,-,0,0,1,,,津波避難場所
石川県,七尾市,福勝寺,石川県七尾市能登島向田町117-113,37.134749763764,136.9977710039,1,0,0,0,0,1,890人,,指定避難所
石川県,金沢市,戸板公民館,石川県金沢市二口町ニ24-5,36.579388654536,136.6336945564,1,0,0,-,-,-,,,指定避難所
石川県,能美市,大浜町学習等供用施設,石川県能美市大浜町ク60-1,36.457509889739,136.45677419682,1,0,0,-,-,-,,,避難場所・指定避難所
石川県,七尾市,東みなと保育園,石川県七尾市万行町34-17-2,37.042069380605,136.99298701431,1,0,0,-,-,-,1215人,,指定避難所
石川県,能美市,国造コミュニティーセンター,石川県能美市和気町い62,36.42413814128,136.54774524303,-,-,-,-,-,-,,,避難場所
石川県,能美市,国民健康保険能美市立病院,石川県能美市大浜町ノ85,36.455118982777,136.46000446858,-,-,-,0,0,1,,,津波避難ビル
石川県,鳳珠郡穴水町,穴水町あすなろ広場,石川県鳳珠郡穴水町志ヶ浦15字1-3,37.202453835885,136.89800437701,1,0,0,-,-,-,,,避難場所
石川県,羽咋郡志賀町,旧西海小学校,石川県羽咋郡志賀町西海風無新60,37.14359977935,136.69025798389,1,0,0,-,-,-,,,避難所
石川県,金沢市,睦が丘公園,石川県金沢市鈴見台4丁目174,36.563797641563,136.68964979918,-,-,-,-,-,-,,,避難場所
石川県,能美郡川北町,中島中学校,石川県能美郡川北町字中島ワ17番地,36.46438312677,136.58681825662,1,0,0,-,-,-,,,指定避難所
石川県,加賀市,デイサービスセンターやわらぎ,石川県加賀市片山津町ム30番地,36.343497201122,136.37275312443,-,-,-,-,-,-,,,福祉避難所
石川県,金沢市,泉野出町第3児童公園,石川県金沢市泉野出町4丁目1533,36.535582734769,136.65221224425,-,-,-,-,-,-,,,避難場所
石川県,金沢市,山王町第2児童公園,石川県金沢市山王町2丁目168,36.576108769255,136.69674044161,-,-,-,-,-,-,,,避難場所
石川県,金沢市,鞍月中央公園,石川県金沢市直江町1丁目37-9,36.610868720759,136.63455471812,-,-,-,-,-,-,,,避難場所
石川県,白山市,翠星高等学校,石川県白山市三浦町500-1,36.51231008469,136.57471285359,1,0,0,-,-,-,,,避難施設
石川県,金沢市,金沢向陽高校,石川県金沢市大場町東590,36.623508465589,136.68710581728,1,0,0,-,-,-,,,避難場所・指定避難所
石川県,白山市,松任中学校,石川県白山市末広2-1,36.518603722739,136.56849386053,1,0,0,-,-,-,,,避難施設
石川県,羽咋市,神子原スポーツセンター,石川県羽咋市チ22番地,36.884281976274,136.86179348619,1,0,0,-,-,-,300人,,避難地・避難所
石川県,鳳珠郡穴水町,山中集会所,石川県鳳珠郡穴水町山中ルの15番地,37.233321840256,137.01273073451,1,0,0,-,-,-,,,避難場所
石川県,羽咋郡志賀町,志賀町柴木運動公園,石川県羽咋郡志賀町志賀町高浜町ヨ1-1,37.009388075981,136.775882026,1,0,0,-,-,-,,,避難所
石川県,能美市,宮竹コミュニティーセンター,石川県能美市宮竹町ハ7-1,36.451799215498,136.58655742054,-,-,-,-,-,-,,,避難場所・福祉避難所
石川県,金沢市,三馬小学校,石川県金沢市久安6-154,36.543793136531,136.63354617961,1,0,0,-,-,-,,,指定避難所
石川県,加賀市,山代温泉慈妙院,石川県加賀市山代温泉温泉通73番地,36.291943116592,136.36262501608,-,-,-,-,-,-,,,福祉避難所
石川県,能美市,佐野町学習等供用施設,石川県能美市佐野町卯14,36.431791199562,136.51269121201,-,-,-,-,-,-,,,避難場所
石川県,金沢市,新保本町ふれあい公園,石川県金沢市新保本4丁目70,36.558825522782,136.60293364982,-,-,-,-,-,-,,,避難場所
石川県,白山市,中奥公民館,石川県白山市中奥町144番地1,36.519342894759,136.58060936123,1,0,0,-,-,-,,,避難施設
石川県,羽咋郡宝達志水町,志雄中学校体育館,石川県羽咋郡宝達志水町子浦ロ130番地,36.86688040625,136.79588695163,1,0,0,-,-,-,,,避難地・避難施設
石川県,小松市,今江小学校,石川県小松市今江町六丁目167,36.37993069407,136.43705000542,1,0,0,-,-,-,,,避難場所・避難所
石川県,羽咋市,余喜保育所,石川県羽咋市大町お38,36.932103280994,136.84637044984,1,0,0,-,-,-,50人,,避難所
石川県,七尾市,多賀神社,石川県七尾市能登島二穴町イ-56,37.113741628828,137.01649759529,1,0,0,0,0,1,112人,,指定避難所
石川県,七尾市,浜岡保育園,石川県七尾市石崎町ヨ37,37.077271005061,136.92544233877,1,0,0,-,-,-,747人,,指定避難所
石川県,金沢市,中央公民館長町館,石川県金沢市長町2-2-43,36.563191728136,136.65012563301,1,0,0,-,-,-,,,指定避難所
石川県,小松市,金野小学枚,石川県小松市大野町子43,36.364669220774,136.49659031801,1,0,0,-,-,-,,,避難場所・避難所
