都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
茨城県,東茨城郡茨城町,木部南部公民館,茨城県東茨城郡茨城町木部1924-3,36.273411375127,140.34914706621,1,0,0,0,1,0,,,一時避難場所・避難所
茨城県,水戸市,笠原市民センター,茨城県水戸市笠原町358-5,36.342135729259,140.45600068733,1,0,0,-,-,-,,,指定避難所
茨城県,那珂郡東海村,東海村中央公民館,茨城県那珂郡東海村船場768,36.459794228562,140.56304070504,1,0,0,-,-,-,,,避難所
茨城県,稲敷郡美浦村,中央公民館,茨城県稲敷郡美浦村受領1460-1,36.004111303779,140.30308903165,1,0,0,-,-,-,,,避難所
茨城県,桜川市,ますみ公園,茨城県桜川市友部1828,36.348974184122,140.13974577467,-,-,-,-,-,-,,,一時避難所
茨城県,つくば市,今鹿島保育所,茨城県つくば市今鹿島5087,36.126271354304,140.04344646187,1,0,0,-,-,-,,,予備避難所
茨城県,かすみがうら市,牛渡地区公民館,茨城県かすみがうら市牛渡2862-3,36.066659281712,140.33138964691,-,-,-,-,-,-,,,避難場所
茨城県,鹿嶋市,県立鹿島灘高等学校,茨城県鹿嶋市志崎121,36.075637201713,140.59267192733,1,0,0,-,-,-,,,一時避難場所
茨城県,つくば市,手代木中学校,茨城県つくば市松代5-10,36.062977245838,140.10655401596,1,0,0,-,-,-,,,指定避難所
茨城県,常総市,鬼怒中学校,茨城県常総市中妻町4180,36.070020990744,139.98089037228,1,0,0,1,0,0,1374人,,避難所
茨城県,取手市,桜が丘小学校,茨城県取手市桜が丘2-17-1,35.90224959767,140.12703066552,1,0,0,0,1,0,,,避難場所・水害時緊急避難場所
茨城県,常総市,横曽根集会所,茨城県常総市豊岡町乙1742,36.035055387178,139.97598420289,1,0,0,-,-,-,38人,,避難所
茨城県,牛久市,栄町区民会館,茨城県牛久市神谷1-2-1,35.976197278086,140.15247575086,1,0,0,-,-,-,,,１次避難場所
茨城県,北茨城市,保健センター,茨城県北茨城市華川町臼場187-27,36.798058123529,140.73820494585,1,0,0,-,-,-,,,避難場所
茨城県,稲敷郡阿見町,町立吉原小学校,茨城県稲敷郡阿見町吉原614,35.99635701333,140.22064963898,1,0,0,0,1,0,,,緊急避難場所・避難所
茨城県,東茨城郡城里町,下赤沢集落センター,茨城県東茨城郡城里町下赤沢700-1,36.4532488045,140.22786310493,1,0,0,-,-,-,,,避難所
茨城県,東茨城郡大洗町,掘割児童公園,茨城県東茨城郡大洗町,36.319453868335,140.56650533046,-,-,-,1,0,0,,,一時避難所・指定緊急避難場所
茨城県,那珂郡東海村,亀下区自治集会所,茨城県那珂郡東海村亀下372-1,36.480853913895,140.59434866095,1,0,0,-,-,-,,,避難所
茨城県,桜川市,池亀公民館,茨城県桜川市池亀364,36.38662137601,140.16059135153,1,0,0,-,-,-,104人,,一時避難所
茨城県,桜川市,東飯田分館,茨城県桜川市東飯田549-4,36.311818910878,140.11039818561,1,0,0,-,-,-,70人,,一時避難所
茨城県,つくばみらい市,小張小学校,茨城県つくばみらい市小張1661,35.982749094522,140.0393517184,1,0,0,-,-,-,,,避難場所・避難所
茨城県,稲敷郡阿見町,中郷東公会堂,茨城県稲敷郡阿見町中郷二丁目14-1,36.042290640003,140.21439393743,1,0,0,-,-,-,,,一時集合場所・避難所
茨城県,久慈郡大子町,内大野集会所,茨城県久慈郡大子町内大野1937番地,36.788278466003,140.41936959622,1,0,0,-,-,-,,,避難場所
茨城県,常総市,図書館,茨城県常総市水海道天満町1606,36.016985429853,139.98754834269,1,0,0,1,0,0,153人,,避難所
茨城県,稲敷郡阿見町,曙ふれあい館,茨城県稲敷郡阿見町曙300-1,36.038174640314,140.22658157827,1,0,0,-,-,-,,,避難所
茨城県,稲敷郡阿見町,茨城大学農学部,茨城県稲敷郡阿見町阿見3998,36.036297399806,140.21474969585,-,-,-,1,0,0,,,緊急避難場所・広域避難場所
茨城県,東茨城郡大洗町,夏海小学校,茨城県東茨城郡大洗町成田町236,36.286651646468,140.55129088154,1,0,0,-,-,-,,,一時避難所・指定緊急避難場所・指定避難所・広域避難場所
茨城県,常陸太田市,久米ふるさとコミュニティセンター,茨城県常陸太田市久米町1595-12,36.544074181008,140.47898950875,1,0,0,-,-,-,,,避難所
茨城県,潮来市,浜壱丁目会館,茨城県潮来市潮来101,35.939725179066,140.5412816937,1,0,0,-,-,-,,,１次避難所
茨城県,北茨城市,関本中学校,茨城県北茨城市関本町関本上1470,36.860737597574,140.75984847148,1,0,0,-,-,-,,,避難場所
茨城県,那珂市,茨城女子短期大学,茨城県那珂市東木倉960-2,36.42364972553,140.47257494399,1,0,0,-,-,-,,,避難場所・避難所
茨城県,ひたちなか市,前渡公民館,茨城県ひたちなか市馬渡2980-1,36.411671799827,140.57113795921,1,0,0,-,-,-,,,指定避難所
茨城県,久慈郡大子町,池田保育所,茨城県久慈郡大子町池田2559-1,36.780230619036,140.35900614659,1,0,0,-,-,-,,,避難場所
茨城県,桜川市,桜井会館,茨城県桜川市真壁町桜井171,36.278383301779,140.11135404926,1,0,0,-,-,-,100人,,一時避難所
茨城県,水戸市,国田小学校,茨城県水戸市下国井町2595-1,36.427345393125,140.43391147547,1,0,0,0,1,0,,,風水害等災害避難場所・指定避難所
茨城県,桜川市,大曽根分館,茨城県桜川市大曽根1163,36.317001582719,140.11181459853,1,0,0,-,-,-,30人,,一時避難所
茨城県,鹿嶋市,共栄農村集落センター,茨城県鹿嶋市武井2092-17,36.063944141553,140.59984145512,1,0,0,-,-,-,,,一時避難場所
茨城県,常総市,大花羽小学校,茨城県常総市大輪町386-1,36.066782247717,139.9727386201,1,0,0,1,0,0,892人,,避難所
茨城県,古河市,八俣小学校,茨城県古河市東山田1814,36.157673731676,139.81904861818,1,0,0,1,0,0,8551人,,避難場所・避難所
茨城県,常陸太田市,山吹運動公園市民体育館,茨城県常陸太田市新宿町1,36.535071127709,140.51885861673,1,0,0,-,-,-,,,避難場所・避難所
茨城県,古河市,スポーツ交流センター,茨城県古河市立崎510-1,36.181258586415,139.69522557965,1,0,0,1,0,0,1451人,,避難所
茨城県,笠間市,箱田小学校,茨城県笠間市箱田1115番地,36.398394180117,140.23086255825,1,0,0,-,-,-,,,避難場所・避難所
茨城県,かすみがうら市,下稲吉東小学校,茨城県かすみがうら市下稲吉2286,36.127649014611,140.24576645626,1,0,0,-,-,-,,,避難場所・避難所
茨城県,那珂郡東海村,舟石川3区自治集会所,茨城県那珂郡東海村舟石川825-91,36.466593774456,140.57389485105,1,0,0,-,-,-,,,避難所
茨城県,猿島郡五霞町,五霞町保健センター,茨城県猿島郡五霞町小福田1231-1,36.109727299307,139.75064833658,1,0,0,-,-,-,890人,,避難場所・指定避難所
茨城県,古河市,第三小学校,茨城県古河市旭町一丁目18-4,36.19503242192,139.72243904186,1,0,0,1,0,0,10099人,,避難場所・避難所
茨城県,石岡市,石岡第二高等学校,茨城県石岡市府中5-14-14,36.200424430389,140.27261489284,1,0,0,-,-,-,,,避難場所・避難所
茨城県,かすみがうら市,佐賀小学校,茨城県かすみがうら市坂2039-1,36.066654281864,140.3313729487,1,0,0,-,-,-,,,避難場所・避難所
茨城県,小美玉市,玉里運動公園,茨城県小美玉市粟又四ヶ2406-4,36.181163553875,140.32252534669,1,0,0,-,-,-,660人,,避難場所・指定避難所
茨城県,常陸大宮市,野田集落センター,茨城県常陸大宮市野田1121-1,36.562942117179,140.25602840947,1,0,0,-,-,-,,,１次避難所
茨城県,猿島郡五霞町,五霞ふれあいセンター,茨城県猿島郡五霞町江川179-1,36.099098308132,139.76148959262,1,0,0,-,-,-,300人,,避難場所・指定避難所
茨城県,常総市,大生小学校,茨城県常総市平町415,36.038405588466,140.0059614961,1,0,0,1,0,0,869人,,避難所
茨城県,常陸大宮市,栄町集会所,茨城県常陸大宮市栄町1325-2,36.54079285002,140.41923909702,1,0,0,-,-,-,,,１次避難所
茨城県,水戸市,第二中学校（第一中学校）,茨城県水戸市,36.375238659109,140.4802004375,1,0,0,-,-,-,,,指定避難所
茨城県,小美玉市,農村環境改善センター,茨城県小美玉市中台559,36.216601329881,140.30706941788,1,0,0,-,-,-,435人,,指定避難所
茨城県,東茨城郡大洗町,桜道児童公園,茨城県東茨城郡大洗町,36.316077300995,140.56112039965,-,-,-,1,0,0,,,指定緊急避難場所・広域避難場所
茨城県,常総市,三妻小学校,茨城県常総市中妻町4146,36.067824047787,139.98157647273,1,0,0,1,0,0,1167人,,避難所
茨城県,桜川市,桜川中学校,茨城県桜川市真壁町亀熊570,36.293687414658,140.09595257074,1,0,0,-,-,-,2000人,,避難所
茨城県,牛久市,神谷小学校,茨城県牛久市神谷4-14,35.963528736023,140.16411773521,1,0,0,-,-,-,,,２次避難場所
茨城県,東茨城郡城里町,上赤沢農村集落センター,茨城県東茨城郡城里町上赤沢155-3,36.445665975584,140.21500614104,1,0,0,-,-,-,,,避難所
茨城県,笠間市,大原小学校,茨城県笠間市小原3522番地1,36.369207647939,140.31333743966,1,0,0,-,-,-,,,避難場所・避難所
茨城県,常陸太田市,和田農村集落センター,茨城県常陸太田市和田町711-2,36.58120624187,140.48920670779,1,0,0,-,-,-,,,避難所
茨城県,日立市,諏訪交流センター,茨城県日立市諏訪町4-11-1,36.564792887161,140.62708127345,1,0,0,-,-,-,,,避難場所・避難所
茨城県,久慈郡大子町,大子広域公園,茨城県久慈郡大子町浅川2921番地,36.789548881103,140.3479818322,1,0,0,-,-,-,,,避難場所
茨城県,つくば市,谷田部南小学校,茨城県つくば市境田191-1,36.010053384101,140.08030806372,1,0,0,-,-,-,,,指定避難所
茨城県,稲敷郡美浦村,木原保育園,茨城県稲敷郡美浦村木原1516,36.021242231815,140.29469770263,1,0,0,-,-,-,,,避難所
茨城県,高萩市,関口集会所,茨城県高萩市上手綱2807-9,36.754046799708,140.67543676591,1,0,0,1,1,0,,,避難場所・避難所
茨城県,東茨城郡大洗町,明神町集会所,茨城県東茨城郡大洗町磯浜町6881番地の560,36.313145388252,140.58672046802,1,0,0,-,-,-,,,避難所
茨城県,笠間市,岩間海洋センター,茨城県笠間市押辺2259番地1,36.290825297777,140.31088378049,1,0,0,-,-,-,,,避難場所・避難所
茨城県,桜川市,つくば真壁工業団地公園1,茨城県桜川市真壁町東矢貝914,36.30255877004,140.07365440041,-,-,-,-,-,-,,,一時避難所
茨城県,那珂郡東海村,外宿1区自治集会所,茨城県那珂郡東海村石神外宿1439-2,36.488252794517,140.56614446388,1,0,0,-,-,-,,,避難所
茨城県,常陸大宮市,村田小学校,茨城県常陸大宮市上村田1259-1,36.527153075387,140.41467632934,1,0,0,-,-,-,,,２次避難所
茨城県,日立市,市民運動公園,茨城県日立市東成沢町2-15,36.576141685748,140.64778432077,-,-,-,0,0,1,,,避難場所
茨城県,土浦市,土浦第二小学校,茨城県土浦市富士崎2-1-41,36.07091144007,140.19750371333,1,0,0,1,0,0,,,一時避難所
茨城県,坂東市,七重小学校,茨城県坂東市借宿683番地2,36.083736427551,139.86633962719,1,0,0,-,-,-,,,避難場所
茨城県,守谷市,さくらの杜公園,茨城県守谷市みずき野四丁目14番地,35.936439216917,140.01762138119,-,-,-,-,-,-,,,避難場所
茨城県,北茨城市,中郷中学校,茨城県北茨城市中郷町足洗508,36.77363794622,140.73507203139,1,0,0,-,-,-,,,避難場所
茨城県,つくばみらい市,谷原小学校,茨城県つくばみらい市加藤241,35.990372450357,140.01151821208,1,0,0,-,-,-,,,避難場所・避難所
茨城県,守谷市,守谷中学校,茨城県守谷市百合ケ丘二丁目2675番地,35.949126462671,139.98567310824,1,0,0,-,-,-,,,避難所
茨城県,つくば市,大穂体育館,茨城県つくば市筑穂1-10-4,36.136587861636,140.08192098946,1,0,0,-,-,-,,,予備避難所
茨城県,日立市,成沢小学校,茨城県日立市中成沢町3-16-8,36.573527770061,140.63638831233,1,0,0,-,-,-,,,避難場所・避難所
茨城県,結城郡八千代町,貝谷運動公園,茨城県結城郡八千代町大字貝谷33,36.18481045004,139.9184385338,-,-,-,-,-,-,,,避難場所
茨城県,北茨城市,明徳小学校,茨城県北茨城市磯原町木皿726,36.794446427928,140.71277536134,1,0,0,-,-,-,,,避難場所
茨城県,日立市,台原中学校,茨城県日立市台原町1-9-1,36.532699051475,140.61110951786,1,0,0,-,-,-,,,避難場所・避難所
茨城県,結城市,絹川小学校,茨城県結城市小森2227,36.28093856966,139.89586521169,1,0,0,-,-,-,5900人,,避難場所・避難所
茨城県,取手市,取手第一高等学校,茨城県取手市台宿2-4-1,35.898240522554,140.06613399933,1,0,0,-,-,-,,,避難場所・第一避難所
茨城県,行方市,行方市麻生運動場,茨城県行方市南269番地1,36.023077571314,140.47516394874,1,0,0,-,-,-,,,避難所
茨城県,つくばみらい市,茨城県みなみ農業共済組合茨城南部支所,茨城県つくばみらい市中平柳336-1,35.938679480148,140.04238374924,-,-,-,-,-,-,,,避難場所
茨城県,那珂市,横堀公民館,茨城県那珂市横堀1722-1,36.464926229474,140.5163501075,1,0,0,-,-,-,,,避難場所・避難所
茨城県,日立市,津神社,茨城県日立市,36.671030469729,140.70890123639,-,-,-,0,0,1,,,避難場所
茨城県,常陸太田市,棚谷ふるさとコミュニティーセンター,茨城県常陸太田市棚谷町83,36.59442110934,140.46461380732,1,0,0,-,-,-,,,避難所
茨城県,つくばみらい市,小絹コミュニティセンター,茨城県つくばみらい市小絹848,35.982536484815,139.98032758356,1,0,0,-,-,-,,,避難場所・避難所
茨城県,東茨城郡大洗町,東光台児童公園,茨城県東茨城郡大洗町,36.31585965544,140.58362729606,-,-,-,1,0,0,,,一時避難所・指定緊急避難場所
茨城県,日立市,大久保中学校,茨城県日立市末広町5-12-34,36.557885203122,140.61901851363,1,0,0,-,-,-,,,避難場所・避難所
茨城県,結城郡八千代町,第一中学校,茨城県結城郡八千代町大字若1808,36.174821872883,139.88610094607,1,0,0,-,-,-,,,避難場所・避難所
茨城県,常陸太田市,岩手営農研修センター,茨城県常陸太田市岩手町769,36.563605420231,140.47566970305,1,0,0,-,-,-,,,避難所
茨城県,古河市,サークル館,茨城県古河市北利根10,36.159172434038,139.76596593209,1,0,0,1,0,0,167人,,避難場所・避難所
茨城県,土浦市,都和中学校,茨城県土浦市中貫1222-2,36.120228092814,140.19852618827,1,0,0,1,0,0,,,一時避難所
茨城県,稲敷郡阿見町,本郷区公会堂,茨城県稲敷郡阿見町本郷一丁目24-4,36.025032997742,140.17623863683,-,-,-,-,-,-,,,一時集合場所
茨城県,石岡市,関川小学校,茨城県石岡市石川1153,36.142070025267,140.31003230932,1,0,0,-,-,-,,,避難場所・避難所
茨城県,筑西市,新治小学校,茨城県筑西市門井1890,36.333888774654,140.03269216004,1,0,0,-,-,-,,,指定避難所
茨城県,古河市,コミュニティセンター総和,茨城県古河市下辺見2401,36.176154205119,139.73473632314,1,0,0,1,0,0,75人,,避難場所・避難所
茨城県,常陸太田市,佐竹小学校,茨城県常陸太田市谷河原町298,36.522333430354,140.51593127194,1,0,0,-,-,-,,,避難場所・避難所
茨城県,筑西市,養蚕小学校,茨城県筑西市下中山298,36.301064562176,139.98902823744,1,0,0,-,-,-,,,指定避難所
茨城県,那珂郡東海村,真崎コミュニティセンター,茨城県那珂郡東海村村松833,36.459311785596,140.58753019743,1,0,0,1,0,1,,,指定緊急避難場所・基幹避難所
茨城県,稲敷郡阿見町,廻戸公会堂,茨城県稲敷郡阿見町廻戸423,36.044423896066,140.22270429982,1,0,0,-,-,-,,,一時集合場所・避難所
茨城県,潮来市,日の出1丁目集会所,茨城県潮来市日の出1-9,35.932885831587,140.58663076588,1,0,0,-,-,-,,,１次避難所
茨城県,潮来市,日の出中学校,茨城県潮来市日の出3-9-18,35.935115653922,140.57189019052,1,0,0,-,-,-,,,１次避難所・２次避難所
茨城県,桜川市,JA北つくば真壁中央支店,茨城県桜川市真壁町塙世79-1,36.281374598447,140.08219013244,1,0,0,-,-,-,300人,,一時避難所
茨城県,久慈郡大子町,愛宕町集会所,茨城県久慈郡大子町大子302-2,36.77588520394,140.34920462649,1,0,0,-,-,-,,,避難場所
茨城県,水戸市,堀原小学校,茨城県水戸市,36.393326802117,140.43077934817,1,0,0,-,-,-,,,指定避難所
茨城県,古河市,県立三和高校,茨城県古河市五部54-1,36.207476495611,139.81903306492,1,0,0,1,0,0,17731人,,避難場所・避難所
茨城県,那珂郡東海村,豊白区自治集会所,茨城県那珂郡東海村白方1690-18,36.471557429412,140.57891658012,1,0,0,-,-,-,,,避難所
茨城県,北茨城市,市民体育館,茨城県北茨城市磯原町磯原1630-9,36.800872453192,140.75351252797,1,0,0,-,-,-,,,避難場所
茨城県,稲敷郡阿見町,上本郷公会堂,茨城県稲敷郡阿見町荒川本郷1402-1,36.017178080398,140.16973939854,-,-,-,-,-,-,,,一時集合場所
茨城県,常陸大宮市,上檜沢生活改善センター,茨城県常陸大宮市上檜沢163-2,36.662173808941,140.32730737156,1,0,0,-,-,-,,,１次避難所
茨城県,守谷市,立沢公園,茨城県守谷市久保ケ丘一丁目21番地,35.969657301408,139.97606333276,-,-,-,-,-,-,,,避難場所
茨城県,日立市,黒坂地区生活改善センター,茨城県日立市十王町黒坂168,36.692325414151,140.54856458866,1,0,0,-,-,-,,,避難場所・避難所
茨城県,稲敷郡阿見町,中央西公会堂,茨城県稲敷郡阿見町中央一丁目9-7,36.027075554418,140.21399949907,-,-,-,-,-,-,,,一時集合場所
茨城県,つくば市,筑波幼稚園,茨城県つくば市平沢80,36.183241091417,140.09985940348,1,0,0,-,-,-,,,予備避難所
茨城県,水戸市,茨城大学（体育館）,茨城県水戸市,36.400082066958,140.44378282968,1,0,0,0,1,0,,,風水害等災害避難場所
茨城県,笠間市,岩間第一小学校,茨城県笠間市下郷4140番地1,36.298865126255,140.27475698133,1,0,0,-,-,-,,,避難場所・避難所
茨城県,常陸大宮市,川西生活改善センター,茨城県常陸大宮市上小瀬2185-5,36.607610456868,140.31918763519,1,0,0,-,-,-,,,１次避難所
茨城県,つくば市,大穂幼稚園,茨城県つくば市篠崎557-1,36.136620523818,140.06027547564,1,0,0,-,-,-,,,予備避難所
茨城県,稲敷郡阿見町,レイクサイドタウン公会堂,茨城県稲敷郡阿見町大室710-1,36.0398717058,140.23148105858,1,0,0,-,-,-,,,一時集合場所・避難所
茨城県,坂東市,猿島中学校,茨城県坂東市山2807番地,36.11547705925,139.8826201918,1,0,0,-,-,-,,,避難場所
茨城県,那珂郡東海村,石神小学校,茨城県那珂郡東海村石神外宿1055,36.487694322492,140.57255837391,1,0,0,1,0,1,,,避難所・指定緊急避難場所
茨城県,つくばみらい市,板橋コミュニティセンター,茨城県つくばみらい市板橋2675-1,35.981535901567,140.05891398562,1,0,0,-,-,-,,,避難場所・避難所
茨城県,つくば市,谷田部交流センター,茨城県つくば市谷田部4774-18,36.037005016061,140.07462916502,1,0,0,-,-,-,,,予備避難所
茨城県,守谷市,乙子公園,茨城県守谷市美園二丁目4番地,35.92705560396,140.00342419286,-,-,-,-,-,-,,,避難場所
茨城県,結城郡八千代町,川西地区運動広場,茨城県結城郡八千代町大字新井428,36.199507211895,139.90454371725,-,-,-,-,-,-,,,避難場所
茨城県,結城郡八千代町,下結城小学校,茨城県結城郡八千代町大字平塚3740,36.162233740884,139.8665303852,1,0,0,-,-,-,,,避難場所・避難所
茨城県,水戸市,双葉台小学校,茨城県水戸市,36.395479411201,140.406698962,1,0,0,-,-,-,,,指定避難所
茨城県,行方市,行方市太田地区館,茨城県行方市矢幡742番地,36.013188332127,140.53159838166,1,0,0,-,-,-,,,避難所
茨城県,高萩市,君田中学校,茨城県高萩市下君田682,36.801754913978,140.58500630947,1,0,0,1,0,0,,,避難場所・避難所
茨城県,かすみがうら市,下稲吉中学校,茨城県かすみがうら市下稲吉2273-2,36.132094588142,140.24801375031,1,0,0,-,-,-,,,避難場所・避難所
茨城県,猿島郡五霞町,ごか西児童館,茨城県猿島郡五霞町元栗橋916-5,36.113798830119,139.73918524364,1,0,0,-,-,-,200人,,避難場所・指定避難所
茨城県,久慈郡大子町,上郷生活改善センター,茨城県久慈郡大子町上郷1331番地,36.842653690523,140.33680254727,1,0,0,-,-,-,,,避難場所
茨城県,日立市,折笠スポーツ広場,茨城県日立市折笠町987-1,36.652864743609,140.68255565278,-,-,-,0,0,1,,,避難場所
茨城県,常陸太田市,箕新農村集落センター,茨城県常陸太田市箕町286,36.559480085279,140.45176879725,1,0,0,-,-,-,,,避難所
茨城県,石岡市,小幡小学校,茨城県石岡市小幡4080,36.221677855655,140.1619577891,1,0,0,-,-,-,,,避難場所・避難所
茨城県,常陸大宮市,パークアルカディア,茨城県常陸大宮市山方5858-13,36.630762172411,140.38193141152,-,-,-,-,-,-,,,２次避難場所
茨城県,北茨城市,関南小学校,茨城県北茨城市関南町神岡下172,36.830958355795,140.77411817328,1,0,0,-,-,-,,,避難場所
茨城県,結城市,市民文化センターアクロス,茨城県結城市中央町2-2,36.290915605479,139.87168570489,1,0,0,1,0,0,5500人,,避難場所・避難所
茨城県,北茨城市,市民ふれあいセンター,茨城県北茨城市磯原町本町2-5-15,36.788487227485,140.74626023967,1,0,0,1,0,0,,,避難場所
茨城県,取手市,戸頭西小学校,茨城県取手市戸頭8-10-1,35.925396222896,140.00796950057,1,0,0,-,-,-,,,避難場所・第二避難所
茨城県,常陸大宮市,谷熊公民館,茨城県常陸大宮市高部4076-3,36.66190094641,140.29432679759,1,0,0,-,-,-,,,１次避難所
茨城県,常陸大宮市,宇留野台ふれあい交流センター,茨城県常陸大宮市宇留野370-6,36.54113755503,140.4219805142,1,0,0,-,-,-,,,１次避難所
茨城県,行方市,水の科学館,茨城県行方市玉造甲1234番地,36.096554901905,140.40316328563,1,0,0,-,-,-,,,避難所
茨城県,ひたちなか市,東石川小学校,茨城県ひたちなか市東石川1-1-1,36.396500211374,140.52782150172,1,0,0,-,-,-,,,指定避難所
茨城県,ひたちなか市,阿字ケ浦小学校,茨城県ひたちなか市阿字ヶ浦町744,36.386563821376,140.6063092279,1,0,0,-,-,-,,,指定避難所
茨城県,那珂市,第一中学校,茨城県那珂市後台2547,36.436779086085,140.48957886381,1,0,0,-,-,-,,,避難場所・避難所
茨城県,常陸大宮市,下岩瀬新農村集落センター,茨城県常陸大宮市下岩瀬500,36.516482682297,140.45409822832,1,0,0,-,-,-,,,１次避難所
茨城県,守谷市,守谷小学校,茨城県守谷市本町858番地,35.946749700249,140.00114124968,1,0,0,-,-,-,,,避難場所・避難所
茨城県,桜川市,谷中公民館,茨城県桜川市上城621-1,36.361643510799,140.12648372073,1,0,0,-,-,-,35人,,一時避難所
茨城県,結城市,山川保育所,茨城県結城市今宿1167,36.232472620155,139.87533836163,1,0,0,1,0,0,7600人,,避難場所・避難所
茨城県,稲敷郡阿見町,鈴木公会堂,茨城県稲敷郡阿見町鈴木21-1,36.022956579324,140.21374956734,1,0,0,-,-,-,,,一時集合場所・避難所
茨城県,ひたちなか市,ワークプラザ勝田,茨城県ひたちなか市東石川1279番,36.398597765019,140.53755612447,1,0,0,-,-,-,,,指定避難所
茨城県,潮来市,十四番集会所,茨城県潮来市潮来5294,35.914258715805,140.58515151787,1,0,0,-,-,-,,,１次避難所
茨城県,常陸太田市,湯草公民館,茨城県常陸太田市上高倉町484,36.739110023303,140.45578502427,1,0,0,-,-,-,,,避難所
茨城県,土浦市,土浦第二中学校,茨城県土浦市東真鍋町21-7,36.09615236427,140.20831049109,1,0,0,1,1,0,,,一時避難所・洪水避難場所
茨城県,笠間市,友部第二小学校,茨城県笠間市平町1718番地93,36.336056157633,140.31146131448,1,0,0,-,-,-,,,避難場所・避難所
茨城県,かすみがうら市,千代田保健センター,茨城県かすみがうら市上土田433-2,36.151497807941,140.23858087893,-,-,-,-,-,-,,,避難場所
茨城県,つくばみらい市,板橋小学校,茨城県つくばみらい市板橋2379,35.981871858929,140.05439493376,1,0,0,-,-,-,,,避難場所・避難所
茨城県,日立市,十王交流センター,茨城県日立市十王町友部129-2,36.671892973774,140.68411580165,1,0,0,0,1,0,,,避難場所・避難所
茨城県,水戸市,見川市民センター,茨城県水戸市見川2-179-1,36.373284102374,140.43596779217,1,0,0,-,-,-,,,指定避難所
茨城県,常陸太田市,中利員農村集落センター,茨城県常陸太田市中利員町2322-1,36.573350490847,140.44785192005,1,0,0,-,-,-,,,避難所
茨城県,東茨城郡大洗町,矢場集落センター,茨城県東茨城郡大洗町成田町794番地の2,36.279461220385,140.55555485382,1,0,0,-,-,-,,,避難所
茨城県,土浦市,右籾小学校,茨城県土浦市右籾1728-3,36.045017435089,140.18580433273,1,0,0,1,0,0,,,一時避難所
茨城県,桜川市,岩瀬桜川運動公園,茨城県桜川市磯部437,36.362565476818,140.12191325773,-,-,-,-,-,-,11650人,,一時避難所
茨城県,ひたちなか市,勝田勤労青少年ホーム,茨城県ひたちなか市勝田中央14-2,36.394092254576,140.53038510725,1,0,0,-,-,-,,,避難所
茨城県,土浦市,荒川沖小学校,茨城県土浦市荒川沖東3-24-3,36.025807674959,140.16543409419,1,0,0,1,0,0,,,一時避難所
茨城県,稲敷郡河内町,第5地区共同利用施設,茨城県稲敷郡河内町片巻905,35.876194382666,140.30890868,1,0,0,-,-,-,,,避難所
茨城県,桜川市,谷貝小学校,茨城県桜川市真壁町下谷貝1146-1,36.293780827303,140.05912766888,1,0,0,-,-,-,1000人,,避難所
茨城県,高萩市,上君田生活改善センター,茨城県高萩市上君田715,36.798026507321,140.57808826592,1,0,0,1,0,0,,,避難場所・避難所
茨城県,石岡市,石岡中学校,茨城県石岡市東石岡4-2-1,36.188070343399,140.29352156616,1,0,0,-,-,-,,,避難場所・避難所
茨城県,日立市,(株)日立製作所会瀬グラウンド（日立体育館含む）,茨城県日立市会瀬町4-2,36.583463301244,140.64677026705,-,-,-,-,-,-,,,避難場所
茨城県,日立市,久慈体育館,茨城県日立市久慈町3-42-3,36.497696870635,140.61088294955,1,0,0,-,-,-,,,避難所
茨城県,日立市,河原子中学校,茨城県日立市東多賀町4-10-10,36.545351096932,140.63138125707,1,0,0,0,0,1,,,避難場所・避難所
茨城県,小美玉市,納場運動広場,茨城県小美玉市納場765-1,36.237933491144,140.28836490555,-,-,-,-,-,-,,,避難場所
茨城県,日立市,十王スポーツ広場,茨城県日立市十王町友部1936-1,36.680130691612,140.6778355709,1,0,0,0,1,0,,,避難場所・避難所
茨城県,常陸太田市,小中コミュニティセンター,茨城県常陸太田市小中町1538-2,36.749642974381,140.48655121815,1,0,0,-,-,-,,,避難所
茨城県,東茨城郡茨城町,五里峰農村集落センター,茨城県東茨城郡茨城町小幡119-5,36.269495962275,140.37344498479,1,0,0,0,1,0,,,一時避難場所・避難所
茨城県,常総市,石下中学校,茨城県常総市本石下1000-1,36.123015009667,139.97563104742,1,0,0,-,-,-,2871人,,避難所
茨城県,常陸太田市,大方公民館,茨城県常陸太田市大方町1231,36.542318881578,140.46900984823,1,0,0,-,-,-,,,避難所
茨城県,常陸太田市,旧瑞竜小学校,茨城県常陸太田市瑞竜町985,36.562788034568,140.53280109292,1,0,0,-,-,-,,,避難場所・避難所
茨城県,つくば市,桜南幼稚園,茨城県つくば市並木4-7-4,36.061452450196,140.1454795125,1,0,0,-,-,-,,,予備避難所
茨城県,常陸大宮市,大宮東部地区コミニティセンター,茨城県常陸大宮市小倉1873,36.570544899419,140.42563715288,1,0,0,-,-,-,,,２次避難所
茨城県,日立市,十王中学校,茨城県日立市十王町友部600,36.674059173917,140.67940508785,1,0,0,-,-,-,,,避難場所・避難所
茨城県,久慈郡大子町,教育支援センター,茨城県久慈郡大子町西金250番地,36.696848865078,140.38718952184,1,0,0,-,-,-,,,避難場所
