都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
香川県,観音寺市,大野原中央集会場,香川県観音寺市大野原町大野原,34.083351502133,133.66417266172,1,0,0,-,-,-,,,避難所
香川県,小豆郡小豆島町,宮谷巧宅,香川県小豆郡小豆島町馬木,34.477054805523,134.3171082884,1,0,0,-,-,-,,,避難所
香川県,高松市,川添小学校,高松市東山崎町207-1,34.30685167,134.0928175,1,0,0,-,-,-,,,指定避難所
香川県,高松市,庵治やすらぎ会館,高松市庵治町6392-14,34.38301083,134.1270997,1,1,0,-,-,-,,,指定避難所，津波避難ビル
香川県,高松市,香川町多目的研修集会施設,高松市香川町安原下第3号194-1,34.21200972,134.0315264,1,0,0,-,-,-,,,指定避難所
香川県,高松市,上西小学校,高松市塩江町上西乙461,34.15225167,134.0766328,1,0,0,-,-,-,,,指定避難所
香川県,観音寺市,香川県立香川西部養護学校,香川県観音寺市出作町,34.113132889289,133.67691238297,1,0,0,-,-,-,,,避難所
香川県,さぬき市,日盛の里,香川県さぬき市鴨庄,34.334938991105,134.22102875662,1,0,0,-,-,-,,,避難所
香川県,坂出市,東部中学校,香川県坂出市久米町2-7-46,34.320715558169,133.86497322594,1,0,0,-,-,-,,,避難所
香川県,綾歌郡綾川町,梅の里社会福祉センター,香川県綾歌郡綾川町滝宮,34.249900106072,133.92098799895,1,0,0,-,-,-,,,避難所
香川県,高松市,日新小学校跡施設,高松市瀬戸内町18-2,34.34716,134.0297547,1,1,0,-,-,-,,,指定避難所，津波避難ビル
香川県,高松市,池西農村環境改善センター,高松市香南町池内522-1,34.24508944,134.0003558,1,0,0,-,-,-,,,指定避難所
香川県,高松市,檀紙小学校,高松市御厩町816,34.30035111,133.994,1,0,0,-,-,-,,,指定避難所
香川県,高松市,高松丸亀町レッツホール，カルチャールーム,高松市丸亀町1-1,34.3458743,134.050696,0,1,0,-,-,-,,,津波避難ビル
香川県,善通寺市,筆岡小学校,香川県善通寺市中村町1575-2,34.239089072341,133.76575102964,1,0,0,-,-,-,,,避難所
香川県,小豆郡小豆島町,城山会館,香川県小豆郡小豆島町池田1123番地3,34.479637357511,134.23238193379,1,0,0,-,-,-,,,避難所
香川県,香川郡直島町,直島町東部公民館,香川県香川郡直島町本村,34.459611805397,133.99590155333,1,0,0,-,-,-,,,避難所
香川県,木田郡三木町,白山小学校,香川県木田郡三木町大字下高岡352-1,34.259565514681,134.1551052635,1,0,0,-,-,-,,,避難所
香川県,高松市,西植田コミュニティセンター,高松市西植田町2247-1,34.24019694,134.0787806,1,0,0,-,-,-,,,指定避難所
香川県,高松市,古高松中学校,高松市新田町甲190-1,34.33219167,134.1026206,1,1,0,-,-,-,,,指定避難所，津波避難ビル
香川県,高松市,シティホール高松,高松市城東町1-4-17,34.3479621,134.057595,0,1,0,-,-,-,,,津波避難ビル
香川県,高松市,川東コミュニティセンター,高松市香川町川東上1865-13,34.24134,134.0342939,1,0,0,-,-,-,,,指定避難所
香川県,綾歌郡綾川町,綾上農村環境改善センター,香川県綾歌郡綾川町山田下3300番地,34.226154566952,133.9501673433,1,0,0,-,-,-,,,避難所
香川県,観音寺市,伊吹中学校・小学校,香川県観音寺市伊吹町,34.128568398008,133.53953260121,1,0,0,-,-,-,,,避難所
