都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
三重県,度会郡南伊勢町,南勢中学校体育館,三重県度会郡南伊勢町船越2100,34.350455827666,136.68632984113,1,0,0,-,-,-,,,避難所
三重県,松阪市,県教職員組合松阪高支部,三重県松阪市本町2069-7,34.579448373778,136.53253379072,1,0,0,0,1,0,180人,,一時避難所
三重県,松阪市,駅部田町柳2号公園,三重県松阪市駅部田町柳670-4,34.55483162093,136.53277589365,-,-,-,-,-,-,,,一時避難所
三重県,三重郡川越町,川越町総合体育館,三重県三重郡川越町亀崎新田77-546,35.010532649848,136.68344233008,1,0,0,0,0,1,,,避難場所
三重県,津市,六田公民館,三重県津市美杉町下多気182,34.519973085485,136.30177894578,-,-,-,0,1,0,,,一時避難場所
三重県,桑名市,蓮花寺第2北公園,三重県桑名市蓮花寺字神田979-69号,35.066550598231,136.64913906647,1,0,0,-,-,-,,,避難所
三重県,津市,高洲会館,三重県津市高洲町18,34.726241577853,136.52591908264,-,-,-,1,0,0,,,一時避難場所
三重県,四日市市,海蔵南公会所,三重県四日市市末永町12-12,34.978410153857,136.61721832729,1,0,0,-,-,-,50人,,緊急避難所
三重県,志摩市,片田小学校,三重県志摩市志摩町片田2393,34.254494377576,136.84440838978,1,0,0,1,1,1,,,避難所
三重県,津市,津高等学校グラウンド,三重県津市新町3-1-1,34.718686610174,136.49087667093,-,-,-,1,0,0,,,一時避難場所
三重県,松阪市,天花寺集会所,三重県松阪市嬉野天花寺町495,34.63104481923,136.46461202499,1,0,0,1,1,0,50人,,一時避難所
三重県,津市,千里団地集会所,三重県津市河芸町千里ヶ丘69-2,34.807139564141,136.54362156529,-,-,-,0,1,0,,,一時避難場所
三重県,員弁郡東員町,笹尾東小学校,三重県員弁郡東員町笹尾東4-28番,35.101624370626,136.60255382245,1,0,0,-,-,-,,,避難場所・避難所
三重県,津市,美里区多目的集会所,三重県津市白山町山田野338-3,34.644111696047,136.32447072694,-,-,-,0,1,0,,,一時避難場所
三重県,津市,特別養護老人ホーム高田光寿園,三重県津市大里野田町1124-1,34.784181268807,136.48148413872,-,-,-,-,-,-,,,福祉避難所
三重県,四日市市,四郷小学校,三重県四日市市西日野町3207-1,34.954806292401,136.58337135339,1,0,0,-,-,-,230人,,指定避難所
三重県,四日市市,三本松町公民館,三重県四日市市水沢町1842,34.979738137674,136.476580202,1,0,0,-,-,-,70人,,緊急避難所
三重県,四日市市,SWSWAYセンター,三重県四日市市南納屋町15番9号,34.961407149391,136.63237588155,-,-,-,0,0,1,150人,,津波避難ビル
三重県,伊勢市,豊浜地区コミュニティーセンター,三重県伊勢市西豊浜町3044,34.529185358037,136.70276371179,1,0,0,-,-,-,,,避難所
三重県,松阪市,福祉会館,三重県松阪市殿町1360-16,34.57512070287,136.527928771,1,0,0,0,1,0,50人,,一時避難所
三重県,桑名市,薬師堂,三重県桑名市稗田725,35.055463077385,136.65971876782,-,-,-,-,-,-,,,一時避難地
三重県,津市,立成小学校,三重県津市久居野村町560,34.676553156764,136.48889002418,1,0,0,1,0,0,,,一時避難場所・避難所
三重県,多気郡多気町,平谷集会所,三重県多気郡多気町平谷677-1,34.474888335147,136.53296417589,1,0,0,-,-,-,,,１次避難場所
三重県,鈴鹿市,池田団地自治会集会所,三重県鈴鹿市池田町928-33,34.903825049553,136.61237321869,1,0,0,-,-,-,37人,,緊急避難所
三重県,度会郡南伊勢町,喫茶とちの木,三重県度会郡南伊勢町栃木竈51-4,34.257076556087,136.47362550681,1,0,0,-,-,-,20人,,避難所
三重県,松阪市,小片野町自治会館,三重県松阪市小片野町1023-1,34.480685160355,136.44307788737,1,0,0,1,1,0,25人,,一時避難所
三重県,鈴鹿市,大久保集落センター,三重県鈴鹿市大久保町1979,34.969636026039,136.45973563163,1,0,0,-,-,-,95人,,緊急避難所
三重県,多気郡多気町,神坂公民館,三重県多気郡多気町神坂325,34.479207079876,136.52674816895,1,0,0,-,-,-,,,１次避難場所
三重県,度会郡大紀町,高尾集会所,三重県度会郡大紀町崎683-4,34.303075102453,136.39090740502,1,0,0,0,1,0,,,避難場所
三重県,津市,四部公民館,三重県津市芸濃町椋本2699-1,34.808123228565,136.43299279892,-,-,-,1,1,0,,,一時避難場所
三重県,伊勢市,明倫小学校校舎,三重県伊勢市岡本1-18-21,34.484306063148,136.71046384911,1,0,0,0,0,1,,,津波緊急避難所・指定避難所
三重県,桑名郡木曽岬町,中部保育園・幼稚園,三重県桑名郡木曽岬町和泉431-1,35.084670626153,136.73571116081,1,0,0,-,-,-,,,避難所
三重県,鈴鹿市,飯野高校,三重県鈴鹿市三日市町1695,34.867418974847,136.55113367397,1,0,0,-,-,-,781人,,収容避難所
三重県,津市,長谷山ハイツ第1公園,三重県津市美里町家所154-73,34.727423985684,136.42239336386,-,-,-,1,0,0,,,一時避難場所
三重県,伊勢市,小俣総合体育館,三重県伊勢市小俣町新村401-1,34.515403177964,136.66078244461,1,0,0,-,-,-,,,避難所
三重県,四日市市,小生町公会所,三重県四日市市小生町351,34.974373906874,136.57625572306,1,0,0,-,-,-,15人,,緊急避難所
三重県,亀山市,亀山市関乳幼児センターアスレ,三重県亀山市関町木崎786,34.855518536471,136.39393469963,1,0,0,-,-,-,,,避難所
三重県,津市,しおりの里広域型特別養護老人ホーム,三重県津市野田2035-2,34.708793559587,136.461631439,-,-,-,-,-,-,,,福祉避難所
三重県,津市,南郊公民館（高茶屋出張所）,三重県津市高茶屋3-25-6,34.672965136585,136.50929607327,1,0,0,1,1,1,,,避難所
三重県,松阪市,パークタウン集会所,三重県松阪市下村町2585-4,34.553779220974,136.54069459794,1,0,0,1,1,0,45人,,一時避難所
三重県,津市,安濃交流会館,三重県津市安濃町東観音寺51-3,34.759285061545,136.44537907578,1,0,0,1,1,1,,,避難所
三重県,四日市市,西朝明中学校,三重県四日市市北山町1169,35.036135567934,136.5966232011,1,0,0,-,-,-,245人,,指定避難所
三重県,多気郡多気町,土屋生活改善センター,三重県多気郡多気町土屋289,34.448217284623,136.46952539783,1,0,0,-,-,-,,,１次避難場所
三重県,南牟婁郡紀宝町,鵜殿保育所,三重県南牟婁郡紀宝町1190,33.740910763186,136.01021655926,1,0,0,1,1,0,10人,,避難場所
三重県,松阪市,美濃田集会所,三重県松阪市美濃田町895,34.586365525097,136.48949576561,1,0,0,1,1,0,90人,,一時避難所
三重県,桑名市,伝馬公園,三重県桑名市伝馬町5,35.056790226079,136.68880060632,1,0,0,-,-,-,,,避難所
三重県,桑名市,はまぐりプラザ（城東公民館・漁業交流センター）,三重県桑名市,35.060023306588,136.70260504755,1,0,0,-,-,-,270人,,避難所
三重県,鈴鹿市,東庄内公園,三重県鈴鹿市東庄内町字懸越2489-14,34.920367218119,136.46335672405,-,-,-,-,-,-,,,避難地
三重県,津市,浄土寺区公民館,三重県津市安濃町浄土寺1707,34.746634193141,136.45485576839,-,-,-,1,1,0,,,一時避難場所
三重県,松阪市,B＆G海洋センター,三重県松阪市飯高町七日市834,34.409471726813,136.22421535198,1,0,0,1,0,0,200人,,一時避難所・収容避難所
三重県,桑名市,社会福祉法人憩特別養護老人ホームいこい,三重県桑名市西金井字村中170,35.050822043117,136.66599057922,-,-,-,-,-,-,,,特別避難所
三重県,四日市市,小山田特別養護老人ホームサテライト小杉,三重県四日市市小杉町1473-15,34.996182528417,136.61668126839,-,-,-,-,-,-,,,２次避難所
三重県,伊賀市,まるばしら保育所,三重県伊賀市丸柱837,34.841838402784,136.12933119385,1,0,0,0,1,0,,,拠点避難所
三重県,松阪市,松阪浄化センター,三重県松阪市高須町3922,34.60091135147,136.56496638285,1,0,0,1,1,1,60人,,一時避難所
三重県,四日市市,萱生町公民館,三重県四日市市萱生町550-1,35.031402959928,136.60310019726,1,0,0,-,-,-,60人,,緊急避難所
三重県,松阪市,大塚町中狭公園,三重県松阪市大塚町中狭356-4,34.588589014773,136.52737000944,-,-,-,-,-,-,,,一時避難所
三重県,四日市市,東橋北小学校,三重県四日市市東新町26-32,34.976055361131,136.63699725048,1,0,0,0,0,1,2200人,,指定避難所
三重県,多気郡大台町,大台町健康ふれあい会館,三重県多気郡大台町粟生1010,34.414705333791,136.46845182413,1,0,0,-,-,-,,,指定避難所
三重県,松阪市,川井町公会堂,三重県松阪市川井町1015-16,34.58482510139,136.52266216067,1,0,0,1,1,0,100人,,一時避難所
三重県,津市,津生協病院附属診療所,三重県津市船頭町3453,34.710788293037,136.51410035883,-,-,-,-,-,-,,,避難協力ビル
三重県,津市,大塚区公民館,三重県津市安濃町大塚508,34.77929061538,136.43413501153,-,-,-,1,1,0,,,一時避難場所
三重県,津市,浜浦区民会館,三重県津市香良洲町5879,34.648224444262,136.54186687462,-,-,-,1,1,0,,,一時避難場所
三重県,四日市市,あかつき台一丁目集会所,三重県四日市市あかつき台1-1-240,35.023848141842,136.59904796452,1,0,0,-,-,-,60人,,緊急避難所
三重県,桑名市,農住第一公園,三重県桑名市播磨字岸西下3092,35.077462407142,136.67748786713,1,0,0,-,-,-,,,避難所
三重県,四日市市,川島幼稚園,三重県四日市市川島町1725,34.973984805252,136.56203998761,1,0,0,-,-,-,60人,,緊急避難所
三重県,津市,美里中学校,三重県津市美里町三郷84,34.719187833966,136.38700222466,1,0,0,-,-,-,,,避難所
三重県,松阪市,久保町東9号公園,三重県松阪市久保町東1855-1690,34.54533602581,136.53163299066,-,-,-,-,-,-,,,一時避難所
三重県,津市,東光寺,三重県津市安東町1289,34.734864113122,136.46905132496,-,-,-,0,1,0,,,一時避難場所
三重県,伊勢市,浜郷地区コミュニティーセンター,三重県伊勢市黒瀬町48,34.496227179422,136.72870645004,1,0,0,-,-,-,,,避難所
三重県,北牟婁郡紀北町,赤羽中学校,三重県北牟婁郡紀北町紀伊長島区島原2697-2,34.21614507829,136.30130472765,-,-,-,1,1,0,1150人,,避難場所
三重県,四日市市,水沢小学校,三重県四日市市水沢町2491,34.973224969416,136.47828571324,1,0,0,-,-,-,195人,,指定避難所
三重県,松阪市,木ノ本公園,三重県松阪市嬉野中川新町2-50,34.635328509675,136.48090879327,-,-,-,-,-,-,,,一時避難所
三重県,名張市,近畿大学工業高等専門学校,三重県名張市春日丘7番町1,34.614329901962,136.12166125932,1,0,0,-,-,-,,,指定避難所
三重県,多気郡多気町,波多瀬集会所,三重県多気郡多気町波多瀬976-2,34.475549303349,136.43192076419,1,0,0,-,-,-,,,１次避難場所
三重県,亀山市,みずほ台幼稚園,三重県亀山市みずほ台14-295,34.871537225879,136.47747557648,-,-,-,-,-,-,,,避難場所
三重県,松阪市,伊勢場町公民館,三重県松阪市伊勢場町259,34.530463395278,136.5920181578,1,0,0,1,1,0,50人,,一時避難所
三重県,松阪市,駅部田町長峯公園,三重県松阪市駅部田町長峯1849-4,34.548426535267,136.52340466629,-,-,-,-,-,-,,,一時避難所
三重県,松阪市,仏心寺,三重県松阪市小舟江町342-1,34.633559322296,136.51955273737,1,0,0,0,1,0,40人,,一時避難所
三重県,熊野市,熊野市保健福祉センター,三重県熊野市井戸町1150,33.893816506124,136.08833400907,1,0,0,0,1,0,,,避難場所
三重県,伊勢市,茶屋区防災センター,三重県伊勢市二見町茶屋104-5,34.505585404596,136.77696472932,1,0,0,0,0,1,,,津波緊急避難所
三重県,津市,光明寺区公民館,三重県津市安濃町光明寺20-2,34.743001065081,136.43758862435,-,-,-,1,1,0,,,一時避難場所
三重県,鈴鹿市,庄内小学校,三重県鈴鹿市東庄内町2458-1,34.922000558587,136.46281504321,1,0,0,-,-,-,353人,,収容避難所
三重県,津市,安濃小学校,三重県津市安濃町内多451,34.758507451492,136.45930752783,1,0,0,1,1,1,,,避難所
三重県,伊勢市,五十鈴公園,三重県伊勢市宇治館町578,34.464472626418,136.72862570966,1,0,0,-,-,-,,,避難所
三重県,名張市,赤目小学校,三重県名張市赤目町檀116,34.598536136992,136.07746855381,1,0,0,-,-,-,,,指定避難地・指定避難所
三重県,度会郡南伊勢町,南島体育館,三重県度会郡南伊勢町慥柄浦6-4,34.290595311043,136.56992115674,1,0,0,-,-,-,,,避難所
三重県,多気郡明和町,さくら会館,三重県多気郡明和町有爾中506-1,34.519287662982,136.62196618044,1,0,0,1,1,0,,,避難場所
三重県,松阪市,第三小学校,三重県松阪市西之庄町150,34.581133885131,136.52515098131,1,0,0,1,1,0,210人,,一時避難所・収容避難所
三重県,志摩市,坂崎区民センター,三重県志摩市磯部町坂崎481-1,34.353847667968,136.83757834078,1,0,0,1,1,1,,,避難所
三重県,松阪市,久保町東5号公園,三重県松阪市久保町東1855-1278,34.545606259252,136.53022923129,-,-,-,-,-,-,,,一時避難所
三重県,度会郡南伊勢町,大通寺,三重県度会郡南伊勢町村山1034,34.281026901316,136.49591714637,1,0,0,-,-,-,78人,,避難所
三重県,桑名市,東正和台公園,三重県桑名市東正和台6-5,35.049579761179,136.63711540706,1,0,0,-,-,-,,,避難所
三重県,鈴鹿市,合川公民館,三重県鈴鹿市三宅町2141,34.818640607742,136.49880856618,1,0,0,-,-,-,167人,,収容避難所
三重県,松阪市,京町第1児童公園,三重県松阪市京町字上前深13-3,34.572732434346,136.53606985049,-,-,-,-,-,-,,,一時避難所
三重県,南牟婁郡紀宝町,明和小学校,三重県南牟婁郡紀宝町高岡233,33.758282964176,135.97170949154,1,0,0,1,1,1,100人,,避難場所
三重県,津市,荒木区ハートフル公園,三重県津市安濃町荒木188-3,34.778865887334,136.4459375883,-,-,-,1,0,0,,,一時避難場所
三重県,松阪市,川島町集会所,三重県松阪市川島町111-2,34.579461291335,136.59632223144,1,0,0,1,1,0,15人,,一時避難所
三重県,松阪市,清水集会所,三重県松阪市清水町291-2,34.55955720192,136.58952290867,1,0,0,1,1,0,25人,,一時避難所
三重県,四日市市,常磐小学校,三重県四日市市城西町9-14,34.965261401291,136.60340596782,1,0,0,0,0,1,1900人,,指定避難所
三重県,津市,HOWAビル津,三重県津市栄町2-380,34.731904123071,136.51333449532,-,-,-,-,-,-,,,避難協力ビル
三重県,四日市市,小林町公民館,三重県四日市市小林町3013-6,34.955589103446,136.54641627642,1,0,0,-,-,-,45人,,緊急避難所
三重県,伊勢市,湯田公民館,三重県伊勢市小俣町湯田554-1,34.508062145662,136.65116659557,1,0,0,-,-,-,,,自治会避難所
三重県,桑名市,社会福祉法人花園福祉会特別養護老人ホーム長寿苑,三重県桑名市額田1256-2,35.073402380811,136.63936474126,-,-,-,-,-,-,,,特別避難所
三重県,桑名市,藤谷公園,三重県桑名市松ノ木7-5-1号,35.073120888478,136.64341329974,1,0,0,-,-,-,,,避難所
三重県,三重郡川越町,亀須地区公民館,三重県三重郡川越町亀須新田278-5,35.030669395924,136.68990812748,1,0,0,-,-,-,,,避難場所
三重県,鈴鹿市,南長太第2集会所,三重県鈴鹿市長太栄町4-15-38,34.891248889956,136.63362976463,1,0,0,-,-,-,22人,,緊急避難所
三重県,四日市市,四日市農芸高校,三重県四日市市河原田町2847,34.912990497514,136.59289949031,1,0,0,-,-,-,435人,,指定避難所
三重県,鈴鹿市,中之池1号公園,三重県鈴鹿市三日市南2-2063-35,34.863788703337,136.55347110377,-,-,-,-,-,-,,,避難地
三重県,桑名市,桑名市総合運動公園クラブハウス,三重県桑名市,35.08872004047,136.63000156178,1,0,0,-,-,-,190人,,避難所
三重県,四日市市,サンビュー四日市,三重県四日市市羽津山町10-8,34.989294890237,136.62621421506,-,-,-,-,-,-,,,２次避難所
三重県,松阪市,高須町公民館,三重県松阪市高須町4649,34.593365090215,136.56692467754,1,0,0,1,1,1,60人,,一時避難所
三重県,伊勢市,城田幼稚園,三重県伊勢市上地町1537-4,34.49014526032,136.66324537298,1,0,0,-,-,-,,,避難所
三重県,度会郡玉城町,有田小学校,三重県度会郡玉城町長更376,34.506406414451,136.63951206021,1,0,0,-,-,-,,,避難所
三重県,度会郡大紀町,錦タワー,三重県度会郡大紀町錦354-1,34.222793058481,136.39844989614,1,0,0,0,1,1,,,避難場所
三重県,北牟婁郡紀北町,田山教育集会所,三重県北牟婁郡紀北町紀伊長島区東長島1430-5,34.220604857067,136.33242462997,-,-,-,0,1,0,,,避難場所
三重県,尾鷲市,元須賀利小学校体育館,三重県尾鷲市須賀利町285番1号,34.102783010537,136.26789630493,1,0,0,0,1,0,,,収容避難所
三重県,津市,三行農業構造改善センター,三重県津市河芸町三行1228-1,34.802142454121,136.51671552784,-,-,-,1,1,0,,,一時避難場所
三重県,津市,高田ケアハウス,三重県津市一身田町261-2,34.760430090065,136.5067344279,-,-,-,-,-,-,,,福祉避難所
三重県,多気郡多気町,勢和保健センター,三重県多気郡多気町土屋288-2,34.44835885829,136.46882828004,-,-,-,-,-,-,,,２次避難所
三重県,鈴鹿市,竹野町公会堂,三重県鈴鹿市竹野1-20-17,34.882131760617,136.55908851451,1,0,0,-,-,-,66人,,緊急避難所
三重県,津市,一志中学校,三重県津市一志町高野2609,34.656326843092,136.42141787116,1,0,0,1,1,1,,,避難所
三重県,志摩市,徳林寺,三重県志摩市浜島町南張881,34.309347714791,136.72155235844,1,0,0,0,1,0,,,一時避難施設・避難所
三重県,津市,（旧）太郎生小学校,三重県津市美杉町太郎生2128-1,34.534896659882,136.19428365388,1,0,0,1,1,1,,,避難所
三重県,四日市市,御館構造改善センター,三重県四日市市西坂部町2296-1,35.001573916988,136.57843027311,1,0,0,-,-,-,130人,,緊急避難所
三重県,津市,仲之郷区公民館,三重県津市安濃町草生2034-2,34.763714737697,136.42132058177,-,-,-,1,0,0,,,一時避難場所
三重県,松阪市,山室幼稚園,三重県松阪市山室町1807,34.535899985244,136.51321716546,1,0,0,1,1,0,37人,,一時避難所
三重県,津市,外山集会所,三重県津市美里町五百野1744,34.712064104115,136.40582213981,-,-,-,0,1,0,,,一時避難場所
三重県,桑名市,希望ヶ丘第1北公園,三重県桑名市西別所山坂下1700-79号,35.062381308408,136.66084086569,1,0,0,-,-,-,,,避難所
三重県,伊賀市,中瀬小学校,三重県伊賀市西明寺105,34.773367764032,136.15516082933,1,0,0,0,1,0,,,拠点避難所
三重県,伊賀市,壬生野小学校,三重県伊賀市川東1786-3,34.796833621985,136.21054823676,1,0,0,0,1,0,,,拠点避難所
三重県,四日市市,四日市建設業会館,三重県四日市市栄町4番1号,34.964256663522,136.62817615255,-,-,-,0,0,1,220人,,津波避難ビル
三重県,桑名市,東谷第二公園,三重県桑名市大山田6-7-201号,35.08261254874,136.6381561542,1,0,0,-,-,-,,,避難所
三重県,南牟婁郡紀宝町,高岡老人憩の家,三重県南牟婁郡紀宝町高岡729,33.763322167612,135.97344729423,1,0,0,0,1,1,100人,,避難場所
三重県,四日市市,小杉一丁目公会所,三重県四日市市小杉町1823-1,34.99618523398,136.61422044413,1,0,0,-,-,-,60人,,緊急避難所
三重県,桑名郡木曽岬町,木曽岬町福祉・教育センター,三重県桑名郡木曽岬町西対海地250,35.075654683027,136.73050632307,1,0,0,-,-,-,,,避難所
三重県,鈴鹿市,築地会館,三重県鈴鹿市白子1-27-2,34.829004207599,136.5892392981,1,0,0,-,-,-,43人,,緊急避難所
三重県,津市,香良洲中央公民館,三重県津市香良洲町1876-1,34.643891630207,136.53939515623,1,0,0,-,-,-,,,避難所
三重県,四日市市,山之一色町民会館,三重県四日市市山之一色町1,35.01045567716,136.60101276159,1,0,0,-,-,-,70人,,緊急避難所
三重県,鈴鹿市,白鳥レイクタウン中央公園,三重県鈴鹿市高塚町字北新地1841-324,34.906244196731,136.51404721813,-,-,-,-,-,-,,,避難地
三重県,四日市市,JA三重四日市日永支店,三重県四日市市日永西3-1-26,34.950579445958,136.60060916063,1,0,0,-,-,-,90人,,緊急避難所
三重県,伊賀市,白鳳幼稚園,三重県伊賀市上野伊予町1067-1,34.765117940898,136.1362626045,1,0,0,-,-,-,,,指定避難所
三重県,度会郡南伊勢町,宿田曽小学校体育館,三重県度会郡南伊勢町田曽浦3813,34.297951564049,136.69175793012,1,0,0,-,-,-,,,避難所
三重県,津市,パナソニック(株)エコソリューションズ社津工場厚生会館,三重県津市藤方1668,34.689199722876,136.51558868467,-,-,-,0,0,1,,,津波避難ビル
三重県,松阪市,南虹が丘町2号公園,三重県松阪市南虹が丘町9-33,34.543790198413,136.55569050362,-,-,-,-,-,-,,,一時避難所
三重県,松阪市,美滝会館,三重県松阪市飯高町落方77-1,34.416543950636,136.13243677159,1,0,0,1,0,0,50人,,一時避難所・収容避難所
三重県,伊賀市,旧比自岐小学校,三重県伊賀市比自岐512,34.70876910598,136.18569094174,1,0,0,0,1,0,,,拠点避難所
三重県,津市,久居西中学校,三重県津市久居一色町940,34.687166446558,136.40587928176,1,0,0,1,0,0,,,一時避難場所・避難所
三重県,津市,たるみ児童福祉会館グラウンド,三重県津市垂水1300,34.685477709087,136.50592890505,-,-,-,1,0,0,,,一時避難場所
三重県,松阪市,三雲中学校,三重県松阪市中道町345,34.619288520236,136.51424824721,1,0,0,1,1,0,600人,,一時避難所・収容避難所
三重県,四日市市,ラ・プリマカーサ,三重県四日市市富田浜町1番1号,34.993844942779,136.65039555614,-,-,-,0,0,1,186人,,津波避難ビル
三重県,津市,南立誠小学校グラウンド,三重県津市桜橋2-39,34.73060443569,136.51650626179,-,-,-,0,0,1,,,一時避難場所
三重県,津市,戸島区地区公園,三重県津市安濃町戸島800,34.781645797333,136.43025172637,-,-,-,1,0,0,,,一時避難場所
三重県,鈴鹿市,神戸中学校,三重県鈴鹿市十宮4-1-1,34.886486854252,136.57874250281,1,0,0,-,-,-,1246人,,収容避難所
三重県,松阪市,五主団地集会所,三重県松阪市五主町1315-10,34.636178643658,136.53862070221,1,0,0,1,1,0,30人,,一時避難所
三重県,多気郡多気町,勢和老人福祉センター,三重県多気郡多気町丹生1798-3,34.480233428317,136.48903553012,1,0,0,-,-,-,,,１次避難場所
三重県,桑名市,九華公園,三重県桑名市吉之丸5-1号,35.064616104255,136.69865393337,1,0,0,-,-,-,,,避難所
三重県,松阪市,川井町花田4号公園,三重県松阪市川井町花田491-6,34.578625144005,136.51466840489,-,-,-,-,-,-,,,一時避難所
三重県,志摩市,国府小学校,三重県志摩市阿児町国府2426,34.33929168302,136.87275570377,1,0,0,0,1,0,,,避難所
三重県,桑名市,板取原公園,三重県桑名市松ノ木1-5,35.07710086739,136.6487037927,1,0,0,-,-,-,,,避難所
三重県,伊勢市,県営住宅（五十鈴川団地）,三重県伊勢市二見町西185-58,34.506695800607,136.7574110427,1,0,0,0,0,1,,,津波緊急避難所
三重県,三重郡川越町,天神地区公民館,三重県三重郡川越町豊田373-2,35.013936952074,136.66166080183,1,0,0,-,-,-,,,避難場所
三重県,松阪市,新開町集会所,三重県松阪市新開町326,34.577233678175,136.59940525042,1,0,0,1,1,0,40人,,一時避難所
三重県,員弁郡東員町,東員町中部公園,三重県員弁郡東員町北大社1634,35.073885611007,136.5807881318,-,-,-,-,-,-,,,避難場所
三重県,松阪市,上川町児童公園,三重県松阪市上川町字上出山3714-14,34.548202638247,136.55942913555,-,-,-,-,-,-,,,一時避難所
三重県,松阪市,浅間公園,三重県松阪市五十鈴町64-66,34.570888107727,136.53443398705,-,-,-,-,-,-,,,一時避難所
三重県,多気郡多気町,朝柄高齢者・若者センター,三重県多気郡多気町朝柄1914-1,34.457363070823,136.45141636425,1,0,0,-,-,-,,,１次避難場所
三重県,松阪市,松尾地区市民センター,三重県松阪市丹生寺町605,34.549539151387,136.49292972128,1,0,0,1,1,0,110人,,一時避難所
三重県,四日市市,メゾンビーナス,三重県四日市市新正1-9番18号,34.959284656264,136.61516076565,-,-,-,0,0,1,78人,,津波避難ビル
三重県,鳥羽市,鳥羽市民文化会館,三重県鳥羽市鳥羽3-8番3号,34.482095606202,136.84281112172,1,0,0,0,1,0,,,避難所
三重県,津市,太郎生多目的集会所,三重県津市美杉町太郎生2120,34.535310480998,136.19381429784,1,0,0,1,1,1,,,避難所
三重県,桑名市,陵成中学校,三重県桑名市筒尾8-12,35.080501662741,136.64235589844,1,0,0,-,-,-,3296人,,避難所
三重県,伊賀市,柘植小学校,三重県伊賀市柘植町2343,34.841928725115,136.24571754102,1,0,0,0,1,0,,,拠点避難所
三重県,松阪市,南松ヶ島公会所,三重県松阪市松ヶ島町7-25,34.600168358708,136.52467279003,1,0,0,1,1,0,35人,,一時避難所
三重県,鈴鹿市,白子小学校,三重県鈴鹿市白子1-12-12,34.831215010003,136.58732272317,1,0,0,0,0,1,970人,,収容避難所
三重県,多気郡明和町,斎宮幼稚園,三重県多気郡明和町竹川160,34.53341334717,136.61055823561,1,0,0,1,1,0,,,避難場所
三重県,松阪市,久保中学校,三重県松阪市垣鼻町1790-1,34.564486139015,136.53686708539,1,0,0,1,1,0,560人,,一時避難所・収容避難所
三重県,四日市市,釆女町公会所,三重県四日市市釆女町2381,34.918606778187,136.57825300716,1,0,0,-,-,-,80人,,緊急避難所
三重県,鈴鹿市,飯野寺家町公園,三重県鈴鹿市飯野寺家町字堂山140-9,34.873715766838,136.5836701559,-,-,-,-,-,-,,,避難地
三重県,松阪市,黒田西1号公園,三重県松阪市嬉野黒田町字宮ノ前337,34.6405302283,136.47739588973,-,-,-,-,-,-,,,一時避難所
三重県,津市,吹毛公民館,三重県津市白山町川口3655-2,34.648487048895,136.3624059744,-,-,-,0,1,0,,,一時避難場所
三重県,松阪市,町公園,三重県松阪市豊原町立町1227-3,34.546819791883,136.58595144587,-,-,-,-,-,-,,,一時避難所
三重県,いなべ市,員弁運動公園体育館,三重県いなべ市員弁町楚原936,35.116959308204,136.56420937857,1,0,0,0,1,0,,,避難場所
三重県,尾鷲市,三木浦児童公園,三重県尾鷲市三木浦町,33.985375899624,136.24570792931,-,-,-,0,0,1,,,緊急避難場所
三重県,津市,豊が丘みどり公園,三重県津市高野尾町3214-130,34.80733580709,136.47539505551,-,-,-,1,0,0,,,一時避難場所
三重県,桑名市,高砂緑地公園,三重県桑名市下深谷部中村前543-18号,35.095685702418,136.66849359623,1,0,0,-,-,-,,,避難所
三重県,名張市,比奈知公民館（新規）,三重県名張市下比奈知1768,34.622865209555,136.12976867669,1,0,0,-,-,-,,,指定避難所
三重県,松阪市,西黒部小学校,三重県松阪市西黒部町713-1,34.585763318521,136.57410174966,1,0,0,1,1,0,210人,,一時避難所・収容避難所
三重県,伊勢市,小林公民館,三重県伊勢市御薗町小林343,34.521200933387,136.71915109441,1,0,0,0,0,1,,,津波緊急避難所
三重県,津市,小森向山苑自治会集会所,三重県津市高茶屋小森町1675-1,34.667570694655,136.4920678941,-,-,-,1,0,0,,,一時避難場所
三重県,津市,観音公園,三重県津市大門5-1,34.717873442125,136.51279589948,-,-,-,1,0,0,,,一時避難場所
三重県,桑名市,福島公園,三重県桑名市福島新町106,35.078338250822,136.68200853761,1,0,0,-,-,-,,,避難所
三重県,松阪市,ウェストパーク松阪,三重県松阪市伊勢寺町595-1,34.57623296728,136.47714469303,1,0,0,1,1,0,50人,,一時避難所
三重県,桑名市,中山公園,三重県桑名市中山町5,35.067316652473,136.62396986521,1,0,0,-,-,-,,,避難所
三重県,津市,青木団地教育集会所,三重県津市芸濃町雲林院960-53,34.80855592191,136.41105318068,-,-,-,0,1,0,,,一時避難場所
三重県,松阪市,辻原町上世古集会所,三重県松阪市辻原町260,34.515845263081,136.44697973019,1,0,0,1,1,0,20人,,一時避難所
三重県,伊勢市,佐八公民館,三重県伊勢市佐八町2126,34.460823916852,136.65996453316,1,0,0,-,-,-,,,自治会避難所
三重県,鈴鹿市,神野公民館,三重県鈴鹿市山本町203-17,34.951376943873,136.47962825794,1,0,0,-,-,-,57人,,緊急避難所
三重県,鈴鹿市,明生小学校,三重県鈴鹿市大池2-13-1,34.86663295715,136.54047328112,1,0,0,-,-,-,375人,,収容避難所
