都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
徳島県,阿南市,新野小学校,徳島県阿南市新野町南宮ノ久保70-1,33.84713988599,134.58086001387,1,0,0,-,-,-,3755人,,一次避難所・二次避難施設
徳島県,徳島市,第14柴田マンション,徳島県徳島市西新浜町一丁目3番35号,34.044136465553,134.56218732673,-,-,-,0,0,1,213人,,津波避難ビル
徳島県,徳島市,丈六コミュニティセンター,徳島県徳島市丈六町八万免14番地,34.008612973074,134.54630872284,1,0,0,1,0,0,,,避難所
徳島県,阿南市,ひろにしき奥裏山,徳島県阿南市,33.876789387912,134.64338348661,-,-,-,-,-,-,158人,,緊急避難場所
徳島県,海部郡牟岐町,公民館中ノ島分館,徳島県海部郡牟岐町中村字本村,33.667846861681,134.42106502749,1,0,0,0,1,0,,,指定避難場所
徳島県,阿南市,牛岐城趾公園,徳島県阿南市富岡町トノ町24-21地先,33.920713898944,134.65719854182,-,-,-,-,-,-,1200人,,一次避難所・緊急避難場所
徳島県,鳴門市,鳴門東地区コミュニティーセンター,徳島県鳴門市鳴門町土佐泊浦字脇口23-3,34.192826179941,134.62326170176,1,0,0,0,0,1,33人,,高台等・避難所
徳島県,徳島市,市営末広団地16棟,徳島県徳島市末広四丁目10番16号,34.064259293339,134.58076870369,-,-,-,0,0,1,51人,,津波避難ビル
徳島県,阿南市,新野高等学校,徳島県阿南市新野町室の久保12,33.85052298467,134.59615829688,1,0,0,-,-,-,7180人,,広域・一次避難所・二次避難施設
徳島県,徳島市,北井上コミュニティセンター,徳島県徳島市国府町西黒田字南傍示271番地,34.09975554541,134.46593192206,1,0,0,1,0,0,,,避難所
徳島県,海部郡美波町,明神山裏山（日吉神社）,徳島県海部郡美波町,33.765072061763,134.57076529141,-,-,-,0,0,1,,,指定緊急避難場所
徳島県,徳島市,市営末広団地15棟,徳島県徳島市末広四丁目10番15号,34.06457595452,134.58051312638,-,-,-,0,0,1,360人,,津波避難ビル
徳島県,鳴門市,小鳴門新橋（旧料金所）,徳島県鳴門市瀬戸町北泊字北泊,34.229512492896,134.58561664425,-,-,-,0,0,1,,,高台等
徳島県,美馬市,中鳥集会所,徳島県美馬市美馬町字滝下31番地29,34.04633358562,134.01766042234,-,-,-,-,-,-,,,一時避難場所
徳島県,三好市,井川町民体育館,徳島県三好市,33.998693153775,133.88060153493,1,0,0,0,1,0,,,避難所
徳島県,徳島市,身体障害者療護施設健祥苑,徳島県徳島市応神町古川字北25番地の1,34.106662263355,134.5487708083,-,-,-,-,-,-,,,福祉避難所・障害者施設
徳島県,阿波市,大俣小学校,徳島県阿波市市場町上喜来字西原200,34.103485809899,134.26296381643,1,0,0,1,0,0,,,指定緊急避難場所・避難所
徳島県,三好市,わかばホーム,徳島県三好市池田町州津井関1121-1,34.038696919978,133.83712660877,-,-,-,-,-,-,7人,,災害時要援護者施設
徳島県,阿南市,市営中川原団地1号棟,徳島県阿南市,33.924944779142,134.65469190891,-,-,-,0,0,1,54人,,津波避難ビル
徳島県,徳島市,SUNFLOWER,徳島県徳島市大和町一丁目7番3号,34.06778379056,134.57108340326,-,-,-,0,0,1,70人,,津波避難ビル
徳島県,美馬郡つるぎ町,広瀬集会所,徳島県美馬郡つるぎ町長瀬50,34.003601982867,134.07923009233,1,0,0,-,-,-,20人,,避難予定場所
徳島県,三好市,公民館池南分館,徳島県三好市池田町マチ2551,34.027751252812,133.80057214182,-,-,-,0,1,0,50人,,一時避難場所
徳島県,那賀郡那賀町,小計集会所,徳島県那賀郡那賀町小計字小計り73番地,33.798134139228,134.37573612156,1,0,0,-,-,-,25人,,避難所
徳島県,阿波市,阿波市役所,徳島県阿波市阿波町東原173,34.082753327796,134.23547570632,1,0,0,1,0,0,,,指定緊急避難場所・避難所
徳島県,三好市,紅葉温泉デイサービスセンター,徳島県三好市三野町加茂野宮1803-11,34.057756136423,133.98772470172,-,-,-,-,-,-,30人,,災害時要援護者施設
徳島県,鳴門市,鳴門ウチノ海総合公園遊びの丘,徳島県鳴門市鳴門町高島字北679,34.210609614128,134.59443743188,-,-,-,0,0,1,,,高台等
徳島県,美馬市,城ヶ丸大師堂,徳島県美馬市,34.093691979825,134.05118370829,-,-,-,-,-,-,,,一時避難場所
徳島県,三好郡東みよし町,東みよし町役場三好庁舎,徳島県三好郡東みよし町昼間3673番地の1,34.042756492667,133.86682485834,1,0,0,-,-,-,,,指定避難場所
徳島県,小松島市,アベニールエルアベニール金村,徳島県小松島市小松島町字北浜10-1,34.013948080433,134.58486494688,-,-,-,-,-,-,,,避難場所
徳島県,阿南市,リッチ・de阿南PARTII,徳島県阿南市,33.928219331438,134.67148446402,-,-,-,0,0,1,662人,,津波避難ビル
徳島県,阿南市,田村喬司氏宅駐車場,徳島県阿南市,33.830755459997,134.72054042714,-,-,-,-,-,-,81人,,緊急避難場所
徳島県,阿南市,椿地集会所周辺,徳島県阿南市,33.835977502426,134.64133320875,-,-,-,-,-,-,38人,,緊急避難場所
徳島県,勝浦郡勝浦町,久国集会所,徳島県勝浦郡勝浦町,33.930724703498,134.51076723467,1,0,0,1,1,0,25人,,避難場所・避難所
徳島県,那賀郡那賀町,中山二区集会所（中山コミュニティーセンター）,徳島県那賀郡那賀町中山字かじや前12番地18,33.861968601375,134.53339810562,1,0,0,-,-,-,20人,,避難所
徳島県,徳島市,ファミールハイツ栗本No．5,徳島県徳島市住吉一丁目8番36号,34.07354412375,134.5649088293,-,-,-,0,0,1,42人,,津波避難ビル
徳島県,阿波市,土成歴史館,徳島県阿波市土成町土成字丸山46-1,34.11494593878,134.34010455923,1,0,0,-,-,-,,,避難所
徳島県,小松島市,新居見老人いこいの家,徳島県小松島市新居見町字山路33,33.995264772449,134.56437161364,1,0,0,-,-,-,22人,,指定避難所
徳島県,海部郡海陽町,海南中学校,徳島県海部郡海陽町,33.60601009667,134.36344726833,1,0,0,-,-,-,,,避難所
徳島県,徳島市,青香福祉会デイサービスセンター,徳島県徳島市川内町平石住吉183番地,34.114062079764,134.58593119202,-,-,-,-,-,-,,,福祉避難所・高齢者施設
徳島県,徳島市,増谷ビル,徳島県徳島市佐古七番町6番3号,34.078459793777,134.52464308222,-,-,-,0,0,1,11人,,津波避難ビル
徳島県,徳島市,コスモ・パート2,徳島県徳島市西新浜町二丁目5番65号,34.0418393571,134.55528788065,-,-,-,0,0,1,80人,,津波避難ビル
徳島県,美馬市,芋尻集会所,徳島県美馬市,34.091891726646,134.14290904468,-,-,-,-,-,-,,,一時避難場所
徳島県,阿波市,十楽寺,徳島県阿波市土成町高尾字法教田58,34.120742274744,134.37795440894,1,0,0,-,-,-,,,避難所
徳島県,阿南市,今津小学校,徳島県阿南市那賀川町敷地238,33.963485708669,134.64661618043,1,0,0,0,0,1,3780人,,一次避難所・津波避難ビル・二次避難施設
徳島県,徳島市,プレステージ常三島ハイツ,徳島県徳島市北常三島町2丁目10番地の9,34.080465558668,134.56192017078,-,-,-,0,0,1,93人,,津波避難ビル
徳島県,阿南市,平尾氏宅奥上段道路,徳島県阿南市,33.843684773737,134.70183480211,-,-,-,-,-,-,13人,,緊急避難場所
徳島県,名西郡石井町,石井小学校,徳島県名西郡石井町石井字石井1184-1,34.065317923375,134.44428165745,1,0,0,-,-,-,,,指定避難場所
徳島県,美馬市,中野宮コミュニティ施設,徳島県美馬市穴吹町口山字中野宮321番地1,34.028953375313,134.14988478062,-,-,-,-,-,-,,,一時避難場所
徳島県,小松島市,小松島市立武道館,徳島県小松島市立江町字赤石74-2,33.979015664263,134.60623149719,1,0,0,-,-,-,375人,,指定避難所
徳島県,美馬市,江原東小学校,徳島県美馬市脇町字東俣名320,34.13455308529,134.1931560208,1,0,0,-,-,-,116人,,指定避難所
徳島県,徳島市,県精神保健福祉センター,徳島県徳島市新蔵町3丁目80番地,34.069969495896,134.5607037549,1,0,0,1,0,0,110人,,避難所
徳島県,海部郡牟岐町,西浦会館,徳島県海部郡牟岐町牟岐浦字浜崎,33.666230416962,134.41830375785,1,0,0,0,1,0,,,指定避難場所
徳島県,板野郡上板町,上板町文化センター,徳島県板野郡上板町西分字松木29,34.129657744074,134.42311622218,1,0,0,0,1,0,,,避難施設
徳島県,鳴門市,板東小学校,徳島県鳴門市大麻町板東字宝蔵60,34.15595419668,134.50440498209,1,0,0,1,0,0,163人,,避難場所・高台等・避難所
徳島県,小松島市,坂野小学校,徳島県小松島市坂野町字根上り6番地の1,33.981619144083,134.6331540818,1,0,0,0,0,1,1000人,,津波避難ビル・指定避難所
徳島県,徳島市,方上保育所,徳島県徳島市北山町神脇46番地の1,34.025929927832,134.53585090378,1,0,0,1,0,0,32人,,避難所
徳島県,三好市,井関集会所,徳島県三好市井川町井関121,34.024169584863,133.87794083709,-,-,-,0,1,0,20人,,一時避難場所
徳島県,徳島市,南末広第二マンション,徳島県徳島市南末広町四番31号,34.06247616824,134.57560805522,-,-,-,0,0,1,195人,,津波避難ビル
徳島県,鳴門市,堀江公民館,徳島県鳴門市大麻町大谷字道の上24,34.161559459893,134.54002068471,1,0,0,1,0,1,76人,,高台等・避難所
徳島県,海部郡牟岐町,高齢者コミュニティセンター島の家,徳島県海部郡牟岐町出羽島,33.636274784492,134.4248359903,1,0,0,0,1,0,,,指定避難場所
