都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
愛知県,丹羽郡扶桑町,扶桑東小学校運動場,愛知県扶桑町大字高雄字定松郷58,35.3567474,136.918351,0,0,1,1,0,0,,,広域避難場所
愛知県,春日井市,神屋小学校,愛知県春日井市神屋町860,35.29819601,137.02429691,1,0,0,-,-,-,350人,,指定避難所
愛知県,北設楽郡設楽町,つぐ老人憩いの家,愛知県設楽町津具字奥平山4-1,35.155063,137.636798,1,0,0,-,-,-,,,
愛知県,豊橋市,豊橋市公会堂,愛知県豊橋市八町通二丁目22,34.768138,137.392208,1,0,0,-,-,-,,,第一指定避難所が収容能力を超えた場合などに開設する避難所
愛知県,丹羽郡扶桑町,柏森南保育園,愛知県扶桑町大字柏森字中島293-1,35.344665,136.895056,1,0,0,1,0,0,,,避難所
愛知県,津島市,東愛宕保育園,愛知県津島市東愛宕町2-83,35.166025,136.740345,1,0,0,-,-,-,,,
愛知県,豊橋市,二川南校区市民館,愛知県豊橋市大岩町字前荒田145-2,34.713974,137.448744,1,0,0,-,-,-,,,災害により被害を受け自分の家などを失い居住できなくなったとき、又は被害のおそれのある場合に避難する場所
愛知県,額田郡幸田町,幸田小学校体育館,愛知県額田郡幸田町大字大草字三ツ石18,34.87844757,137.17288822,1,1,1,-,-,-,1030人,非常食・飲料水・毛布・ブルーシート・発電機他,基幹避難所　RC造３階建て
愛知県,新城市,旧鳳来西小学校（体育館）,愛知県新城市布里字小松ケ根５０,34.989064,137.520641,1,0,0,-,-,-,,,
愛知県,知立市,知立中学校体育館,愛知県知立市広見二丁目４,35.0014,137.0487,1,1,0,1,1,0,900人,クラッカー、毛布等,
愛知県,弥富市,桜小学校,愛知県弥富市前ケ須町南本田４２５番地,35.110079,136.723306,1,0,0,-,-,-,,,
愛知県,丹羽郡扶桑町,扶桑町保健センター,愛知県扶桑町大字柏森字中切254,35.3539039,136.911214,1,0,0,1,0,0,,,避難所
愛知県,額田郡幸田町,里東老人憩の家,愛知県額田郡幸田町大字深溝字権行寺21-3,34.83371519,137.18251074,1,1,0,-,-,-,103人,,その他避難所　RC造２階て
愛知県,愛西市,佐屋中学校,愛知県愛西市須依町東田面2,35.154743,136.725986,1,0,0,-,-,-,,,
愛知県,犬山市,犬山西小学校,愛知県犬山市上坂町五丁目2番地,35.375808,136.930013,1,0,0,-,-,-,,,
愛知県,額田郡幸田町,六栗住民広場,愛知県額田郡幸田町大字六栗字西山,34.85565665,137.1561124,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
愛知県,北設楽郡東栄町,旧東栄小学校,愛知県東栄町大字本郷字東万場1,35.072229,137.702523,1,0,0,-,-,-,,,
愛知県,尾張旭市,白鳳小学校,尾張旭市白鳳町1-12,35.21299204,137.0140035,1,0,0,1,0,0,,,校区拠点避難所
愛知県,額田郡幸田町,内池公園,愛知県額田郡幸田町大字菱池字内池,34.86530766,137.162548,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
愛知県,豊橋市,二川地区市民館,愛知県豊橋市大岩町字東郷内111-1,34.725254,137.447835,1,0,0,-,-,-,,,災害により被害を受け自分の家などを失い居住できなくなったとき、又は被害のおそれのある場合に避難する場所
愛知県,西春日井郡豊山町,新栄小学校,愛知県豊山町大字青山字東川100,35.253035,136.909862,1,1,0,-,-,-,140人,,
愛知県,豊橋市,豊橋競輪場,愛知県豊橋市東田町87,34.770361,137.419277,1,0,0,-,-,-,,,第一指定避難所が収容能力を超えた場合などに開設する避難所
愛知県,知多郡阿久比町,坂部公民館,愛知県阿久比町卯坂字八神52,34.941776,136.912551,1,0,0,-,-,-,,,
愛知県,犬山市,羽黒南子ども未来園,愛知県犬山市大字羽黒字寺海道30,35.34363,136.944912,1,0,0,-,-,-,,,
愛知県,北設楽郡設楽町,三都橋交流センター,愛知県設楽町三都橋字竹平21-1,35.0606259,137.517635,1,0,0,-,-,-,,,
愛知県,北設楽郡東栄町,放課後児童クラブ,愛知県東栄町大字本郷字上桜平28‐1,35.07301152,137.7055414,1,0,0,-,-,-,,,
愛知県,新城市,東陽小学校（体育館）,愛知県新城市大野字小林７０,34.94893,137.6086,1,0,0,-,-,-,,,
愛知県,知多郡阿久比町,東部小学校,愛知県阿久比町宮津字宮平柴15,34.92454,136.927241,1,0,0,-,-,-,,,
愛知県,あま市,甚目寺小学校,愛知県あま市甚目寺寺西40,35.195395,136.821575,1,0,0,-,-,-,,,
愛知県,額田郡幸田町,幸田保育園園庭,愛知県額田郡幸田町大字芦谷宮ノ根14-1,34.86198239,137.1698436,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
愛知県,犬山市,南老人福祉センター,愛知県犬山市大字橋爪字巾屋敷56?1,35.372593,136.940895,1,0,0,-,-,-,,,
愛知県,海部郡飛島村,飛島村すこやかセンター,愛知県海部郡飛島村大字松之郷三丁目46番地の１,35.080567,136.7931,1,0,0,-,-,-,,,
愛知県,北設楽郡東栄町,産業会館,愛知県東栄町大字本郷字南万場14,35.070679,137.70172,1,0,0,-,-,-,,,
愛知県,額田郡幸田町,荻谷小学校体育館,愛知県額田郡幸田町大字芦谷字東山1,34.86025014,137.17334610,1,1,1,-,-,-,728人,非常食・飲料水・毛布・ブルーシート・発電機他,基幹避難所　RC造２階建て
愛知県,額田郡幸田町,大草保育園遊戯室,愛知県額田郡幸田町大字大草字北川後50,34.87739193,137.17383452,1,1,0,-,-,-,180人,,公共施設避難所　RC造１階建て
愛知県,知多郡美浜町,美浜町立南部保育所,愛知県美浜町大字豊丘字東平井136-1,34.750885,136.927705,1,0,0,-,-,-,,,
愛知県,知多郡阿久比町,草木老人憩の家,愛知県阿久比町草木字平井堀35-1,34.948141,136.899156,1,0,0,-,-,-,,,
愛知県,弥富市,南部コミュニティセンター,愛知県弥富市稲狐町１５１番地,35.066927,136.76727,1,0,0,-,-,-,,,
愛知県,新城市,鳳来中学校（体育館）,愛知県新城市長篠字仲野１,34.935736,137.574371,1,0,0,-,-,-,,,
愛知県,豊橋市,谷川小学校,愛知県豊橋市中原町字東ノ谷1-3,34.728899,137.478946,1,0,0,-,-,-,,,第一指定避難所が収容能力を超えた場合などに開設する避難所
愛知県,豊橋市,谷川校区市民館,愛知県豊橋市中原町字東ノ谷1-11,34.72781,137.479124,1,0,0,-,-,-,,,災害により被害を受け自分の家などを失い居住できなくなったとき、又は被害のおそれのある場合に避難する場所
愛知県,北設楽郡豊根村,大谷地区集会所,愛知県豊根村大字富山字大谷下26-2,35.190225,137.80724,1,0,0,-,-,-,,,
愛知県,額田郡幸田町,荻谷小学校運動場,愛知県額田郡幸田町大字芦谷字東山1,34.85980965,137.173559,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
愛知県,弥富市,十四山東部小学校,愛知県弥富市神戸二丁目４番地,35.101423,136.770344,1,0,0,-,-,-,,,
愛知県,海部郡蟹江町,新蟹江北保育所,愛知県蟹江町富吉三丁目217番地,35.123593,136.772527,1,0,0,-,-,-,,,
愛知県,弥富市,日の出小学校,愛知県弥富市平島町西新田１８１番地,35.104679,136.734043,1,0,0,-,-,-,,,
愛知県,津島市,津島高等学校,愛知県津島市宮川町3-80,35.166105,136.714767,1,0,0,-,-,-,,,
愛知県,弥富市,十四山西部小学校,愛知県弥富市六條町大山９４番地,35.106767,136.751962,1,0,0,-,-,-,,,
愛知県,豊橋市,羽根井地区市民館,愛知県豊橋市羽根井本町131,34.757875,137.378154,1,0,0,-,-,-,,,災害により被害を受け自分の家などを失い居住できなくなったとき、又は被害のおそれのある場合に避難する場所
愛知県,海部郡飛島村,飛島村中央公民館,愛知県海部郡飛島村竹之郷三丁目１番地,35.079373,136.791464,1,0,0,-,-,-,,,
愛知県,豊橋市,豊橋東高等学校,愛知県豊橋市向山町字西猿22,34.754938,137.408748,1,0,0,-,-,-,,,第一指定避難所が収容能力を超えた場合などに開設する避難所
愛知県,北設楽郡東栄町,老人憩いの家百寿荘,愛知県東栄町大字下田字平井42-1,35.079421,137.719233,1,0,0,-,-,-,,,
愛知県,豊橋市,高師台地区市民館,愛知県豊橋市西幸町字浜池332-2,34.723855,137.40981,1,0,0,-,-,-,,,災害により被害を受け自分の家などを失い居住できなくなったとき、又は被害のおそれのある場合に避難する場所
愛知県,弥富市,弥生小学校,愛知県弥富市鯏浦町下与太１４２番地,35.121559,136.721847,1,0,0,-,-,-,,,
