都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
和歌山県,東牟婁郡串本町,矢ノ熊谷 （屋外避難場所　),串本町串本,33.47538617,135.7803217,0,1,0,0,0,1,,,避難種別（屋外避難場所　）津波避難目標地点
和歌山県,和歌山市,貴志中学校 （避難所　屋内避難場所　屋外避難場所　),和歌山市梅原579-2,34.2677535,135.1434851,1,1,0,1,1,1,2384 人,備蓄有り（アルファ化米・乾パン・飲料水・アルミ寝袋・トイレ処理セット・ブルーシート・緊急対応型ラジオ)　,避難種別（避難所　屋内避難場所　屋外避難場所　）
和歌山県,日高郡日高町,高家集会所(南) （避難所　),日高町大字高家1031-4,33.91792174,135.1412264,1,0,0,1,1,1,17 人,,避難種別（避難所　）
和歌山県,日高郡日高川町,中津中学校 （避難所　屋内避難場所　屋外避難場所　),日高川町大字三佐26,33.930031,135.31121,1,1,0,1,1,0,1417 人,備蓄有り（発電機・投光器・毛布)　発電機有り,避難種別（避難所　屋内避難場所　屋外避難場所　）
和歌山県,伊都郡かつらぎ町,和歌山県農業大学校 （避難所　屋内避難場所　屋外避難場所　広域避難場所　),かつらぎ町大字中飯降422,34.3082385,135.5290128,1,1,1,1,1,0,50 人,,避難種別（避難所　屋内避難場所　屋外避難場所　広域避難場所　）
和歌山県,東牟婁郡串本町,又射谷 （屋外避難場所　),串本町二色,33.48412,135.766057,0,1,0,0,0,1,,,避難種別（屋外避難場所　）津波避難目標地点
和歌山県,伊都郡かつらぎ町,広口生活改善センター （避難所　屋内避難場所　),かつらぎ町大字広口476,34.31692944,135.4721471,1,1,0,1,1,0,60 人,,避難種別（避難所　屋内避難場所　）
和歌山県,有田郡広川町,池ノ上区集会所 （避難所　屋内避難場所　),広川町大字山本924-17,34.013955,135.166461,1,1,0,1,1,0,30 人,,避難種別（避難所　屋内避難場所　）
和歌山県,有田市,奥地区高台Ａ （屋外避難場所　),有田市初島町　里,34.10068861,135.1344344,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,新宮市,東集会所 （避難所　屋内避難場所　),新宮市熊野川町　東35-2,33.7493271,135.8501819,1,1,0,0,1,0,30 人,備蓄有り（毛布、アルファ米　など)　,避難種別（避難所　屋内避難場所　）
和歌山県,東牟婁郡串本町,六勝寺 （避難所　屋内避難場所　),串本町古田197,33.5298078,135.8116126,1,1,0,1,1,1,25 人,備蓄有り（アルファ米、保存水、毛布)　,避難種別（避難所　屋内避難場所　）津波避難目標地点
和歌山県,田辺市,鳥の巣集会所裏高台 （屋外避難場所　),田辺市新庄町,33.70026667,135.3821417,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,東牟婁郡那智勝浦町,那智中学校 （避難所　屋内避難場所　屋外避難場所　),那智勝浦町大字天満1693,33.6384688,135.9312448,1,1,0,0,1,1,1675 人,備蓄有り（毛布、発電機、投光器、缶詰パン、飲料水)　発電機有り,避難種別（避難所　屋内避難場所　屋外避難場所　）（津波）屋上含む
和歌山県,田辺市,闘?神社裏高台 （屋外避難場所　),田辺市東陽1-1,33.72981272,135.3843226,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,日高郡日高川町,浅間集会所 （避難所　屋内避難場所　),日高川町大字浅間54,33.968376,135.367584,1,1,0,0,1,0,22 人,,避難種別（避難所　屋内避難場所　）
和歌山県,東牟婁郡那智勝浦町,籠ふるさと塾 （避難所　屋内避難場所　),那智勝浦町大字田垣内2095,33.6656582,135.8320005,1,1,0,0,1,0,217 人,備蓄有り（毛布)　,避難種別（避難所　屋内避難場所　）
和歌山県,和歌山市,口須佐公園 （屋外避難場所　),和歌山市口須佐51-4,34.2049237,135.2473178,0,1,0,1,0,1,,,避難種別（屋外避難場所　）
和歌山県,伊都郡九度山町,梨の木コミュニティセンター （避難所　屋内避難場所　),九度山町大字河根384-26,34.2807429,135.573098,1,1,0,1,1,0,9 人,,避難種別（避難所　屋内避難場所　）
和歌山県,田辺市,熊野川集会所 （避難所　屋内避難場所　),田辺市中辺路町　熊野川55,33.8063053,135.4956839,1,1,0,1,1,0,6 人,備蓄有り（発電機など)　発電機有り,避難種別（避難所　屋内避難場所　）
和歌山県,田辺市,三四六方面（和歌山トヨタ付近） （屋外避難場所　),田辺市上の山１丁目,33.7377092,135.366499,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,有田市,下中島配水池付近 （屋外避難場所　),有田市宮原町滝,34.08477406,135.1616728,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,田辺市,豊秋津神社 （避難所　屋内避難場所　),田辺市秋津町1554,33.751867,135.3930431,1,1,0,0,1,1,12 人,,避難種別（避難所　屋内避難場所　）
和歌山県,西牟婁郡白浜町,市江区民会館 （避難所　屋内避難場所　),白浜町日置1446,33.590135,135.405783,1,1,0,0,1,0,16 人,備蓄有り（簡易トイレセット・発電機セット、ハロゲン投光機セット)　発電機有り,避難種別（避難所　屋内避難場所　）
和歌山県,紀の川市,名手小学校（体育館） （避難所　屋内避難場所　),紀の川市名手西野328,34.2708709,135.433309,1,1,0,1,1,1,590 人,,避難種別（避難所　屋内避難場所　）
和歌山県,日高郡日高町,柏コミュニティセンター （避難所　),日高町大字志賀3887-1,33.9467915,135.095022,1,0,0,1,1,0,18 人,,避難種別（避難所　）
和歌山県,有田郡広川町,広川町役場３階 （避難所　屋内避難場所　津波避難ビル　),広川町大字広1500,34.0302394,135.1730627,1,1,0,0,0,1,,備蓄有り（毛布、マット)　発電機有り,避難種別（避難所　屋内避難場所　津波避難ビル　）
和歌山県,日高郡みなべ町,光明寺 （避難所　屋内避難場所　),みなべ町晩稲1007,33.7867113,135.3398956,1,1,0,0,1,1,100 人,,避難種別（避難所　屋内避難場所　）
和歌山県,紀の川市,細野生活改善センター （避難所　屋内避難場所　),紀の川市桃山町　中畑108-1,34.1888369,135.422327,1,1,0,1,1,1,80 人,備蓄有り（発電機、炊飯器、組立式仮設トイレ、簡易トイレ、毛布等)　発電機有り,避難種別（避難所　屋内避難場所　）
和歌山県,海南市,横山農道周辺 （屋外避難場所　),海南市下津町　方1665-4,34.127453,135.143624,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,伊都郡九度山町,西島コミュニティ消防センター （避難所　屋内避難場所　),九度山町大字慈尊院329-7,34.2964967,135.53773,1,1,0,1,1,0,8 人,備蓄有り（毛布、非常食)　発電機有り,避難種別（避難所　屋内避難場所　）
和歌山県,日高郡みなべ町,伏山・向山会館 （避難所　屋内避難場所　),みなべ町西岩代365-1,33.782666,135.275539,1,1,0,0,1,0,20 人,,避難種別（避難所　屋内避難場所　）
和歌山県,御坊市,名田小学校 （避難所　屋内避難場所　津波避難ビル　),御坊市名田町　野島326,33.8334517,135.179538,1,1,0,1,1,1,580 人,備蓄有り（アルファ米、乾パン、毛布、仮設トイレ、発電機、投光機他)　発電機有り,避難種別（避難所　屋内避難場所　津波避難ビル　）
和歌山県,西牟婁郡白浜町,堅田地区１５（白浜ビーチゴルフ倶楽部敷地） （屋外避難場所　),白浜町堅田2577-1,33.682986,135.380917,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,田辺市,大塔体育館 （避難所　屋内避難場所　),田辺市鮎川2588-2,33.7271748,135.4866401,1,1,0,0,1,0,229 人,,避難種別（避難所　屋内避難場所　）
和歌山県,有田郡湯浅町,湯浅中学校グラウンド （広域避難場所　),湯浅町大字湯浅1815,34.03945,135.18403,0,0,1,1,0,0,7000 人,,避難種別（広域避難場所　）
和歌山県,田辺市,下向集会所 （避難所　屋内避難場所　),田辺市本宮町　大居3382-1,33.85070556,135.7770389,1,1,0,0,1,0,24 人,,避難種別（避難所　屋内避難場所　）
和歌山県,橋本市,市立高野口中学校 （避難所　屋内避難場所　),橋本市高野口町　名古曽1322-10,34.3221472,135.5604569,1,1,0,1,1,0,448 人,備蓄有り（仮設トイレ、避難所仕切り板、投光器、コードリール、煖房器具等)　発電機有り,避難種別（避難所　屋内避難場所　）体育館
和歌山県,東牟婁郡串本町,正覚寺 （屋外避難場所　),串本町有田520,33.4892252,135.7362142,0,1,0,1,0,0,35 人,,避難種別（屋外避難場所　）地震
和歌山県,東牟婁郡串本町,旧国道２ （屋外避難場所　),串本町田並,33.486454,135.72354,0,1,0,0,0,1,,,避難種別（屋外避難場所　）津波避難目標地点
和歌山県,田辺市,龍神ドーム （避難所　屋内避難場所　屋外避難場所　),田辺市龍神村　柳瀬-1,33.8841552,135.4710187,1,1,0,1,1,0,642 人,,避難種別（避難所　屋内避難場所　屋外避難場所　）
和歌山県,有田郡有田川町,二澤地区集会所 （避難所　屋内避難場所　),有田川町大字二澤40-1,34.0504207,135.3957097,1,1,0,0,1,0,15 人,備蓄品保管施設（２箇所）にて有り,避難種別（避難所　屋内避難場所　）
和歌山県,東牟婁郡串本町,安指平見 （屋外避難場所　),串本町和深,33.493783,135.668311,0,1,0,0,0,1,,,避難種別（屋外避難場所　）津波避難目標地点
和歌山県,田辺市,高齢者複合福祉施設たきの里 （避難所　屋内避難場所　),田辺市たきない町22-1,33.6995016,135.4008914,1,1,0,1,1,0,131 人,,避難種別（避難所　屋内避難場所　）
和歌山県,海南市,海南市下津保健福祉センター （福祉避難所),海南市下津町　上14-6,34.11644167,135.1541029,1,0,0,-,-,-,,,避難種別（福祉避難所）
和歌山県,西牟婁郡上富田町,大谷総合センター （避難所　屋内避難場所　),上富田町朝来3992-3,33.7057853,135.421482,1,1,0,1,1,0,150 人,備蓄有り（ブルーシート・毛布・トイレ他)　,避難種別（避難所　屋内避難場所　）
和歌山県,御坊市,古森区集会所 （避難所　屋内避難場所　津波避難ビル　),御坊市岩内841-2,33.894039,135.176035,1,1,0,1,1,1,25 人,備蓄有り（毛布)　,避難種別（避難所　屋内避難場所　津波避難ビル　）
和歌山県,有田市,男浦コミュニティセンター （避難所　),有田市宮崎町2469-100,34.07507763,135.1062647,1,0,0,-,-,-,150 人,,避難種別（避難所　）
和歌山県,日高郡由良町,重山登り口 （屋外避難場所　),由良町大字神谷,33.95962651,135.0889722,0,1,0,1,0,1,,,避難種別（屋外避難場所　）※津波一時避難場所
和歌山県,紀の川市,竜門小学校（体育館） （避難所　屋内避難場所　),紀の川市杉原257-1,34.2577698,135.402277,1,1,0,1,0,1,400 人,,避難種別（避難所　屋内避難場所　）
和歌山県,和歌山市,鳴神公園 （屋外避難場所　),和歌山市鳴神951,34.2327418,135.2090697,0,1,0,1,0,1,,,避難種別（屋外避難場所　）
和歌山県,海草郡紀美野町,長谷集会所 （避難所　屋内避難場所　),紀美野町長谷37-1,34.1832971,135.3166388,1,1,0,1,1,0,30 人,,避難種別（避難所　屋内避難場所　）
和歌山県,有田市,妙法寺 （屋外避難場所　),有田市新堂,34.08564042,135.1388741,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,有田郡有田川町,杉野原活性化センター （避難所　屋内避難場所　),有田川町大字杉野原862-2,34.1179463,135.5028141,1,1,0,1,1,0,37 人,備蓄品保管施設（２箇所）にて有り,避難種別（避難所　屋内避難場所　）
和歌山県,新宮市,鴻田会館 （避難所　),新宮市新宮3701-4,33.71056942,135.9860173,1,0,0,0,1,0,210 人,備蓄有り（)　,避難種別（避難所　）
和歌山県,有田郡広川町,落合公民館 （避難所　屋内避難場所　),広川町大字上津木448-1,33.97033,135.212159,1,1,0,1,1,0,30 人,,避難種別（避難所　屋内避難場所　）
和歌山県,和歌山市,福島公園 （屋外避難場所　),和歌山市福島120-1,34.2518604,135.1640947,0,1,0,1,0,1,,,避難種別（屋外避難場所　）
和歌山県,田辺市,神子浜神楽神社裏 （屋外避難場所　),田辺市神子浜２丁目16-9,33.720682,135.385445,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,有田郡湯浅町,ライフケア有田 （福祉避難所),湯浅町大字吉川52-1,34.04623749,135.1931218,1,0,0,1,0,0,20 人,備蓄有り（備蓄米、長期保存水、長期保存食料)　発電機有り,避難種別（福祉避難所）
和歌山県,田辺市,小松原集会所 （避難所　屋内避難場所　),田辺市中辺路町　小松原149,33.8397825,135.5381292,1,1,0,1,1,0,20 人,備蓄有り（発電機など)　発電機有り,避難種別（避難所　屋内避難場所　）
和歌山県,紀の川市,丸栖小学校（体育館） （避難所　屋内避難場所　),紀の川市貴志川町　丸栖206,34.231465,135.325886,1,1,0,1,1,1,300 人,,避難種別（避難所　屋内避難場所　）
和歌山県,海南市,海南市海南保健福祉センター （福祉避難所),海南市日方1519-10,34.15544828,135.2102371,1,0,0,-,-,-,,,避難種別（福祉避難所）
和歌山県,東牟婁郡那智勝浦町,延命寺裏山 （屋外避難場所　),那智勝浦町大字宇久井,33.656096,135.980823,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,田辺市,熊野の郷古道ヶ丘体育館 （避難所　屋内避難場所　),田辺市中辺路町　栗栖川844-100,33.7852164,135.5085854,1,1,0,0,1,0,215 人,,避難種別（避難所　屋内避難場所　）
和歌山県,和歌山市,メトロヒルズ （屋外避難場所　),和歌山市三葛137-1,34.190067,135.187159,0,1,0,0,0,1,,,避難種別（屋外避難場所　）屋外駐車場、立体駐車場
和歌山県,海南市,城山地区集会所周辺 （屋外避難場所　),海南市日方149-1,34.161632,135.207492,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,日高郡みなべ町,新福寺裏高台（岡山） （屋外避難場所　),みなべ町山内,33.778151,135.315291,0,1,0,1,0,1,,,避難種別（屋外避難場所　）
和歌山県,東牟婁郡那智勝浦町,清雲寺 （避難所　屋内避難場所　),那智勝浦町大字西中野川724-2,33.6250665,135.8548637,1,1,0,0,1,0,20 人,,避難種別（避難所　屋内避難場所　）
和歌山県,田辺市,橋谷呼び上げ地蔵さん山林 （屋外避難場所　),田辺市新庄町,33.72155556,135.40275,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,東牟婁郡那智勝浦町,勝浦三区緊急避難場所 （屋外避難場所　),那智勝浦町大字勝浦,33.628557,135.946375,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,日高郡日高川町,大滝川集会施設 （避難所　屋内避難場所　),日高川町大字山野3040-2,33.897778,135.270068,1,1,0,1,1,0,22 人,,避難種別（避難所　屋内避難場所　）
和歌山県,海草郡紀美野町,美里中学校体育館 （避難所　屋内避難場所　),紀美野町野中494-1,34.1474653,135.3500531,1,1,0,1,1,0,199 人,,避難種別（避難所　屋内避難場所　）
和歌山県,西牟婁郡すさみ町,防己集会所 （避難所　屋内避難場所　),すさみ町防己72,33.5754863,135.602838,1,1,0,1,1,0,30 人,,避難種別（避難所　屋内避難場所　）
和歌山県,海草郡紀美野町,下佐々コミュニティセンター （避難所　屋内避難場所　),紀美野町下佐々595-1,34.156506,135.3148238,1,1,0,1,1,0,50 人,,避難種別（避難所　屋内避難場所　）
和歌山県,和歌山市,上野公園 （屋外避難場所　),和歌山市上野87-3,34.2653675,135.2515198,0,1,0,1,0,1,,,避難種別（屋外避難場所　）
和歌山県,日高郡美浜町,三尾高台１６ （屋外避難場所　),美浜町大字三尾,33.891968,135.085398,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,紀の川市,桃山勤労者体育センター （避難所　屋内避難場所　),紀の川市桃山町　調月349-1,34.2315081,135.334803,1,1,0,1,0,1,650 人,,避難種別（避難所　屋内避難場所　）
和歌山県,田辺市,林業者等健康増進センター （避難所　屋内避難場所　),田辺市龍神村　安井,33.8855951,135.4751501,1,1,0,1,1,0,372 人,,避難種別（避難所　屋内避難場所　）
和歌山県,田辺市,三栖小学校 （避難所　屋内避難場所　),田辺市中三栖2111,33.7445827,135.4317222,1,1,0,1,1,0,637 人,備蓄有り（非常食・毛布・防水シートなど)　発電機有り,避難種別（避難所　屋内避難場所　）
和歌山県,和歌山市,紀之川中学校 （避難所　屋内避難場所　屋外避難場所　),和歌山市有本668-1,34.2462935,135.1899213,1,1,0,1,1,1,2715 人,備蓄有り（アルファ化米・乾パン・飲料水・アルミ寝袋・トイレ処理セット・ブルーシート・緊急対応型ラジオ)　,避難種別（避難所　屋内避難場所　屋外避難場所　）
和歌山県,海南市,中言神社周辺 （屋外避難場所　),海南市黒江931,34.164293,135.205934,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,東牟婁郡串本町,風吹山登山口 （屋外避難場所　),串本町有田,33.49302766,135.7392785,0,1,0,0,0,1,,,避難種別（屋外避難場所　）津波避難目標地点
和歌山県,日高郡美浜町,畜産センター （避難所　屋内避難場所　),美浜町大字和田1138-26,33.89621078,135.1263388,1,1,0,1,1,1,50 人,,避難種別（避難所　屋内避難場所　）
和歌山県,東牟婁郡太地町,暖海避難ビル （避難所　津波避難ビル　),太地町大字太地4186,33.59522222,135.9447444,1,1,0,1,1,1,100 人,備蓄有り（アルファ米、毛布)　,避難種別（避難所　津波避難ビル　）
和歌山県,岩出市,中央小学校 （避難所　屋内避難場所　屋外避難場所　),岩出市川尻202,34.2703517,135.3169332,1,1,0,1,1,0,586 人,,避難種別（避難所　屋内避難場所　屋外避難場所　）
和歌山県,田辺市,硲池付近 （屋外避難場所　),田辺市芳養町,33.760471,135.354452,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,東牟婁郡那智勝浦町,川関インター避難場所 （屋外避難場所　),那智勝浦町大字川関,33.643635,135.928865,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,伊都郡かつらぎ町,四郷地域交流センター（ともがき） （避難所　屋外避難場所　),かつらぎ町大字広口1197,34.32447624,135.4797062,1,1,0,-,-,-,1287 人,,避難種別（避難所　屋外避難場所　）
和歌山県,東牟婁郡那智勝浦町,湊区緊急避難場所 （屋外避難場所　),那智勝浦町大字宇久井,33.658715,135.969935,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,紀の川市,粉河小学校（体育館） （避難所　屋内避難場所　),紀の川市粉河1558-1,34.2718817,135.402739,1,1,0,1,1,1,500 人,,避難種別（避難所　屋内避難場所　）
和歌山県,伊都郡高野町,高野山大学体育館・武道場・学生ホール （屋内避難場所　),高野町大字高野山385,34.2118535,135.584805,0,1,0,1,1,0,200 人,,避難種別（屋内避難場所　）
和歌山県,和歌山市,あいあいセンター （福祉避難所),和歌山市小人町29,34.23066507,135.1677526,1,0,0,-,-,-,,,避難種別（福祉避難所）
和歌山県,日高郡日高町,田杭柳谷高台 （屋外避難場所　),日高町大字阿尾1801-2,33.892633,135.072061,0,1,0,1,1,1,,,避難種別（屋外避難場所　）
和歌山県,橋本市,県立伊都高等学校 （避難所　屋内避難場所　),橋本市高野口町　名古曽558,34.3053307,135.5633379,1,1,0,1,1,0,692 人,備蓄有り（仮設トイレ、避難所仕切り板、投光器、コードリール、煖房器具等)　発電機有り,避難種別（避難所　屋内避難場所　）体育館
和歌山県,橋本市,市立恋野小学校 （避難所　屋内避難場所　),橋本市赤塚129-1,34.3225024,135.6483848,1,1,0,1,1,0,305 人,備蓄有り（仮設トイレ、避難所仕切り板、投光器、コードリール、煖房器具等)　発電機有り,避難種別（避難所　屋内避難場所　）体育館
和歌山県,田辺市,丹生ノ川振興館 （避難所　屋内避難場所　屋外避難場所　),田辺市龍神村　丹生ノ川-1,33.9017044,135.5810161,1,1,0,1,1,0,30 人,,避難種別（避難所　屋内避難場所　屋外避難場所　）
和歌山県,日高郡由良町,旧白崎保育所 （避難所　屋内避難場所　屋外避難場所　),由良町大字吹井969-3,33.9674111,135.1015638,1,1,0,1,0,1,114 人,,避難種別（避難所　屋内避難場所　屋外避難場所　）※地震時は屋外のみ
和歌山県,海南市,拝待体育館 （避難所　屋内避難場所　),海南市下津町　下津500-1,34.1089604,135.150189,1,1,0,1,1,0,763 人,備蓄有り（毛布、トイレ袋、メガホン、救急箱、懐中電灯、ラジオ等)　発電機有り,避難種別（避難所　屋内避難場所　）
和歌山県,有田郡広川町,南金屋公民館 （避難所　屋内避難場所　),広川町大字南金屋243,34.013757,135.179509,1,1,0,0,1,0,30 人,,避難種別（避難所　屋内避難場所　）
和歌山県,有田郡広川町,猪谷集会所 （避難所　屋内避難場所　),広川町大字上津木1791-1,33.9787657,135.1847282,1,1,0,0,1,0,30 人,,避難種別（避難所　屋内避難場所　）
和歌山県,田辺市,龍神市民センター （避難所　屋内避難場所　),田辺市龍神村　安井-6,33.8913384,135.4752693,1,1,0,1,1,0,342 人,,避難種別（避難所　屋内避難場所　）
和歌山県,有田郡有田川町,粟生住民センター （避難所　屋内避難場所　),有田川町大字粟生446-2,34.048099,135.34379,1,1,0,1,1,0,17 人,備蓄品保管施設（２箇所）にて有り,避難種別（避難所　屋内避難場所　）
和歌山県,田辺市,井原隧道北西高台 （屋外避難場所　),田辺市芳養町,33.74812666,135.3434743,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,有田市,愛宕山高台 （屋外避難場所　),有田市箕島,34.08891915,135.12288,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,伊都郡高野町,桜団地公園 （屋外避難場所　),高野町大字高野山20-135,34.2172172,135.611077,0,1,0,1,1,0,100 人,,避難種別（屋外避難場所　）
和歌山県,日高郡由良町,裏山３?? （屋外避難場所　),由良町大字里,33.95890286,135.1197917,0,1,0,1,0,1,,,避難種別（屋外避難場所　）※津波一時避難場所
和歌山県,東牟婁郡串本町,津荷集会所 （避難所　屋内避難場所　),串本町津荷376,33.5198905,135.8407273,1,1,0,1,1,0,66 人,備蓄有り（無線機、アルファ米、保存水、毛布)　,避難種別（避難所　屋内避難場所　）
和歌山県,有田郡湯浅町,湯浅幼稚園 （屋内避難場所　屋外避難場所　津波避難ビル　),湯浅町大字湯浅785,34.034991,135.177362,0,1,0,1,0,1,310 人,,避難種別（屋内避難場所　屋外避難場所　津波避難ビル　）本館２階、屋上
和歌山県,紀の川市,鞆渕小・中学校（体育館） （避難所　屋内避難場所　),紀の川市中鞆渕968-1,34.219028,135.457726,1,1,0,1,1,1,385 人,,避難種別（避難所　屋内避難場所　）
和歌山県,東牟婁郡那智勝浦町,駿田山 （屋外避難場所　),那智勝浦町大字天満1294-1,33.6292292,135.936477,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,田辺市,和田集会所 （避難所　屋内避難場所　),田辺市和田253-2,33.7761038,135.6106638,1,1,0,1,1,0,45 人,発電機有り,避難種別（避難所　屋内避難場所　）
和歌山県,海南市,国道42号冷水バス停周辺 （屋外避難場所　),海南市冷水598,34.141253,135.189353,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,東牟婁郡串本町,串本幼稚園 （屋内避難場所　),串本町串本508-3,33.47297,135.7776489,0,1,0,0,1,0,253 人,,避難種別（屋内避難場所　）風水害
和歌山県,海南市,下津消防署（屋上） （津波避難ビル　),海南市下津町　下津518-6,34.109344,135.149725,0,1,0,0,0,1,400 人,,避難種別（津波避難ビル　）津波時は屋上
和歌山県,東牟婁郡串本町,あらの坂 （屋外避難場所　),串本町和深,33.495552,135.672949,0,1,0,0,0,1,,,避難種別（屋外避難場所　）津波避難目標地点
和歌山県,西牟婁郡白浜町,才野地区７ （屋外避難場所　),白浜町才野1647,33.657147,135.378417,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,東牟婁郡串本町,二色多目的集会所 （避難所　屋内避難場所　),串本町二色372-1,33.482219,135.766932,1,1,0,1,1,0,77 人,備蓄有り（毛布)　,避難種別（避難所　屋内避難場所　）
和歌山県,東牟婁郡串本町,しりでの坂 （屋外避難場所　),串本町姫,33.494771,135.795976,0,1,0,0,0,1,,,避難種別（屋外避難場所　）津波避難目標地点
和歌山県,東牟婁郡古座川町,田川集会所 （避難所　屋内避難場所　),古座川町田川413,33.6286557,135.7838229,1,1,0,1,1,0,21 人,発電機有り,避難種別（避難所　屋内避難場所　）
和歌山県,海南市,養護老人ホーム橘寮 （福祉避難所),海南市下津町　方674-1,34.12506179,135.1439854,1,0,0,-,-,-,,,避難種別（福祉避難所）
和歌山県,和歌山市,Nビル　パレスNAKASHIMA （津波避難ビル　),和歌山市小雑賀３丁目6-9,34.210142,135.184894,0,1,0,0,0,1,,,避難種別（津波避難ビル　）５階以上の共用部分
和歌山県,海南市,下津最終処分場周辺 （屋外避難場所　),海南市下津町　下津3103,34.113557,135.128257,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,御坊市,紀央館高等学校 （避難所　屋内避難場所　津波避難ビル　),御坊市湯川町　小松原43,33.906169,135.161464,1,1,0,1,1,1,465 人,備蓄有り（毛布他)　,避難種別（避難所　屋内避難場所　津波避難ビル　）
和歌山県,橋本市,山内防災センター （避難所　屋内避難場所　),橋本市隅田町　山内255-2,34.3546304,135.6490735,1,1,0,1,1,0,60 人,備蓄有り（仮設トイレ、避難所仕切り板、投光器、コードリール、煖房器具等)　発電機有り,避難種別（避難所　屋内避難場所　）センター内
和歌山県,田辺市,大居集会所 （避難所　屋内避難場所　),田辺市本宮町　大居504,33.85983333,135.7784194,1,1,0,0,1,0,35 人,,避難種別（避難所　屋内避難場所　）
和歌山県,和歌山市,市営東長町団地 （津波避難ビル　),和歌山市東長町７丁目35,34.222715,135.166961,0,1,0,0,0,1,,,避難種別（津波避難ビル　）５階以上の共用部分
和歌山県,和歌山市,楠見西小学校 （避難所　屋内避難場所　屋外避難場所　),和歌山市市小路31,34.2576402,135.1677049,1,1,0,1,1,1,1591 人,備蓄有り（乾パン・飲料水・毛布・アルミ寝袋・トイレ処理セット・ブルーシート・緊急対応型ラジオ)　,避難種別（避難所　屋内避難場所　屋外避難場所　）津波時は3階以上
和歌山県,日高郡みなべ町,駅前集会所 （避難所　屋内避難場所　),みなべ町芝355-9,33.766437,135.324715,1,1,0,0,1,0,10 人,,避難種別（避難所　屋内避難場所　）
和歌山県,東牟婁郡串本町,集会所裏 （屋外避難場所　),串本町高富,33.486552,135.753892,0,1,0,0,0,1,,,避難種別（屋外避難場所　）津波避難目標地点
和歌山県,海南市,加茂神社 （屋外避難場所　),海南市下津町　下567,34.130947,135.168724,0,1,0,0,0,1,,,避難種別（屋外避難場所　）
和歌山県,東牟婁郡串本町,上田原生活改善センター （避難所　屋内避難場所　),串本町上田原867-1,33.52384801,135.8258736,1,1,0,1,0,1,37 人,,避難種別（避難所　屋内避難場所　）
和歌山県,日高郡日高町,小池集会所 （避難所　),日高町大字小池450,33.9069886,135.1283425,1,0,0,1,1,1,14 人,備蓄有り（投光機、担架、毛布他)　,避難種別（避難所　）
和歌山県,海草郡紀美野町,転作研修会館 （避難所　屋内避難場所　),紀美野町小西310-6,34.1484591,135.4489049,1,1,0,1,1,0,25 人,,避難種別（避難所　屋内避難場所　）
和歌山県,新宮市,人権教育センター （避難所　屋内避難場所　津波避難ビル　),新宮市春日6-5,33.7258108,135.9923577,1,1,0,1,1,1,285 人,,避難種別（避難所　屋内避難場所　津波避難ビル　）津波避難時は2階
和歌山県,日高郡日高川町,江川小学校 （避難所　屋内避難場所　屋外避難場所　),日高川町大字江川2149,33.889256,135.223816,1,1,0,1,1,0,911 人,備蓄有り（発電機・投光器・毛布)　発電機有り,避難種別（避難所　屋内避難場所　屋外避難場所　）
和歌山県,西牟婁郡上富田町,南紀の台会館 （避難所　屋内避難場所　),上富田町南紀の台1805-635,33.6990103,135.4062914,1,1,0,1,1,0,25 人,,避難種別（避難所　屋内避難場所　）
和歌山県,日高郡みなべ町,南部小学校　校舎 （避難所　屋内避難場所　津波避難ビル　),みなべ町北道289,33.7662,135.32164,1,1,0,1,1,1,300 人,,避難種別（避難所　屋内避難場所　津波避難ビル　）津波は3階以上
