都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
高知県,高知市,筆山公園,高知市小石木町･大原町,33.5515,133.5367,0,0,1,1,0,1,,,指定緊急避難場所
高知県,高知市,高齢者多機能施設てくたね,高知市種崎593-1,33.505461,133.567853,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,土佐塾上町教室,高知市上町1丁目3-15,33.558214,133.525215,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,長浜ふれあいセンター,高知市長浜690-5,33.5025,133.5452,1,0,0,1,1,0,69人,,指定避難所
高知県,高知市,県立障害者スポーツセンター,高知市春野町内ノ谷1-1,33.5015685,133.5249171,1,0,0,1,1,0,1066人,,指定避難所
高知県,高知市,南部健康福祉センター,高知市百石町3丁目1-30,33.5450,133.5481,1,0,0,1,1,0,1433人,,指定避難所
高知県,高知市,戸口商会,高知市南ﾉ丸町41,33.541514,133.548692,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,高知西高等学校,高知市鴨部2丁目5-70,33.5504,133.5016,1,1,0,1,1,1,1619人,,指定避難所，津波避難ビル
高知県,高知市,セントラルディーボ一宮店,高知市薊野南町27-28,33.5782,133.5622,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,中央卸売市場,高知市弘化台12-12,33.5454,133.5642,1,0,0,1,1,0,40人,,指定避難所
高知県,高知市,城西館　千寿館,高知市上町2丁目5-34,33.557062,133.524351,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,マルハン高知一宮店,高知市一宮南町1丁目11-11,33.57963261,133.563146,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,カーサローズヴェール,高知市高須3丁目1-59,33.562799,133.587693,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,コーポ田中２号館,高知市葛島4丁目10-8,33.553342,133.572228,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,瀬戸公園,高知市横浜新町5-33,33.5142,133.5401,0,0,1,1,0,1,,,指定緊急避難場所
高知県,高知市,土佐山小学校,高知市土佐山桑尾27,33.6333,133.5270,1,0,0,0,1,0,726人,,指定避難所
高知県,高知市,クレアフジモト,高知市天神町14-23,33.553927,133.538406,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,セレクト高須,高知市高須2丁目13-21,33.561049,133.586199,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,長浜小学校,高知市長浜4811,33.4997,133.5467,1,1,0,1,1,1,1794人,,指定避難所，津波避難ビル
高知県,高知市,小高坂市民会館,高知市山ノ端町32-5,33.5610,133.5183,1,0,0,1,1,0,282人,,指定避難所
高知県,高知市,北竹島町市営住宅１号棟,高知市北竹島町29-1,33.5455,133.5390,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,朝倉中学校,高知市朝倉丁604-1,33.5440,133.4802,1,0,0,1,1,0,1625人,,指定避難所
高知県,高知市,高知県教育センター,高知市大津乙181,33.5698,133.6020,1,0,0,1,1,0,202人,,指定避難所
高知県,高知市,下知コミュニティセンター,高知市二葉町10-7,33.55675625,133.5568964,1,1,0,1,1,1,152人,,指定避難所，津波避難ビル
高知県,高知市,ビ・ウェル相模公園WEST,高知市相模町17-14,33.5705999,133.5321504,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,春野公民館芳原分館,高知市春野町芳原784-1,33.5076587,133.5098346,1,0,0,1,1,0,166人,,指定避難所
高知県,高知市,マイセル高須,高知市葛島1丁目10-68,33.558858,133.573503,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,朝倉小学校,高知市朝倉本町2-11-20,33.5470,133.4868,1,0,0,1,1,0,2071人,,指定避難所
高知県,高知市,沖田公園,高知市朝倉甲201-1,33.5410,133.4988,0,0,1,1,0,0,,,指定緊急避難場所
高知県,高知市,潮江市民会館,高知市南河ノ瀬町161,33.5475,133.5237,1,0,0,0,1,0,134人,,指定避難所
高知県,高知市,十津小学校,高知市十津4丁目27-1,33.5294,133.5778,1,0,0,1,1,0,1490人,,指定避難所
高知県,高知市,西部健康福祉センター,高知市鴨部860-1,33.5439,133.5033,1,0,0,1,1,0,414人,,指定避難所
高知県,高知市,高見屋クリーニング,高知市高須東町19-33,33.558775,133.595503,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,高知大学,高知市曙町2-5-1,33.5499,133.4872,1,0,0,1,1,0,773人,,指定避難所
高知県,高知市,春野西小学校,高知市春野町弘岡中2501,33.4976,133.4618,1,0,0,1,1,0,1316人,,指定避難所
高知県,高知市,春野中学校,高知市春野町西分328,33.5022,133.4896,1,1,0,1,1,1,2039人,,指定避難所，津波避難ビル
高知県,高知市,県民文化ホール,高知市本町４丁目3-30,33.5570,133.5331,1,1,0,1,1,1,4500人,,指定避難所，津波避難ビル
高知県,高知市,ハーモナイズおおつ1号棟,高知市大津乙845,33.5689,133.5948,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,初月ふれあいセンター,高知市南久万119-1,33.5743,133.5195,1,0,0,1,1,0,69人,,指定避難所
高知県,高知市,土佐塾中学・高等学校,高知市北中山85,33.53611853,133.5281324,1,0,0,1,0,0,747人,,指定避難所
高知県,高知市,介良市民会館,高知市介良丙329-6,33.5497,133.6065,1,0,0,1,1,0,138人,,指定避難所
高知県,高知市,一宮ふれあいセンター,高知市一宮中町1丁目5-20,33.5836596,133.5691804,1,0,0,1,1,0,75人,,指定避難所
高知県,高知市,株式会社青柳 本社工場,高知市大津乙1741,33.57423366,133.592484,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,五台山小学校,高知市五台山3371,33.5439,133.5793,1,1,0,1,1,1,851人,,指定避難所，津波避難ビル
高知県,高知市,パークサイド高須?,高知市高須新町1丁目5-11,33.557577,133.577097,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,神田公園,高知市神田字石神1338-3,33.5419,133.5139,0,0,1,1,0,0,,,指定緊急避難場所
高知県,高知市,中央公園,高知市帯屋町1丁目11-27,33.5601,133.5404,0,0,1,1,0,0,,,指定緊急避難場所
高知県,高知市,サーパス高須,高知市葛島4丁目3-14,33.555647,133.574369,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,秦ふれあいセンター,高知市中秦泉寺54-3,33.5800,133.5368,1,0,0,1,1,0,68人,,指定避難所
高知県,高知市,高知工業高等学校,高知市桟橋通2丁目11-6,33.5483,133.5461,1,1,0,1,1,1,620人,,指定避難所，津波避難ビル
高知県,高知市,春野公民館内ノ谷分館,高知市春野町内ノ谷810,33.5100,133.5211,1,0,0,1,1,0,107人,,指定避難所
高知県,高知市,三里小学校,高知市仁井田1356,33.5188,133.5831,1,1,0,1,1,1,2047人,,指定避難所，津波避難ビル
高知県,高知市,高知東高等学校,高知市一宮徳谷23-1,33.5839,133.5810,1,0,0,1,1,0,542人,,指定避難所
高知県,高知市,コーポ田中１号館,高知市葛島4丁目10-7,33.553757,133.572231,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,ＳＴ愛宕,高知市愛宕町1丁目11-6,33.566853,133.536175,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,潮江東小学校,高知市潮新町2丁目1-54,33.5511,133.5511,1,1,0,1,1,1,1343人,,指定避難所，津波避難ビル
高知県,高知市,百万石ビル,高知市高須1丁目18-8,33.558425,133.588476,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,鎮守の森公園緑地,高知市長浜6602-6,33.4925,133.5462,0,0,1,1,0,0,,,指定緊急避難場所
高知県,高知市,メゾン・レーヴ潮江,高知市土居町16-4,33.553596,133.545166,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,美和ハイツ３,高知市高須2丁目15-44,33.560722,133.588057,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,高知パレスホテル 禁煙館,高知市廿代町4-1,33.56315759,133.5411841,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,潮江市民図書館,高知市桟橋通2丁目1-50,33.5503,133.5467,1,0,0,0,1,0,112人,,指定避難所
高知県,高知市,源内山緑地,高知市南河ノ瀬町,33.5475,133.5214,0,0,1,1,0,0,,,指定緊急避難場所
高知県,高知市,浦戸ふれあいセンター,高知市浦戸265-1先,33.4975196,133.5669171,1,0,0,1,1,0,73人,,指定避難所
高知県,高知市,Ｊ．ビルディング,高知市丸ﾉ内2丁目8-17,33.562945,133.529243,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,ホワイエ高須,高知市高須新木3-36,33.562385,133.586324,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,鏡中学校,高知市鏡今井191,33.6069,133.4722,1,0,0,1,1,0,784人,,指定避難所
高知県,高知市,東ノ丸マンション,高知市高須本町2-50,33.559646,133.577413,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,愛宕中学校,高知市相模町1-54,33.5702,133.5351,1,1,0,1,1,1,1990人,,指定避難所，津波避難ビル
高知県,高知市,土佐山中学校,高知市土佐山弘瀬405,33.6228,133.4982,1,0,0,1,1,0,661人,,指定避難所
高知県,高知市,コーポ田中５号館,高知市葛島4丁目7-20,33.554514,133.574842,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,横浜新町小学校,高知市横浜新町5丁目2201,33.5141,133.5366,1,0,0,1,1,0,2184人,,指定避難所
高知県,高知市,百石町市営住宅,高知市百石町3丁目1-33,33.5451,133.5475,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,高知県民体育館,高知市桟橋通2丁目1-53,33.5496,133.5476,1,0,0,1,1,0,1350人,,指定避難所
高知県,高知市,鏡小学校,高知市鏡今井７,33.6032,133.4723,1,0,0,1,1,0,758人,,指定避難所
高知県,高知市,一宮小学校,高知市一宮西町1丁目9-1,33.5846,133.5676,1,0,0,1,1,0,1923人,,指定避難所
高知県,高知市,潮江下水処理場,高知市南新田町5-69,33.5472,133.5573,1,1,0,1,1,1,42人,,指定避難所，津波避難ビル
高知県,高知市,セントラルディーボ桟橋店,高知市桟橋通4丁目16-6,33.5450,133.5491,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,高知県トラック会館,高知市南ﾉ丸町5-17,33.542303,133.548417,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,春野公民館,高知市春野町西分19,33.4989,133.4883,1,0,0,0,1,0,514人,,指定避難所
高知県,高知市,春野公民館西畑分館,高知市春野町西畑1034-4,33.4785890,133.4702661,1,0,0,1,1,0,117人,,指定避難所
高知県,高知市,春野高等学校,高知市春野町弘岡下3860,33.5060,133.4716,1,0,0,1,1,0,465人,,指定避難所
高知県,高知市,旭小学校,高知市本宮町15,33.5568,133.5009,1,0,0,0,1,0,2010人,,指定避難所
高知県,高知市,セントラル大川筋店,高知市大川筋2丁目6-24,33.5652,133.5327,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,朝倉総合市民会館,高知市朝倉戊585-1,33.5383,133.4890,1,0,0,0,1,0,366人,,指定避難所
高知県,高知市,春野公民館森山分館,高知市春野町森山1207-4,33.4924898,133.4669104,1,0,0,1,1,0,174人,,指定避難所
高知県,高知市,丸ノ内緑地,高知市丸ノ内1丁目20,33.5600,133.5331,0,0,1,1,0,0,,,指定緊急避難場所
高知県,高知市,高知市総合体育館,高知市大原町158,33.5533,133.5299,1,0,0,1,1,0,1326人,,指定避難所
高知県,高知市,アバイド,高知市高須3丁目4-44,33.560736,133.590493,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,御畳瀬ふれあいセンター,高知市御畳瀬252,33.5049,133.5561,1,0,0,1,1,0,66人,,指定避難所
高知県,高知市,昭和町コミュニティ住宅,高知市昭和町8-18,33.5696,133.5412,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,三里中学校,高知市仁井田3363,33.5182,133.5845,1,1,0,1,1,1,1646人,,指定避難所，津波避難ビル
高知県,高知市,高知北高等学校,高知市東石立町160,33.5529,133.5191,1,0,0,1,1,0,452人,,指定避難所
高知県,高知市,介良中学校,高知市介良乙2620,33.5560,133.6034,1,0,0,1,1,0,1617人,,指定避難所
高知県,高知市,ジョンマンマンション,高知市天神町4-21,33.5541599,133.5410585,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,長浜公園,高知市長浜5618-1,33.4949,133.5483,0,0,1,1,0,0,,,指定緊急避難場所
高知県,高知市,大利新宮の森公園,高知市鏡大利554,33.6002,133.4855,0,0,1,1,0,0,,,指定緊急避難場所
高知県,高知市,高知厚生病院,高知市葛島1丁目9-50,33.558705,133.572033,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,ピクシー高須,高知市高須1丁目4-5,33.559316,133.582024,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,クオリア上街鷹城館,高知市上町3丁目1-16,33.558467,133.521288,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,城西公園,高知市丸ノ内1丁目5-2,33.5618,133.5282,0,0,1,1,0,0,,,指定緊急避難場所
高知県,高知市,春野公民館平和分館,高知市春野町平和149,33.5017,133.5190,1,0,0,1,1,0,168人,,指定避難所
高知県,高知市,アルファステイツ知寄?,高知市小倉町4-3,33.55961,133.566423,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,SAM MIGEL,高知市南川添24,33.57232964,133.5623306,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,ピュア高須新町,高知市高須新町1丁目7-7,33.55831,133.576111,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,春野公民館弘岡上分館,高知市春野町弘岡上1646-１,33.5044,133.4525,1,0,0,1,1,0,181人,,指定避難所
高知県,高知市,大津小学校,高知市大津乙972,33.5721,133.5987,1,0,0,1,1,0,1568人,,指定避難所
高知県,高知市,高知公園,高知市丸ノ内1丁目2-1,33.5612,133.5312,0,0,1,1,0,1,,,指定緊急避難場所
高知県,高知市,下知下水処理場,高知市小倉町5-25,33.5604,133.5661,1,1,0,1,1,1,64人,,指定避難所，津波避難ビル
高知県,高知市,江ノ口小学校,高知市新本町1丁目8-12,33.5691,133.5384,1,1,0,1,1,1,1662人,,指定避難所，津波避難ビル
高知県,高知市,ケアハウスパールマリン,高知市仁井田1618-18,33.5132,133.5719,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,高知情報ビジネス専門学校,高知市北本町1丁目12-6,33.566622,133.539436,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,第２六泉寺ビル,高知市六泉寺町221-1,33.539167,133.541028,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,北竹島町市営住宅２号棟,高知市北竹島町29-1,33.5448,133.5402,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,旧御畳瀬小学校,高知市長浜209,33.5047,133.5548,1,1,0,1,1,1,703人,,指定避難所，津波避難ビル
高知県,高知市,高知ろう学校,高知市中万々78,33.5691,133.5187,1,0,0,1,1,0,451人,,指定避難所
高知県,高知市,県営住宅八反町団地1号棟,高知市八反町2丁目11-23,33.5666,133.5229,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,三里文化会館,高知市仁井田1652-1,33.5146,133.5740,1,0,0,1,1,0,426人,,指定避難所
高知県,高知市,介良ふれあいセンター,高知市介良乙2286,33.5581,133.6063,1,0,0,1,1,0,68人,,指定避難所
高知県,高知市,潮江マンションＡ,高知市桟橋通1丁目2-28,33.552913,133.545691,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,潮江中学校,高知市塩屋崎町1-2-20,33.5525,133.5407,1,1,0,1,1,1,1722人,,指定避難所，津波避難ビル
高知県,高知市,フィッシングハヤシ,高知市梅ノ辻5-1,33.55482503,133.5434586,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,パル・ボナール,高知市梅ﾉ辻9-7,33.553241,133.543236,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,高須ハウス２０,高知市高須新町3丁目5-13,33.555239,133.576197,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,青柳中学校,高知市五台山3923,33.5503,133.5897,1,0,0,1,1,0,1462人,,指定避難所
高知県,高知市,アスパルこうち,高知市桟橋通2丁目1-50,33.5499,133.5470,1,1,0,1,1,1,292人,,指定避難所，津波避難ビル
高知県,高知市,五台山ふれあいセンター,高知市五台山2945-2,33.5440,133.5832,1,0,0,1,1,0,75人,,指定避難所
高知県,高知市,青木脳神経外科形成外科,高知市高須新町1丁目6-26,33.558302,133.577311,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,リヴィエール大高,高知市梅ノ辻21-14,33.5552,133.5415,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,土佐高等学校,高知市塩屋崎町１丁目1-10,33.5525,133.5430,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,セルヴィ２１知寄町,高知市稲荷町170-1,33.557099,133.562295,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,セントヴィレッジ,高知市桟橋通1丁目11-13,33.550333,133.545458,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,秦小学校,高知市愛宕山18,33.5778,133.5352,1,0,0,1,1,0,1752人,,指定避難所
高知県,高知市,保健福祉センター,高知市塩田町18-10,33.5725,133.5451,1,0,0,1,1,0,241人,,指定避難所
高知県,高知市,土佐リハビリテーションカレッジ,高知市大津乙2500-2,33.56462376,133.5866904,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,秦住宅2号棟,高知市秦南町1丁目4-107,33.5751,133.5443,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,春野公民館南ケ丘分館,高知市春野町南ケ丘1丁目2-1,33.5161,133.5191,1,0,0,1,1,0,268人,,指定避難所
高知県,高知市,春野文化ホールピアステージ,高知市春野町西分340,33.4996,133.4885,1,0,0,1,1,0,1764人,,指定避難所
高知県,高知市,ジューヌ高須,高知市高須東町13-1,33.558308,133.594359,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,高知電気ビル,高知市本町4丁目1-16,33.563481,133.553152,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,高須公園,高知市葛島3丁目,33.5541,133.5707,0,0,1,1,0,0,,,指定緊急避難場所
高知県,高知市,高知刑務所,高知市布師田3604-1,33.58965196,133.6005896,1,1,0,1,1,1,144人,,指定緊急避難場所，指定避難所
高知県,高知市,ロイヤル高須?,高知市高須1丁目14-18,33.55878,133.584585,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,ルミエールSawa,高知市高須新町2丁目7-8,33.558255,133.579999,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,メゾン・ド・エマイユ,高知市高須1丁目10-20,33.559033,133.582988,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,旭緑地,高知市本宮町265-2,33.5553,133.5009,0,0,1,1,0,0,,,指定緊急避難場所
高知県,高知市,高知中央高等学校,高知市大津乙324-1,33.5674,133.6031,1,0,0,1,1,0,750人,,指定避難所
高知県,高知市,春野公民館西分分館,高知市春野町西分2079-2,33.4989,133.4961,1,0,0,1,1,0,77人,,指定避難所
高知県,高知市,春野公民館秋山分館,高知市春野町秋山1111-3,33.4901325,133.4994107,1,0,0,1,1,0,122人,,指定避難所
高知県,高知市,春野公民館新川分館,高知市春野町森山203-4,33.4941,133.4596,1,0,0,1,1,0,66人,,指定避難所
高知県,高知市,エルミタージュ天神,高知市天神町2-6,33.554765,133.5409,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,高知県立大学　池キャンパス,高知市池2751-1,33.5312,133.5824,1,0,0,1,1,0,850人,,指定避難所
高知県,高知市,土佐塾高須教室,高知市高須新町2丁目6-9,33.558088,133.580194,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,ビ・ウェル高知城公園,高知市小津町2-3,33.563913,133.530552,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,比島町市営住宅,高知市比島町2丁目2-1,33.5691,133.5490,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,アムールハイツ高須,高知市高須1丁目4-6,33.559338,133.58213,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,コーポ浜田,高知市高須新町3丁目7-5,33.554844,133.577041,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,ルーカス高須,高知市葛島1丁目10-68,33.5588575,133.573502,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,インペリアル西本１,高知市葛島1丁目6-37,33.558544,133.571394,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,リバーサイドハイツ,高知市吸江239,33.546312,133.569709,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,（財）四国電気保安協会高知支部,高知市南久保5-8,33.5659,133.5646,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,布師田小学校,高知市布師田1781-1,33.5829,133.5916,1,1,0,1,1,1,789人,,指定避難所，津波避難ビル
高知県,高知市,比島公園,高知市比島町4丁目8,33.5733,133.5507,0,0,1,1,0,0,,,指定緊急避難場所
高知県,高知市,神田小学校,高知市神田1174-1,33.5414,133.5127,1,0,0,1,1,0,2063人,,指定避難所
高知県,高知市,潮江市営住宅,高知市小石木町204,33.5496,133.5254,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,高知追手前高等学校,高知市追手筋2丁目2-10,33.5615,133.5361,1,0,0,1,1,0,540人,,指定避難所
高知県,高知市,（株）吉永室内工芸ビル,高知市北竹島町428,33.544572,133.538645,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,松田市民会館,高知市朝倉己959-1,33.5382,133.4942,1,0,0,0,1,0,99人,,指定避難所
高知県,高知市,潮江第三コミュニティ住宅,高知市桟橋通3丁目32-26,33.5466,133.5466,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,メゾン・レーヴ高須,高知市高須2丁目17-20,33.560652,133.58954,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,一宮中学校,高知市一宮南町1丁目3-1,33.5766,133.5645,1,1,0,1,1,1,2172人,,指定避難所，津波避難ビル
高知県,高知市,横内小学校,高知市横内242-12,33.5636,133.4983,1,0,0,1,1,0,2187人,,指定避難所
高知県,高知市,潮江高橋病院　北棟,高知市土居町9-18,33.554588,133.544997,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,一宮東小学校,高知市一宮東町1丁目20-1,33.5842,133.5764,1,1,0,1,1,1,1387人,,指定避難所，津波避難ビル
高知県,高知市,介護老人保健施設　梅壽苑,高知市土居町9-18,33.554213,133.544639,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,種崎公園,高知市種崎777-3,33.5090,133.5728,0,0,1,1,0,0,,,指定緊急避難場所
高知県,高知市,潮江南小学校,高知市高見町248-1,33.5415,133.5392,1,1,0,1,1,1,1490人,,指定避難所，津波避難ビル
高知県,高知市,絹川ビル５,高知市桟橋通1丁目10-6,33.55091103,133.5465726,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,春野秋山市民会館,高知市春野町秋山107-１,33.4927,133.4857,1,0,0,1,1,0,78人,,指定避難所
高知県,高知市,県営住宅大津団地2号棟,高知市大津乙318,33.5683,133.6018,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,インペリアル西本２,高知市葛島1丁目6-28,33.558957,133.571242,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,川村病院管理棟,高知市上町5丁目7-22,33.555737,133.517302,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,長浜市民会館,高知市長浜4250,33.4914,133.5419,1,0,0,1,1,0,400人,,指定避難所
高知県,高知市,カームリヴ,高知市桟橋通1丁目13-12,33.551474,133.544697,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,春野弘岡中市民会館,高知市春野町弘岡中134-１,33.4953,133.4687,1,0,0,0,1,0,106人,,指定避難所
高知県,高知市,潮江小学校,高知市百石町2丁目4-40,33.5491,133.5426,1,1,0,1,1,1,1985人,,指定避難所，津波避難ビル
高知県,高知市,四電葛島アパート,高知市葛島4丁目4-3,33.5549,133.5735,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,春野公民館弘岡下分館,高知市春野町弘岡下1500,33.5018,133.4770,1,0,0,1,1,0,192人,,指定避難所
高知県,高知市,仁井田公園,高知市十津6丁目1,33.5226,133.5755,0,0,1,1,0,0,,,指定緊急避難場所
高知県,高知市,ドルフ高須,高知市高須新木1-29,33.560833,133.583524,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,鏡川町市営住宅1号棟,高知市鏡川町16,33.5539,133.5087,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,ニッポン高度紙工業株式会社 N-1号工場棟,高知市春野町弘岡上648,33.49727083,133.4562761,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,小高坂小学校,高知市新屋敷1丁目11-5,33.5647,133.5243,1,0,0,1,1,0,1832人,,指定避難所
高知県,高知市,杉本ビル大原町,高知市大原町87-1,33.552582,133.526763,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,高知丸の内高等学校,高知市丸の内2丁目2-40,33.5637,133.5328,1,1,0,1,1,1,587人,,指定避難所，津波避難ビル
高知県,高知市,大津ふれあいセンター,高知市大津乙930-5,33.5713,133.5981,1,0,0,1,1,0,84人,,指定避難所
高知県,高知市,サーパス知寄町?,高知市知寄町2丁目4-10,33.557369,133.561195,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,ロイヤル新本町,高知市新本町1丁目3-2,33.568216,133.541955,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,高知中学・高等学校,高知市北端町100,33.5605,133.5085,1,0,0,1,1,0,1794人,,指定避難所
高知県,高知市,マンションベスタ,高知市高須2丁目3-21,33.559886,133.585557,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,いずみビル,高知市和泉町6-1,33.571261,133.540591,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,城東中学校,高知市江陽町1-20,33.5675,133.5536,1,1,0,1,1,1,1929人,,指定避難所，津波避難ビル
高知県,高知市,城西中学校,高知市大膳町3-4,33.5598,133.5241,1,0,0,1,1,0,1759人,,指定避難所
高知県,高知市,潮江第一コミュニティ住宅,高知市百石町4丁目15-4,33.5435,133.5451,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,高知県庁,高知市丸ノ内1丁目2-20,33.55971559,133.5310775,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,高須ふれあいセンター,高知市高須新町2-5-15,33.5577,133.5801,1,0,0,1,1,0,59人,,指定避難所
高知県,高知市,鏡川町市営住宅2号棟,高知市鏡川町16,33.5536,133.5085,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,春野あじさい会館,高知市春野町西分1-1,33.4980,133.4873,1,0,0,1,1,0,178人,,指定避難所
高知県,高知市,高知地方・家庭・簡易裁判所合同庁舎,高知市丸ﾉ内1丁目3-5,33.559156,133.529348,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,伊予銀行高知支店,高知市本町2丁目1-9,33.559331,133.537309,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,潮見台公園,高知市潮見台1丁目,33.5609,133.6197,0,0,1,1,0,0,,,指定緊急避難場所
高知県,高知市,ミニパック株式会社高知潮江工場,高知市南竹島町53-3,33.539501,133.547853,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,春野公民館仁ノ分館,高知市春野町仁ノ384-5,33.4671,133.4864,1,0,0,0,1,0,41人,,指定避難所
高知県,高知市,イオンモール高知,高知市秦南町1丁目4-8,33.575282,133.542175,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,ピュアコート高須,高知市高須2丁目18-11,33.560438,133.589671,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,行川小・中学校,高知市行川472,33.5873,133.4583,1,0,0,1,1,0,823人,,指定避難所
高知県,高知市,有料老人ホームつばさ,高知市桟橋通1丁目7-17,33.55123292,133.5460576,0,1,0,0,0,1,,,津波避難ビル
高知県,高知市,平成ビル,高知市葛島3丁目14-1,33.552511,133.569395,0,1,0,0,0,1,,,津波避難ビル
