都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
栃木県,芳賀郡市貝町,赤羽小学校,栃木県芳賀郡市貝町赤羽2711,36.51517172,140.06797203,0,0,1,1,1,0,300人,,災害時に危険を一時的に回避する場所（体育館を使用）
栃木県,芳賀郡市貝町,旧小貝中央小学校,栃木県芳賀郡市貝町続谷1143-3,36.58651759,140.11243756,0,0,1,1,1,0,300人,,災害時に危険を一時的に回避する場所（体育館を使用）
栃木県,芳賀郡茂木町,茂木町民センター,栃木県芳賀郡茂木町大字茂木151,36.530960,140.186617,1,1,1,-,-,-,300人,,
栃木県,芳賀郡茂木町,中川小学校,栃木県芳賀郡茂木町大字牧野1861,36.579249,140.210760,1,1,1,-,-,-,300人,,
栃木県,芳賀郡茂木町,県立茂木高等学校,栃木県芳賀郡茂木町大字茂木288,36.531639,140.189472,1,1,1,1,1,0,500人,,
栃木県,芳賀郡茂木町,元気アップ館,栃木県芳賀郡茂木町大字茂木1043-1,36.526341,140.170363,1,1,1,1,0,0,200人,,
栃木県,芳賀郡茂木町,中川中学校,栃木県芳賀郡茂木町大字河井856,36.569737,140.217497,1,1,1,1,1,0,200人,,
栃木県,芳賀郡茂木町,茂木中学校,栃木県芳賀郡茂木町大字茂木72,36.533673,140.194322,1,1,1,-,-,-,500人,,
栃木県,芳賀郡市貝町,市貝中学校,栃木県芳賀郡市貝町市塙4072,36.54531098,140.10714226,0,0,1,1,1,0,500人,,災害時に危険を一時的に回避する場所（体育館・武道館等を使用）
栃木県,那須塩原市,穴沢小学校,栃木県那須塩原市百村678,37.027423497931,139.94827316831,1,0,0,-,-,-,128人,,指定避難所
栃木県,芳賀郡茂木町,茂木小学校,栃木県芳賀郡茂木町大字茂木1621,36.531389,140.184129,1,1,1,1,0,0,500人,,
栃木県,芳賀郡茂木町,逆川小学校,栃木県芳賀郡茂木町大字飯2210,36.469463,140.174474,1,1,1,1,1,0,200人,,
栃木県,芳賀郡市貝町,赤羽保育園,栃木県芳賀郡市貝町赤羽2648-7,36.51581048,140.06600272,0,0,1,1,1,0,100人,,災害時に危険を一時的に回避する場所
栃木県,芳賀郡茂木町,逆川中学校,栃木県芳賀郡茂木町大字飯1650,36.472124,140.172156,1,1,1,1,1,0,200人,,
栃木県,芳賀郡市貝町,ふれあい館,栃木県芳賀郡市貝町赤羽2648-1,36.51574800,140.06653630,0,0,1,1,1,0,100人,,災害時に危険を一時的に回避する場所
栃木県,芳賀郡茂木町,須藤小学校,栃木県芳賀郡茂木町大字千本457,36.568458,140.149458,1,1,1,1,1,0,300人,,
栃木県,芳賀郡市貝町,きら里館,栃木県芳賀郡市貝町杉山118-7,36.58044869,140.10837697,0,0,1,1,1,0,50人,,災害時に危険を一時的に回避する場所
栃木県,佐野市,旗川小学校,栃木県佐野市並木町964,36.32400847685,139.54994516213,1,0,0,-,-,-,1040人,,指定避難場所
栃木県,下野市,祇園原公園,栃木県下野市祇園3-4,36.392185709564,139.86030306722,-,-,-,-,-,-,,,広域避難場所
栃木県,芳賀郡茂木町,茂木町民体育館,栃木県芳賀郡茂木町大字小井戸2664-1,36.544559,140.175240,1,1,1,1,1,0,1000人,,
栃木県,芳賀郡市貝町,市貝小学校,栃木県芳賀郡市貝町市塙2184,36.53409277,140.10519008,0,0,1,1,1,0,300人,,災害時に危険を一時的に回避する場所（体育館を使用）
栃木県,芳賀郡市貝町,杉山保育所,栃木県芳賀郡市貝町杉山692-1,36.57722124,140.10732717,0,0,1,1,1,0,50人,,災害時に危険を一時的に回避する場所
栃木県,塩谷郡高根沢町,図書館中央館,栃木県塩谷郡高根沢町宝積寺1220-2,36.6275,139.9821,1,1,1,-,-,-,,,地域防災計画に基づく避難所　
栃木県,芳賀郡市貝町,中央公民館,栃木県芳賀郡市貝町上根1577,36.52987893,140.09002489,0,0,1,1,1,0,1500人,,災害時に危険を一時的に回避する場所（町民ホール・トレセン・武道館等を使用）
栃木県,芳賀郡市貝町,小貝小学校,栃木県芳賀郡市貝町文谷1188,36.56876111,140.10848016,0,0,1,1,1,0,300人,,災害時に危険を一時的に回避する場所（体育館を使用）
栃木県,矢板市,東泉公民館,栃木県矢板市東泉593-3,36.837350907691,139.92025271087,1,0,0,-,-,-,,,その他の避難場所
栃木県,那須塩原市,いきいきふれあいセンター,栃木県那須塩原市桜町1-5,36.975471072387,140.05152370059,1,0,0,-,-,-,500人,,指定避難所
栃木県,芳賀郡市貝町,市貝町役場,栃木県芳賀郡市貝町市塙1280,36.54324162,140.10211219,0,0,1,1,1,0,100人,飲料水、食糧品、毛布など,災害時に危険を一時的に回避する場所（厚生棟を使用）
栃木県,塩谷郡高根沢町,東小学校,栃木県塩谷郡高根沢町太田715,36.6275,140.0349,1,1,1,-,-,-,,,地域防災計画に基づく避難所、防災備蓄品配備　
栃木県,芳賀郡市貝町,琴平公民館,栃木県芳賀郡市貝町見上67,36.61955300,140.13158600,0,0,1,1,1,0,50人,,災害時に危険を一時的に回避する場所
栃木県,塩谷郡高根沢町,仁井田ふれあい広場,栃木県塩谷郡高根沢町平田2012-2,36.6553,140.0296,1,1,1,-,-,-,,,地域防災計画に基づく避難所　
栃木県,芳賀郡市貝町,保健福祉センター,栃木県芳賀郡市貝町市塙1720-1,36.53987557,140.10952837,0,0,1,1,1,0,300人,,災害時に危険を一時的に回避する場所
栃木県,塩谷郡高根沢町,上高根沢小学校,栃木県塩谷郡高根沢町上高根沢2080,36.5966,140.0279,1,1,1,-,-,-,,,地域防災計画に基づく避難所、防災備蓄品配備　
栃木県,栃木市,大平南体育館,栃木県栃木市大平町西野田905-1,36.327917017798,139.71509331581,1,0,0,-,-,-,390人,,指定避難場所
栃木県,小山市,城南公園,栃木県小山市東城南4-17,36.292401665784,139.80850251516,-,-,-,-,-,-,,,広域避難場所
栃木県,塩谷郡高根沢町,阿久津小学校,栃木県塩谷郡高根沢町宝積寺1178,36.6281,139.9744,1,1,1,-,-,-,,,地域防災計画に基づく避難所、防災備蓄品配備　
栃木県,塩谷郡高根沢町,台新田公民館,栃木県塩谷郡高根沢町亀梨478,36.6412,140.0571,1,1,1,-,-,-,,,地域防災計画に基づく避難所　
栃木県,塩谷郡高根沢町,北小学校,栃木県塩谷郡高根沢町飯室876,36.6561,140.0359,1,1,1,-,-,-,,,地域防災計画に基づく避難所、防災備蓄品配備　
栃木県,鹿沼市,旧粟野第三小学校,栃木県鹿沼市入粟野,36.581525320732,139.57353867546,-,-,-,-,-,-,100人,,広域避難場所
栃木県,塩谷郡高根沢町,桑窪公民館,栃木県塩谷郡高根沢町桑窪400,36.6167,140.0511,1,1,1,-,-,-,,,地域防災計画に基づく避難所　
栃木県,塩谷郡高根沢町,高根沢高等学校,栃木県塩谷郡高根沢町文挟32-2,36.6585,140.0294,1,1,1,-,-,-,,,地域防災計画に基づく避難所　
栃木県,足利市,南大町自治会館,栃木県足利市,36.319199150989,139.41946321726,-,-,-,-,-,-,,,一時避難場所
栃木県,宇都宮市,豊郷北小学校,栃木県宇都宮市横山町411-3,36.617524176857,139.87976815879,1,0,0,-,-,-,630人,,避難所
栃木県,栃木市,藤岡保育所,栃木県栃木市藤岡町藤岡1135-4,36.261399661653,139.64915670769,1,0,0,-,-,-,100人,,指定避難場所
栃木県,塩谷郡高根沢町,柏崎公民館,栃木県塩谷郡高根沢町中柏崎254-1,36.6110,140.0787,1,1,1,-,-,-,,,地域防災計画に基づく避難所　
栃木県,塩谷郡高根沢町,西小学校,栃木県塩谷郡高根沢町光陽台3-2-3,36.6206,139.9874,1,1,1,-,-,-,,,地域防災計画に基づく避難所、防災備蓄品配備　
栃木県,佐野市,小見町南小見集会所,栃木県佐野市小見町5-1,36.33516586971,139.57067916488,1,0,0,-,-,-,50人,,指定避難場所
栃木県,塩谷郡高根沢町,阿久津中学校,栃木県塩谷郡高根沢町中阿久津1470,36.6385,139.9762,1,1,1,-,-,-,,,地域防災計画に基づく避難所　
栃木県,塩谷郡高根沢町,町民広場,栃木県塩谷郡高根沢町石末1825,36.6374,140.0013,1,1,1,-,-,-,,,地域防災計画に基づく避難所　
栃木県,佐野市,ときわ保育園,栃木県佐野市豊代町2134,36.435103968331,139.58946729842,1,0,0,-,-,-,100人,,指定避難場所
栃木県,宇都宮市,今里集落センター,栃木県宇都宮市今里町903,36.694128791829,139.89485841947,1,0,0,-,-,-,100人,,避難所
栃木県,宇都宮市,桜小学校,栃木県宇都宮市桜3-2-22,36.562888842909,139.86921563491,1,0,0,-,-,-,1300人,,一時避難場所・避難所
栃木県,小山市,小山市立文化センター,栃木県小山市中央町1-1-1,36.313409989694,139.7999997837,1,0,0,-,-,-,201人,,指定避難所
栃木県,佐野市,佐野日大高校,栃木県佐野市石塚町2555,36.354924521718,139.55554080306,1,0,0,-,-,-,4490人,,指定避難場所
栃木県,矢板市,後岡公民館,栃木県矢板市片岡620-1,36.773480777125,139.94409560572,1,0,0,-,-,-,,,その他の避難場所
栃木県,塩谷郡高根沢町,北高根沢中学校,栃木県塩谷郡高根沢町太田753,36.6248,140.0322,1,1,1,-,-,-,,,地域防災計画に基づく避難所　
栃木県,塩谷郡高根沢町,中央小学校,栃木県塩谷郡高根沢町石末2247-1,36.6407,139.9986,1,1,1,-,-,-,,,地域防災計画に基づく避難所、防災備蓄品配備　
栃木県,真岡市,総合福祉保健センター,栃木県真岡市荒町110-1,36.44037903844,140.01676026564,1,0,0,-,-,-,100人,,避難場所
栃木県,那須烏山市,輪之内公民館,栃木県那須烏山市森田561,36.637461411592,140.1178127452,1,0,0,-,-,-,900人,,避難施設
栃木県,栃木市,大平南中学校,栃木県栃木市大平町西野田825,36.327897644457,139.71764023102,1,0,0,-,-,-,450人,,指定避難場所
栃木県,那須郡那珂川町,小川小学校,栃木県那須郡那珂川町小川2846,36.760668957177,140.12948630093,1,0,0,-,-,-,200人,,指定避難所
栃木県,塩谷郡塩谷町,町民熊ノ木体育館,栃木県塩谷郡塩谷町熊の木802,36.800560115569,139.84629106939,1,0,0,-,-,-,600人,,指定避難場所
栃木県,鹿沼市,菊沢コミュニティセンター,栃木県鹿沼市御成橋町2-2197-1,36.585324660135,139.747564028,1,0,0,-,-,-,264人,,指定避難場所・地区別避難所
栃木県,塩谷郡高根沢町,大谷集落センター,栃木県塩谷郡高根沢町大谷914,36.6605,139.9868,1,1,1,-,-,-,,,地域防災計画に基づく避難所　
栃木県,さくら市,喜連川中学校,栃木県さくら市喜連川5691,36.731008297791,140.03366540547,1,0,0,-,-,-,1000人,,避難所
栃木県,足利市,八幡町三丁目公園,栃木県足利市,36.322780614749,139.43308451943,-,-,-,-,-,-,,,一時避難場所
栃木県,足利市,上濁沼自治会館,栃木県足利市,36.385985644415,139.36524555917,-,-,-,-,-,-,,,一時避難場所
栃木県,大田原市,佐良土ほほえみセンター,栃木県大田原市佐良土1396,36.79278444705,140.12399407417,1,0,0,-,-,-,156人,,避難場所
栃木県,大田原市,両郷地区コミュニティーセンター,栃木県大田原市中野内773,36.918323988454,140.15240183632,1,0,0,-,-,-,65人,,避難場所
栃木県,宇都宮市,新田小学校,栃木県宇都宮市針ケ谷1-18-21,36.493981822335,139.85259769638,1,0,0,-,-,-,1100人,,避難所
栃木県,日光市,とちぎ日光材細尾モデルセンター,栃木県日光市細尾町428-1,36.729924224035,139.5478100164,1,0,0,-,-,-,45人,,避難所
栃木県,さくら市,氏家中学校,栃木県さくら市氏家3243,36.699846502009,139.96964571043,1,0,0,-,-,-,2200人,,避難所
栃木県,宇都宮市,御幸地域コミュニティセンター,栃木県宇都宮市御幸本町4638-1,36.575968317181,139.92461963877,1,0,0,-,-,-,20人,,避難所
栃木県,宇都宮市,白沢小学校,栃木県宇都宮市白沢町1643,36.636462534477,139.94041475638,1,0,0,-,-,-,500人,,避難所
栃木県,足利市,常見町東児童公園,栃木県足利市,36.317807542302,139.48892760625,-,-,-,-,-,-,,,一時避難場所
栃木県,大田原市,湯津上小学校,栃木県大田原市湯津上1156,36.827069319603,140.12137670506,1,0,0,-,-,-,246人,,避難場所
栃木県,宇都宮市,雀宮中学校,栃木県宇都宮市雀の宮7-28-16,36.487705020045,139.86301116425,1,0,0,-,-,-,1500人,,避難所
栃木県,さくら市,氏家福祉センター,栃木県さくら市桜野1329,36.686623533165,139.97023965989,1,0,0,-,-,-,150人,,避難所
栃木県,宇都宮市,宇都宮地方裁判所,栃木県宇都宮市小幡1-1-38,36.562447377811,139.87492072233,-,-,-,-,-,-,1600人,,一時避難場所
栃木県,佐野市,秋山川浄化センター,栃木県佐野市植下町3300,36.290789956418,139.57111489168,1,0,0,-,-,-,200人,,指定避難場所
栃木県,日光市,藤原総合文化会館,栃木県日光市鬼怒川温泉大原1404-1,36.82346263309,139.7150740863,1,0,0,-,-,-,1579人,,避難所
栃木県,那須塩原市,大山公民館,栃木県那須塩原市下永田8-7-86,36.87287214774,140.00167002483,1,0,0,-,-,-,200人,,指定避難所
栃木県,鹿沼市,北犬飼コミュニティセンター,栃木県鹿沼市さつき町15,36.536942961438,139.80604974985,1,0,0,-,-,-,160人,,地区別避難所
栃木県,大田原市,蜂巣集落センター,栃木県大田原市蜂巣195,36.879551591755,140.10321185998,1,0,0,-,-,-,30人,,避難場所
栃木県,佐野市,植野地区公民館,栃木県佐野市寺中町2297-1,36.301633514682,139.57609450979,1,0,0,-,-,-,260人,,指定避難場所
栃木県,矢板市,木幡東公民館,栃木県矢板市木幡879,36.787635597777,139.93451479775,1,0,0,-,-,-,,,その他の避難場所
栃木県,宇都宮市,篠井小学校,栃木県宇都宮市下小池町569-37,36.681342099517,139.81307354389,1,0,0,-,-,-,640人,,避難所
栃木県,下都賀郡壬生町,壬生小学校,栃木県下都賀郡壬生町本丸2-3-7,36.425763119574,139.79932136622,1,0,0,-,-,-,5368人,,指定避難場所
栃木県,日光市,餅が瀬集会所,栃木県日光市足尾町3792-2,36.621473650697,139.39114912392,1,0,0,-,-,-,45人,,避難所
栃木県,栃木市,大平公民館,栃木県栃木市大平町蔵井2001-3,36.344680956917,139.7121314928,1,0,0,-,-,-,90人,,指定避難場所
栃木県,小山市,白鴎大学本校舎,栃木県小山市大字大行寺1117,36.315118463109,139.79278340742,1,0,0,-,-,-,738人,,指定避難所
栃木県,那須郡那須町,黒田原小学校,栃木県那須郡那須町寺子乙3968-1,37.020139591486,140.12290035094,1,0,0,-,-,-,970人,,指定避難所
栃木県,大田原市,両郷中央小学校,栃木県大田原市中野内809,36.918151846842,140.15459604567,1,0,0,-,-,-,230人,,避難場所
栃木県,鹿沼市,粟野第二小学校,栃木県鹿沼市中粟野1057,36.550996594478,139.61498703655,1,0,0,-,-,-,281人,,避難所
栃木県,真岡市,中村小学校,栃木県真岡市中302,36.420201867466,139.95496713263,1,0,0,-,-,-,200人,,避難場所
栃木県,河内郡上三川町,明治南小学校,栃木県河内郡上三川町多功1412,36.42727071386,139.8797540302,1,0,0,-,-,-,300人,,指定避難場所
栃木県,真岡市,長沼中学校,栃木県真岡市長沼706,36.359722634225,139.93111265571,1,0,0,-,-,-,200人,,避難場所
栃木県,鹿沼市,清洲コミュニティセンター,栃木県鹿沼市深程116-1,36.495742256537,139.71824409494,1,0,0,-,-,-,86人,,地区別避難所
栃木県,佐野市,アリーナたぬま,栃木県佐野市戸奈良町21,36.373925213515,139.56858339176,1,0,0,-,-,-,1500人,,指定避難場所
栃木県,那須烏山市,志鳥地区公民館,栃木県那須烏山市志鳥930,36.718119650159,140.10493347711,1,0,0,-,-,-,1200人,,避難施設
栃木県,さくら市,女性アグリセンター,栃木県さくら市箱森新田157,36.715650305937,139.96864809863,1,0,0,-,-,-,90人,,避難所
栃木県,宇都宮市,富屋地区市民センター,栃木県宇都宮市徳次郎町80-2,36.644745038052,139.84738928003,1,0,0,-,-,-,220人,,避難所
栃木県,芳賀郡芳賀町,体育館,栃木県芳賀郡芳賀町祖母井570,36.549825648574,140.05979877363,1,0,0,-,-,-,200人,,指定避難場所
栃木県,宇都宮市,金田多目的集会施設,栃木県宇都宮市金田町798,36.665688642717,139.89795764759,1,0,0,-,-,-,90人,,避難所
栃木県,足利市,梁田公民館,栃木県足利市,36.305942015108,139.48114467858,-,-,-,-,-,-,,,一時避難場所
栃木県,小山市,小山第三中学校,栃木県小山市犬塚3-29-1,36.314353151487,139.83182823428,1,0,0,-,-,-,445人,,指定避難所
栃木県,真岡市,真岡市公民館真岡西分館,栃木県真岡市西高間木539-1,36.446571974226,139.97970543135,1,0,0,-,-,-,100人,,避難場所
栃木県,大田原市,大田原女子高等学校,栃木県大田原市元町1-5-43,36.861402158613,140.03374549697,1,0,0,-,-,-,530人,,避難場所
栃木県,宇都宮市,今泉小学校,栃木県宇都宮市元今泉1-7-29,36.560420787325,139.90250473292,1,0,0,-,-,-,970人,,一時避難場所・避難所
栃木県,大田原市,親園中学校,栃木県大田原市花園1-87,36.832310261748,140.02606725341,1,0,0,-,-,-,425人,,避難場所
栃木県,栃木市,藤岡第一中学校,栃木県栃木市藤岡町藤岡10,36.269437698171,139.65267861347,1,0,0,-,-,-,500人,,指定避難場所
栃木県,下野市,南河内東体育館,栃木県下野市本吉田783,36.374256176107,139.90908095222,1,0,0,-,-,-,400人,,指定避難場所・指定避難所
栃木県,足利市,鵤木町自治会館,栃木県足利市,36.317833745559,139.49242222854,-,-,-,-,-,-,,,一時避難場所
栃木県,宇都宮市,城山地区市民センター,栃木県宇都宮市大谷町1059-5,36.589145747568,139.82556210648,1,0,0,-,-,-,250人,,避難所
栃木県,大田原市,木佐美集会所,栃木県大田原市木佐美287,36.909394202818,140.17062599225,1,0,0,-,-,-,30人,,避難場所
栃木県,足利市,北中学校セミナーハウス,栃木県足利市名草中町1618-1,36.393957035754,139.47795825493,1,0,0,-,-,-,382人,,指定避難所
栃木県,足利市,愛宕台中学校,栃木県足利市高松町433,36.282347045005,139.492564973,1,0,0,-,-,-,696人,,一時避難場所・指定避難所
栃木県,足利市,磯入自治会館,栃木県足利市,36.325996063149,139.50759102318,-,-,-,-,-,-,,,一時避難場所
栃木県,栃木市,皆川中学校,栃木県栃木市皆川城内町1856,36.39271902291,139.6812805233,1,0,0,-,-,-,600人,,指定避難場所
栃木県,那須塩原市,三島体育センター,栃木県那須塩原市三島5-1番地内,36.900842518082,139.96861923938,1,0,0,-,-,-,600人,,指定避難所
栃木県,宇都宮市,平石北小学校,栃木県宇都宮市平出町1804,36.575662439835,139.95191599369,1,0,0,-,-,-,630人,,避難所
栃木県,足利市,三島神社境内,栃木県足利市,36.359725857034,139.38918160305,-,-,-,-,-,-,,,一時避難場所
栃木県,矢板市,きずな館,栃木県矢板市扇町2-4-19,36.812396429862,139.93123035988,1,0,0,-,-,-,26人,,指定避難場所
栃木県,佐野市,下牧農村生活センター,栃木県佐野市牧794-1,36.44283635878,139.58030697054,1,0,0,-,-,-,100人,,指定避難場所
栃木県,下野市,石橋小学校体育館,栃木県下野市石橋113,36.431911521367,139.86227443643,1,0,0,-,-,-,410人,,指定避難場所・指定避難所
栃木県,那須烏山市,藤田公民館,栃木県那須烏山市藤田784-1,36.680477250173,140.08704327778,1,0,0,-,-,-,700人,,避難施設
栃木県,足利市,名草上町自治会館,栃木県足利市,36.410588175916,139.4700823054,-,-,-,-,-,-,,,一時避難場所
栃木県,足利市,長福寺境内,栃木県足利市,36.303733240188,139.48742743263,-,-,-,-,-,-,,,一時避難場所
栃木県,大田原市,久野又集会所,栃木県大田原市久野又249-2,36.895187058328,140.14714164754,1,0,0,-,-,-,30人,,避難場所
栃木県,日光市,藤原中学校,栃木県日光市鬼怒川温泉大原790,36.817749155516,139.71472992883,1,0,0,-,-,-,439人,,避難所・広域避難場所
栃木県,矢板市,城の湯ふれあい館,栃木県矢板市幸岡18,36.794456388915,139.91706908441,1,0,0,-,-,-,50人,,指定避難場所
栃木県,那須烏山市,神長公民館,栃木県那須烏山市神長760,36.657178558021,140.13699857824,1,0,0,-,-,-,50人,,避難施設
栃木県,栃木市,保健センター,栃木県栃木市西方町本城1,36.465962388385,139.74445653123,1,0,0,-,-,-,102人,,指定避難場所
栃木県,矢板市,田野原公民館,栃木県矢板市田野原315-1,36.848069053715,139.91071465356,1,0,0,-,-,-,,,その他の避難場所
栃木県,足利市,生涯学習センター,栃木県足利市相生町1-1,36.334851536847,139.45991698798,1,0,0,-,-,-,427人,,一時避難場所・指定避難所
栃木県,大田原市,前田集会所,栃木県大田原市前田212-3,36.868324943134,140.12561932655,1,0,0,-,-,-,30人,,避難場所
栃木県,栃木市,いまいずみ保育園,栃木県栃木市今泉町2-2-1,36.382877783204,139.74508740014,1,0,0,-,-,-,30人,,指定避難場所
栃木県,足利市,小俣運動公園,栃木県足利市,36.366438901847,139.37500365605,-,-,-,-,-,-,,,一時避難場所
栃木県,佐野市,多田町集会所,栃木県佐野市多田町804-3,36.376150240231,139.59724190438,1,0,0,-,-,-,60人,,指定避難場所
栃木県,さくら市,草川第1公園,栃木県さくら市草川18-1,36.686516965399,139.94975358266,-,-,-,-,-,-,910人,,避難場所
栃木県,栃木市,学悠館高校,栃木県栃木市河合町12-2,36.373445184703,139.733847728,1,0,0,-,-,-,745人,,指定避難場所
栃木県,足利市,足工大付属高校,栃木県足利市,36.315700228223,139.46197691134,-,-,-,-,-,-,,,一時避難場所
栃木県,佐野市,葛生中学校,栃木県佐野市葛生西3-4-1,36.410490161225,139.61072155957,1,0,0,-,-,-,600人,,指定避難場所
栃木県,佐野市,米山保育園,栃木県佐野市米山南町39,36.324015290093,139.60756278291,1,0,0,-,-,-,60人,,指定避難場所
栃木県,足利市,北郷公園,栃木県足利市,36.34920598807,139.46890440802,-,-,-,-,-,-,,,一時避難場所
栃木県,小山市,小山工業高等専門学校,栃木県小山市大字中久喜771,36.318740944777,139.84292925539,1,0,0,-,-,-,553人,,指定避難所
栃木県,日光市,足尾小学校,栃木県日光市足尾町赤沢6-2,36.636019675483,139.44316805969,1,0,0,-,-,-,255人,,避難所・広域避難場所
栃木県,真岡市,山前小学校,栃木県真岡市小林672-2,36.429847762105,140.04134161697,1,0,0,-,-,-,200人,,避難場所
栃木県,足利市,中橋緑地公園,栃木県足利市,36.332075178517,139.44559769117,-,-,-,-,-,-,,,一時避難場所
栃木県,足利市,富田中学校,栃木県足利市駒場町359,36.32125844059,139.53279932022,1,0,0,-,-,-,648人,,一時避難場所・指定避難所
栃木県,河内郡上三川町,北小学校,栃木県河内郡上三川町上蒲生1725,36.457162213834,139.90198968418,1,0,0,-,-,-,500人,,指定避難場所
栃木県,鹿沼市,粕尾コミュニティセンター,栃木県鹿沼市粕尾273-2,36.520304057993,139.60784030668,1,0,0,-,-,-,73人,,地区別避難所
栃木県,鹿沼市,南押原小学校,栃木県鹿沼市磯町117,36.492129704158,139.75500251965,1,0,0,-,-,-,446人,,避難所
栃木県,小山市,間々田八幡公園,栃木県小山市間々田2369,36.275306259296,139.7669318581,-,-,-,-,-,-,,,広域避難場所
栃木県,小山市,萱橋小学校,栃木県小山市萱橋1169-1,36.329002737576,139.86834161547,1,0,0,-,-,-,199人,,指定避難所
栃木県,宇都宮市,城山東小学校,栃木県宇都宮市駒生町2360,36.590542878867,139.83168109548,1,0,0,-,-,-,560人,,避難所
栃木県,佐野市,常盤中学校,栃木県佐野市豊代町2167,36.433195866661,139.59062004763,1,0,0,-,-,-,300人,,指定避難場所
栃木県,那須塩原市,三島小学校,栃木県那須塩原市三島1-21,36.895529571387,139.97652149563,1,0,0,-,-,-,250人,,指定避難所
栃木県,宇都宮市,宇都宮商業高校,栃木県宇都宮市大曽3-1-46,36.572113303834,139.8910410735,-,-,-,-,-,-,3900人,,一時避難場所
栃木県,佐野市,伊勢山保育園,栃木県佐野市相生町207-1,36.315751670574,139.5826404879,1,0,0,-,-,-,100人,,指定避難場所
栃木県,那須塩原市,烏ヶ森公園,栃木県那須塩原市三区町636番地内,36.889630877483,139.96395646595,-,-,-,-,-,-,200人,,指定避難所
栃木県,那須塩原市,共英小学校,栃木県那須塩原市共墾社99-1,36.963189021673,140.04649104893,1,0,0,-,-,-,263人,,指定避難所
栃木県,宇都宮市,宇都宮文星女子高校,栃木県宇都宮市北一の沢町24-35,36.572748595184,139.86196291737,-,-,-,-,-,-,3250人,,一時避難場所
栃木県,足利市,農協いちご集荷場,栃木県足利市,36.295024496413,139.48474172134,-,-,-,-,-,-,,,一時避難場所
栃木県,鹿沼市,藤江地区コミュニティセンター,栃木県鹿沼市,36.497263490704,139.76702279398,1,0,0,-,-,-,60人,,避難所
栃木県,那須烏山市,熊田西公民館,栃木県那須烏山市熊田555,36.682460736538,140.11202423217,1,0,0,-,-,-,1000人,,避難施設
栃木県,那須郡那須町,伊王野基幹集落センター,栃木県那須郡那須町伊王野1440,36.958547502032,140.16446913808,1,0,0,-,-,-,90人,,指定避難所
栃木県,宇都宮市,豊郷中央小学校,栃木県宇都宮市関堀町337,36.597488684077,139.89781147359,1,0,0,-,-,-,1100人,,避難所
栃木県,日光市,上栗山集会所,栃木県日光市上栗山197-31,36.8651215977,139.58388868206,1,0,0,-,-,-,98人,,避難所
栃木県,那須郡那珂川町,浄法寺公民館,栃木県那須郡那珂川町浄法寺882,36.785445713316,140.10750656737,1,0,0,-,-,-,30人,,指定避難所
栃木県,那須郡那須町,美野沢小学校,栃木県那須郡那須町蓑沢563-4,36.983968030921,140.20729241163,1,0,0,-,-,-,370人,,指定避難所
栃木県,大田原市,黒羽中学校,栃木県大田原市北野上3597-1,36.887651221682,140.13570938805,1,0,0,-,-,-,966人,,避難場所
栃木県,大田原市,ピアートホール,栃木県大田原市堀之内656-1,36.881340517549,140.1302460855,1,0,0,-,-,-,1023人,,避難場所
栃木県,鹿沼市,鹿沼商工高等学校,栃木県鹿沼市,36.555704836411,139.7408804116,1,0,0,-,-,-,1511人,,避難所
栃木県,足利市,恵性院,栃木県足利市,36.382722064055,139.3719355948,-,-,-,-,-,-,,,一時避難場所
栃木県,足利市,民俗資料室,栃木県足利市月谷町1105,36.371750848885,139.45511949012,1,0,0,-,-,-,355人,,一時避難場所・指定避難所
栃木県,宇都宮市,細谷小学校,栃木県宇都宮市細谷1-4-38,36.591026708637,139.8552766801,1,0,0,-,-,-,1100人,,一時避難場所・避難所
栃木県,さくら市,上松山小学校,栃木県さくら市氏家3496,36.706751047491,139.96944831454,1,0,0,-,-,-,980人,,避難所
栃木県,那須塩原市,稲村小学校,栃木県那須塩原市埼玉8,36.97955059656,140.02742596668,1,0,0,-,-,-,220人,,指定避難所
栃木県,下野市,国分寺小学校体育館,栃木県下野市小金井4-2-3,36.380409007174,139.84101718952,1,0,0,-,-,-,400人,,指定避難場所・指定避難所
栃木県,佐野市,飛駒基幹集落センター,栃木県佐野市飛駒町1576-2,36.454680960041,139.46720038674,1,0,0,-,-,-,100人,,指定避難場所
栃木県,日光市,藤原保育園,栃木県日光市藤原419,36.854739863243,139.73231595047,1,0,0,-,-,-,138人,,避難所
栃木県,日光市,今市中学校,栃木県日光市今市1659,36.727587745079,139.71430468279,1,0,0,-,-,-,1090人,,避難所・広域避難場所
栃木県,足利市,西中学校,栃木県足利市山下町2539,36.347494287002,139.41517236415,1,0,0,-,-,-,1000人,,一時避難場所・指定避難所
栃木県,宇都宮市,県庁,栃木県宇都宮市塙田1-1-20,36.565755591778,139.88290331064,-,-,-,-,-,-,3900人,,一時避難場所
栃木県,矢板市,片俣公民館,栃木県矢板市片俣610,36.802096931883,139.88944343204,1,0,0,-,-,-,,,その他の避難場所
栃木県,那須郡那須町,那須高等学校,栃木県那須郡那須町寺子乙3932-48,37.012612714061,140.12779184168,1,0,0,-,-,-,1800人,,指定避難所
