都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
福岡県,春日市,岡本公園,福岡県春日市岡本2-96,33.5389830,130.450534,0,1,0,1,1,1,,,一時避難場所
福岡県,八女市,多世代交流館　共生の森,福岡県八女市高塚191,33.203082,130.554142,-,-,-,-,-,-,,,
福岡県,春日市,塚原台地区公民館,福岡県春日市塚原台1-76-2,33.51003381,130.46347202,1,0,0,1,1,1,,,一時避難所
福岡県,八女市,東山地域ふれあいｾﾝﾀｰ,福岡県八女市上陽町上横山3484番地1,33.290703,130.685146,-,-,-,-,-,-,,,
福岡県,八女市,輝翔館中等教育学校体育館,福岡県八女市黒木町桑原10番地2,33.213428,130.665677,-,-,-,-,-,-,,,
福岡県,八女市,臼ノ払地区集会所,福岡県八女市矢部村矢部2887番地15,33.146022,130.809668,-,-,-,-,-,-,,,
福岡県,春日市,平田台地区公民館,福岡県春日市平田台4-32,33.51033417,130.47360159,1,0,0,1,1,1,,,一時避難所
福岡県,春日市,昇町親水公園,福岡県春日市昇町1-42,33.5313675,130.448240,0,1,0,1,1,1,,,一時避難場所
福岡県,八女市,八女市立花交流ｾﾝﾀｰ,福岡県八女市立花町兼松696番地,33.197517,130.600238,-,-,-,-,-,-,,,
福岡県,八女市,福島中学校屋内運動場,福岡県八女市本村430番地,33.216445,130.558936,-,-,-,-,-,-,,,
福岡県,八女市,八女市矢部公民館,福岡県八女市矢部村北矢部10528番地,33.150586,130.820904,-,-,-,-,-,-,,,
福岡県,春日市,春日西中学校,福岡県春日市一の谷5-49,33.52093765,130.44597407,1,1,0,1,1,1,,,収容避難所、一時避難場所
福岡県,八女市,西公民館,福岡県八女市新庄385番地,33.19508,130.539571,-,-,-,-,-,-,,,
福岡県,八女市,黒木お茶の里記念館,福岡県八女市黒木町笠原9528番地1,33.223797,130.738819,-,-,-,-,-,-,,,
福岡県,八女市,筑南中学校屋内運動場,福岡県八女市立花町白木6680番地,33.168108,130.560606,-,-,-,-,-,-,,,
福岡県,春日市,春日野中学校,福岡県春日市春日公園5-19,33.52326351,130.47384052,1,1,0,1,1,1,,,収容避難所、一時避難場所
福岡県,春日市,春日市立市民スポーツセンター,福岡県春日市大谷6-28,33.5269239,130.454594,0,0,1,1,1,1,,,広域避難場所
福岡県,春日市,サン・ビオ地区公民館,福岡県春日市大和町5-1-4,33.54292182,130.45671011,1,0,0,1,1,1,,,一時避難所
福岡県,春日市,春日公園地区公民館,福岡県春日市春日公園1-47,33.52727981,130.47522657,1,0,0,1,1,1,,,一時避難所
福岡県,八女市,星の自然の家,福岡県八女市星野村15943番地,33.2180650,130.797762,-,-,-,-,-,-,,,
福岡県,八女市,見崎中学校屋内運動場,福岡県八女市忠見1155番地,33.225072,130.599685,-,-,-,-,-,-,,,
福岡県,春日市,奴国の丘歴史資料館,福岡県春日市岡本3-57,33.53805274,130.45161330,1,0,0,1,1,1,,,避難所
福岡県,春日市,春日中学校,福岡県春日市須玖南2?172,33.53438629,130.44714691,1,1,0,1,1,1,,,収容避難所、一時避難場所
福岡県,春日市,天田公園,福岡県春日市春日公園1-46,33.5274872,130.474798,0,1,0,1,1,1,,,一時避難場所
福岡県,八女市,南中学校屋内運動場,福岡県八女市馬場540番地,33.206404,130.565272,-,-,-,-,-,-,,,
福岡県,八女市,八女市研修ｾﾝﾀｰ,福岡県八女市上陽町上横山4906番地1,33.273549,130.672805,-,-,-,-,-,-,,,
福岡県,春日市,大谷ふれあい公園,福岡県春日市大谷6-11-1,33.5283687,130.456112,0,1,0,1,1,1,,,一時避難場所
福岡県,大野城市,中公民館,福岡県大野城市川久保1丁目7番1号,33.5501385,130.485134,1,0,0,-,-,-,64人,,
福岡県,春日市,泉地区公民館,福岡県春日市泉2-4,33.52930869,130.43793061,1,0,0,1,1,1,,,一時避難所
福岡県,八女市,矢部小学校屋内運動場,福岡県八女市矢部村北矢部10516番地1,33.149886,130.819176,-,-,-,-,-,-,,,
福岡県,春日市,平田台第2公園,福岡県春日市平田台4-31,33.51071746,130.47321551,0,1,0,1,1,1,,,一時避難場所
福岡県,八女市,旧木屋小学校屋内運動場,福岡県八女市黒木町木屋2422番地,33.210592,130.698247,-,-,-,-,-,-,,,
福岡県,八女市,旧笠原小学校屋内運動場,福岡県八女市黒木町笠原4341番地1,33.222933,130.704782,-,-,-,-,-,-,,,
福岡県,八女市,八女市白木体育館,福岡県八女市立花町白木1545番地1,33.1497553,130.563073,-,-,-,-,-,-,,,
福岡県,春日市,位瀬公園,福岡県春日市春日5-67,33.5148145,130.470934,0,0,1,1,1,1,,,広域避難場所
福岡県,大野城市,平野台２号公園,福岡県大野城市平野台3丁目3番29,33.4952459,130.464449,0,1,0,-,-,-,,,災害発生時に、家屋の倒壊、地盤の崩壊等の危険を避けるための場所で、住民が容易に避難できる至近距離にある公園や空地。
福岡県,八女市,八女市矢部多目的交流ﾎｰﾙ,福岡県八女市矢部村北矢部11075番地,33.15428828,130.81595368,-,-,-,-,-,-,,,
福岡県,八女市,旧大淵小学校屋内運動場,福岡県八女市黒木町大淵3998番地,33.180262,130.721024,-,-,-,-,-,-,,,
福岡県,八女市,八女市下辺春体育館,福岡県八女市立花町下辺春1312番地1,33.172581,130.61158,-,-,-,-,-,-,,,
福岡県,八女市,福島小学校屋内運動場,福岡県八女市本町657番地,33.21169,130.559266,-,-,-,-,-,-,,,
福岡県,春日市,紅葉ヶ丘地区公民館,福岡県春日市紅葉ヶ丘西4-1-1,33.52121312,130.45644775,1,0,0,1,1,1,,,一時避難所
福岡県,八女市,上郷地域交流ｾﾝﾀｰ講堂,福岡県八女市星野村15880番地,33.223634,130.799163,-,-,-,-,-,-,,,
福岡県,春日市,昇町地区公民館,福岡県春日市昇町5-122,33.52554018,130.45017091,1,0,0,1,1,1,,,一時避難所
福岡県,大野城市,雑餉隈町公民館,福岡県大野城市雑餉隈町3丁目3番7号,33.5421344,130.472234,1,0,0,-,-,-,66人,,
福岡県,八女市,古野公民館,福岡県八女市矢部村矢部4967番地1,33.131113,130.833028,-,-,-,-,-,-,,,
福岡県,大野城市,仲島公民館,福岡県大野城市仲畑4丁目21番1号,33.5503521,130.472643,1,0,0,-,-,-,68人,,
福岡県,春日市,春日原南地区公民館,福岡県春日市春日原南町4-52-2,33.53322637,130.47458513,1,0,0,1,1,1,,,一時避難所
福岡県,八女市,福島高等学校体育館,福岡県八女市吉田1581番地2,33.23204,130.559091,-,-,-,-,-,-,,,
福岡県,八女市,勤労青少年ホーム,福岡県八女市馬場420番地,33.209396,130.56921,-,-,-,-,-,-,,,
福岡県,春日市,紅葉ヶ丘第3公園,福岡県春日市紅葉ヶ丘東7-2,33.5173733,130.460798,0,1,0,1,1,1,,,一時避難場所
福岡県,八女市,西日本短期大学付属高等学校体育館,福岡県八女市亀甲61,33.217842,130.534248,-,-,-,-,-,-,,,
福岡県,大野城市,大野東小学校グラウンド,福岡県大野城市乙金1丁目18番1号,33.5447112,130.489697,0,1,0,-,-,-,,,災害発生時に、火災の延焼によって生じる輻射熱等に対して、安全を確保できる場所であり、一時避難場所より安全性が高い小学校や近隣公園等。
福岡県,八女市,桑の平公民館,福岡県八女市矢部村北矢部11578番地1,33.1738447,130.809497,-,-,-,-,-,-,,,
福岡県,大野城市,日の出公園,福岡県大野城市南ヶ丘6丁目171番,33.4992619,130.478482,0,1,0,-,-,-,,,災害発生時に、家屋の倒壊、地盤の崩壊等の危険を避けるための場所で、住民が容易に避難できる至近距離にある公園や空地。
