都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
岐阜県,本巣郡北方町,柱本公園,岐阜県本巣郡北方町,35.4265334389,136.69074326521,-,-,-,-,-,-,,,避難場所
岐阜県,可児市,広見小学校,岐阜県可児市広見71-1,35.424248339682,137.06709895111,1,0,0,-,-,-,350人,,指定避難所
岐阜県,飛騨市,小豆沢集会場,岐阜県飛騨市,36.428414657162,137.19863920379,1,0,0,-,-,-,,,第一時避難所
岐阜県,養老郡養老町,総合体育館,岐阜県養老郡養老町五日市400,35.311159224493,136.5467205439,1,0,0,-,-,-,,,避難場所
岐阜県,土岐市,大富窯クラブ　,岐阜県土岐市泉中窯町２?１６,35.3700693,137.188258,1,1,0,-,-,-,30 人,,火災除く（屋内）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,郡上市,円山集会所広場,岐阜県郡上市美並町山田1201-60,35.678925341469,136.95615973606,-,-,-,-,-,-,,,一時避難所
岐阜県,飛騨市,円光寺,岐阜県飛騨市,36.236071798529,137.18661214733,1,0,0,-,-,-,,,第一時避難所
岐阜県,可児市,中恵土公民館,岐阜県可児市中恵土1896-1,35.429214652364,137.07052898052,-,-,-,-,-,-,150人,,１次避難所
岐阜県,下呂市,星雲会館駐車場,岐阜県下呂市萩原1166-13,35.879467571761,137.20968377439,-,-,-,1,0,0,100人,,避難場所・避難所
岐阜県,高山市,飛騨高山高校山田校舎,岐阜県高山市山田町711,36.145481344223,137.22981081911,1,0,0,1,0,0,,,避難所
岐阜県,関市,総合体育館（わかくさ・プラザ）,岐阜県関市若草通2丁目1,35.495771348715,136.91525777236,-,-,-,-,-,-,3547人,,予備避難所
岐阜県,高山市,森部公民館,岐阜県高山市丹生川町森部124,36.216466430934,137.31757934745,1,0,0,-,-,-,,,一時避難所
岐阜県,土岐市,細野農業集落研修センター,岐阜県土岐市鶴里町細野４９５?３,35.2779229,137.240357,1,1,0,-,-,-,50 人,,火災除く（屋内）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,関市,西部公民センター,岐阜県関市北福野町2-4-30,35.489557359731,136.89949927095,1,0,0,-,-,-,63人,,臨時避難所
岐阜県,揖斐郡大野町,第3公民館,岐阜県揖斐郡大野町稲冨842-2,35.489016822081,136.6481882545,1,0,0,-,-,-,300人,,指定避難場所
岐阜県,本巣郡北方町,北方中央公園,岐阜県本巣郡北方町,35.429809868525,136.68952661501,1,0,0,-,-,-,,,避難場所
岐阜県,下呂市,宮田公民館,岐阜県下呂市宮田840,35.929294523332,137.24156413583,1,0,0,1,0,0,100人,,避難場所・避難所
岐阜県,加茂郡八百津町,第一公民分館,岐阜県加茂郡八百津町,35.526561802431,137.24786046619,-,-,-,-,-,-,,,一時避難場所
岐阜県,羽島郡岐南町,江月寺,岐阜県羽島郡岐南町徳田6丁目153番地,35.380433519134,136.76975683439,1,0,0,-,-,-,,,避難施設
岐阜県,多治見市,脇之島南第1公園,岐阜県多治見市脇之島町7-24-1外,35.31305727068,137.11744251078,-,-,-,-,-,-,,,一時避難場所
岐阜県,土岐市,広福寺,岐阜県土岐市土岐津町土岐口９７４?１,35.348785,137.177851,1,1,0,-,-,-,35 人,,火災除く（屋内）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,羽島郡岐南町,東第三保育教育園,岐阜県羽島郡岐南町伏屋1丁目39番地,35.387097376051,136.79233406894,1,0,0,-,-,-,,,避難施設
岐阜県,瑞浪市,稲津幼児園,岐阜県瑞浪市稲津町小里697-1,35.35027655629,137.27378237989,1,0,0,-,-,-,60人,,２次避難所
岐阜県,本巣市,外山基幹集落センター,岐阜県本巣市神海459-3,35.53759524731,136.6498710754,1,0,0,-,-,-,50人,,避難場所
岐阜県,大野郡白川村,飯島集落センター,岐阜県大野郡白川村大字飯島864番地,36.276599083696,136.90075540751,1,0,0,-,-,-,30人,,避難所
岐阜県,関市,小瀬星ヶ丘公民センター,岐阜県関市星ヶ丘16-3,35.490309450485,136.87907560521,1,0,0,-,-,-,64人,,臨時避難所
岐阜県,下呂市,富士神社,岐阜県下呂市湯屋479-1,35.911636430607,137.31359967242,1,0,0,1,0,0,468人,,避難場所・避難所
岐阜県,高山市,在家集落センター,岐阜県高山市上宝町在家1480,36.28263958408,137.36842320692,1,0,0,-,-,-,,,一時避難所
岐阜県,土岐市,本町倶楽部　,岐阜県土岐市土岐津町高山１８４?１,35.3569701,137.191357,1,1,0,-,-,-,30 人,,火災除く（屋内）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,各務原市,那加第一小学校,岐阜県各務原市那加手力町22-5,35.409119952216,136.82630501512,1,0,0,-,-,-,,,一時避難所
岐阜県,本巣市,小鹿集会所,岐阜県本巣市根尾小鹿252-3,35.651475920872,136.64328364498,1,0,0,-,-,-,50人,,避難場所
岐阜県,下呂市,上上呂区民広場,岐阜県下呂市上呂526-8,35.9085638636,137.20488833502,-,-,-,1,0,0,350人,,避難場所・避難所
岐阜県,多治見市,大正公園,岐阜県多治見市大正町1-6,35.336832088216,137.12913460064,-,-,-,-,-,-,,,一時避難場所
岐阜県,関市,小金田中学校,岐阜県関市小屋名127,35.480037595204,136.86321310796,1,0,0,-,-,-,2563人,,指定避難所
岐阜県,大野郡白川村,鳩谷コミュニティ会館,岐阜県大野郡白川村大字鳩谷67番地の1,36.265472878132,136.90154707881,1,0,0,-,-,-,140人,,避難所
岐阜県,加茂郡七宗町,七宗町町民運動場,岐阜県加茂郡七宗町上麻生3566-1,35.555980413705,137.11094673579,-,-,-,-,-,-,,,避難場所・避難所
岐阜県,土岐市,栄楽公民館,岐阜県土岐市土岐津町土岐口１６７?２,35.3374654,137.180448,1,1,0,-,-,-,40 人,,火災除く（屋内）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,揖斐郡池田町,八幡小学校,岐阜県揖斐郡池田町八幡753,35.420869031585,136.57490675934,1,0,0,-,-,-,,,避難所
岐阜県,高山市,ホテルパスカル,岐阜県高山市清見町大原801-2,35.943008343055,137.08429036054,1,0,0,1,0,0,,,避難所
岐阜県,加茂郡八百津町,塩口公民分館,岐阜県加茂郡八百津町,35.471666667529,137.13613489398,-,-,-,-,-,-,,,一時避難場所
岐阜県,土岐市,みつば保育園,岐阜県土岐市泉町河合７３５?２,35.3642243,137.201634,1,1,0,-,-,-,110 人,,火災除く（屋内）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,本巣市,随原公民館,岐阜県本巣市随原565-1,35.461676232612,136.66113759884,1,0,0,-,-,-,50人,,避難場所
岐阜県,各務原市,川島健康福祉センター,岐阜県各務原市川島松原町405-5,35.360879295489,136.82870353454,-,-,-,-,-,-,,,災害時要援護者専用避難所
岐阜県,安八郡安八町,領家集会所,岐阜県安八郡安八町西結2116-1,35.352334914858,136.66115354258,-,-,-,-,-,-,,,第１次避難場所
岐阜県,土岐市,土岐津公民館,岐阜県土岐市土岐津町土岐口２０４３?３,35.3499849,137.179988,1,1,0,-,-,-,200 人,,火災除く（屋内）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,本巣市,真正団地公民館,岐阜県本巣市政田,35.435779890265,136.64413471604,1,0,0,-,-,-,40人,,避難場所
岐阜県,飛騨市,下山田公民館,岐阜県飛騨市,36.29864536297,137.25330723279,1,0,0,-,-,-,,,避難所
岐阜県,羽島市,市役所,岐阜県羽島市,35.319907902081,136.70334690791,1,0,0,-,-,-,25人,,一時避難地・避難場所
岐阜県,土岐市,定林寺公民館　,岐阜県土岐市泉町定林寺５２８?２,35.3713368,137.196538,1,1,0,-,-,-,35 人,,火災除く（屋内）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,土岐市,白坂クラブ　,岐阜県土岐市駄知町１８４７?６,35.3275837,137.226173,1,1,0,-,-,-,10 人,,火災除く（屋内）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,養老郡養老町,産業文化会館,岐阜県養老郡養老町高田3879-3,35.310575972858,136.55319476293,1,0,0,-,-,-,,,避難場所
岐阜県,高山市,大広公民館,岐阜県高山市朝日町大広484,36.078740623349,137.36640670826,1,0,0,-,-,-,,,一時避難所
岐阜県,土岐市,駄知児童センター,岐阜県土岐市駄知町２０２４?７,35.3264,137.229365,1,1,0,-,-,-,40 人,,火災除く（屋内）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
