都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
山口県,柳井市,黒島会館,山口県柳井市伊保庄3500-1地先,33.938527,132.12516,1,0,0,-,-,-,50人,,
山口県,柳井市,柳井中学校,山口県柳井市柳井4155,33.9746242,132.106004,1,0,0,-,-,-,1000人,,
山口県,柳井市,小田小学校,山口県柳井市伊保庄4583-1,33.951895,132.117521,1,0,0,-,-,-,300人,,
山口県,柳井市,西福祉センター,山口県柳井市柳井4823-2,33.9751354,132.09944,1,0,0,-,-,-,180人,,
山口県,柳井市,余田小学校グラウンド,山口県柳井市余田1419,33.9712694,132.068956,0,1,0,-,-,-,,,
山口県,柳井市,バタフライアリーナ(柳井市体育館）,山口県柳井市柳井3714-3,33.9705959,132.106014,1,0,0,-,-,-,1000人,,指定管理事業者((株)ビークルーエッセ)
山口県,柳井市,平郡漁村センター,山口県柳井市平郡2429-5,33.77822,132.26294,1,0,0,-,-,-,150人,,民間所有
山口県,柳井市,岡ノ上公園,山口県柳井市姫田,33.9706423,132.113476,0,1,0,-,-,-,,,
山口県,柳井市,柳井南中学校駐車場,山口県柳井市伊保庄3485-1,33.937995,132.123304,0,1,0,-,-,-,,,
山口県,柳井市,宇積公会堂,山口県柳井市阿月1018,33.891383,132.126853,1,0,0,-,-,-,30人,,民間所有
山口県,柳井市,阿月公民館,山口県柳井市阿月1748-2,33.902343,132.127738,1,0,0,-,-,-,100人,,
山口県,柳井市,伊陸公民館,山口県柳井市伊陸5874-1,34.028864,132.10937,1,0,0,-,-,-,100人,,
山口県,柳井市,サンビームやない,山口県柳井市柳井3670-1,33.9712044,132.110282,1,0,0,-,-,-,500人,,
山口県,柳井市,南すおう農協本所,山口県柳井市中央3-16-1,33.9679627,132.104234,1,0,0,-,-,-,120人,,民間所有※他に収容場所がない場合
山口県,柳井市,尾林公会堂,山口県柳井市余田1224-1,33.961491,132.067981,1,0,0,-,-,-,20人,,民間所有
山口県,柳井市,瑞相寺,山口県柳井市柳井津308,33.967084,132.111711,1,0,0,-,-,-,150人,,民間所有
山口県,柳井市,新庄公民館,山口県柳井市新庄327-1,33.97167,132.088596,1,0,0,-,-,-,100人,,
山口県,柳井市,柳井中学校グラウンド,山口県柳井市柳井4155,33.9745191,132.104555,0,1,0,-,-,-,,,
山口県,柳井市,農業担い手センター,山口県柳井市南町6-12-4,33.9618886,132.098615,1,0,0,-,-,-,100人,,
山口県,柳井市,柳井小学校,山口県柳井市柳井3680-4,33.9708674,132.108389,1,0,0,-,-,-,1000人,,
山口県,柳井市,旧平郡東中学校グラウンド,山口県柳井市平郡,33.783075,132.255116,0,1,0,-,-,-,,,
山口県,柳井市,柳井市文化福祉会館,山口県柳井市柳井3718,33.970924,132.105545,1,0,0,-,-,-,300人,,指定管理事業者((株)ビークルーエッセ)
山口県,柳井市,大畠グラウンド,山口県柳井市神代1676,33.9663906,132.183749,0,1,0,-,-,-,,,
山口県,柳井市,旧神西小学校,山口県柳井市神代4110,33.967722,132.18949,1,0,0,-,-,-,200人,,
山口県,柳井市,高山寺,山口県柳井市伊陸5324,34.038949,132.112897,1,0,0,-,-,-,100人,,民間所有
山口県,柳井市,柳井西中学校グラウンド,山口県柳井市余田2111,33.9762386,132.076644,0,1,0,-,-,-,,,
山口県,柳井市,柳井市体育館駐車場,山口県柳井市柳井3714-3,33.9702751,132.106235,0,1,0,-,-,-,,,
山口県,柳井市,遠崎地区学習等供用会館,山口県柳井市遠崎318-1,33.956696,132.143238,1,0,0,-,-,-,50人,,
山口県,柳井市,ひづみ保育園,山口県柳井市日積4491,34.014412,132.153023,1,0,0,-,-,-,50人,,民間所有
山口県,柳井市,新庄小学校グラウンド,山口県柳井市新庄2614,33.9691696,132.089782,0,1,0,-,-,-,,,
山口県,柳井市,旧平郡西小学校グラウンド,山口県柳井市平郡,33.803175,132.202625,0,1,0,-,-,-,,,
山口県,柳井市,田布路木地区旭ケ丘集会所,山口県柳井市旭ケ丘2-1,33.957793,132.10528,1,0,0,-,-,-,30人,,民間所有
山口県,柳井市,大畠公民館,山口県柳井市大畠1500,33.960897,132.169545,1,0,0,-,-,-,100人,,
山口県,柳井市,池の浦集会所,山口県柳井市阿月56-3,33.847946,132.157231,1,0,0,-,-,-,30人,,民間所有
山口県,柳井市,伊陸小学校グラウンド,山口県柳井市伊陸5856,34.0284927,132.110128,0,1,0,-,-,-,,,
山口県,柳井市,旧阿月小学校,山口県柳井市阿月1729,33.902156,132.127209,1,0,0,-,-,-,200人,,
山口県,柳井市,柳井商工高校グラウンド,山口県柳井市伊保庄2658,33.9564437,132.098826,0,1,0,-,-,-,,,県所有
山口県,柳井市,大祖公会堂,山口県柳井市新庄2269-7,33.965054,132.084095,1,0,0,-,-,-,50人,,民間所有
山口県,柳井市,松風苑,山口県柳井市余田3762-1,33.95986,132.065374,1,0,0,-,-,-,150人,,民間所有
山口県,柳井市,久可地公会堂,山口県柳井市伊陸6931,34.039125,132.095219,1,0,0,-,-,-,50人,,民間所有
山口県,柳井市,旧遠崎小学校グラウンド,山口県柳井市遠崎340,33.9593783,132.144004,0,1,0,-,-,-,,,
山口県,柳井市,柳井市総合福祉センター,山口県柳井市南町3-9-2,33.9632044,132.102625,1,0,0,-,-,-,200人,,民間所有
山口県,柳井市,柳井市保健センター,山口県柳井市南浜6-12-1,33.9619547,132.098929,1,0,0,-,-,-,100人,,
山口県,柳井市,南すおう農協余田支所,山口県柳井市余田1378-10,33.96842,132.069848,1,0,0,-,-,-,50人,,民間所有
山口県,柳井市,柳北小学校グラウンド,山口県柳井市柳井5025,33.9848949,132.097117,0,1,0,-,-,-,,,
山口県,柳井市,旧伊陸中学校グラウンド,山口県柳井市伊陸4224,34.026655,132.121413,0,1,0,-,-,-,,,
山口県,柳井市,南公民館,山口県柳井市日積284,33.980405,132.162295,1,0,0,-,-,-,30人,,民間所有
山口県,柳井市,やない地域生活支援センター,山口県柳井市柳井1910-1,33.9642751,132.125963,1,0,0,-,-,-,46人,,民間所有
山口県,柳井市,柳井南中学校,山口県柳井市伊保庄3485-1,33.937895,132.123631,1,0,0,-,-,-,300人,,
山口県,柳井市,日積小学校グラウンド,山口県柳井市日積6951,34.0013022,132.152233,0,1,0,-,-,-,,,
山口県,柳井市,中開作ふれあいセンター,山口県柳井市新市南2-3,33.9646795,132.115951,1,0,0,-,-,-,50人,,
山口県,柳井市,柳井高校,山口県柳井市古開作611-1,33.9662324,132.09823,1,0,0,-,-,-,500人,,県所有
山口県,柳井市,大畠小学校,山口県柳井市大畠757-2,33.961097,132.166686,1,0,0,-,-,-,100人,,
山口県,柳井市,アクティブやない,山口県柳井市柳井3718-16,33.9708062,132.106582,1,0,0,-,-,-,250人,,指定管理事業者((社)柳井広域シルバー人材センター)
山口県,柳井市,アクアヒルやない,山口県柳井市新庄,33.9827697,132.082374,1,0,0,-,-,-,170人,,指定管理事業者(ミズノ)
山口県,熊毛郡田布施町,田布施中央公民館,山口県熊毛郡田布施町大字下田布施3430-1,33.9548,132.0403,1,1,0,1,1,1,70人,,
山口県,柳井市,伊保庄北文化会館,山口県柳井市伊保庄4868-18,33.952816,132.116293,1,0,0,-,-,-,100人,,
山口県,柳井市,日積小学校,山口県柳井市日積6951,34.0016347,132.152412,1,0,0,-,-,-,250人,,
山口県,柳井市,伊陸小学校,山口県柳井市伊陸5856,34.028902,132.109703,1,0,0,-,-,-,250人,,
山口県,柳井市,柳井市武道館,山口県柳井市南浜1-3-14,33.963414,132.111175,1,0,0,-,-,-,100人,,
山口県,柳井市,余田小学校,山口県柳井市余田1419,33.971719,132.069555,1,0,0,-,-,-,200人,,
山口県,柳井市,伊保庄公民館,山口県柳井市伊保庄2564,33.926378,132.124645,1,0,0,-,-,-,100人,,
山口県,柳井市,余田公民館,山口県柳井市余田1417,33.970286,132.069075,1,0,0,-,-,-,100人,,
山口県,熊毛郡田布施町,天照皇大神宮教本部,山口県熊毛郡田布施町大字波野123,33.9599,132.0374,0,1,0,1,1,1,300人,,
山口県,柳井市,平郡西埋め立て地,山口県柳井市平郡,33.802015,132.200054,0,1,0,-,-,-,,,
山口県,柳井市,柳井ウェルネスパーク,山口県柳井市新庄,33.9826863,132.083467,0,1,0,-,-,-,,,指定管理事業者(ミズノ)
山口県,柳井市,柳東文化会館駐車場,山口県柳井市柳井1029,33.9613946,132.130447,0,1,0,-,-,-,,,
山口県,柳井市,柳井小学校グラウンド,山口県柳井市柳井3680-4,33.9708735,132.107708,0,1,0,-,-,-,,,
山口県,柳井市,四季の里,山口県柳井市日積3210-5,34.001472,132.152069,1,0,0,-,-,-,50人,,民間所有
山口県,柳井市,神代地区学習等供用会館,山口県柳井市神代2966-25,33.974694,132.188598,1,0,0,-,-,-,30人,,
山口県,柳井市,教徳寺,山口県柳井市日積1202,33.990976,132.15857,1,0,0,-,-,-,30人,,民間所有
山口県,熊毛郡田布施町,（旧）田布施工業高校,山口県熊毛郡田布施町大字麻郷奥127,33.9497,132.0420,0,1,0,1,1,1,100人,,
山口県,柳井市,サンビームやない駐車場,山口県柳井市柳井3670-1,33.9705466,132.109852,0,1,0,-,-,-,,,
山口県,柳井市,報恩寺,山口県柳井市阿月336,33.865128,132.143402,1,0,0,-,-,-,50人,,民間所有
山口県,柳井市,山口県漁協柳井支店,山口県柳井市伊保庄622-1,33.915267,132.127872,1,0,0,-,-,-,50人,,民間所有
山口県,柳井市,旧柳井商業グラウンド,山口県柳井市柳井3776-2,33.9731378,132.105551,0,1,0,-,-,-,,,県所有
山口県,柳井市,大畠小学校グラウンド,山口県柳井市大畠757-2,33.961434,132.167104,0,1,0,-,-,-,,,
山口県,柳井市,柳井学園高校,山口県柳井市古開作410,33.9719381,132.102419,1,0,0,-,-,-,500人,,民間所有
山口県,柳井市,長野公会堂,山口県柳井市伊陸2441,34.017491,132.136232,1,0,0,-,-,-,30人,,民間所有
山口県,熊毛郡田布施町,金光教田布施教会,山口県熊毛郡田布施町大字下田布施3246,33.9526,132.0347,0,1,0,1,1,1,100人,,
山口県,熊毛郡田布施町,麻郷幼稚園,山口県熊毛郡田布施町大字麻郷1760,33.9403,132.0464,0,1,0,1,1,1,50人,,
山口県,柳井市,旧伊陸中学校,山口県柳井市伊陸4224,34.026586,132.120536,1,0,0,-,-,-,350人,,
山口県,柳井市,柳東文化会館,山口県柳井市柳井1029,33.9616229,132.130344,1,0,0,-,-,-,200人,,
山口県,柳井市,松山公会堂,山口県柳井市伊陸8199-1,34.01798,132.076127,1,0,0,-,-,-,30人,,民間所有
山口県,柳井市,柳東小学校,山口県柳井市柳井964-1,33.96023,132.131152,1,0,0,-,-,-,500人,,
山口県,柳井市,平郡西集会所,山口県柳井市平郡4836,33.802754,132.202376,1,0,0,-,-,-,200人,,
山口県,熊毛郡田布施町,麻里府公民館,山口県熊毛郡田布施町大字別府1610,33.9122,132.0434,0,1,0,0,1,0,50人,,
山口県,熊毛郡田布施町,城南小学校,山口県熊毛郡田布施町大字宿井1039-1,33.9690,132.0210,1,1,0,1,1,1,300人,,
山口県,熊毛郡田布施町,公民館小行司分館,山口県熊毛郡田布施町大字大波野2021,34.0127,132.0610,1,1,0,0,1,1,50人,,
山口県,柳井市,大畠中学校,山口県柳井市神代4273,33.964269,132.176465,1,0,0,-,-,-,200人,,
山口県,柳井市,平郡東体育館,山口県柳井市平郡1843,33.77962,132.259166,1,0,0,-,-,-,200人,,
山口県,柳井市,黒杭公会堂,山口県柳井市柳井6267,34.0026874,132.084244,1,0,0,-,-,-,30人,,民間所有
山口県,柳井市,柳東小学校グラウンド,山口県柳井市柳井964-1,33.959868,132.130802,0,1,0,-,-,-,,,
山口県,柳井市,ふれあいどころ４３７,山口県柳井市日積4150-1,34.01198,132.16399,1,0,0,-,-,-,90人,,指定管理事業者(南すおう農協)
山口県,熊毛郡田布施町,公民館竹尾分館,山口県熊毛郡田布施町大字上田布施599,33.9288,132.0157,1,1,0,0,1,1,50人,,
山口県,熊毛郡田布施町,田布施保育園,山口県熊毛郡田布施町大字下田布施419-6,33.9562,132.0534,0,1,0,1,1,1,200人,,
山口県,熊毛郡田布施町,西田布施公民館,山口県熊毛郡田布施町大字下田布施2210-1,33.9511,132.0293,1,1,0,1,1,1,100人,,
山口県,柳井市,柳井西中学校,山口県柳井市余田2111,33.976637,132.077052,1,0,0,-,-,-,500人,,
山口県,熊毛郡田布施町,麻里府体育館,山口県熊毛郡田布施町大字別府1408,33.9127,132.0390,0,1,0,1,1,0,100人,,
山口県,柳井市,畑公会堂,山口県柳井市余田205,34.00297,132.074968,1,0,0,-,-,-,30人,,民間所有
山口県,柳井市,柳井商工高校,山口県柳井市伊保庄2658,33.955806,132.099813,1,0,0,-,-,-,500人,,県所有
山口県,柳井市,柳井商工会議所,山口県柳井市中央2-15-1,33.9668953,132.106804,1,0,0,-,-,-,100人,,民間所有
山口県,熊毛郡田布施町,田布施中学校,山口県熊毛郡田布施町大字下田布施1050-4,33.9573,132.0419,1,1,0,1,1,1,1500人,,
山口県,熊毛郡田布施町,天行居,山口県熊毛郡田布施町大字波野1248,33.9741,132.0367,0,1,0,0,1,1,100人,,
山口県,周南市,須金農村環境改善センター,山口県周南市大字須万2427-2,34.19930676,131.92358483,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,熊毛郡田布施町,東田布施公民館,山口県熊毛郡田布施町大字波野2208-7,33.9621,132.0556,1,1,0,1,1,1,50人,,
山口県,熊毛郡田布施町,公民館国木分館,山口県熊毛郡田布施町大字上田布施1784,33.9484,132.0109,1,1,0,0,1,1,50人,,
山口県,柳井市,石井公会堂,山口県柳井市柳井7476-4,33.998234,132.118497,1,0,0,-,-,-,50人,,民間所有
山口県,柳井市,若杉集会所,山口県柳井市日積7669-4,34.005158,132.140054,1,0,0,-,-,-,40人,,民間所有
山口県,柳井市,新庄小学校,山口県柳井市新庄2614,33.969864,132.090278,1,0,0,-,-,-,200人,,
山口県,周南市,櫛浜小学校,山口県周南市大字栗屋860,34.02160244,131.83202276,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,大津島小学校,山口県周南市大字大津島1964-1,33.9910796,131.718519,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,川崎会館,山口県周南市川崎2-14-3,34.07116332,131.78016292,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,熊毛郡田布施町,田布施スポーツセンター,山口県熊毛郡田布施町大字麻郷1293-11,33.9421,132.0486,1,1,0,1,1,1,200人,,
山口県,熊毛郡田布施町,田布施西小学校,山口県熊毛郡田布施町大字下田布施2156,33.9538,132.0305,1,1,0,1,1,1,200人,,
山口県,柳井市,日積公民館,山口県柳井市日積6937,33.9998,132.153496,1,0,0,-,-,-,100人,,
山口県,柳井市,法専寺,山口県柳井市柳井5329,33.9909205,132.103819,1,0,0,-,-,-,40人,,民間所有
山口県,柳井市,旧遠崎小学校,山口県柳井市遠崎340,33.959486,132.144225,1,0,0,-,-,-,100人,,
山口県,周南市,久米公民館,山口県周南市大字久米2812-1,34.04105700,131.84592425,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,勝間ふれあいセンター,山口県周南市大字呼坂1193-1,34.04290426,131.95467298,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,サンウイング熊毛,山口県周南市大字中村803-2,34.03752685,131.95009568,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,熊毛郡田布施町,田布施農工高校,山口県熊毛郡田布施町大字波野195,33.9620,132.0406,1,1,0,1,1,1,300人,,
山口県,熊毛郡田布施町,城南保育園,山口県熊毛郡田布施町大字宿井267-1,33.9699,132.0214,1,1,0,1,1,1,50人,,
山口県,柳井市,鍛冶屋原集会所,山口県柳井市日積582,33.987541,132.162425,1,0,0,-,-,-,20人,,民間所有
山口県,柳井市,柳北小学校,山口県柳井市柳井5025,33.9849656,132.097506,1,0,0,-,-,-,300人,,
山口県,柳井市,柳井南小学校,山口県柳井市伊保庄1429,33.922788,132.126311,1,0,0,-,-,-,200人,,
山口県,周南市,櫛浜コミュニティセンター,山口県周南市大字栗屋858-1,34.02188015,131.83107835,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,徳山小学校,山口県周南市毛利町1-1,34.05425752,131.80904888,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,太華中学校,山口県周南市大字久米4117-4,34.03331278,131.83143107,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,熊毛郡田布施町,のんびらんどうましま,山口県熊毛郡田布施町大字馬島71,33.8920,132.0489,0,1,0,1,1,0,30人,,
山口県,周南市,大潮田舎の店,山口県周南市大字大潮1386-6,34.28262728,131.78997312,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,熊毛郡田布施町,麻里府保育園,山口県熊毛郡田布施町大字麻郷3651-5,33.9169,132.0471,1,1,0,1,1,1,50人,,
山口県,熊毛郡田布施町,田布施近隣公園,山口県熊毛郡田布施町大字下田布施,33.9555,132.0386,0,1,0,1,1,1,1100人,,
山口県,柳井市,ふれあいどころ４３７,山口県柳井市日積4150-1,34.0119926,132.163584,0,1,0,-,-,-,,,指定管理事業者(南すおう農協)
山口県,周南市,馬島公民館,山口県周南市大字大津島2042,33.98979984,131.72244778,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,湯野小学校,山口県周南市大字湯野3843,34.09964750,131.67790490,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,鹿野総合体育館,山口県周南市大字鹿野上3028-1,34.22773692,131.81439244,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,湯野公民館,山口県周南市大字湯野4230-1,34.09340921,131.67678845,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,大田原自然の家,山口県周南市大字中須北3194,34.15325395,131.93252109,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,熊毛郡田布施町,麻郷福祉会館,山口県熊毛郡田布施町大字麻郷奥504-4,33.9446,132.0426,1,1,0,1,1,1,50人,,
山口県,熊毛郡田布施町,城南学園（体育館）,山口県熊毛郡田布施町大字川西1144,33.9664,132.0183,1,1,0,1,1,1,100人,,
山口県,熊毛郡田布施町,馬島集会所,山口県熊毛郡田布施町大字馬島174,33.8964,132.0504,0,1,0,0,1,0,50人,,
山口県,周南市,旧大潮小学校,山口県周南市大字大潮1489,34.28377715,131.78842876,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,小畑公民館,山口県周南市大字小畑190,34.08961421,131.75566928,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,旧徳山商業高等学校,山口県周南市遠石2-11-1,34.04486170,131.82516427,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,大津島海の郷,山口県周南市大字大津島217-1,34.00712521,131.70448747,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,大向小学校,山口県周南市大字大向1652-1,34.18146147,131.81854312,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,熊毛郡田布施町,大波野中央会館,山口県熊毛郡田布施町大字大波野,33.9755,132.0544,1,1,0,0,1,1,30人,,
山口県,熊毛郡田布施町,城南公民館,山口県熊毛郡田布施町大字宿井1066-1,33.9681,132.0206,1,1,0,1,1,1,50人,,
山口県,熊毛郡田布施町,麻郷小学校,山口県熊毛郡田布施町大字麻郷2258,33.9347,132.0449,1,1,0,1,1,1,200人,,
山口県,周南市,岐山小学校,山口県周南市大字徳山5673,34.05963795,131.81804239,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,鹿野小学校,山口県周南市大字鹿野上3054,34.22830907,131.81603950,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,福川小学校,山口県周南市福川3-2-1,34.07560101,131.73680424,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,徳山商工（工業）高等学校,山口県周南市周陽3-1-1,34.04600612,131.82753910,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,徳山高等学校鹿野分校,山口県周南市大字鹿野下1228,34.19589611,131.80894927,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,熊毛郡田布施町,田布施町図書館,山口県熊毛郡田布施町中央南11-1,33.9524,132.0452,1,1,0,1,1,1,50人,,
山口県,熊毛郡田布施町,東田布施小学校,山口県熊毛郡田布施町大字大波野152-1,33.9639,132.0562,1,1,0,1,1,1,200人,,
山口県,周南市,平井集会所,山口県周南市大字久米1260-4,34.0284945,131.838155,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,西迫下集会所,山口県周南市大字高瀬1026,34.1763745,131.754113,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,新南陽斎場,山口県周南市大字米光2185,34.10906481,131.73821966,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,四熊小学校,山口県周南市大字四熊1547,34.11192359,131.76497914,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,中村区公会堂,山口県周南市大字夏切221-2,34.1579709,131.743136,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,夜市小学校,山口県周南市大字夜市730,34.08281121,131.71621359,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,中須小学校,山口県周南市大字中須南2583,34.11467420,131.91861802,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,熊毛郡田布施町,麻郷公民館,山口県熊毛郡田布施町大字麻郷1512-1,33.9327,132.0464,1,1,0,1,1,1,50人,,
山口県,周南市,鼓南中学校,山口県周南市大字大島880,33.98388278,131.77687024,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,菊川公民館富岡分館,山口県周南市大字下上1560,34.08525937,131.77604601,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,高水公民館,山口県周南市大字樋口491,34.0583192,131.977413,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,大道理公民館,山口県周南市大字大道理1299-1,34.14063767,131.80670843,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,桜木公民館,山口県周南市城ヶ丘2-4-21,34.04569255,131.83864126,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,文化会館,山口県周南市大字徳山5854-41,34.06143758,131.81327622,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,大河内公民館,山口県周南市大字大河内1638-23,34.02814413,131.94116030,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,中須中学校,山口県周南市大字中須南2281,34.11555463,131.91697651,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,翔北中学校,山口県周南市大字長穂1435-1,34.13848290,131.83124824,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,須磨小学校,山口県周南市大字須万2581,34.20081212,131.92222661,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,須々万中学校,山口県周南市大字須々万本郷362-5,34.1138310,131.865864,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,須々万農村環境改善センター,山口県周南市大字須々万本郷480-11,34.12218303,131.86910630,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,熊毛北高等学校,山口県周南市大字安田1-2,34.04082992,131.97912946,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,菊川公民館,山口県周南市大字下上2146,34.09367841,131.78380612,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,大向公民館,山口県周南市大字大向1653-1,34.18100596,131.81876256,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,桜田中学校,山口県周南市大字戸田2960,34.07946357,131.68681031,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,熊毛武道館,山口県周南市大字安田1837-2,34.04872056,131.96564688,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,長穂小学校,山口県周南市大字長穂1692-2,34.13295318,131.83840884,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,徳山大学,山口県周南市学園台,34.04766750,131.84434640,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,住吉中学校,山口県周南市住吉町1-80,34.06413145,131.80581870,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,熊毛体育センター,山口県周南市大字呼坂9-71,34.05304233,131.96442455,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,沼城小学校,山口県周南市大字須々万本郷514,34.12154418,131.86771199,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,小畑小学校,山口県周南市大字小畑190,34.0897397,131.756122,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,馬神集会所,山口県周南市大字馬神833-12,34.1256734,131.718191,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,夏切集会所,山口県周南市大字夏切1140-1,34.1505841,131.740475,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,菊川中学校,山口県周南市大字上村685,34.09603112,131.79019719,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,岐陽中学校,山口県周南市大字徳山4915,34.05463827,131.81440940,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,秋月小学校,山口県周南市秋月1-1-50,34.05412765,131.82639444,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,大島公民館,山口県周南市大字大島1601,33.98802176,131.79004104,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,鼓海園,山口県周南市孝田町1-38,34.04780896,131.83568028,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,鼓ケ浦整肢学園,山口県周南市大字久米752-4,34.03785179,131.84893243,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,明石集会所,山口県周南市川崎3-11-34,34.07071071,131.78509026,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,大津島支所,山口県周南市大字大津島1361-4,34.01773251,131.71038919,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,旧粭島小学校,山口県周南市大字粭島314-1,33.98164905,131.76264668,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,きさんの里,山口県周南市大字徳山8405,34.06428716,131.81019600,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,遠石小学校,山口県周南市遠石1-3-48,34.04248940,131.81817872,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,勝間小学校,山口県周南市勝間ヶ丘1-1-1,34.04739825,131.95375062,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,徳山社会福祉センター,山口県周南市速玉町3-17,34.04611102,131.80974328,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,大河内小学校,山口県周南市大字大河内1115-1,34.02694702,131.94089368,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,平木集会所,山口県周南市大字米光平木,34.1318672,131.720960,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,戸田小学校,山口県周南市大字戸田2527-2,34.07841370,131.68821301,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,新南陽総合支所,山口県周南市富田1-1-1,34.0727451,131.749662,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,粭島公民館,山口県周南市大字粭島227,33.98231276,131.76025522,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,富田東小学校,山口県周南市桶川町2-1,34.07178537,131.77561330,1,0,0,-,-,-,,,滞在施設を備えた避難所
山口県,周南市,桜ヶ丘高等学校,山口県周南市大字徳山5626-1,34.06183214,131.81726472,1,0,0,-,-,-,,,滞在施設を備えた避難所
