都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
新潟県,上越市,駒林会館,新潟県上越市大字駒林1105-2,37.145976,138.322388,0,1,0,1,1,0,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,上越市,城東中学校,新潟県上越市本城町4-60,37.11226394,138.26131790,1,1,0,1,1,0,,,指定緊急避難場所兼指定避難所
新潟県,新潟市西区,黒埼中学校,新潟県新潟市西区大野町2540番地１,37.84689574,139.0126163,1,0,0,1,1,0,,,
新潟県,上越市,下中山公民館,新潟県上越市柿崎区下中山1095-1,37.2873199,138.4223442,0,1,0,0,1,0,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,新潟市秋葉区,新津第一中学校,新潟県新潟市秋葉区新栄町４番１号,37.79118095,139.1203212,1,0,0,1,1,0,,,
新潟県,上越市,石沢公会堂,新潟県上越市石沢720-1,37.0718870,138.2554011,0,1,0,0,1,0,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,新潟市江南区,亀田中学校,新潟県新潟市江南区城山１丁目３番５号,37.86350617,139.1112012,1,0,0,1,1,0,,,
新潟県,妙高市,高齢者センター,新潟県妙高市,37.019995586302,138.2363830084,1,0,0,-,-,-,,,地区避難所
新潟県,上越市,上越教育大学附属小学校,新潟県上越市西城町1-7-1,37.11347735,138.25309365,1,1,0,1,1,0,,,指定緊急避難場所兼指定避難所
新潟県,上越市,上小船津浜町内会館,新潟県上越市大潟区上小船津浜783,37.2175325,138.3136670,0,1,0,1,1,1,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,新潟市江南区,亀田市民会館,新潟県新潟市江南区船戸山５丁目７番２号,37.86735608,139.1040523,1,0,0,1,1,0,,,
新潟県,上越市,大島旭農村環境改善センター,新潟県上越市大島区田麦1078,37.17709925,138.5409163,1,1,0,1,1,0,,,指定緊急避難場所兼指定避難所（指定緊急避難場所の条件を満たす施設のうち、想定される災害、人口の状況を勘案のうえ、良好な生活環境が確保でき、被災者が一定期間滞在することができる施設）
新潟県,新潟市秋葉区,阿賀小学校,新潟県新潟市秋葉区新津東町２丁目1325番地,37.80087846,139.1452356,1,0,0,1,1,0,,,
新潟県,上越市,丹原ふれあいセンター,新潟県上越市丹原5-3,37.160624,138.13903573,0,1,0,0,0,1,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,新潟市中央区,南万代小学校,新潟県新潟市中央区幸西４丁目１番１号,37.91359686,139.0503476,1,0,0,1,1,1,,,
新潟県,佐渡市,西光寺,新潟県佐渡市窪田789,38.008295558449,138.29734947992,1,0,0,-,-,-,,,避難場所
新潟県,上越市,日前神社境内・小泊児童遊園,新潟県上越市名立区小泊295,37.16739553,138.0919735,0,1,0,0,0,1,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,上越市,川辺南部集落開発センター,新潟県上越市牧区府殿479-1,37.0430631,138.405807,0,1,0,0,1,0,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,新潟市秋葉区,矢代田小学校,新潟県新潟市秋葉区矢代田5596番地,37.73987708,139.0928096,1,0,0,1,1,0,,,
新潟県,上越市,櫛池地域生涯学習センター,新潟県上越市清里区棚田525-1,37.06037909,138.37553488,1,1,0,1,1,0,,,指定緊急避難場所兼指定避難所（指定緊急避難場所の条件を満たす施設のうち、想定される災害、人口の状況を勘案のうえ、良好な生活環境が確保でき、被災者が一定期間滞在することができる施設）
新潟県,新潟市東区,中野山小学校,新潟県新潟市東区中野山１丁目１番１号,37.90307302,139.1008667,1,0,0,1,1,0,,,
新潟県,上越市,高田地区公民館和田分館,新潟県上越市石沢１７５１-２,37.0761559,138.2552926,0,1,0,0,1,0,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
