都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
神奈川県,海老名市,海老名小学校,神奈川県海老名市国分南3-12-3,35.450944683043,139.39838346735,1,0,0,1,1,0,180人,,避難所
神奈川県,秦野市,東小学校,神奈川県秦野市寺山512,35.394703174924,139.23417490835,1,0,0,1,0,0,750人,,避難所・広域避難場所
神奈川県,横浜市瀬谷区,大門小学校,神奈川県横浜市瀬谷区本郷3-47-5,35.471341108563,139.47531896648,1,0,0,1,0,0,,,避難所
神奈川県,綾瀬市,深谷中央2号公園,神奈川県綾瀬市深谷3915-1,35.43820336715,139.4286286337,-,-,-,-,-,-,,,一時避難場所
神奈川県,中郡二宮町,海の星幼稚園,神奈川県中郡二宮町二宮88,35.29701411643,139.26178783934,-,-,-,1,1,1,405人,,一時避難所・津波災害指定避難場所
神奈川県,足柄上郡開成町,文命中学校,神奈川県足柄上郡開成町吉田島1802,35.336929429931,139.12736540024,1,0,0,1,1,0,1020人,,地域避難場所・避難所
神奈川県,横浜市栄区,桜井小学校,神奈川県横浜市栄区上郷町242-2,35.365777413257,139.57229579612,1,0,0,1,1,0,,,避難所
神奈川県,横須賀市,キコーナ横須賀店・キコーナル横須賀店,神奈川県横須賀市日の出町3-19-1,35.276504510723,139.68098543212,-,-,-,0,0,1,,,津波避難ビル
神奈川県,横浜市西区,岡野パークハイツ,神奈川県横浜市西区,35.461075045487,139.61082212344,-,-,-,0,0,1,,,津波避難施設
神奈川県,足柄下郡箱根町,箱根の森小学校,神奈川県足柄下郡箱根町宮城野225,35.253519878021,139.05469469755,1,0,0,1,1,0,200人,,指定避難場所・避難所
神奈川県,三浦郡葉山町,芝崎児童館,神奈川県三浦郡葉山町一色2516,35.267888681341,139.56993936558,1,0,0,0,1,0,106人,,避難所
神奈川県,鎌倉市,ハピネス由比ガ浜,神奈川県鎌倉市由比ガ浜1-1-13,35.315875157676,139.54767297025,-,-,-,0,0,1,,,津波避難ビル
神奈川県,横浜市保土ケ谷区,新井小学校,神奈川県横浜市保土ケ谷区上菅田町1574-1,35.495238103949,139.55693891572,1,0,0,1,0,0,,,避難所
神奈川県,小田原市,中町マンション,神奈川県小田原市中町2-6-34,35.259978223133,139.16366878365,-,-,-,0,0,1,,,津波一時避難施設（津波避難ビル）
神奈川県,秦野市,曽屋ふれあい会館,神奈川県秦野市曽屋1-2-15,35.378371607312,139.22483686985,1,0,0,1,0,0,110人,,避難所
神奈川県,小田原市,曽我小学校,神奈川県小田原市曽我大沢69,35.316794451546,139.16650408478,1,0,0,1,1,0,530人,,避難所・広域避難所
神奈川県,南足柄市,大津生コン前,神奈川県南足柄市,35.345558454287,139.10476228571,-,-,-,-,-,-,,,一時避難場所
神奈川県,鎌倉市,星月会館,神奈川県鎌倉市坂ノ下4-12,35.310909442316,139.53255511286,1,0,0,0,1,0,30人,,避難所
神奈川県,横浜市港北区,師岡小学校,神奈川県横浜市港北区師岡町986,35.523573760249,139.63895144017,1,0,0,1,1,0,,,避難所
神奈川県,横浜市都筑区,荏田東第一小学校,神奈川県横浜市都筑区荏田東3-5-1,35.546968760304,139.56265535548,1,0,0,1,0,0,,,避難所
神奈川県,横須賀市,諏訪小学校,神奈川県横須賀市小川町18,35.282627029296,139.67370639123,1,0,0,1,0,0,911人,,避難所・広域避難地
神奈川県,中郡大磯町,大磯町役場本庁舎,神奈川県中郡大磯町東小磯183番地,35.306838994948,139.3113468477,-,-,-,0,0,1,,,津波避難ビル
神奈川県,足柄上郡大井町,金手児童館,神奈川県足柄上郡大井町金手144,35.335897018,139.14279439802,1,0,0,1,1,0,80人,,避難所
神奈川県,綾瀬市,小園児童館,神奈川県綾瀬市小園401-1,35.449995236694,139.41032951741,1,0,0,1,1,0,65人,,避難所
神奈川県,横浜市保土ケ谷区,藤塚小学校,神奈川県横浜市保土ケ谷区新桜ケ丘1-22-1,35.451533488343,139.5631157146,1,0,0,1,0,0,,,避難所
神奈川県,綾瀬市,天台小学校,神奈川県綾瀬市寺尾台1-3-1,35.456647538636,139.41741756546,1,0,0,1,1,0,802人,,避難所・広域避難場所
神奈川県,横須賀市,八幡町内会館,神奈川県横須賀市久里浜2-17-9,35.230553921792,139.69915304527,1,0,0,1,1,0,106人,,避難所
神奈川県,横浜市戸塚区,東汲沢小学校,神奈川県横浜市戸塚区汲沢1-16-1,35.399086902056,139.52084132816,1,0,0,1,0,0,,,避難所
神奈川県,愛甲郡愛川町,清雲寺,神奈川県愛甲郡愛川町半原836,35.528569573937,139.27817812397,-,-,-,1,1,0,50人,,緊急避難場所
神奈川県,横浜市緑区,上山小学校,神奈川県横浜市緑区上山2-5-1,35.506870913541,139.54702114338,1,0,0,1,0,0,,,避難所
神奈川県,鎌倉市,軽費老人ホームきしろホーム,神奈川県鎌倉市坂ノ下31-5,35.306740375751,139.53228001725,-,-,-,0,0,1,,,津波避難ビル
神奈川県,横須賀市,公郷小学校,神奈川県横須賀市公郷町4-5,35.255390352213,139.6748162811,1,0,0,1,0,0,2053人,,避難所・広域避難地
神奈川県,高座郡寒川町,寒川高等学校,神奈川県高座郡寒川町一之宮9-30-1,35.35962928,139.38617687,1,0,1,1,1,0,400人,備蓄品あり,避難所：住む家を失った人の一時的な生活の場所。避難場所：大規模な延焼火災やその他の危険から身を守るために避難する場所
神奈川県,横須賀市,長井コミュニティセンター,神奈川県横須賀市長井5-16-5,35.20422382671,139.6115549443,1,0,0,0,1,0,116人,,避難所
神奈川県,横浜市磯子区,森中学校,神奈川県横浜市磯子区森5-22-1,35.392833930453,139.60485356889,1,0,0,1,0,0,,,避難所
神奈川県,横須賀市,馬堀小学校,神奈川県横須賀市馬堀町4-10-1,35.259919913386,139.71500197166,1,0,0,1,0,0,1338人,,避難所・広域避難地
神奈川県,横浜市都筑区,茅ヶ崎中学校,神奈川県横浜市都筑区茅ヶ崎南l-10-l,35.540729704979,139.58165382381,1,0,0,1,1,0,,,避難所
