都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
富山県,小矢部市,石動幼稚園,富山県小矢部市城山町7番31号,36.679466,136.864466,1,0,0,1,1,0,40 人,,
富山県,小矢部市,岩尾滝くつろぎ交流館,富山県小矢部市岩尾滝1240番地,36.702433,136.815305,1,0,0,1,1,0,15 人,,
富山県,小矢部市,武道館,富山県小矢部市泉町2番30号,36.672684,136.873372,1,0,0,1,0,0,600 人,,
富山県,小矢部市,正得公民館,富山県小矢部市道明119番地,36.680847,136.916865,1,0,0,1,1,0,75 人,,
富山県,小矢部市,倶利伽羅源平の郷埴生口　駐車場,富山県小矢部市埴生字谷内2996番地5,36.665496,136.851903,-,-,-,1,1,0,,,
富山県,小矢部市,東部小学校,富山県小矢部市西中野320番地,36.68595,136.875591,1,0,0,1,1,0,440 人,,
富山県,小矢部市,津沢コミュニティプラザ,富山県小矢部市清水369番地1,36.625759,136.901611,1,0,0,1,0,0,205 人,,
富山県,小矢部市,水島スポーツセンター,富山県小矢部市水島109番地1,36.641474,136.901053,1,0,0,1,0,0,190 人,,
富山県,小矢部市,小矢部河川公園,富山県小矢部市西福町3409番地,36.678552,136.880811,-,-,-,1,0,0,,,
富山県,小矢部市,水島公民館,富山県小矢部市水島109番地1,36.640744,136.900852,1,0,0,1,0,0,110 人,,
富山県,小矢部市,津沢第３児童公園,富山県小矢部市岩武字東島836番地1,36.623792,136.900375,-,-,-,1,1,0,,,
富山県,小矢部市,石動きらりこども園,富山県小矢部市畠中町9番10号,36.678997,136.875971,1,0,0,1,0,0,60 人,,
富山県,小矢部市,埴生公民館,富山県小矢部市石坂65番地,36.658275,136.851322,1,0,0,1,1,0,175 人,,
富山県,小矢部市,新日軽北陸小矢部工場,富山県小矢部市浅地130番地,36.63695752,136.8683465,1,0,0,-,-,-,480 人,,
富山県,小矢部市,東蟹谷保育所,富山県小矢部市平桜6458番地,36.631389,136.852489,1,0,0,1,1,0,30 人,,
富山県,小矢部市,正得運動広場,富山県小矢部市道明129番地,36.680966,136.916365,-,-,-,1,1,0,,,
富山県,小矢部市,宮島運動広場,富山県小矢部市糠子島322番地2,36.700928,136.85193,-,-,-,1,1,0,,,
富山県,小矢部市,なかよし公園,富山県小矢部市泉町1番地,36.673696,136.873702,-,-,-,1,0,0,,,
富山県,小矢部市,若林運動広場体育館,富山県小矢部市西中209番地,36.658479,136.908617,1,0,0,1,1,0,275 人,,
富山県,小矢部市,石動高等学校,富山県小矢部市西町6番33号,36.67486,136.861409,1,0,0,1,1,0,1015 人,,
富山県,小矢部市,埴生運動広場,富山県小矢部市石坂1番地,36.65918,136.851286,-,-,-,1,1,0,,,
富山県,小矢部市,蟹谷小学校,富山県小矢部市平桜字岡山80番地,36.62685,136.848207,1,0,0,1,1,0,500 人,,
富山県,小矢部市,北蟹谷公民館,富山県小矢部市末友27番地,36.634074,136.834131,1,0,0,1,1,0,90 人,,
富山県,小矢部市,松沢運動広場,富山県小矢部市赤倉101番地1,36.662183,136.880802,-,-,-,1,0,0,,,
富山県,小矢部市,駅南第１公園,富山県小矢部市綾子4002番地,36.668249,136.863687,-,-,-,1,1,0,,,
富山県,小矢部市,若林保育所,富山県小矢部市金屋本江404番地3,36.665572,136.89906,1,0,0,1,1,0,40 人,,
富山県,小矢部市,荒川公民館,富山県小矢部市芹川194番地,36.687905,136.898182,1,0,0,1,0,0,105 人,,
富山県,小矢部市,津沢小学校,富山県小矢部市新西222番地,36.625794,136.893502,1,0,0,1,0,0,495 人,,
富山県,小矢部市,勤労青少年ホーム,富山県小矢部市小矢部町10番1号,36.677149,136.874057,1,0,0,0,1,0,160 人,,
富山県,小矢部市,道の駅メルヘンおやべ,富山県小矢部市桜町1535番地1,36.689456,136.876681,1,0,0,1,0,0,140 人,,
富山県,小矢部市,宮島公民館,富山県小矢部市了輪18番地,36.703425,136.850019,1,0,0,1,0,0,145 人,,
富山県,小矢部市,旧ふるさと博物館跡地,富山県小矢部市水落104番地,36.67127454,136.908888,-,-,-,1,1,0,,,
富山県,小矢部市,石動コミュニティセンター,富山県小矢部市新富町3番7号,36.677631,136.870106,1,0,0,0,1,0,205 人,,
富山県,小矢部市,南部公民館,富山県小矢部市興法寺213番地2,36.608433,136.891841,1,0,0,1,1,0,55 人,,
富山県,小矢部市,東蟹谷公民館,富山県小矢部市藤森5277番地1,36.630372,136.85382,1,0,0,1,1,0,110 人,,
富山県,小矢部市,高齢者健康交流センター(荒川サロン),富山県小矢部市芹川184番地,36.68834,136.898452,1,0,0,1,0,0,140 人,,
富山県,砺波市,就業改善センター,富山県砺波市庄川町青島289,36.584744688685,136.97683624452,1,0,0,1,0,0,93人,,一時収容避難施設及び主要収容避難施設
富山県,小矢部市,桜町ＪＯＭＯＮパーク,富山県小矢部市桜町字中出1716番地1,36.687647,136.873112,1,0,0,1,1,0,25 人,,
富山県,小矢部市,正得保育所,富山県小矢部市道明131番地3,36.680585,136.916214,1,0,0,1,1,0,30 人,,
富山県,小矢部市,水島運動広場,富山県小矢部市水島109番地1,36.640859,136.901337,-,-,-,1,0,0,,,
富山県,小矢部市,松沢保育所,富山県小矢部市鷲島173番地,36.660567,136.880393,1,0,0,1,0,0,40 人,,
富山県,小矢部市,教育センター,富山県小矢部市岩尾滝1073番地,36.702146,136.816053,1,0,0,1,1,0,220 人,,
富山県,小矢部市,文化スポーツセンター,富山県小矢部市埴生字八俵2124番地1,36.669393,136.854064,1,0,0,1,1,0,140 人,,
富山県,小矢部市,津沢中学校,富山県小矢部市清沢1231番地,36.61969,136.898592,1,0,0,1,1,0,265 人,,
富山県,氷見市,長福寺,富山県氷見市姿961,36.933963281704,137.02625944174,1,0,0,-,-,-,,,避難場所
富山県,小矢部市,農村環境改善センター,富山県小矢部市鷲島38番地1,36.659857,136.87796,1,0,0,1,0,0,235 人,,
富山県,小矢部市,蟹谷中学校,富山県小矢部市藤森60番地,36.622683,136.853819,1,0,0,1,1,0,200 人,,
富山県,小矢部市,サイクリングターミナル,富山県小矢部市浅地字浄土寺119番地9,36.622534,136.873831,1,0,0,1,1,0,145 人,,
富山県,小矢部市,南谷運動広場,富山県小矢部市道坪野54番地,36.686981,136.837884,-,-,-,1,1,0,,,
富山県,小矢部市,北蟹谷保育所,富山県小矢部市末友27番地,36.633823,136.833815,1,0,0,1,1,0,30 人,,
富山県,小矢部市,薮波保育所,富山県小矢部市浅地238番地,36.638137,136.872828,1,0,0,1,0,0,50 人,,
富山県,小矢部市,総合会館,富山県小矢部市城山町1番1号,36.678458,136.865196,1,0,0,0,1,0,750 人,,
富山県,中新川郡上市町,白萩東部公民館,富山県中新川郡上市町折戸120,36.67985391973,137.45182345787,1,0,0,-,-,-,115人,,避難施設
富山県,小矢部市,薮波スポーツセンター,富山県小矢部市浅地672番地1,36.63862,136.874262,1,0,0,1,0,0,180 人,,
富山県,小矢部市,埴生保育所,富山県小矢部市石坂1番地,36.659798,136.85146,1,0,0,1,1,0,45 人,,
富山県,高岡市,伏木海運運送（株）第1CFS上屋,富山県高岡市石丸705-4,36.76877043486,137.09944836338,1,0,0,-,-,-,,,避難施設
富山県,小矢部市,屋内スポーツセンター,富山県小矢部市泉町2番32号,36.672827,136.873758,-,-,-,1,0,0,,,
富山県,小矢部市,若林公民館,富山県小矢部市下中1番地,36.659116,136.909122,1,0,0,1,1,0,90 人,,
富山県,小矢部市,荒川運動広場,富山県小矢部市芹川182番地,36.688016,136.898668,-,-,-,1,0,0,,,
富山県,小矢部市,北蟹谷運動広場,富山県小矢部市末友27番地,36.633717,136.834219,-,-,-,1,1,0,,,
富山県,高岡市,高岡テクノドーム,富山県高岡市二塚322-5,36.72184683307,137.01816665748,1,0,0,-,-,-,,,避難施設
富山県,小矢部市,薮波運動広場,富山県小矢部市浅地672番地1,36.638184,136.874319,-,-,-,1,0,0,,,
富山県,小矢部市,若林運動広場,富山県小矢部市西中209番地,36.65847,136.909411,-,-,-,1,1,0,,,
富山県,滑川市,高月保育園,富山県滑川市高月町208,36.757738716582,137.32597829406,1,0,0,-,-,-,150人,,避難場所
富山県,小矢部市,水島保育所,富山県小矢部市水島109番地1,36.641315,136.901423,1,0,0,1,0,0,30 人,,
富山県,小矢部市,北蟹谷スポーツセンター,富山県小矢部市末友26番地,36.633387,136.833797,1,0,0,1,1,0,150 人,,
富山県,小矢部市,東蟹谷運動広場,富山県小矢部市藤森5277番地,36.630913,136.854062,-,-,-,1,1,0,,,
富山県,小矢部市,石動小学校,富山県小矢部市後谷1151番地,36.674556,136.857259,1,0,0,1,1,0,440 人,,
富山県,中新川郡立山町,下段保育所,富山県中新川郡立山町榎1,36.648209323287,137.32055458205,1,0,0,-,-,-,,,避難施設
富山県,小矢部市,薮波公民館,富山県小矢部市浅地672番地1,36.638525,136.873862,1,0,0,1,0,0,85 人,,
富山県,高岡市,志貴野中学校,富山県高岡市広小路7-1,36.75517907837,137.0245914182,1,0,0,-,-,-,,,避難施設
富山県,下新川郡入善町,こあら保育所,富山県下新川郡入善町,36.898450701729,137.51805996889,1,0,0,-,-,-,,,避難所
富山県,小矢部市,大谷中学校,富山県小矢部市金屋本江630番地,36.664765,136.895339,1,0,0,1,1,0,430 人,,
富山県,小矢部市,石動中学校,富山県小矢部市観音町4番6号,36.678275,136.863608,1,0,0,1,1,0,365 人,,
富山県,小矢部市,となみ野高等学校,富山県小矢部市清水95番地,36.61897,136.901601,1,0,0,1,1,0,640 人,,
富山県,小矢部市,大谷小学校,富山県小矢部市水牧10番地,36.671624,136.897706,1,0,0,1,1,0,500 人,,
富山県,砺波市,太田西区公民館,富山県砺波市太田481,36.625394763992,136.97844924538,1,0,0,1,0,0,44人,,一時収容避難施設及び主要収容避難施設
富山県,小矢部市,東部公民館,富山県小矢部市桜町1284番地,36.686792,136.875165,1,0,0,1,1,0,90 人,,
富山県,砺波市,ゆず加工センター（8区）,富山県砺波市庄川町金谷554-1,36.568730954011,136.98712333898,1,0,0,1,1,0,15人,,一時収容避難施設及び主要収容避難施設
富山県,高岡市,定塚小学校,富山県高岡市中川町5-1,36.742999922132,137.02265057069,1,0,0,-,-,-,,,避難施設
富山県,小矢部市,津沢運動広場,富山県小矢部市津沢792番地,36.62188,136.893466,-,-,-,1,0,0,,,
富山県,小矢部市,南谷公民館,富山県小矢部市安楽寺248番地,36.677328,136.84723,1,0,0,1,1,0,105 人,,
富山県,砺波市,示野公民館,富山県砺波市示野303,36.577525427117,136.97677947769,1,0,0,1,1,0,59人,,一時収容避難施設及び主要収容避難施設
富山県,小矢部市,松沢公民館,富山県小矢部市赤倉106番地,36.662554,136.880507,1,0,0,1,0,0,105 人,,
富山県,富山市,広田2区公民館,富山県富山市婦中町広田5106,36.625639959525,137.16700853121,1,0,0,0,1,0,,,洪水時緊急避難所
富山県,下新川郡入善町,産業展示会館,富山県下新川郡入善町上野777-1,36.933195907413,137.49161748841,1,0,0,-,-,-,,,避難所
富山県,中新川郡立山町,国立登山研修所,富山県中新川郡立山町千寿ケ原,36.584417626738,137.44685523085,1,0,0,-,-,-,,,避難施設
富山県,氷見市,氷見市学校給食センター,富山県氷見市七分一487,36.864568155749,136.960799312,1,0,0,-,-,-,,,避難場所
富山県,南砺市,道の駅上平駐車場,富山県南砺市西赤尾町720-1,36.377583422748,136.87097731461,-,-,-,-,-,-,800人,,避難場所
富山県,小矢部市,市民活動サポートセンター,富山県小矢部市畠中町12番42号,36.680449,136.869947,1,0,0,1,1,0,65 人,,
富山県,魚津市,江口農村広場,富山県魚津市西尾崎地先,36.836422108094,137.42676464111,-,-,-,-,-,-,,,一時避難所
富山県,小矢部市,よしいけ公園,富山県小矢部市今石動町2丁目239番地,36.673475,136.876354,-,-,-,1,0,0,,,
富山県,富山市,野積地区コミュニティセンター,富山県富山市八尾町水口242,36.548818934492,137.124734317,1,0,0,-,-,-,670人,,第１次避難所
富山県,氷見市,JA氷見市八代支所,富山県氷見市磯辺812,36.914777686579,136.95502557863,1,0,0,-,-,-,,,避難場所
富山県,氷見市,熊無集会所,富山県氷見市熊無887-2,36.878627669346,136.89774876212,1,0,0,-,-,-,,,避難場所
富山県,高岡市,市立野公民館,富山県高岡市立野2689,36.724292260273,136.95595649765,1,0,0,-,-,-,,,避難施設
富山県,中新川郡上市町,白萩西部小学校,富山県中新川郡上市町丸山43,36.693644940851,137.38013661053,1,0,0,-,-,-,452人,,避難施設
富山県,富山市,富山能楽堂,富山県富山市友杉1097,36.639211657088,137.19823457351,1,0,0,0,1,0,,,洪水時緊急避難所
富山県,砺波市,小牧観光会館,富山県砺波市庄川町小牧73-1,36.554418917847,137.00842036725,1,0,0,0,1,0,60人,,避難施設
富山県,小矢部市,小矢部園芸高等学校,富山県小矢部市西中210番地,36.658793,136.908693,1,0,0,1,1,0,,,
富山県,滑川市,南部小学校,富山県滑川市赤浜727,36.73648933876,137.36873132657,1,0,0,-,-,-,10500人,,避難場所
富山県,砺波市,五鹿屋第壱常会公民館,富山県砺波市五郎丸1169-5,36.610229849686,136.96583389777,1,0,0,0,1,0,60人,,一時収容避難施設及び主要収容避難施設
富山県,砺波市,松ノ木公民館,富山県砺波市柳瀬26,36.64398999195,136.99627738352,1,0,0,1,0,0,39人,,一時収容避難施設及び主要収容避難施設
富山県,氷見市,宮田公民館,富山県氷見市宮田713,36.817909302404,136.99988710193,1,0,0,-,-,-,,,避難場所
富山県,高岡市,市平米公民館,富山県高岡市本町6-15,36.751143445411,137.01600354071,1,0,0,-,-,-,,,避難施設
富山県,富山市,大山文化会館,富山県富山市上滝577,36.608235164671,137.2996850631,1,0,0,0,1,0,,,洪水時緊急避難所
富山県,高岡市,老人保養センター（百楽荘）,富山県高岡市長江464,36.764869220226,136.9825783401,1,0,0,-,-,-,,,避難施設
富山県,小矢部市,荒川保育所,富山県小矢部市芹川187番地,36.688237,136.897891,1,0,0,1,0,0,45 人,,
富山県,南砺市,城端中学校グラウンド,富山県南砺市泉沢700,36.506724503951,136.8942351192,-,-,-,-,-,-,6400人,,避難場所
富山県,南砺市,北野公民館,富山県南砺市北野1193-1,36.528283676534,136.91872086588,-,-,-,-,-,-,170人,,避難所
富山県,中新川郡上市町,南加積会館,富山県中新川郡上市町広野1540-1,36.711809356242,137.38028897157,1,0,0,-,-,-,110人,,避難施設
富山県,富山市,月岡幼稚園,富山県富山市上千俵町508,36.622291767151,137.25302815189,1,0,0,0,1,0,,,洪水時緊急避難所
富山県,砺波市,林農業集落センター林公民館,富山県砺波市小島64,36.653692311402,136.9431773367,1,0,0,0,1,0,289人,,一時収容避難施設及び主要収容避難施設
富山県,下新川郡入善町,広域働く婦人の家,富山県下新川郡入善町青木170-1,36.924405717814,137.4813257498,1,0,0,-,-,-,,,避難所
富山県,氷見市,桑院神社,富山県氷見市桑院1153,36.812709388993,136.89081750081,1,0,0,-,-,-,,,避難場所
富山県,南砺市,福野おひさま保育園,富山県南砺市柴田屋209,36.595966842161,136.9140585375,-,-,-,-,-,-,750人,,避難所
富山県,富山市,堀川保育所,富山県富山市堀川小泉町1-16-24,36.675734855932,137.21991832934,1,0,0,0,1,0,,,洪水時緊急避難所
富山県,高岡市,牧野小学校,富山県高岡市中曽根246,36.772633348961,137.07814776007,1,0,0,-,-,-,,,避難施設
富山県,砺波市,西野々公民館,富山県砺波市庄川町金屋3470-1,36.569444053678,136.98041971072,1,0,0,1,1,0,90人,,一時収容避難施設及び主要収容避難施設
富山県,高岡市,二塚小学校,富山県高岡市二塚1260,36.71362802337,137.00987379824,1,0,0,-,-,-,,,避難施設
富山県,高岡市,二上工業高校,富山県高岡市東海老坂950,36.783533784631,136.99691963274,1,0,0,-,-,-,,,避難施設
富山県,砺波市,寺尾ふれあい会館,富山県砺波市井栗谷69-2,36.601752048374,137.02233365689,1,0,0,0,1,0,50人,,一時収容避難施設及び主要収容避難施設
富山県,砺波市,花みずき台公民館,富山県砺波市柳瀬1024-5,36.642336903661,136.98353440173,1,0,0,1,1,0,41人,,一時収容避難施設及び主要収容避難施設
富山県,中新川郡上市町,上市町体育センター,富山県中新川郡上市町稗田35-3,36.695603255841,137.35370083141,1,0,0,-,-,-,325人,,避難施設
富山県,富山市,熊野小学校,富山県富山市宮保602,36.629315148351,137.22097276813,1,0,0,-,-,-,520人,,第１次避難所
富山県,富山市,藤ノ木保育所,富山県富山市藤木1274,36.687042492628,137.26921078122,1,0,0,0,1,0,,,洪水時緊急避難所
富山県,砺波市,宮丸公民館（油田公民館宮丸分館）,富山県砺波市宮丸179,36.656731396156,136.96720239974,1,0,0,0,1,0,110人,,一時収容避難施設及び主要収容避難施設
富山県,砺波市,若林体育館,富山県砺波市狐島208-1,36.653242335736,136.92203315583,1,0,0,1,1,0,363人,,一時収容避難施設及び主要収容避難施設
富山県,南砺市,井口保育園,富山県南砺市井口116,36.540943181468,136.92848922763,-,-,-,-,-,-,140人,,避難所
富山県,氷見市,北八代地区管理棟,富山県氷見市北八代1450,36.899617629562,136.98553194666,1,0,0,-,-,-,,,避難場所
富山県,下新川郡入善町,椚山地区公民館,富山県下新川郡入善町椚山3529番地1,36.93749073542,137.51635493343,1,0,0,-,-,-,,,一時避難地・避難所
富山県,魚津市,吉島小学校,富山県魚津市吉島432,36.826842508071,137.42192474136,1,0,0,-,-,-,1360人,,１次避難所・２次避難所
富山県,氷見市,床鍋会館,富山県氷見市床鍋314,36.846143103817,136.87069582912,1,0,0,-,-,-,,,避難場所
富山県,氷見市,氷見市研修センター久目,富山県氷見市坪池8,36.804784861677,136.86501241,1,0,0,-,-,-,,,避難場所
富山県,中新川郡上市町,宮川公民館,富山県中新川郡上市町中江上94-1,36.718743971871,137.35022221032,1,0,0,-,-,-,75人,,避難施設
富山県,砺波市,鹿島集落センター,富山県砺波市鹿島167-1,36.613284672313,136.95247950282,1,0,0,1,1,0,123人,,一時収容避難施設及び主要収容避難施設
富山県,高岡市,南星中学校,富山県高岡市木津1395,36.735844869542,137.00044800162,1,0,0,-,-,-,,,避難施設
富山県,砺波市,栴檀山公園,富山県砺波市井栗谷6663-3,36.600701482634,137.0318441874,-,-,-,-,-,-,,,避難場所
富山県,氷見市,氷見商工会館,富山県氷見市南大町10-1,36.851690044937,136.98907711515,1,0,0,-,-,-,,,避難場所
富山県,中新川郡上市町,上市中央小学校,富山県中新川郡上市町横法音寺1,36.700152098074,137.36323800936,1,0,0,-,-,-,859人,,避難施設
富山県,富山市,古里小学校,富山県富山市婦中町羽根43,36.656157376613,137.12752887576,1,0,0,-,-,-,460人,,第１次避難所
富山県,氷見市,旧氷見市布勢保育園,富山県氷見市深原637,36.817071716297,136.95738446879,1,0,0,-,-,-,,,避難場所
富山県,下新川郡入善町,児童センター,富山県下新川郡入善町入膳4517-3,36.936426460562,137.50611495655,1,0,0,-,-,-,,,避難所
富山県,富山市,蜷川小学校,富山県富山市赤田75-1,36.653560024274,137.22286324714,1,0,0,-,-,-,530人,,第１次避難所
富山県,滑川市,坪川保育所,富山県滑川市坪川1180,36.775073566256,137.35152502894,1,0,0,-,-,-,150人,,避難場所
富山県,南砺市,福光中学校体育館,富山県南砺市福光720,36.559270198169,136.86304738165,1,0,0,-,-,-,1500人,,避難場所・避難所
富山県,南砺市,井波中学校グラウンド,富山県南砺市井波700-1,36.567310660441,136.97234269104,-,-,-,-,-,-,6300人,,避難場所
富山県,砺波市,砺波北部小学校,富山県砺波市林1104,36.65210901444,136.94386610603,1,0,0,1,1,0,3040人,,避難場所・一時収容避難施設及び主要収容避難施設
富山県,氷見市,明巌寺,富山県氷見市脇69,36.957549513003,137.04666811963,1,0,0,-,-,-,,,避難場所
富山県,魚津市,魚津総合公園,富山県魚津市三ヶ1605,36.800420153317,137.38628065173,-,-,-,-,-,-,,,１次避難所
富山県,氷見市,氷見市立速川小学校,富山県氷見市小久米93,36.848229800116,136.90527832876,1,0,0,-,-,-,,,避難場所
富山県,南砺市,城端西部体育館,富山県南砺市野田78-2,36.517684927847,136.89519753874,-,-,-,-,-,-,190人,,避難所
富山県,南砺市,やかた二号公園,富山県南砺市やかた185,36.589423857256,136.91824732346,-,-,-,-,-,-,600人,,避難場所
富山県,南砺市,高瀬西公民館,富山県南砺市森清3148,36.563443651106,136.93024983576,-,-,-,-,-,-,100人,,避難所
富山県,南砺市,安居公民館（安居地区会館）,富山県南砺市安居199-2,36.599404813383,136.88719421983,-,-,-,-,-,-,100人,,避難所
富山県,砺波市,豊島公民館,富山県砺波市豊町1-9-10,36.630915805531,136.95458926416,1,0,0,1,1,0,68人,,一時収容避難施設及び主要収容避難施設
富山県,氷見市,氷見市阿尾保育園,富山県氷見市阿尾980,36.883207704658,136.98835931235,1,0,0,-,-,-,,,避難場所
富山県,南砺市,福光公民館,富山県南砺市福光(栄町)1137番地,36.557893915324,136.86982150119,-,-,-,-,-,-,210人,,避難所
富山県,南砺市,いのくち椿館,富山県南砺市宮後188,36.543091019877,136.92831311321,-,-,-,-,-,-,290人,,避難所
富山県,高岡市,能町小学校,富山県高岡市能町南2-110,36.765763873996,137.04285934408,1,0,0,-,-,-,,,避難施設
富山県,富山市,八尾スポーツアリーナ,富山県富山市八尾町井田101,36.601292153304,137.1437221768,1,0,0,-,-,-,1000人,,広域避難場所・その他避難所
富山県,高岡市,自然休養村,富山県高岡市太田6566-1,36.813349853311,137.018852817,1,0,0,-,-,-,,,避難施設
富山県,魚津市,大町公民館,富山県魚津市本町1-1-10,36.812092913933,137.39385792152,1,0,0,-,-,-,300人,,２次避難所
富山県,下新川郡入善町,総合体育館,富山県下新川郡入善町入膳468,36.923975786812,137.5036607994,1,0,0,-,-,-,,,避難所
富山県,富山市,水橋老人憩いの家,富山県富山市水橋伊勢屋28,36.742708962671,137.30215572738,1,0,0,0,1,0,,,洪水時緊急避難所
富山県,氷見市,光福寺,富山県氷見市薮田193,36.890498714779,137.00049102573,1,0,0,-,-,-,,,避難場所
富山県,魚津市,道下小学校,富山県魚津市北鬼江2741,36.832163860964,137.4058951192,1,0,0,-,-,-,1280人,,１次避難所・２次避難所
富山県,魚津市,新川文化ホール,富山県魚津市宮津110,36.804574861883,137.40798792682,1,0,0,-,-,-,730人,,１次避難所・２次避難所
富山県,魚津市,片貝公民館,富山県魚津市島尻1535,36.791868766351,137.46879373259,1,0,0,-,-,-,160人,,２次避難所
富山県,下新川郡入善町,飯野保育園,富山県下新川郡入善町東狐91-1,36.922227250109,137.45840601241,1,0,0,-,-,-,,,一時避難地・避難所
富山県,砺波市,大坪公民館,富山県砺波市東保648,36.660999380273,137.01954867196,1,0,0,-,-,-,49人,,一時収容避難施設及び主要収容避難施設
富山県,砺波市,鷹栖第1公会堂,富山県砺波市鷹栖262,36.629401541252,136.93631665756,1,0,0,0,1,0,39人,,一時収容避難施設及び主要収容避難施設
富山県,中新川郡立山町,雄山高等学校,富山県中新川郡立山町前沢1437-1,36.665260072896,137.30931640043,1,0,0,-,-,-,,,避難施設
富山県,氷見市,薮田コミュニティセンター,富山県氷見市薮田207,36.889851586966,136.99998000285,1,0,0,-,-,-,,,避難場所
富山県,氷見市,一の瀬公民館,富山県氷見市上余川3333,36.889010675414,136.90607909811,1,0,0,-,-,-,,,避難場所
富山県,高岡市,中田会館,富山県高岡市滝38-1,36.679152956788,137.02827493878,1,0,0,-,-,-,,,避難施設
富山県,氷見市,赤毛コミュニティセンター,富山県氷見市赤毛12-2,36.799328191493,136.87324564754,1,0,0,-,-,-,,,避難場所
富山県,南砺市,桜ヶ池公園,富山県南砺市立野原東1771,36.496183636052,136.8669188728,-,-,-,-,-,-,5200人,,避難場所
富山県,富山市,大山総合グラウンド,富山県富山市花崎391,36.610223496054,137.29039039205,-,-,-,-,-,-,,,広域避難場所
富山県,砺波市,砺波南部小学校,富山県砺波市鹿島161,36.613006868226,136.95147963129,1,0,0,1,1,0,2719人,,一時収容避難施設及び主要収容避難施設
富山県,南砺市,西太美保育園,富山県南砺市才川七1744-1,36.526265185625,136.84699541724,-,-,-,-,-,-,,,避難施設
富山県,富山市,大久保運動広場体育館,富山県富山市下大久保3737,36.616685237957,137.20672937117,1,0,0,-,-,-,200人,,避難所
富山県,富山市,婦中熊野保育所,富山県富山市婦中町中名479-1,36.641424219741,137.16771927452,1,0,0,0,1,0,,,洪水時緊急避難所
富山県,南砺市,大鋸屋公民館,富山県南砺市大鋸屋123,36.498958823856,136.90015389217,-,-,-,-,-,-,140人,,避難所
富山県,富山市,富山市北保健福祉センター,富山県富山市岩瀬文化町23-2,36.755558850122,137.23211538789,-,-,-,0,1,1,,,洪水時緊急避難所・津波避難施設
富山県,富山市,富山県教育会館,富山県富山市千歳町1-2-7,36.697634370688,137.21797064272,1,0,0,0,1,0,,,洪水時緊急避難所
富山県,魚津市,上中島小学校,富山県魚津市吉野1263,36.786881965513,137.40891915017,1,0,0,-,-,-,680人,,１次避難所・２次避難所
富山県,高岡市,成美小学校,富山県高岡市京町1-1,36.755351272373,137.01585050568,1,0,0,-,-,-,,,避難施設
富山県,南砺市,北山田公民館,富山県南砺市宗守458番地1,36.555722985604,136.90486165806,-,-,-,-,-,-,100人,,避難所
富山県,氷見市,余川第四公民館,富山県氷見市余川3854,36.886039811125,136.94481114307,1,0,0,-,-,-,,,避難場所
富山県,砺波市,庄下振興会館,富山県砺波市矢木24,36.633699181859,136.9729546316,1,0,0,0,1,0,237人,,一時収容避難施設及び主要収容避難施設
富山県,砺波市,五鹿屋幼稚園,富山県砺波市五郎丸1119,36.609188363216,136.9652200932,1,0,0,1,1,0,340人,,避難場所・一時収容避難施設及び主要収容避難施設
富山県,中新川郡舟橋村,稲荷コミュニティセンター,富山県中新川郡舟橋村稲荷29-3,36.703402987149,137.30232392906,1,0,0,0,1,0,20人,,避難所
富山県,富山市,富山市エコタウン交流推進センター,富山県富山市海岸通字松浦町2-12,36.759431731719,137.25084746387,1,0,0,0,1,0,,,洪水時緊急避難所
富山県,氷見市,氷見市十三公民館,富山県氷見市飯久保168,36.808670097178,136.95744311601,1,0,0,-,-,-,,,避難場所
富山県,滑川市,滑川市運動公園,富山県滑川市有金・堀江,36.732609887912,137.3524391163,-,-,-,-,-,-,12100人,,避難場所
富山県,南砺市,太美山公民館,富山県南砺市太美1番地,36.504943461689,136.84747441707,-,-,-,-,-,-,100人,,避難所
富山県,氷見市,氷見市獅子舞ミュージアム（上庄公民館）,富山県氷見市泉760,36.866553370892,136.94138191886,1,0,0,-,-,-,,,避難場所
富山県,南砺市,城端東部体育館,富山県南砺市理休429,36.512968508576,136.90531422528,-,-,-,-,-,-,220人,,避難所
富山県,氷見市,懸札会館,富山県氷見市懸札593,36.915107661784,136.90480214693,1,0,0,-,-,-,,,避難場所
富山県,高岡市,高陵中学校,富山県高岡市高陵町4-1,36.742752440973,137.02439489141,1,0,0,-,-,-,,,避難施設
富山県,高岡市,石堤小学校,富山県高岡市石堤459,36.742193084711,136.94193159028,1,0,0,-,-,-,,,避難施設
富山県,魚津市,上野方小学校,富山県魚津市大海寺野1373,36.806655439091,137.42762802265,1,0,0,-,-,-,840人,,１次避難所・２次避難所
富山県,魚津市,北陸職業能力開発大学校,富山県魚津市川縁1289-1,36.791353447517,137.39708353635,1,0,0,-,-,-,3350人,,２次避難所
富山県,中新川郡立山町,（仮称）千垣防災拠点施設,富山県中新川郡立山町千垣595,36.574643083502,137.36874340493,1,0,0,-,-,-,,,避難施設
富山県,氷見市,常願寺,富山県氷見市幸町24-49,36.859083169676,136.98004174573,1,0,0,-,-,-,,,避難場所
富山県,富山市,富山聴覚総合支援学校,富山県富山市下奥井1-9-56,36.713062939816,137.22601373439,1,0,0,0,1,0,,,洪水時緊急避難所
富山県,氷見市,浄善寺,富山県氷見市中村1593,36.865570165482,136.93096920664,1,0,0,-,-,-,,,避難場所
