1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,4928
2,128.828126,32.735416,128.831250,32.737500,3.8,42.598401,4928068614,0,0,0
2,128.840625,32.747916,128.843751,32.750000,3.8,46.853021,4928069734,0,0,0
2,128.796876,32.754166,128.800000,32.756250,3.8,48.590228,4928160342,0,0,0
2,128.803126,32.752083,128.806251,32.754166,3.8,46.233154,4928160414,0,0,0
2,128.825000,32.752083,128.828126,32.754166,3.8,50.65131,4928160613,0,0,0
2,128.793750,32.760416,128.796876,32.762500,3.8,45.129073,4928161323,0,0,0
2,128.790626,32.762500,128.793750,32.764583,3.8,43.203645,4928161332,0,0,0
2,128.790626,32.764583,128.793750,32.766666,3.8,44.322584,4928161334,0,0,0
2,128.862499,32.764583,128.865626,32.766666,3.8,46.909022,4928161933,0,0,0
2,128.856250,32.768750,128.859376,32.770833,3.8,44.109676,4928162823,0,0,0
2,128.856250,32.770833,128.859376,32.772916,3.8,42.481039,4928162841,0,0,0
2,128.868751,32.789583,128.871875,32.791666,3.8,41.968143,4928164943,0,0,0
2,128.868751,32.791666,128.871875,32.793750,3.8,47.021824,4928165921,0,0,0
2,128.859376,32.802083,128.862500,32.804166,3.8,44.195395,4928166824,0,0,0
2,128.862499,32.802083,128.865626,32.804166,3.8,49.07148,4928166913,0,0,0
2,128.865626,32.802083,128.868751,32.804166,3.8,43.737465,4928166914,0,0,0
2,128.868751,32.802083,128.871875,32.804166,3.8,48.613551,4928166923,0,0,0
2,128.862499,32.804166,128.865626,32.806250,3.8,47.25622,4928166931,0,0,0
2,128.875001,32.791666,128.878125,32.793750,3.8,46.563894,4928175011,0,0,0
2,128.875001,32.795833,128.878125,32.797916,3.8,50.260244,4928175031,0,0,0
2,128.937501,32.806250,128.940625,32.808333,3.8,41.319594,4928176533,0,0,0
2,128.878124,32.808333,128.881251,32.810416,3.8,41.336051,4928177012,0,0,0
2,128.946876,32.812500,128.950000,32.814583,3.8,45.168054,4928177542,0,0,0
2,128.884376,32.822916,128.887500,32.825000,3.8,48.566014,4928178044,0,0,0
2,128.931251,32.816666,128.934375,32.818750,3.8,45.955689,4928178421,0,0,0
2,128.934375,32.818750,128.937501,32.820833,3.8,50.687093,4928178424,0,0,0
2,128.934375,32.820833,128.937501,32.822916,3.8,48.252765,4928178442,0,0,0
2,128.934375,32.822916,128.937501,32.825000,3.8,46.276367,4928178444,0,0,0
2,128.937501,32.816666,128.940625,32.818750,3.8,50.831774,4928178511,0,0,0
2,128.946876,32.816666,128.950000,32.818750,3.8,45.03983,4928178522,0,0,0
2,128.937501,32.820833,128.940625,32.822916,3.8,42.918751,4928178531,0,0,0
2,128.937501,32.822916,128.940625,32.825000,3.8,40.942352,4928178533,0,0,0
2,128.884376,32.825000,128.887500,32.827083,3.8,51.007771,4928179022,0,0,0
2,128.934375,32.825000,128.937501,32.827083,3.8,49.633983,4928179422,0,0,0
2,128.934375,32.827083,128.937501,32.829166,3.8,47.657584,4928179424,0,0,0
2,128.943751,32.829166,128.946876,32.831250,3.8,48.725553,4928179541,0,0,0
2,128.946876,32.831250,128.950000,32.833333,3.8,50.251452,4928179544,0,0,0
2,128.918750,32.839583,128.921876,32.841666,3.8,46.467222,4928270343,0,0,0
2,128.931251,32.835416,128.934375,32.837500,3.8,40.96464,4928270423,0,0,0
2,128.928126,32.837500,128.931251,32.839583,3.8,46.153973,4928270432,0,0,0
2,128.928126,32.839583,128.931251,32.841666,3.8,50.885378,4928270434,0,0,0
2,128.931251,32.837500,128.934375,32.839583,3.8,51.030059,4928270441,0,0,0
2,128.946876,32.833333,128.950000,32.835416,3.8,46.901265,4928270522,0,0,0
2,128.921876,32.845833,128.925000,32.847916,3.8,50.154543,4928271342,0,0,0
2,128.928126,32.841666,128.931251,32.843750,3.8,41.446455,4928271412,0,0,0
2,128.931251,32.841666,128.934375,32.843750,3.8,46.322541,4928271421,0,0,0
2,128.931251,32.843750,128.934375,32.845833,3.8,41.759704,4928271423,0,0,0
2,128.924999,32.847916,128.928126,32.850000,3.8,42.547339,4928271433,0,0,0
2,128.940624,32.843750,128.943751,32.845833,3.8,46.17786,4928271514,0,0,0
2,128.940624,32.845833,128.943751,32.847916,3.8,43.90467,4928271532,0,0,0
2,128.896876,32.854166,128.900001,32.856250,3.8,45.776731,4928272142,0,0,0
2,128.931251,32.852083,128.934375,32.854166,3.8,43.173835,4928272423,0,0,0
2,128.940624,32.850000,128.943751,32.852083,3.8,48.194602,4928272512,0,0,0
2,128.937501,32.854166,128.940625,32.856250,3.8,48.363169,4928272531,0,0,0
2,128.953126,32.852083,128.956250,32.854166,3.8,46.676133,4928272614,0,0,0
2,128.890626,32.862500,128.893750,32.864583,3.8,45.817074,4928273132,0,0,0
2,128.921876,32.858333,128.925000,32.860416,3.8,42.900931,4928273322,0,0,0
2,128.978126,32.866666,128.981250,32.868750,3.8,41.567486,4928274812,0,0,0
2,128.981250,32.870833,128.984376,32.872916,3.8,42.651912,4928274841,0,0,0
2,128.665626,32.666666,128.668750,32.668750,3.7,39.043507,4928050312,0,0,0
2,128.668750,32.668750,128.671876,32.670833,3.7,43.318661,4928050323,0,0,0
2,128.668750,32.670833,128.671876,32.672916,3.7,38.922174,4928050341,0,0,0
2,128.681251,32.666666,128.684375,32.668750,3.7,42.564945,4928050421,0,0,0
2,128.684375,32.666666,128.687501,32.668750,3.7,37.821933,4928050422,0,0,0
2,128.681251,32.672916,128.684375,32.675000,3.7,43.197327,4928050443,0,0,0
2,128.656251,32.702083,128.659375,32.704166,3.7,44.527233,4928054223,0,0,0
2,128.728126,32.731250,128.731250,32.733333,3.7,40.322404,4928057834,0,0,0
2,128.690624,32.737500,128.693751,32.739583,3.7,39.182737,4928058532,0,0,0
2,128.706249,32.739583,128.709376,32.741666,3.7,38.978786,4928058643,0,0,0
2,128.728126,32.733333,128.731250,32.735416,3.7,42.561601,4928058812,0,0,0
2,128.737499,32.735416,128.740626,32.737500,3.7,39.243404,4928058913,0,0,0
2,128.693751,32.743750,128.696876,32.745833,3.7,39.385266,4928059523,0,0,0
2,128.696876,32.743750,128.700000,32.745833,3.7,43.721087,4928059524,0,0,0
2,128.696876,32.745833,128.700000,32.747916,3.7,40.666797,4928059542,0,0,0
2,128.821876,32.681250,128.825000,32.683333,3.7,39.961037,4928061544,0,0,0
2,128.825000,32.679166,128.828126,32.681250,3.7,39.614512,4928061631,0,0,0
2,128.825000,32.685416,128.828126,32.687500,3.7,39.432512,4928062613,0,0,0
2,128.765626,32.747916,128.768750,32.750000,3.7,41.805043,4928069134,0,0,0
2,128.890626,32.704166,128.893750,32.706250,3.7,38.622603,4928074132,0,0,0
2,128.890626,32.706250,128.893750,32.708333,3.7,37.076455,4928074134,0,0,0
2,128.890626,32.708333,128.893750,32.710416,3.7,45.01633,4928075112,0,0,0
2,128.878124,32.743750,128.881251,32.745833,3.7,42.212945,4928079014,0,0,0
2,128.643749,32.756250,128.646876,32.758333,3.7,37.588424,4928150143,0,0,0
2,128.759376,32.754166,128.762500,32.756250,3.7,40.906621,4928160042,0,0,0
2,128.875001,32.750000,128.878125,32.752083,3.7,37.385894,4928170011,0,0,0
2,128.962501,32.770833,128.965625,32.772916,3.7,39.66686,4928172731,0,0,0
2,128.953126,32.775000,128.956250,32.777083,3.7,39.620827,4928173612,0,0,0
2,128.959376,32.775000,128.962501,32.777083,3.7,39.213635,4928173622,0,0,0
2,128.987499,32.787500,128.990626,32.789583,3.7,41.75993,4928174931,0,0,0
2,128.878124,32.791666,128.881251,32.793750,3.7,36.661655,4928175012,0,0,0
2,128.887500,32.858333,128.890626,32.860416,3.7,40.183512,4928273111,0,0,0
2,128.887500,32.860416,128.890626,32.862500,3.7,40.462053,4928273113,0,0,0
2,128.890626,32.860416,128.893750,32.862500,3.7,44.797873,4928273114,0,0,0
2,128.978126,32.870833,128.981250,32.872916,3.7,42.66914,4928274832,0,0,0
2,128.993751,32.868750,128.996875,32.870833,3.7,36.426013,4928274923,0,0,0
2,128.971874,32.877083,128.975001,32.879166,3.7,40.699745,4928275724,0,0,0
2,128.962501,32.906250,128.965625,32.908333,3.7,44.562022,4928278733,0,0,0
2,128.956249,32.912500,128.959376,32.914583,3.7,39.983534,4928279641,0,0,0
2,128.956249,32.914583,128.959376,32.916666,3.7,40.933173,4928279643,0,0,0
2,128.996875,32.943750,129.000001,32.945833,3.7,38.407617,4928373924,0,0,0
2,128.996875,32.947916,129.000001,32.950000,3.7,38.632808,4928373944,0,0,0
2,128.990626,32.952083,128.993751,32.954166,3.7,40.893956,4928374914,0,0,0
2,128.993751,32.950000,128.996875,32.952083,3.7,44.709989,4928374921,0,0,0
2,128.996875,32.950000,129.000001,32.952083,3.7,39.966978,4928374922,0,0,0
2,128.993751,32.952083,128.996875,32.954166,3.7,45.229776,4928374923,0,0,0
2,128.996875,32.952083,129.000001,32.954166,3.7,40.486764,4928374924,0,0,0
2,128.990626,32.954166,128.993751,32.956250,3.7,41.820934,4928374932,0,0,0
2,128.987499,32.956250,128.990626,32.958333,3.7,42.747912,4928374933,0,0,0
2,128.990626,32.956250,128.993751,32.958333,3.7,38.0049,4928374934,0,0,0
2,128.993751,32.954166,128.996875,32.956250,3.7,37.077922,4928374941,0,0,0
2,128.996875,32.954166,129.000001,32.956250,3.7,41.413742,4928374942,0,0,0
2,128.993751,32.956250,128.996875,32.958333,3.7,42.34072,4928374943,0,0,0
2,128.996875,32.956250,129.000001,32.958333,3.7,37.597709,4928374944,0,0,0
2,128.984376,32.958333,128.987500,32.960416,3.7,44.082081,4928375822,0,0,0
2,128.984376,32.960416,128.987500,32.962500,3.7,44.194677,4928375824,0,0,0
2,128.987499,32.958333,128.990626,32.960416,3.7,39.339069,4928375911,0,0,0
2,128.990626,32.958333,128.993751,32.960416,3.7,43.67489,4928375912,0,0,0
2,128.987499,32.960416,128.990626,32.962500,3.7,39.451665,4928375913,0,0,0
2,128.990626,32.960416,128.993751,32.962500,3.7,43.787485,4928375914,0,0,0
2,128.993751,32.958333,128.996875,32.960416,3.7,38.931878,4928375921,0,0,0
2,128.993751,32.960416,128.996875,32.962500,3.7,39.044473,4928375923,0,0,0
2,128.996875,32.960416,129.000001,32.962500,3.7,43.380294,4928375924,0,0,0
2,128.987499,32.962500,128.990626,32.964583,3.7,40.378643,4928375931,0,0,0
2,128.990626,32.962500,128.993751,32.964583,3.7,44.714463,4928375932,0,0,0
2,128.987499,32.964583,128.990626,32.966666,3.7,41.305621,4928375933,0,0,0
2,128.993751,32.962500,128.996875,32.964583,3.7,39.971452,4928375941,0,0,0
2,128.996875,32.962500,129.000001,32.964583,3.7,44.307272,4928375942,0,0,0
2,128.996875,32.964583,129.000001,32.966666,3.7,36.562609,4928375944,0,0,0
2,128.996875,32.966666,129.000001,32.968750,3.7,43.861364,4928376922,0,0,0
2,128.600001,32.727083,128.603126,32.729166,3.6,35.855359,4928047813,0,0,0
2,128.721874,32.735416,128.725001,32.737500,3.6,39.83692,4928058724,0,0,0
2,128.809375,32.668750,128.812501,32.670833,3.6,38.62626,4928060424,0,0,0
2,128.809375,32.670833,128.812501,32.672916,3.6,38.572315,4928060442,0,0,0
2,128.812501,32.666666,128.815625,32.668750,3.6,38.31813,4928060511,0,0,0
2,128.815624,32.666666,128.818751,32.668750,3.6,34.100639,4928060512,0,0,0
2,128.812501,32.668750,128.815625,32.670833,3.6,34.408769,4928060513,0,0,0
2,128.812501,32.670833,128.815625,32.672916,3.6,34.354824,4928060531,0,0,0
2,128.865626,32.681250,128.868751,32.683333,3.6,32.998873,4928061934,0,0,0
2,128.809375,32.685416,128.812501,32.687500,3.6,40.005075,4928062424,0,0,0
2,128.806251,32.687500,128.809375,32.689583,3.6,39.95113,4928062441,0,0,0
2,128.806251,32.689583,128.809375,32.691666,3.6,36.403843,4928062443,0,0,0
2,128.812501,32.683333,128.815625,32.685416,3.6,35.841528,4928062511,0,0,0
2,128.821876,32.683333,128.825000,32.685416,3.6,39.33487,4928062522,0,0,0
2,128.821876,32.685416,128.825000,32.687500,3.6,39.280925,4928062524,0,0,0
2,128.862499,32.683333,128.865626,32.685416,3.6,32.944928,4928062911,0,0,0
2,128.825000,32.702083,128.828126,32.704166,3.6,37.890548,4928064613,0,0,0
2,128.828126,32.702083,128.831250,32.704166,3.6,33.673057,4928064614,0,0,0
2,128.831249,32.702083,128.834376,32.704166,3.6,37.528473,4928064623,0,0,0
2,128.828126,32.704166,128.831250,32.706250,3.6,39.646978,4928064632,0,0,0
2,128.834376,32.704166,128.837501,32.706250,3.6,39.284903,4928064642,0,0,0
2,128.828126,32.708333,128.831250,32.710416,3.6,36.897305,4928065612,0,0,0
2,128.828126,32.729166,128.831250,32.731250,3.6,36.505414,4928067632,0,0,0
2,128.828126,32.731250,128.831250,32.733333,3.6,38.134435,4928067634,0,0,0
2,128.840625,32.727083,128.843751,32.729166,3.6,32.341867,4928067714,0,0,0
2,128.778125,32.733333,128.781251,32.735416,3.6,34.949224,4928068212,0,0,0
2,128.840625,32.739583,128.843751,32.741666,3.6,38.984729,4928068734,0,0,0
2,128.762500,32.743750,128.765626,32.745833,3.6,39.473581,4928069113,0,0,0
2,128.765626,32.743750,128.768750,32.745833,3.6,35.25609,4928069114,0,0,0
2,128.843751,32.743750,128.846875,32.745833,3.6,34.766606,4928069723,0,0,0
2,128.896876,32.691666,128.900001,32.693750,3.6,33.453298,4928073122,0,0,0
2,128.665626,32.781250,128.668750,32.783333,3.6,33.30548,4928153334,0,0,0
2,128.796876,32.750000,128.800000,32.752083,3.6,40.35767,4928160322,0,0,0
2,128.796876,32.752083,128.800000,32.754166,3.6,36.917642,4928160324,0,0,0
2,128.837501,32.754166,128.840625,32.756250,3.6,36.970955,4928160731,0,0,0
2,128.840625,32.777083,128.843751,32.779166,3.6,37.201829,4928163714,0,0,0
2,128.834376,32.787500,128.837501,32.789583,3.6,33.042893,4928164642,0,0,0
2,128.862499,32.787500,128.865626,32.789583,3.6,35.45001,4928164931,0,0,0
2,128.868751,32.804166,128.871875,32.806250,3.6,37.002408,4928166941,0,0,0
2,128.878124,32.789583,128.881251,32.791666,3.6,36.676655,4928174034,0,0,0
2,128.875001,32.793750,128.878125,32.795833,3.6,32.740005,4928175013,0,0,0
2,128.875001,32.797916,128.878125,32.800000,3.6,40.349454,4928175033,0,0,0
2,128.924999,32.797916,128.928126,32.800000,3.6,38.177004,4928175433,0,0,0
2,128.924999,32.800000,128.928126,32.802083,3.6,39.148833,4928176411,0,0,0
2,128.875001,32.810416,128.878125,32.812500,3.6,35.103661,4928177013,0,0,0
2,128.878124,32.814583,128.881251,32.816666,3.6,36.088502,4928177034,0,0,0
2,128.946876,32.810416,128.950000,32.812500,3.6,32.569136,4928177524,0,0,0
2,128.875001,32.816666,128.878125,32.818750,3.6,38.508631,4928178011,0,0,0
2,128.887500,32.822916,128.890626,32.825000,3.6,34.182618,4928178133,0,0,0
2,128.900001,32.816666,128.903125,32.818750,3.6,37.060331,4928178211,0,0,0
2,128.918750,32.820833,128.921876,32.822916,3.6,35.021164,4928178341,0,0,0
2,128.943751,32.820833,128.946876,32.822916,3.6,33.572864,4928178541,0,0,0
2,128.884376,32.827083,128.887500,32.829166,3.6,34.550567,4928179024,0,0,0
2,128.931251,32.833333,128.934375,32.835416,3.6,33.952561,4928270421,0,0,0
2,128.931251,32.839583,128.934375,32.841666,3.6,36.016489,4928270443,0,0,0
2,128.953126,32.833333,128.956250,32.835416,3.6,36.721753,4928270612,0,0,0
2,128.940624,32.847916,128.943751,32.850000,3.6,32.917121,4928271534,0,0,0
2,128.953126,32.843750,128.956250,32.845833,3.6,35.787697,4928271614,0,0,0
2,128.890626,32.854166,128.893750,32.856250,3.6,32.339266,4928272132,0,0,0
2,128.934375,32.858333,128.937501,32.860416,3.6,33.558774,4928273422,0,0,0
2,128.943751,32.864583,128.946876,32.866666,3.6,40.329677,4928273543,0,0,0
2,128.915626,32.885416,128.918750,32.887500,3.6,36.410017,4928276314,0,0,0
2,128.996875,32.910416,129.000001,32.912500,3.6,33.495349,4928279924,0,0,0
2,128.990626,32.914583,128.993751,32.916666,3.6,35.311598,4928279934,0,0,0
2,128.993751,32.912500,128.996875,32.914583,3.6,34.105103,4928279941,0,0,0
2,128.996875,32.912500,129.000001,32.914583,3.6,37.960519,4928279942,0,0,0
2,128.993751,32.914583,128.996875,32.916666,3.6,39.167015,4928279943,0,0,0
2,128.996875,32.914583,129.000001,32.916666,3.6,34.949523,4928279944,0,0,0
2,128.984376,32.918750,128.987500,32.920833,3.6,35.786806,4928370824,0,0,0
2,128.984376,32.920833,128.987500,32.922916,3.6,33.734626,4928370842,0,0,0
2,128.987499,32.916666,128.990626,32.918750,3.6,38.20106,4928370911,0,0,0
2,128.990626,32.916666,128.993751,32.918750,3.6,33.983569,4928370912,0,0,0
2,128.987499,32.918750,128.990626,32.920833,3.6,39.642222,4928370913,0,0,0
2,128.990626,32.918750,128.993751,32.920833,3.6,35.424731,4928370914,0,0,0
2,128.993751,32.916666,128.996875,32.918750,3.6,37.838985,4928370921,0,0,0
2,128.996875,32.916666,129.000001,32.918750,3.6,33.621494,4928370922,0,0,0
2,128.993751,32.918750,128.996875,32.920833,3.6,39.280147,4928370923,0,0,0
2,128.996875,32.918750,129.000001,32.920833,3.6,35.062656,4928370924,0,0,0
2,128.987499,32.920833,128.990626,32.922916,3.6,37.590042,4928370931,0,0,0
2,128.990626,32.920833,128.993751,32.922916,3.6,33.372551,4928370932,0,0,0
2,128.987499,32.922916,128.990626,32.925000,3.6,32.641263,4928370933,0,0,0
2,128.990626,32.922916,128.993751,32.925000,3.6,36.496679,4928370934,0,0,0
2,128.993751,32.920833,128.996875,32.922916,3.6,37.227967,4928370941,0,0,0
2,128.996875,32.920833,129.000001,32.922916,3.6,33.010476,4928370942,0,0,0
2,128.993751,32.922916,128.996875,32.925000,3.6,40.352096,4928370943,0,0,0
2,128.996875,32.922916,129.000001,32.925000,3.6,36.134604,4928370944,0,0,0
2,128.984376,32.927083,128.987500,32.929166,3.6,39.848336,4928371824,0,0,0
2,128.981250,32.929166,128.984376,32.931250,3.6,35.496298,4928371841,0,0,0
2,128.984376,32.929166,128.987500,32.931250,3.6,39.351715,4928371842,0,0,0
2,128.987499,32.925000,128.990626,32.927083,3.6,35.041241,4928371911,0,0,0
2,128.990626,32.925000,128.993751,32.927083,3.6,38.896658,4928371912,0,0,0
2,128.987499,32.927083,128.990626,32.929166,3.6,35.630845,4928371913,0,0,0
2,128.990626,32.927083,128.993751,32.929166,3.6,39.486261,4928371914,0,0,0
2,128.993751,32.925000,128.996875,32.927083,3.6,34.679166,4928371921,0,0,0
2,128.996875,32.925000,129.000001,32.927083,3.6,38.534583,4928371922,0,0,0
2,128.993751,32.927083,128.996875,32.929166,3.6,35.26877,4928371923,0,0,0
2,128.996875,32.927083,129.000001,32.929166,3.6,39.124186,4928371924,0,0,0
2,128.987499,32.929166,128.990626,32.931250,3.6,35.134223,4928371931,0,0,0
2,128.990626,32.929166,128.993751,32.931250,3.6,38.98964,4928371932,0,0,0
2,128.987499,32.931250,128.990626,32.933333,3.6,38.493018,4928371933,0,0,0
2,128.990626,32.931250,128.993751,32.933333,3.6,34.275527,4928371934,0,0,0
2,128.993751,32.929166,128.996875,32.931250,3.6,34.772148,4928371941,0,0,0
2,128.993751,32.939583,128.996875,32.941666,3.6,36.486381,4928372943,0,0,0
2,128.996875,32.939583,129.000001,32.941666,3.6,40.341798,4928372944,0,0,0
2,128.981250,32.943750,128.984376,32.945833,3.6,38.731663,4928373823,0,0,0
2,128.978126,32.945833,128.981250,32.947916,3.6,38.831783,4928373832,0,0,0
2,128.975001,32.947916,128.978126,32.950000,3.6,35.076486,4928373833,0,0,0
2,128.978126,32.947916,128.981250,32.950000,3.6,38.931903,4928373834,0,0,0
2,128.981250,32.945833,128.984376,32.947916,3.6,34.614291,4928373841,0,0,0
2,128.981250,32.947916,128.984376,32.950000,3.6,34.714411,4928373843,0,0,0
2,128.990626,32.941666,128.993751,32.943750,3.6,35.138201,4928373912,0,0,0
2,128.990626,32.943750,128.993751,32.945833,3.6,34.514171,4928373914,0,0,0
2,128.993751,32.941666,128.996875,32.943750,3.6,38.993618,4928373921,0,0,0
2,128.996875,32.941666,129.000001,32.943750,3.6,34.776126,4928373922,0,0,0
2,128.993751,32.943750,128.996875,32.945833,3.6,38.369588,4928373923,0,0,0
2,128.987499,32.947916,128.990626,32.950000,3.6,38.569828,4928373933,0,0,0
2,128.978126,32.950000,128.981250,32.952083,3.6,36.624906,4928374812,0,0,0
2,128.978126,32.952083,128.981250,32.954166,3.6,37.087101,4928374814,0,0,0
2,128.981250,32.950000,128.984376,32.952083,3.6,32.407415,4928374821,0,0,0
2,128.984376,32.950000,128.987500,32.952083,3.6,36.262831,4928374822,0,0,0
2,128.981250,32.952083,128.984376,32.954166,3.6,32.86961,4928374823,0,0,0
2,128.984376,32.952083,128.987500,32.954166,3.6,36.725026,4928374824,0,0,0
2,128.978126,32.954166,128.981250,32.956250,3.6,37.911371,4928374832,0,0,0
2,128.978126,32.956250,128.981250,32.958333,3.6,34.51815,4928374834,0,0,0
2,128.981250,32.954166,128.984376,32.956250,3.6,33.69388,4928374841,0,0,0
2,128.984376,32.954166,128.987500,32.956250,3.6,37.549296,4928374842,0,0,0
2,128.981250,32.956250,128.984376,32.958333,3.6,38.373566,4928374843,0,0,0
2,128.984376,32.956250,128.987500,32.958333,3.6,34.156075,4928374844,0,0,0
2,128.987499,32.950000,128.990626,32.952083,3.6,40.118248,4928374911,0,0,0
2,128.990626,32.950000,128.993751,32.952083,3.6,35.900756,4928374912,0,0,0
2,128.987499,32.952083,128.990626,32.954166,3.6,32.507535,4928374913,0,0,0
2,128.987499,32.954166,128.990626,32.956250,3.6,33.331805,4928374931,0,0,0
2,128.978126,32.958333,128.981250,32.960416,3.6,39.559911,4928375812,0,0,0
2,128.978126,32.960416,128.981250,32.962500,3.6,35.442539,4928375814,0,0,0
2,128.981250,32.958333,128.984376,32.960416,3.6,35.342419,4928375821,0,0,0
2,128.928126,33.208333,128.931251,33.210416,3.6,37.579526,4928675412,0,0,0
2,128.634376,32.668750,128.637500,32.670833,3.5,31.144856,4928050024,0,0,0
2,128.637500,32.668750,128.640626,32.670833,3.5,34.573097,4928050113,0,0,0
2,128.725001,32.670833,128.728126,32.672916,3.5,35.055752,4928050831,0,0,0
2,128.728126,32.670833,128.731250,32.672916,3.5,31.305554,4928050832,0,0,0
2,128.728126,32.672916,128.731250,32.675000,3.5,35.329742,4928050834,0,0,0
2,128.731250,32.672916,128.734376,32.675000,3.5,31.579544,4928050843,0,0,0
2,128.734376,32.672916,128.737500,32.675000,3.5,35.007784,4928050844,0,0,0
2,128.656251,32.675000,128.659375,32.677083,3.5,31.966825,4928051221,0,0,0
2,128.684375,32.675000,128.687501,32.677083,3.5,34.107236,4928051422,0,0,0
2,128.687501,32.677083,128.690625,32.679166,3.5,30.952985,4928051513,0,0,0
2,128.728126,32.675000,128.731250,32.677083,3.5,31.853533,4928051812,0,0,0
