1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,5229
2,129.471874,34.681250,129.475001,34.683333,3.5,31.644573,5229031744,0,0,0
2,129.475001,34.675000,129.478126,34.677083,3.5,33.972194,5229031811,0,0,0
2,129.478126,34.675000,129.481250,34.677083,3.5,30.221996,5229031812,0,0,0
2,129.478126,34.677083,129.481250,34.679166,3.5,31.270548,5229031814,0,0,0
2,129.481250,34.675000,129.484376,34.677083,3.5,33.650237,5229031821,0,0,0
2,129.484376,34.675000,129.487500,34.677083,3.5,29.900039,5229031822,0,0,0
2,129.484376,34.677083,129.487500,34.679166,3.5,34.698789,5229031824,0,0,0
2,129.475001,34.679166,129.478126,34.681250,3.5,31.353228,5229031831,0,0,0
2,129.478126,34.679166,129.481250,34.681250,3.5,34.781468,5229031832,0,0,0
2,129.475001,34.681250,129.478126,34.683333,3.5,35.072814,5229031833,0,0,0
2,129.478126,34.681250,129.481250,34.683333,3.5,31.322616,5229031834,0,0,0
2,129.481250,34.679166,129.484376,34.681250,3.5,31.03127,5229031841,0,0,0
2,129.484376,34.679166,129.487500,34.681250,3.5,34.459511,5229031842,0,0,0
2,129.481250,34.681250,129.484376,34.683333,3.5,34.750856,5229031843,0,0,0
2,129.484376,34.681250,129.487500,34.683333,3.5,31.000658,5229031844,0,0,0
2,129.487499,34.675000,129.490626,34.677083,3.5,33.328279,5229031911,0,0,0
2,129.490626,34.675000,129.493751,34.677083,3.5,29.578081,5229031912,0,0,0
2,129.487499,34.677083,129.490626,34.679166,3.5,30.948591,5229031913,0,0,0
2,129.490626,34.677083,129.493751,34.679166,3.5,34.376831,5229031914,0,0,0
2,129.493751,34.677083,129.496875,34.679166,3.5,30.626633,5229031923,0,0,0
2,129.487499,34.679166,129.490626,34.681250,3.5,30.709313,5229031931,0,0,0
2,129.490626,34.679166,129.493751,34.681250,3.5,34.137553,5229031932,0,0,0
2,129.487499,34.681250,129.490626,34.683333,3.5,34.428899,5229031933,0,0,0
2,129.490626,34.681250,129.493751,34.683333,3.5,30.678701,5229031934,0,0,0
2,129.493751,34.679166,129.496875,34.681250,3.5,30.387355,5229031941,0,0,0
2,129.493751,34.681250,129.496875,34.683333,3.5,34.106941,5229031943,0,0,0
2,129.412501,34.683333,129.415626,34.685416,3.5,29.586842,5229032311,0,0,0
2,129.415626,34.683333,129.418750,34.685416,3.5,33.015083,5229032312,0,0,0
2,129.415626,34.685416,129.418750,34.687500,3.5,29.991479,5229032314,0,0,0
2,129.418750,34.683333,129.421876,34.685416,3.5,29.264884,5229032321,0,0,0
2,129.421876,34.683333,129.425000,34.685416,3.5,32.693125,5229032322,0,0,0
2,129.418750,34.685416,129.421876,34.687500,3.5,33.41972,5229032323,0,0,0
2,129.421876,34.685416,129.425000,34.687500,3.5,29.669521,5229032324,0,0,0
2,129.412501,34.687500,129.415626,34.689583,3.5,35.756102,5229032331,0,0,0
2,129.415626,34.687500,129.418750,34.689583,3.5,32.005903,5229032332,0,0,0
2,129.412501,34.689583,129.415626,34.691666,3.5,30.914045,5229032333,0,0,0
2,129.415626,34.689583,129.418750,34.691666,3.5,34.342285,5229032334,0,0,0
2,129.418750,34.687500,129.421876,34.689583,3.5,35.434144,5229032341,0,0,0
2,129.421876,34.687500,129.425000,34.689583,3.5,31.683946,5229032342,0,0,0
2,129.418750,34.689583,129.421876,34.691666,3.5,30.592087,5229032343,0,0,0
2,129.421876,34.689583,129.425000,34.691666,3.5,34.020328,5229032344,0,0,0
2,129.424999,34.683333,129.428126,34.685416,3.5,28.942927,5229032411,0,0,0
2,129.428126,34.683333,129.431251,34.685416,3.5,32.371168,5229032412,0,0,0
2,129.424999,34.685416,129.428126,34.687500,3.5,33.097762,5229032413,0,0,0
2,129.428126,34.685416,129.431251,34.687500,3.5,29.347564,5229032414,0,0,0
2,129.431251,34.683333,129.434375,34.685416,3.5,35.799408,5229032421,0,0,0
2,129.434375,34.683333,129.437501,34.685416,3.5,32.04921,5229032422,0,0,0
2,129.431251,34.685416,129.434375,34.687500,3.5,32.775805,5229032423,0,0,0
2,129.434375,34.685416,129.437501,34.687500,3.5,29.025606,5229032424,0,0,0
2,129.424999,34.687500,129.428126,34.689583,3.5,35.112187,5229032431,0,0,0
2,129.428126,34.687500,129.431251,34.689583,3.5,31.361988,5229032432,0,0,0
2,129.424999,34.689583,129.428126,34.691666,3.5,30.27013,5229032433,0,0,0
2,129.428126,34.689583,129.431251,34.691666,3.5,33.69837,5229032434,0,0,0
2,129.431251,34.687500,129.434375,34.689583,3.5,34.790229,5229032441,0,0,0
2,129.434375,34.687500,129.437501,34.689583,3.5,31.040031,5229032442,0,0,0
2,129.431251,34.689583,129.434375,34.691666,3.5,29.948172,5229032443,0,0,0
2,129.434375,34.689583,129.437501,34.691666,3.5,33.376413,5229032444,0,0,0
2,129.437501,34.683333,129.440625,34.685416,3.5,35.477451,5229032511,0,0,0
2,129.440624,34.683333,129.443751,34.685416,3.5,31.727253,5229032512,0,0,0
2,129.437501,34.685416,129.440625,34.687500,3.5,32.453847,5229032513,0,0,0
2,129.440624,34.685416,129.443751,34.687500,3.5,35.882088,5229032514,0,0,0
2,129.443751,34.683333,129.446876,34.685416,3.5,35.155493,5229032521,0,0,0
2,129.446876,34.683333,129.450000,34.685416,3.5,31.405295,5229032522,0,0,0
2,129.443751,34.685416,129.446876,34.687500,3.5,32.13189,5229032523,0,0,0
2,129.446876,34.685416,129.450000,34.687500,3.5,35.56013,5229032524,0,0,0
2,129.437501,34.687500,129.440625,34.689583,3.5,34.468272,5229032531,0,0,0
2,129.440624,34.687500,129.443751,34.689583,3.5,30.718073,5229032532,0,0,0
2,129.437501,34.689583,129.440625,34.691666,3.5,29.626215,5229032533,0,0,0
2,129.440624,34.689583,129.443751,34.691666,3.5,33.054455,5229032534,0,0,0
2,129.443751,34.687500,129.446876,34.689583,3.5,34.146314,5229032541,0,0,0
2,129.446876,34.687500,129.450000,34.689583,3.5,30.396116,5229032542,0,0,0
2,129.443751,34.689583,129.446876,34.691666,3.5,29.304257,5229032543,0,0,0
2,129.446876,34.689583,129.450000,34.691666,3.5,32.732498,5229032544,0,0,0
2,129.450000,34.683333,129.453126,34.685416,3.5,34.833536,5229032611,0,0,0
2,129.453126,34.683333,129.456250,34.685416,3.5,31.083338,5229032612,0,0,0
2,129.450000,34.685416,129.453126,34.687500,3.5,31.809932,5229032613,0,0,0
2,129.453126,34.685416,129.456250,34.687500,3.5,35.238173,5229032614,0,0,0
2,129.456249,34.683333,129.459376,34.685416,3.5,34.511578,5229032621,0,0,0
2,129.459376,34.683333,129.462501,34.685416,3.5,30.76138,5229032622,0,0,0
2,129.456249,34.685416,129.459376,34.687500,3.5,31.487975,5229032623,0,0,0
2,129.450000,34.687500,129.453126,34.689583,3.5,33.824357,5229032631,0,0,0
2,129.453126,34.687500,129.456250,34.689583,3.5,30.074159,5229032632,0,0,0
2,129.450000,34.689583,129.453126,34.691666,3.5,28.9823,5229032633,0,0,0
2,129.468751,34.683333,129.471875,34.685416,3.5,33.867663,5229032721,0,0,0
2,129.471874,34.683333,129.475001,34.685416,3.5,30.117465,5229032722,0,0,0
2,129.468751,34.685416,129.471875,34.687500,3.5,30.84406,5229032723,0,0,0
2,129.471874,34.685416,129.475001,34.687500,3.5,34.2723,5229032724,0,0,0
2,129.468751,34.687500,129.471875,34.689583,3.5,32.858484,5229032741,0,0,0
2,129.471874,34.687500,129.475001,34.689583,3.5,29.108286,5229032742,0,0,0
2,129.468751,34.689583,129.471875,34.691666,3.5,35.194866,5229032743,0,0,0
2,129.471874,34.689583,129.475001,34.691666,3.5,31.444668,5229032744,0,0,0
2,129.475001,34.683333,129.478126,34.685416,3.5,33.545706,5229032811,0,0,0
2,129.475001,34.687500,129.478126,34.689583,3.5,32.536527,5229032831,0,0,0
2,129.478126,34.687500,129.481250,34.689583,3.5,28.786329,5229032832,0,0,0
2,129.475001,34.689583,129.478126,34.691666,3.5,34.872909,5229032833,0,0,0
2,129.478126,34.689583,129.481250,34.691666,3.5,31.122711,5229032834,0,0,0
2,129.487499,34.683333,129.490626,34.685416,3.5,29.795508,5229032911,0,0,0
2,129.490626,34.683333,129.493751,34.685416,3.5,33.223748,5229032912,0,0,0
2,129.412501,34.691666,129.415626,34.693750,3.5,34.103007,5229033311,0,0,0
2,129.415626,34.691666,129.418750,34.693750,3.5,30.352809,5229033312,0,0,0
2,129.415626,34.693750,129.418750,34.695833,3.5,30.966112,5229033314,0,0,0
2,129.418750,34.691666,129.421876,34.693750,3.5,33.78105,5229033321,0,0,0
2,129.421876,34.691666,129.425000,34.693750,3.5,30.030852,5229033322,0,0,0
2,129.424999,34.691666,129.428126,34.693750,3.5,33.459092,5229033411,0,0,0
2,129.428126,34.691666,129.431251,34.693750,3.5,29.708894,5229033412,0,0,0
2,129.431251,34.691666,129.434375,34.693750,3.5,33.137135,5229033421,0,0,0
2,129.434375,34.691666,129.437501,34.693750,3.5,29.386937,5229033422,0,0,0
2,129.437501,34.691666,129.440625,34.693750,3.5,32.815178,5229033511,0,0,0
2,129.440624,34.691666,129.443751,34.693750,3.5,29.064979,5229033512,0,0,0
2,129.443751,34.691666,129.446876,34.693750,3.5,32.49322,5229033521,0,0,0
2,129.456249,34.693750,129.459376,34.695833,3.5,29.034367,5229033623,0,0,0
2,129.453126,34.695833,129.456250,34.697916,3.5,32.110038,5229033632,0,0,0
2,129.453126,34.697916,129.456250,34.700000,3.5,32.723341,5229033634,0,0,0
2,129.456249,34.695833,129.459376,34.697916,3.5,35.538279,5229033641,0,0,0
2,129.459376,34.695833,129.462501,34.697916,3.5,31.788081,5229033642,0,0,0
2,129.456249,34.697916,129.459376,34.700000,3.5,28.973143,5229033643,0,0,0
2,129.459376,34.697916,129.462501,34.700000,3.5,32.401383,5229033644,0,0,0
2,129.471874,34.691666,129.475001,34.693750,3.5,34.633631,5229033722,0,0,0
2,129.468751,34.693750,129.471875,34.695833,3.5,35.568891,5229033723,0,0,0
2,129.465625,34.695833,129.468751,34.697916,3.5,31.466123,5229033732,0,0,0
2,129.462501,34.697916,129.465625,34.700000,3.5,35.829624,5229033733,0,0,0
2,129.465625,34.697916,129.468751,34.700000,3.5,32.079426,5229033734,0,0,0
2,129.475001,34.691666,129.478126,34.693750,3.5,30.883433,5229033811,0,0,0
2,129.478126,34.691666,129.481250,34.693750,3.5,34.311673,5229033812,0,0,0
2,129.481250,34.691666,129.484376,34.693750,3.5,30.561475,5229033821,0,0,0
2,129.431251,34.702083,129.434375,34.704166,3.5,29.233876,5229034423,0,0,0
2,129.431251,34.704166,129.434375,34.706250,3.5,30.699759,5229034441,0,0,0
2,129.434375,34.704166,129.437501,34.706250,3.5,34.128,5229034442,0,0,0
2,129.431251,34.706250,129.434375,34.708333,3.5,31.199771,5229034443,0,0,0
2,129.434375,34.706250,129.437501,34.708333,3.5,34.628011,5229034444,0,0,0
2,129.437501,34.704166,129.440625,34.706250,3.5,30.377802,5229034531,0,0,0
2,129.440624,34.704166,129.443751,34.706250,3.5,33.806043,5229034532,0,0,0
2,129.437501,34.706250,129.440625,34.708333,3.5,30.877813,5229034533,0,0,0
2,129.440624,34.706250,129.443751,34.708333,3.5,34.306054,5229034534,0,0,0
2,129.443751,34.704166,129.446876,34.706250,3.5,30.055845,5229034541,0,0,0
2,129.446876,34.704166,129.450000,34.706250,3.5,33.484085,5229034542,0,0,0
2,129.446876,34.706250,129.450000,34.708333,3.5,30.555856,5229034544,0,0,0
2,129.450000,34.700000,129.453126,34.702083,3.5,33.658601,5229034611,0,0,0
