1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,5537
2,137.843751,36.747916,137.846875,36.750000,4.6,119.713122,5537069743,0,0,0
2,137.846875,36.747916,137.850001,36.750000,4.6,106.065588,5537069744,0,0,0
2,137.850001,36.741666,137.853126,36.743750,4.6,109.782294,5537069811,0,0,0
2,137.853126,36.741666,137.856251,36.743750,4.6,122.258177,5537069812,0,0,0
2,137.850001,36.743750,137.853126,36.745833,4.6,122.190927,5537069813,0,0,0
2,137.853126,36.743750,137.856251,36.745833,4.6,108.543392,5537069814,0,0.000093,0
2,137.856251,36.741666,137.859376,36.743750,4.6,108.610642,5537069821,0,0.000091,0
2,137.859376,36.741666,137.862500,36.743750,4.6,121.086525,5537069822,0,0.000215,0
2,137.856251,36.743750,137.859376,36.745833,4.6,121.019275,5537069823,0,0.000013,0
2,137.850001,36.745833,137.853126,36.747916,4.6,119.780373,5537069831,0,0,0
2,137.853126,36.745833,137.856251,36.747916,4.6,106.132838,5537069832,0,0,0
2,137.850001,36.747916,137.853126,36.750000,4.6,118.541471,5537069833,0,0,0
2,137.853126,36.747916,137.856251,36.750000,4.6,104.893936,5537069834,0,0,0
2,137.856251,36.745833,137.859376,36.747916,4.6,118.608721,5537069841,0,0,0
2,137.878125,36.668750,137.881251,36.670833,4.6,118.103674,5537070014,0,0.000291,0
2,137.890626,36.706250,137.893750,36.708333,4.6,114.983202,5537074134,0,0.000006,0
2,137.893750,36.706250,137.896876,36.708333,4.6,127.459085,5537074143,0,0.000248,0
2,137.978126,36.704166,137.981251,36.706250,4.6,108.020543,5537074832,0,0,0
2,137.887501,36.708333,137.890626,36.710416,4.6,105.542738,5537075111,0,0.000006,0
2,137.890626,36.708333,137.893750,36.710416,4.6,118.018621,5537075112,0,0.000032,0
2,137.334376,36.766666,137.337501,36.768750,4.6,109.583191,5537122622,0,0.000204,0
2,137.337501,36.768750,137.340626,36.770833,4.6,126.33135,5537122713,0,0.000105,0
2,137.340626,36.770833,137.343751,36.772916,4.6,127.088671,5537122732,0,0.000301,0
2,137.340626,36.772916,137.343751,36.775000,4.6,115.370109,5537122734,0,0.000008,0
2,137.343751,36.779166,137.346875,36.781250,4.6,113.367751,5537123741,0,0,0
2,137.350001,36.783333,137.353126,36.785416,4.6,128.942213,5537124811,0,0,0
2,137.353126,36.785416,137.356251,36.787500,4.6,117.635937,5537124814,0,0,0
2,137.390626,36.816666,137.393750,36.818750,4.6,122.89977,5537138112,0,0.000666,0
2,137.390626,36.818750,137.393750,36.820833,4.6,113.177431,5537138114,0,0.000419,0
2,137.843751,36.750000,137.846875,36.752083,4.6,104.826685,5537160721,0,0,0
2,137.846875,36.750000,137.850001,36.752083,4.6,117.302568,5537160722,0,0.000049,0
2,137.843751,36.752083,137.846875,36.754166,4.6,110.205408,5537160723,0,0,0
2,137.846875,36.752083,137.850001,36.754166,4.6,122.681291,5537160724,0,0.000097,0
2,137.843751,36.754166,137.846875,36.756250,4.6,129.231665,5537160741,0,0.000049,0
2,137.850001,36.750000,137.853126,36.752083,4.6,129.778452,5537160811,0,0.000015,0
2,137.812501,36.768750,137.815625,36.770833,4.6,115.656074,5537162513,0,0,0
2,137.815625,36.768750,137.818751,36.770833,4.6,128.131957,5537162514,0,0,0
2,137.815625,36.770833,137.818751,36.772916,4.6,116.413395,5537162532,0,0,0
2,137.815625,36.772916,137.818751,36.775000,4.6,104.694833,5537162534,0,0.000243,0
2,137.856251,36.783333,137.859376,36.785416,4.6,112.408678,5537164821,0,0,0
2,137.918751,36.783333,137.921876,36.785416,4.6,126.815579,5537174321,0,0.000161,0
2,137.921876,36.783333,137.925000,36.785416,4.6,113.168044,5537174322,0,0.000458,0
2,137.928126,36.785416,137.931251,36.787500,4.6,127.985186,5537174414,0,0.000029,0
2,137.887501,36.812500,137.890626,36.814583,4.6,130.49752,5537177131,0,0,0
2,137.906251,36.839583,137.909375,36.841666,4.6,116.04298,5537270243,0,0.000175,0
2,137.906251,36.841666,137.909375,36.843750,4.6,123.483131,5537271221,0,0.00017,0
2,137.903126,36.852083,137.906251,36.854166,4.6,111.192639,5537272214,0,0,0
2,137.906251,36.854166,137.909375,36.856250,4.6,122.147745,5537272241,0,0.000511,0
2,137.912501,36.850000,137.915626,36.852083,4.6,124.017647,5537272311,0,0,0
2,137.571876,36.933333,137.575001,36.935416,4.6,118.948356,5537342522,0,0.000011,0
2,137.165626,36.670833,137.168751,36.672916,4.5,96.122161,5537010332,0,0.000274,0
2,137.165626,36.672916,137.168751,36.675000,4.5,97.779425,5537010334,0,0.000202,0
2,137.168751,36.672916,137.171876,36.675000,4.5,108.872994,5537010343,0,0.00015,0
2,137.187501,36.666666,137.190625,36.668750,4.5,113.952937,5537010511,0,0.000115,0
2,137.187501,36.668750,137.190625,36.670833,4.5,102.432964,5537010513,0,0,0
2,137.187501,36.670833,137.190625,36.672916,4.5,104.090228,5537010531,0,0.000117,0
2,137.187501,36.672916,137.190625,36.675000,4.5,105.747492,5537010533,0,0.000311,0
2,137.165626,36.675000,137.168751,36.677083,4.5,99.436689,5537011312,0,0.000444,0
2,137.165626,36.677083,137.168751,36.679166,4.5,111.145688,5537011314,0,0.000515,0
2,137.168751,36.675000,137.171876,36.677083,4.5,110.530258,5537011321,0,0.000178,0
2,137.168751,36.677083,137.171876,36.679166,4.5,99.010285,5537011323,0,0.000072,0
2,137.165626,36.679166,137.168751,36.681250,4.5,99.625715,5537011332,0,0.0004,0
2,137.168751,36.679166,137.171876,36.681250,4.5,110.719284,5537011341,0,0.000231,0
2,137.171876,36.679166,137.175000,36.681250,4.5,98.583881,5537011342,0,0.000231,0
2,137.175000,36.679166,137.178126,36.681250,4.5,109.67745,5537011431,0,0,0
2,137.175000,36.681250,137.178126,36.683333,4.5,109.251046,5537011433,0,0.000095,0
2,137.190625,36.675000,137.193751,36.677083,4.5,95.269353,5537011512,0,0.000028,0
2,137.190625,36.677083,137.193751,36.679166,4.5,106.978352,5537011514,0,0.000152,0
2,137.187501,36.679166,137.190625,36.681250,4.5,107.593782,5537011531,0,0.00055,0
2,137.190625,36.679166,137.193751,36.681250,4.5,95.458379,5537011532,0,0.000365,0
2,137.187501,36.681250,137.190625,36.683333,4.5,107.167378,5537011533,0,0.000342,0
2,137.165626,36.683333,137.168751,36.685416,4.5,99.814741,5537012312,0,0,0
2,137.168751,36.683333,137.171876,36.685416,4.5,110.90831,5537012321,0,0,0
2,137.171876,36.683333,137.175000,36.685416,4.5,98.772907,5537012322,0,0,0
2,137.168751,36.685416,137.171876,36.687500,4.5,99.388337,5537012323,0,0.000116,0
2,137.171876,36.685416,137.175000,36.687500,4.5,110.481906,5537012324,0,0,0
2,137.168751,36.687500,137.171876,36.689583,4.5,100.003767,5537012341,0,0.000389,0
2,137.171876,36.687500,137.175000,36.689583,4.5,111.097336,5537012342,0,0.000035,0
2,137.175000,36.683333,137.178126,36.685416,4.5,109.866476,5537012411,0,0.000025,0
2,137.175000,36.685416,137.178126,36.687500,4.5,98.346503,5537012413,0,0,0
2,137.181251,36.685416,137.184376,36.687500,4.5,97.304669,5537012423,0,0.000305,0
2,137.175000,36.687500,137.178126,36.689583,4.5,98.961933,5537012431,0,0,0
2,137.178126,36.687500,137.181251,36.689583,4.5,110.055502,5537012432,0,0,0
2,137.175000,36.689583,137.178126,36.691666,4.5,110.670932,5537012433,0,0.000063,0
2,137.178126,36.689583,137.181251,36.691666,4.5,98.535529,5537012434,0,0.000055,0
2,137.181251,36.687500,137.184376,36.689583,4.5,97.920099,5537012441,0,0,0
2,137.184376,36.687500,137.187501,36.689583,4.5,109.013668,5537012442,0,0.000026,0
2,137.181251,36.689583,137.184376,36.691666,4.5,109.629098,5537012443,0,0.000025,0
2,137.184376,36.689583,137.187501,36.691666,4.5,97.493695,5537012444,0,0.000098,0
2,137.187501,36.683333,137.190625,36.685416,4.5,107.782808,5537012511,0,0.000451,0
2,137.190625,36.683333,137.193751,36.685416,4.5,95.647405,5537012512,0,0.000276,0
2,137.187501,36.685416,137.190625,36.687500,4.5,96.262835,5537012513,0,0.000223,0
2,137.190625,36.685416,137.193751,36.687500,4.5,107.356404,5537012514,0,0.000544,0
2,137.193751,36.683333,137.196876,36.685416,4.5,106.740974,5537012521,0,0.000026,0
2,137.193751,36.685416,137.196876,36.687500,4.5,95.221001,5537012523,0,0.000167,0
2,137.187501,36.687500,137.190625,36.689583,4.5,96.878265,5537012531,0,0.000101,0
2,137.187501,36.689583,137.190625,36.691666,4.5,108.587264,5537012533,0,0.000144,0
2,137.190625,36.689583,137.193751,36.691666,4.5,96.451861,5537012534,0,0.000242,0
2,137.193751,36.687500,137.196876,36.689583,4.5,95.836431,5537012541,0,0.000093,0
2,137.193751,36.689583,137.196876,36.691666,4.5,107.54543,5537012543,0,0.000025,0
2,137.187501,36.691666,137.190625,36.693750,4.5,110.244528,5537013511,0,0.000396,0
2,137.190625,36.691666,137.193751,36.693750,4.5,98.109125,5537013512,0,0.000584,0
2,137.193751,36.691666,137.196876,36.693750,4.5,109.202694,5537013521,0,0.000401,0
2,137.150001,36.737500,137.153126,36.739583,4.5,97.23685,5537018231,0,0,0
2,137.271876,36.706250,137.275001,36.708333,4.5,112.468869,5537024144,0,0,0
2,137.331250,36.731250,137.334376,36.733333,4.5,108.81844,5537027643,0,0.000123,0
2,137.334376,36.731250,137.337501,36.733333,4.5,96.683037,5537027644,0,0.000032,0
2,137.337501,36.731250,137.340626,36.733333,4.5,107.776606,5537027733,0,0.000111,0
2,137.343751,36.731250,137.346875,36.733333,4.5,106.734772,5537027743,0,0.00001,0
2,137.321876,36.737500,137.325001,36.739583,4.5,104.471707,5537028542,0,0.000126,0
2,137.321876,36.739583,137.325001,36.741666,4.5,104.411908,5537028544,0,0.000377,0
2,137.328126,36.733333,137.331250,36.735416,4.5,94.53957,5537028612,0,0.000002,0
2,137.325001,36.735416,137.328126,36.737500,4.5,93.437937,5537028613,0,0.00002,0
2,137.328126,36.735416,137.331250,36.737500,4.5,104.531506,5537028614,0,0.00013,0
2,137.331250,36.733333,137.334376,36.735416,4.5,105.633139,5537028621,0,0.000282,0
2,137.334376,36.733333,137.337501,36.735416,4.5,93.497736,5537028622,0,0,0
2,137.331250,36.735416,137.334376,36.737500,4.5,115.625075,5537028623,0,0.000133,0
2,137.334376,36.735416,137.337501,36.737500,4.5,103.489672,5537028624,0,0,0
2,137.328126,36.737500,137.331250,36.739583,4.5,103.429873,5537028632,0,0.000118,0
2,137.325001,36.739583,137.328126,36.741666,4.5,115.505477,5537028633,0,0.000101,0
2,137.328126,36.739583,137.331250,36.741666,4.5,103.370074,5537028634,0,0.000326,0
2,137.331250,36.737500,137.334376,36.739583,4.5,114.523442,5537028641,0,0.000081,0
2,137.334376,36.737500,137.337501,36.739583,4.5,102.388039,5537028642,0,0.000153,0
2,137.331250,36.739583,137.334376,36.741666,4.5,114.463643,5537028643,0,0.000086,0
2,137.334376,36.739583,137.337501,36.741666,4.5,102.32824,5537028644,0,0.00031,0
2,137.337501,36.733333,137.340626,36.735416,4.5,104.591305,5537028711,0,0.000006,0
2,137.340626,36.733333,137.343751,36.735416,4.5,115.684874,5537028712,0,0.000143,0
2,137.337501,36.735416,137.340626,36.737500,4.5,114.583241,5537028713,0,0.000047,0
2,137.340626,36.735416,137.343751,36.737500,4.5,102.447838,5537028714,0,0.000098,0
2,137.343751,36.733333,137.346875,36.735416,4.5,103.549471,5537028721,0,0.000129,0
2,137.343751,36.735416,137.346875,36.737500,4.5,113.541407,5537028723,0,0.000004,0
2,137.337501,36.737500,137.340626,36.739583,4.5,113.481608,5537028731,0,0.000126,0
2,137.337501,36.739583,137.340626,36.741666,4.5,113.421809,5537028733,0,0.000105,0
2,137.321876,36.745833,137.325001,36.747916,4.5,113.242412,5537029542,0,0,0
2,137.325001,36.741666,137.328126,36.743750,4.5,115.445678,5537029611,0,0.000219,0
2,137.328126,36.741666,137.331250,36.743750,4.5,103.310275,5537029612,0,0.000175,0
2,137.325001,36.743750,137.328126,36.745833,4.5,103.250476,5537029613,0,0.000096,0
2,137.328126,36.743750,137.331250,36.745833,4.5,114.344045,5537029614,0,0.000232,0
2,137.331250,36.741666,137.334376,36.743750,4.5,114.403844,5537029621,0,0,0
2,137.334376,36.741666,137.337501,36.743750,4.5,102.268441,5537029622,0,0.000132,0
2,137.331250,36.743750,137.334376,36.745833,4.5,102.208642,5537029623,0,0.000002,0
2,137.334376,36.743750,137.337501,36.745833,4.5,113.302211,5537029624,0,0,0
2,137.325001,36.745833,137.328126,36.747916,4.5,101.107008,5537029631,0,0.000051,0
2,137.328126,36.745833,137.331250,36.747916,4.5,112.200578,5537029632,0,0.000153,0
2,137.325001,36.747916,137.328126,36.750000,4.5,100.005375,5537029633,0,0.000155,0
2,137.328126,36.747916,137.331250,36.750000,4.5,111.098944,5537029634,0,0.000104,0
2,137.331250,36.745833,137.334376,36.747916,4.5,100.065174,5537029641,0,0.000134,0
2,137.334376,36.745833,137.337501,36.747916,4.5,111.158744,5537029642,0,0.000118,0
2,137.331250,36.747916,137.334376,36.750000,4.5,98.963541,5537029643,0,0.000255,0
2,137.334376,36.747916,137.337501,36.750000,4.5,110.05711,5537029644,0,0.00035,0
2,137.337501,36.741666,137.340626,36.743750,4.5,113.36201,5537029711,0,0.000172,0
2,137.337501,36.743750,137.340626,36.745833,4.5,101.166808,5537029713,0,0.000166,0
2,137.834376,36.666666,137.837501,36.668750,4.5,111.695327,5537060622,0,0.000021,0
2,137.834376,36.668750,137.837501,36.670833,4.5,112.310757,5537060624,0,0.000127,0
2,137.834376,36.670833,137.837501,36.672916,4.5,113.968021,5537060642,0,0,0
2,137.834376,36.672916,137.837501,36.675000,4.5,115.625285,5537060644,0,0,0
2,137.837501,36.666666,137.840626,36.668750,4.5,99.559924,5537060711,0,0.000052,0
2,137.837501,36.668750,137.840626,36.670833,4.5,100.175354,5537060713,0,0.000167,0
2,137.837501,36.670833,137.840626,36.672916,4.5,101.832618,5537060731,0,0.000002,0
2,137.853126,36.666666,137.856251,36.668750,4.5,108.569825,5537060812,0,0.000049,0
2,137.853126,36.668750,137.856251,36.670833,4.5,109.185255,5537060814,0,0.000019,0
2,137.856251,36.666666,137.859376,36.668750,4.5,96.434422,5537060821,0,0.000003,0
2,137.856251,36.668750,137.859376,36.670833,4.5,97.049852,5537060823,0,0,0
2,137.853126,36.670833,137.856251,36.672916,4.5,110.842519,5537060832,0,0,0
2,137.856251,36.670833,137.859376,36.672916,4.5,98.707116,5537060841,0,0,0
2,137.834376,36.675000,137.837501,36.677083,4.5,105.147146,5537061622,0,0,0
2,137.853126,36.677083,137.856251,36.679166,4.5,113.730643,5537061814,0,0.000083,0
2,137.850001,36.679166,137.853126,36.681250,4.5,102.21067,5537061831,0,0.000063,0
2,137.821876,36.683333,137.825001,36.685416,4.5,95.473463,5537062522,0,0,0
2,137.859376,36.689583,137.862500,36.691666,4.5,102.162318,5537062844,0,0.000261,0
2,137.862500,36.685416,137.865626,36.687500,4.5,112.025027,5537062913,0,0,0
2,137.865626,36.685416,137.868751,36.687500,4.5,99.889624,5537062914,0,0,0
2,137.868751,36.683333,137.871876,36.685416,4.5,99.274194,5537062921,0,0,0
2,137.871876,36.683333,137.875001,36.685416,4.5,110.367763,5537062922,0,0,0
2,137.868751,36.685416,137.871876,36.687500,4.5,110.983193,5537062923,0,0,0
2,137.871876,36.685416,137.875001,36.687500,4.5,98.84779,5537062924,0,0,0
2,137.865626,36.687500,137.868751,36.689583,4.5,112.640457,5537062932,0,0,0
2,137.865626,36.689583,137.868751,36.691666,4.5,101.120484,5537062934,0,0.000084,0
2,137.868751,36.687500,137.871876,36.689583,4.5,100.505054,5537062941,0,0,0
2,137.871876,36.687500,137.875001,36.689583,4.5,111.598623,5537062942,0,0,0
2,137.868751,36.689583,137.871876,36.691666,4.5,112.214053,5537062943,0,0.000065,0
2,137.825001,36.695833,137.828126,36.697916,4.5,113.385113,5537063631,0,0.000031,0
2,137.834376,36.695833,137.837501,36.697916,4.5,100.207876,5537063642,0,0.000002,0
2,137.834376,36.697916,137.837501,36.700000,4.5,114.000543,5537063644,0,0.000047,0
2,137.859376,36.691666,137.862500,36.693750,4.5,114.913151,5537063822,0,0.00034,0
2,137.834376,36.700000,137.837501,36.702083,4.5,115.657807,5537064622,0,0.000083,0
2,137.831250,36.702083,137.834376,36.704166,4.5,107.263336,5537064623,0,0.000003,0
2,137.831250,36.704166,137.834376,36.706250,4.5,108.9206,5537064641,0,0.000123,0
2,137.831250,36.706250,137.834376,36.708333,4.5,100.526129,5537064643,0,0.000002,0
2,137.837501,36.702083,137.840626,36.704166,4.5,106.221502,5537064713,0,0.000118,0
2,137.840626,36.702083,137.843751,36.704166,4.5,94.086099,5537064714,0,0.000259,0
2,137.840626,36.704166,137.843751,36.706250,4.5,95.743363,5537064732,0,0.000259,0
2,137.843751,36.710416,137.846875,36.712500,4.5,104.882491,5537065723,0,0.000062,0
2,137.846875,36.714583,137.850001,36.716666,4.5,98.145284,5537065744,0,0.000003,0
2,137.853126,36.708333,137.856251,36.710416,4.5,111.193294,5537065812,0,0.0001,0
2,137.850001,36.710416,137.853126,36.712500,4.5,103.840657,5537065813,0,0.000003,0
2,137.856251,36.708333,137.859376,36.710416,4.5,99.057891,5537065821,0,0,0
2,137.859376,36.708333,137.862500,36.710416,4.5,110.15146,5537065822,0,0,0
2,137.856251,36.710416,137.859376,36.712500,4.5,102.798823,5537065823,0,0.00007,0
2,137.859376,36.710416,137.862500,36.712500,4.5,113.892392,5537065824,0,0.000024,0
2,137.850001,36.712500,137.853126,36.714583,4.5,94.404352,5537065831,0,0.000002,0
2,137.853126,36.712500,137.856251,36.714583,4.5,105.497921,5537065832,0,0.000023,0
2,137.850001,36.714583,137.853126,36.716666,4.5,109.238853,5537065833,0,0,0
2,137.853126,36.714583,137.856251,36.716666,4.5,97.10345,5537065834,0,0,0
2,137.862500,36.708333,137.865626,36.710416,4.5,98.016057,5537065911,0,0.000006,0
2,137.865626,36.708333,137.868751,36.710416,4.5,109.109626,5537065912,0,0.000032,0
2,137.862500,36.710416,137.865626,36.712500,4.5,101.756989,5537065913,0,0.000096,0
2,137.865626,36.710416,137.868751,36.712500,4.5,112.850558,5537065914,0,0.000113,0
2,137.868751,36.708333,137.871876,36.710416,4.5,96.974223,5537065921,0,0.000366,0
2,137.871876,36.708333,137.875001,36.710416,4.5,108.067792,5537065922,0,0.000279,0
2,137.868751,36.710416,137.871876,36.712500,4.5,100.715155,5537065923,0,0.000159,0
2,137.871876,36.710416,137.875001,36.712500,4.5,111.808724,5537065924,0,0.000446,0
2,137.862500,36.712500,137.865626,36.714583,4.5,115.549656,5537065931,0,0.000203,0
2,137.865626,36.712500,137.868751,36.714583,4.5,103.414253,5537065932,0,0.000926,0
2,137.868751,36.712500,137.871876,36.714583,4.5,114.507822,5537065941,0,0.000468,0
2,137.871876,36.714583,137.875001,36.716666,4.5,93.977948,5537065944,0,0.000024,0
2,137.825001,36.718750,137.828126,36.720833,4.5,105.627148,5537066613,0,0.000086,0
2,137.846875,36.716666,137.850001,36.718750,4.5,110.896117,5537066722,0,0,0
2,137.846875,36.718750,137.850001,36.720833,4.5,113.595215,5537066724,0,0.000002,0
2,137.846875,36.720833,137.850001,36.722916,4.5,93.065341,5537066742,0,0,0
2,137.846875,36.722916,137.850001,36.725000,4.5,105.816174,5537066744,0,0,0
2,137.850001,36.716666,137.853126,36.718750,4.5,98.760714,5537066811,0,0,0
2,137.853126,36.716666,137.856251,36.718750,4.5,109.854283,5537066812,0,0.000003,0
2,137.850001,36.718750,137.853126,36.720833,4.5,101.459812,5537066813,0,0.000002,0
2,137.853126,36.718750,137.856251,36.720833,4.5,112.553381,5537066814,0,0,0
2,137.856251,36.718750,137.859376,36.720833,4.5,100.417978,5537066823,0,0,0
2,137.850001,36.720833,137.853126,36.722916,4.5,104.15891,5537066831,0,0,0
2,137.853126,36.720833,137.856251,36.722916,4.5,115.252479,5537066832,0,0.000003,0
2,137.850001,36.722916,137.853126,36.725000,4.5,93.680771,5537066833,0,0,0
2,137.853126,36.722916,137.856251,36.725000,4.5,104.77434,5537066834,0,0,0
2,137.856251,36.720833,137.859376,36.722916,4.5,103.117076,5537066841,0,0,0
2,137.856251,36.722916,137.859376,36.725000,4.5,115.867909,5537066843,0,0,0
2,137.846875,36.725000,137.850001,36.727083,4.5,110.59894,5537067722,0,0,0
2,137.846875,36.727083,137.850001,36.729166,4.5,109.497306,5537067724,0,0.000021,0
2,137.850001,36.725000,137.853126,36.727083,4.5,98.463536,5537067811,0,0,0
2,137.853126,36.725000,137.856251,36.727083,4.5,109.557106,5537067812,0,0,0
2,137.850001,36.727083,137.853126,36.729166,4.5,97.361903,5537067813,0,0,0
2,137.853126,36.727083,137.856251,36.729166,4.5,108.455472,5537067814,0,0,0
2,137.856251,36.725000,137.859376,36.727083,4.5,97.421702,5537067821,0,0,0
2,137.859376,36.725000,137.862500,36.727083,4.5,108.515272,5537067822,0,0.000024,0
2,137.856251,36.727083,137.859376,36.729166,4.5,96.320069,5537067823,0,0,0
2,137.859376,36.727083,137.862500,36.729166,4.5,107.413638,5537067824,0,0,0
2,137.853126,36.729166,137.856251,36.731250,4.5,107.353839,5537067832,0,0,0
2,137.856251,36.729166,137.859376,36.731250,4.5,95.218436,5537067841,0,0,0
