1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,5031
2,131.281251,33.456250,131.284375,33.458333,5.0,180.829198,5031124243,0.000022,0.006396,0.000001
2,131.278125,33.462500,131.281251,33.464583,5.0,172.629734,5031125232,0.000033,0.009594,0.000001
2,131.275001,33.464583,131.278125,33.466666,5.0,172.175588,5031125233,0.000066,0.010214,0.000041
2,131.281251,33.462500,131.284375,33.464583,5.0,192.585633,5031125241,0.000028,0.007995,0.000001
2,131.328126,33.460416,131.331250,33.462500,5.0,199.876804,5031125614,0.000168,0.004696,0.000199
2,131.328126,33.462500,131.331250,33.464583,5.0,199.422658,5031125632,0.000209,0.033839,0.000123
2,131.328126,33.464583,131.331250,33.466666,5.0,177.138487,5031125634,0.000106,0.004257,0.000119
2,131.328126,33.466666,131.331250,33.468750,5.0,172.936091,5031126612,0.000032,0.000619,0.00004
2,131.328126,33.468750,131.331250,33.470833,5.0,206.771368,5031126614,0,0,0
2,131.328126,33.470833,131.331250,33.472916,5.0,183.827723,5031126632,0.000003,0.0008,0
2,131.328126,33.472916,131.331250,33.475000,5.0,189.551126,5031126634,0.000143,0.023625,0.000082
2,131.334376,33.470833,131.337501,33.472916,5.0,181.953598,5031126642,0,0,0
2,131.331249,33.472916,131.334376,33.475000,5.0,167.721102,5031126643,0,0,0
2,131.340625,33.472916,131.343751,33.475000,5.0,185.802876,5031126734,0.000028,0.007995,0.000001
2,131.268749,33.477083,131.271876,33.479166,5.0,208.494432,5031127123,0.000101,0.011632,0.000081
2,131.265626,33.479166,131.268750,33.481250,5.0,170.557788,5031127132,0.00008,0.014211,0.000041
2,131.268749,33.479166,131.271876,33.481250,5.0,190.513687,5031127141,0.000102,0.020607,0.000042
2,131.271876,33.481250,131.275001,33.483333,5.0,176.281191,5031127144,0.00018,0.016869,0.00016
2,131.331249,33.475000,131.334376,33.477083,5.0,185.903905,5031127621,0.000003,0.0008,0
2,131.334376,33.477083,131.337501,33.479166,5.0,167.923159,5031127624,0.000014,0.003998,0
2,131.334376,33.479166,131.337501,33.481250,5.0,191.728337,5031127642,0.000136,0.013051,0.00012
2,131.334376,33.481250,131.337501,33.483333,5.0,199.325865,5031127644,0.000069,0.011013,0.000041
2,131.337501,33.475000,131.340625,33.477083,5.0,184.02978,5031127711,0.000011,0.003198,0
2,131.337501,33.479166,131.340625,33.481250,5.0,169.898313,5031127731,0.000042,0.011993,0.000001
2,131.337501,33.481250,131.340625,33.483333,5.0,177.495841,5031127733,0.000042,0.011993,0.000001
2,131.343751,33.479166,131.346875,33.481250,5.0,168.024188,5031127741,0,0,0
2,131.275001,33.485416,131.278125,33.487500,5.0,207.683896,5031128213,0.000177,0.016069,0.00016
2,131.278125,33.487500,131.281251,33.489583,5.0,185.954901,5031128232,0.000008,0.002399,0
2,131.281251,33.487500,131.284375,33.489583,5.0,205.9108,5031128241,0.000082,0.006036,0.00008
2,131.284374,33.487500,131.287501,33.489583,5.0,184.080776,5031128242,0.000042,0.011993,0.000001
2,131.281251,33.489583,131.284375,33.491666,5.0,202.263579,5031128243,0.000028,0.007995,0.000001
2,131.284374,33.489583,131.287501,33.491666,5.0,180.433555,5031128244,0.000014,0.003998,0
2,131.331249,33.489583,131.334376,33.491666,5.0,187.27058,5031128643,0.000071,0.002838,0.00008
2,131.281251,33.491666,131.284375,33.493750,5.0,167.41571,5031129221,0.000052,0.006216,0.00004
2,131.281251,33.493750,131.284375,33.495833,5.0,170.605513,5031129223,0.000134,0.012252,0.00012
2,131.284374,33.493750,131.287501,33.495833,5.0,190.561412,5031129224,0.00006,0.008615,0.000041
2,131.284374,33.495833,131.287501,33.497916,5.0,171.921192,5031129242,0.000025,0.007196,0.000001
2,131.287501,33.497916,131.290626,33.500000,5.0,198.815144,5031129333,0.000102,0.020607,0.000042
2,131.321876,33.491666,131.325000,33.493750,5.0,176.126859,5031129522,0,0,0
2,131.318751,33.493750,131.321876,33.495833,5.0,201.146687,5031129523,0,0,0
2,131.321876,33.493750,131.325000,33.495833,5.0,179.316663,5031129524,0.000093,0.009234,0.00008
2,131.321876,33.495833,131.325000,33.497916,5.0,202.462365,5031129542,0.000096,0.010033,0.00008
2,131.321876,33.497916,131.325000,33.500000,5.0,167.614496,5031129544,0.000198,0.030641,0.000123
2,131.325000,33.491666,131.328126,33.493750,5.0,196.082758,5031129611,0.000032,0.000619,0.00004
2,131.328126,33.491666,131.331250,33.493750,5.0,174.252734,5031129612,0.000041,0.003018,0.00004
2,131.325000,33.493750,131.328126,33.495833,5.0,199.272562,5031129613,0.000032,0.000619,0.00004
2,131.375001,33.416666,131.378125,33.418750,5.0,192.789032,5031130011,0.000118,0.01643,0.000081
2,131.378124,33.416666,131.381251,33.418750,5.0,170.959008,5031130012,0.000035,0.001419,0.00004
2,131.375001,33.418750,131.378125,33.420833,5.0,181.194436,5031130013,0.00011,0.023006,0.000042
2,131.378124,33.418750,131.381251,33.420833,5.0,201.150335,5031130014,0.000123,0.018029,0.000081
2,131.381251,33.416666,131.384376,33.418750,5.0,190.914907,5031130021,0.000003,0.0008,0
2,131.384376,33.416666,131.387500,33.418750,5.0,169.084883,5031130022,0,0,0
2,131.381251,33.418750,131.384376,33.420833,5.0,179.320311,5031130023,0.000008,0.002399,0
2,131.384376,33.418750,131.387500,33.420833,5.0,199.27621,5031130024,0.000003,0.0008,0
2,131.375001,33.420833,131.378125,33.422916,5.0,174.56274,5031130031,0.000039,0.011193,0.000001
2,131.378124,33.420833,131.381251,33.422916,5.0,194.518639,5031130032,0.000008,0.002399,0
2,131.378124,33.422916,131.381251,33.425000,5.0,167.931044,5031130034,0,0,0
2,131.381251,33.420833,131.384376,33.422916,5.0,172.688615,5031130041,0.000038,0.002218,0.00004
2,131.384376,33.420833,131.387500,33.422916,5.0,192.644514,5031130042,0.000035,0.001419,0.00004
2,131.381251,33.422916,131.384376,33.425000,5.0,187.886942,5031130043,0,0,0
2,131.384376,33.422916,131.387500,33.425000,5.0,207.842841,5031130044,0,0,0
2,131.387500,33.416666,131.390626,33.418750,5.0,189.040782,5031130111,0,0,0
2,131.390626,33.416666,131.393750,33.418750,5.0,167.210759,5031130112,0.000003,0.0008,0
2,131.387500,33.418750,131.390626,33.420833,5.0,177.446186,5031130113,0,0,0
2,131.390626,33.418750,131.393750,33.420833,5.0,197.402085,5031130114,0.000003,0.0008,0
2,131.393749,33.416666,131.396876,33.418750,5.0,187.166657,5031130121,0.000006,0.001599,0
2,131.396876,33.416666,131.400001,33.418750,5.0,207.122556,5031130122,0.000003,0.0008,0
2,131.393749,33.418750,131.396876,33.420833,5.0,175.572061,5031130123,0.000038,0.002218,0.00004
2,131.396876,33.418750,131.400001,33.420833,5.0,195.52796,5031130124,0.000035,0.001419,0.00004
2,131.387500,33.420833,131.390626,33.422916,5.0,170.81449,5031130131,0.000011,0.003198,0
2,131.390626,33.420833,131.393750,33.422916,5.0,190.770389,5031130132,0.000022,0.006396,0.000001
2,131.387500,33.422916,131.390626,33.425000,5.0,186.012818,5031130133,0.000028,0.007995,0.000001
2,131.390626,33.422916,131.393750,33.425000,5.0,205.968716,5031130134,0.000011,0.003198,0
2,131.393749,33.420833,131.396876,33.422916,5.0,168.940365,5031130141,0,0,0
2,131.396876,33.420833,131.400001,33.422916,5.0,188.896264,5031130142,0,0,0
2,131.393749,33.422916,131.396876,33.425000,5.0,184.138693,5031130143,0,0,0
2,131.396876,33.422916,131.400001,33.425000,5.0,204.094592,5031130144,0,0,0
2,131.400001,33.416666,131.403125,33.418750,5.0,185.292533,5031130211,0,0,0
2,131.403125,33.416666,131.406251,33.418750,5.0,205.248431,5031130212,0,0,0
2,131.400001,33.418750,131.403125,33.420833,5.0,173.697937,5031130213,0,0,0
2,131.403125,33.418750,131.406251,33.420833,5.0,193.653835,5031130214,0,0,0
2,131.406251,33.416666,131.409375,33.418750,5.0,183.418408,5031130221,0,0,0
2,131.409374,33.416666,131.412501,33.418750,5.0,203.374307,5031130222,0,0,0
2,131.406251,33.418750,131.409375,33.420833,5.0,171.823812,5031130223,0,0,0
2,131.409374,33.418750,131.412501,33.420833,5.0,191.77971,5031130224,0,0,0
2,131.400001,33.420833,131.403125,33.422916,5.0,208.852163,5031130231,0,0,0
2,131.403125,33.420833,131.406251,33.422916,5.0,187.022139,5031130232,0,0,0
2,131.400001,33.422916,131.403125,33.425000,5.0,182.264568,5031130233,0,0,0
2,131.403125,33.422916,131.406251,33.425000,5.0,202.220467,5031130234,0,0,0
2,131.406251,33.420833,131.409375,33.422916,5.0,206.978038,5031130241,0,0,0
2,131.409374,33.420833,131.412501,33.422916,5.0,185.148014,5031130242,0,0,0
2,131.406251,33.422916,131.409375,33.425000,5.0,180.390443,5031130243,0,0,0
2,131.409374,33.422916,131.412501,33.425000,5.0,200.346342,5031130244,0,0,0
2,131.412501,33.416666,131.415626,33.418750,5.0,181.544283,5031130311,0,0,0
2,131.415626,33.416666,131.418750,33.418750,5.0,201.500182,5031130312,0.000006,0.001599,0
2,131.412501,33.418750,131.415626,33.420833,5.0,169.949687,5031130313,0,0,0
2,131.415626,33.418750,131.418750,33.420833,5.0,189.905586,5031130314,0,0,0
2,131.418750,33.416666,131.421876,33.418750,5.0,179.670158,5031130321,0.000014,0.003998,0
2,131.421876,33.416666,131.425000,33.418750,5.0,199.626057,5031130322,0.000005,0.001833,0
2,131.418750,33.418750,131.421876,33.420833,5.0,168.075562,5031130323,0.000042,0.011993,0.000001
2,131.421876,33.418750,131.425000,33.420833,5.0,188.031461,5031130324,0,0,0
2,131.412501,33.420833,131.415626,33.422916,5.0,205.103913,5031130331,0.000022,0.006396,0.000001
2,131.415626,33.420833,131.418750,33.422916,5.0,183.273889,5031130332,0.000025,0.007196,0.000001
2,131.415626,33.422916,131.418750,33.425000,5.0,198.472217,5031130334,0,0,0
2,131.418750,33.420833,131.421876,33.422916,5.0,203.229788,5031130341,0,0,0
2,131.421876,33.420833,131.425000,33.422916,5.0,181.399764,5031130342,0.000003,0.0008,0
2,131.418750,33.422916,131.421876,33.425000,5.0,176.642193,5031130343,0.000035,0.001419,0.00004
2,131.421876,33.422916,131.425000,33.425000,5.0,196.598092,5031130344,0,0,0
2,131.424999,33.416666,131.428126,33.418750,5.0,177.796033,5031130411,0.000005,0.002067,0
2,131.428126,33.416666,131.431251,33.418750,5.0,197.751932,5031130412,0.000067,0.00421,0.000069
2,131.424999,33.418750,131.428126,33.420833,5.0,207.98736,5031130413,0.000003,0.001033,0
2,131.428126,33.418750,131.431251,33.420833,5.0,186.157336,5031130414,0.000005,0.002067,0
2,131.431251,33.416666,131.434375,33.418750,5.0,175.921908,5031130421,0,0,0
2,131.434375,33.416666,131.437501,33.418750,5.0,195.877807,5031130422,0,0,0
2,131.431251,33.418750,131.434375,33.420833,5.0,206.113235,5031130423,0.000137,0.020266,0.000105
2,131.434375,33.418750,131.437501,33.420833,5.0,184.283211,5031130424,0,0,0
2,131.424999,33.420833,131.428126,33.422916,5.0,201.355663,5031130431,0.000038,0.002218,0.000039
2,131.428126,33.420833,131.431251,33.422916,5.0,179.52564,5031130432,0,0,0
2,131.424999,33.422916,131.428126,33.425000,5.0,174.768068,5031130433,0.000035,0.001419,0.00004
2,131.428126,33.422916,131.431251,33.425000,5.0,194.723967,5031130434,0,0,0
2,131.431251,33.420833,131.434375,33.422916,5.0,199.481538,5031130441,0.000011,0.004134,0
2,131.434375,33.420833,131.437501,33.422916,5.0,177.651515,5031130442,0,0,0
2,131.431251,33.422916,131.434375,33.425000,5.0,172.893943,5031130443,0.000029,0.011367,0.000001
2,131.434375,33.422916,131.437501,33.425000,5.0,192.849842,5031130444,0,0,0
2,131.437501,33.416666,131.440625,33.418750,5.0,174.047783,5031130511,0.000029,0.011367,0.000001
2,131.440624,33.416666,131.443751,33.418750,5.0,194.003682,5031130512,0,0,0
2,131.437501,33.418750,131.440625,33.420833,5.0,204.23911,5031130513,0.000083,0.010411,0.00007
2,131.440624,33.418750,131.443751,33.420833,5.0,182.409086,5031130514,0.000003,0.001033,0
2,131.437501,33.420833,131.440625,33.422916,5.0,197.607414,5031130531,0,0,0
2,131.437501,33.422916,131.440625,33.425000,5.0,171.019818,5031130533,0,0,0
2,131.443751,33.420833,131.446876,33.422916,5.0,195.733289,5031130541,0.000054,0.009856,0.000035
2,131.378124,33.425000,131.381251,33.427083,5.0,185.003496,5031131012,0,0,0
2,131.381251,33.425000,131.384376,33.427083,5.0,204.959395,5031131021,0,0,0
2,131.384376,33.425000,131.387500,33.427083,5.0,183.129371,5031131022,0.000008,0.002399,0
2,131.381251,33.427083,131.384376,33.429166,5.0,203.290598,5031131023,0,0,0
2,131.384376,33.427083,131.387500,33.429166,5.0,181.460575,5031131024,0.000014,0.003998,0
2,131.387500,33.425000,131.390626,33.427083,5.0,203.08527,5031131111,0.000044,0.003817,0.00004
2,131.390626,33.425000,131.393750,33.427083,5.0,181.255246,5031131112,0,0,0
2,131.387500,33.427083,131.390626,33.429166,5.0,201.416473,5031131113,0.000017,0.004797,0.000001
2,131.390626,33.427083,131.393750,33.429166,5.0,179.58645,5031131114,0.000022,0.006396,0.000001
2,131.393749,33.425000,131.396876,33.427083,5.0,201.211145,5031131121,0,0,0
2,131.396876,33.425000,131.400001,33.427083,5.0,179.381121,5031131122,0,0,0
2,131.393749,33.427083,131.396876,33.429166,5.0,199.542349,5031131123,0,0,0
2,131.396876,33.427083,131.400001,33.429166,5.0,177.712325,5031131124,0,0,0
2,131.387500,33.429166,131.390626,33.431250,5.0,172.295279,5031131131,0.000014,0.003998,0
2,131.390626,33.429166,131.393750,33.431250,5.0,192.251177,5031131132,0.000019,0.005597,0.000001
2,131.393749,33.429166,131.396876,33.431250,5.0,170.421154,5031131141,0.000091,0.017409,0.000042
2,131.396876,33.429166,131.400001,33.431250,5.0,190.377053,5031131142,0.000011,0.003198,0
2,131.396876,33.431250,131.400001,33.433333,5.0,199.29353,5031131144,0.000008,0.002399,0
2,131.400001,33.425000,131.403125,33.427083,5.0,199.33702,5031131211,0,0,0
2,131.403125,33.425000,131.406251,33.427083,5.0,177.506996,5031131212,0,0,0
2,131.400001,33.427083,131.403125,33.429166,5.0,197.668224,5031131213,0,0,0
2,131.403125,33.427083,131.406251,33.429166,5.0,175.8382,5031131214,0,0,0
2,131.406251,33.425000,131.409375,33.427083,5.0,197.462895,5031131221,0,0,0
2,131.409374,33.425000,131.412501,33.427083,5.0,175.632872,5031131222,0,0,0
2,131.406251,33.427083,131.409375,33.429166,5.0,195.794099,5031131223,0,0,0
2,131.409374,33.427083,131.412501,33.429166,5.0,173.964075,5031131224,0,0,0
2,131.400001,33.429166,131.403125,33.431250,5.0,168.547029,5031131231,0,0,0
2,131.403125,33.429166,131.406251,33.431250,5.0,188.502928,5031131232,0,0,0
2,131.400001,33.431250,131.403125,33.433333,5.0,177.463507,5031131233,0,0,0
2,131.403125,33.431250,131.406251,33.433333,5.0,197.419406,5031131234,0,0,0
2,131.406251,33.429166,131.409375,33.431250,5.0,208.458826,5031131241,0,0,0
2,131.409374,33.429166,131.412501,33.431250,5.0,186.628803,5031131242,0.000006,0.001599,0
2,131.406251,33.431250,131.409375,33.433333,5.0,175.589382,5031131243,0,0,0
2,131.415626,33.425000,131.418750,33.427083,5.0,173.758747,5031131312,0,0,0
2,131.412501,33.427083,131.415626,33.429166,5.0,193.919974,5031131313,0,0,0
2,131.415626,33.427083,131.418750,33.429166,5.0,172.08995,5031131314,0,0,0
2,131.418750,33.425000,131.421876,33.427083,5.0,193.714645,5031131321,0,0,0
2,131.421876,33.425000,131.425000,33.427083,5.0,171.884622,5031131322,0,0,0
2,131.418750,33.427083,131.421876,33.429166,5.0,192.045849,5031131323,0,0,0
2,131.421876,33.427083,131.425000,33.429166,5.0,170.215825,5031131324,0.000003,0.0008,0
2,131.415626,33.429166,131.418750,33.431250,5.0,184.754678,5031131332,0,0,0
2,131.415626,33.431250,131.418750,33.433333,5.0,193.671156,5031131334,0,0,0
2,131.418750,33.429166,131.421876,33.431250,5.0,204.710577,5031131341,0,0,0
2,131.421876,33.429166,131.425000,33.431250,5.0,182.880553,5031131342,0,0,0
2,131.418750,33.431250,131.421876,33.433333,5.0,171.841132,5031131343,0.000003,0.0008,0
2,131.421876,33.431250,131.425000,33.433333,5.0,191.797031,5031131344,0,0,0
2,131.424999,33.425000,131.428126,33.427083,5.0,191.840521,5031131411,0,0,0
2,131.428126,33.425000,131.431251,33.427083,5.0,170.010497,5031131412,0,0,0
2,131.424999,33.427083,131.428126,33.429166,5.0,190.171724,5031131413,0.000003,0.0008,0
2,131.428126,33.427083,131.431251,33.429166,5.0,168.3417,5031131414,0,0,0
2,131.431251,33.425000,131.434375,33.427083,5.0,189.966396,5031131421,0.000075,0.007311,0.000069
2,131.434375,33.425000,131.437501,33.427083,5.0,168.136372,5031131422,0.000011,0.004134,0
2,131.431251,33.427083,131.434375,33.429166,5.0,188.297599,5031131423,0.000035,0.002622,0.000035
2,131.434375,33.427083,131.437501,33.429166,5.0,208.253498,5031131424,0,0,0
2,131.424999,33.429166,131.428126,33.431250,5.0,202.836452,5031131431,0.000044,0.003817,0.00004
2,131.428126,33.429166,131.431251,33.431250,5.0,181.006428,5031131432,0.000005,0.002067,0
2,131.424999,33.431250,131.428126,33.433333,5.0,169.967007,5031131433,0.000006,0.001599,0
2,131.428126,33.431250,131.431251,33.433333,5.0,189.922906,5031131434,0.000035,0.002388,0.000035
2,131.431251,33.429166,131.434375,33.431250,5.0,200.962327,5031131441,0,0,0
2,131.434375,33.429166,131.437501,33.431250,5.0,179.132303,5031131442,0,0,0
2,131.431251,33.431250,131.434375,33.433333,5.0,168.092882,5031131443,0,0,0
2,131.434375,33.431250,131.437501,33.433333,5.0,188.048781,5031131444,0,0,0
2,131.437501,33.425000,131.440625,33.427083,5.0,188.092271,5031131511,0,0,0
2,131.437501,33.427083,131.440625,33.429166,5.0,186.423474,5031131513,0,0,0
2,131.437501,33.429166,131.440625,33.431250,5.0,199.088202,5031131531,0.00003,0.000555,0.000034
2,131.400001,33.433333,131.403125,33.435416,5.0,193.876484,5031132211,0,0,0
2,131.403125,33.433333,131.406251,33.435416,5.0,172.04646,5031132212,0,0,0
2,131.421876,33.433333,131.425000,33.435416,5.0,208.210008,5031132322,0,0,0
2,131.421876,33.435416,131.425000,33.437500,5.0,175.340564,5031132324,0,0,0
2,131.421876,33.437500,131.425000,33.439583,5.0,204.212941,5031132342,0.000145,0.01545,0.000121
2,131.424999,33.433333,131.428126,33.435416,5.0,186.379985,5031132411,0,0,0
2,131.428126,33.433333,131.431251,33.435416,5.0,206.335884,5031132412,0,0,0
2,131.424999,33.435416,131.428126,33.437500,5.0,195.296463,5031132413,0.000003,0.0008,0
2,131.428126,33.435416,131.431251,33.437500,5.0,173.466439,5031132414,0.000006,0.001599,0
2,131.431251,33.433333,131.434375,33.435416,5.0,184.50586,5031132421,0,0,0
2,131.434375,33.433333,131.437501,33.435416,5.0,204.461759,5031132422,0,0,0
2,131.431251,33.435416,131.434375,33.437500,5.0,193.422338,5031132423,0,0,0
2,131.434375,33.435416,131.437501,33.437500,5.0,171.592314,5031132424,0.000003,0.001033,0
2,131.424999,33.437500,131.428126,33.439583,5.0,182.382917,5031132431,0.000003,0.0008,0
2,131.428126,33.437500,131.431251,33.439583,5.0,202.338816,5031132432,0,0,0
2,131.428126,33.439583,131.431251,33.441666,5.0,183.802895,5031132434,0,0,0
2,131.431251,33.437500,131.434375,33.439583,5.0,180.508792,5031132441,0,0,0
2,131.434375,33.437500,131.437501,33.439583,5.0,200.464691,5031132442,0.000003,0.001033,0
2,131.434375,33.439583,131.437501,33.441666,5.0,181.92877,5031132444,0.000207,0.02551,0.000174
2,131.440624,33.437500,131.443751,33.439583,5.0,198.590566,5031132532,0.000032,0.001589,0.000034
2,131.437501,33.439583,131.440625,33.441666,5.0,201.884669,5031132533,0.00014,0.010488,0.000138
2,131.456249,33.439583,131.459376,33.441666,5.0,196.262295,5031132643,0.000005,0.002067,0
2,131.459376,33.439583,131.462501,33.441666,5.0,174.432271,5031132644,0.00011,0.009933,0.000104
2,131.462501,33.439583,131.465625,33.441666,5.0,194.38817,5031132733,0.000065,0.003177,0.000069
2,131.465625,33.439583,131.468751,33.441666,5.0,172.558146,5031132734,0,0,0
2,131.421876,33.441666,131.425000,33.443750,5.0,185.222874,5031133322,0.000017,0.004797,0.000001
2,131.418750,33.445833,131.421876,33.447916,5.0,176.818081,5031133341,0.000011,0.003198,0
2,131.440624,33.441666,131.443751,33.443750,5.0,179.600499,5031133512,0,0,0
2,131.437501,33.443750,131.440625,33.445833,5.0,177.272228,5031133513,0,0,0
2,131.440624,33.445833,131.443751,33.447916,5.0,191.151605,5031133532,0,0,0
2,131.440624,33.447916,131.443751,33.450000,5.0,185.075084,5031133534,0.000263,0.025587,0.000243
2,131.459376,33.441666,131.462501,33.443750,5.0,173.978124,5031133622,0.000005,0.002067,0
2,131.459376,33.445833,131.462501,33.447916,5.0,185.529231,5031133642,0,0,0
2,131.456249,33.447916,131.459376,33.450000,5.0,201.282733,5031133643,0,0,0
2,131.459376,33.447916,131.462501,33.450000,5.0,179.452709,5031133644,0,0,0
2,131.462501,33.441666,131.465625,33.443750,5.0,193.934023,5031133711,0,0,0
2,131.465625,33.441666,131.468751,33.443750,5.0,172.103999,5031133712,0,0,0
2,131.462501,33.443750,131.465625,33.445833,5.0,169.775728,5031133713,0,0,0
2,131.465625,33.443750,131.468751,33.445833,5.0,189.731627,5031133714,0,0,0
2,131.468751,33.441666,131.471875,33.443750,5.0,192.059898,5031133721,0,0,0
2,131.471874,33.441666,131.475001,33.443750,5.0,170.229875,5031133722,0,0,0
2,131.468751,33.443750,131.471875,33.445833,5.0,167.901603,5031133723,0,0,0
2,131.471874,33.443750,131.475001,33.445833,5.0,187.857502,5031133724,0,0,0
2,131.462501,33.445833,131.465625,33.447916,5.0,205.485129,5031133731,0.000005,0.002067,0
2,131.465625,33.445833,131.468751,33.447916,5.0,183.655106,5031133732,0,0,0
2,131.462501,33.447916,131.465625,33.450000,5.0,199.408608,5031133733,0,0,0
2,131.465625,33.447916,131.468751,33.450000,5.0,177.578585,5031133734,0,0,0
2,131.468751,33.445833,131.471875,33.447916,5.0,203.611005,5031133741,0,0,0
2,131.471874,33.445833,131.475001,33.447916,5.0,181.780981,5031133742,0,0,0
2,131.468751,33.447916,131.471875,33.450000,5.0,197.534483,5031133743,0,0,0
2,131.471874,33.447916,131.475001,33.450000,5.0,175.70446,5031133744,0,0,0
2,131.475001,33.441666,131.478126,33.443750,5.0,190.185773,5031133811,0,0,0
2,131.478126,33.441666,131.481250,33.443750,5.0,168.35575,5031133812,0,0,0
2,131.475001,33.443750,131.478126,33.445833,5.0,207.813401,5031133813,0,0,0
2,131.478126,33.443750,131.481250,33.445833,5.0,185.983377,5031133814,0,0,0
2,131.484376,33.441666,131.487500,33.443750,5.0,208.267547,5031133822,0.000003,0.001033,0
2,131.481250,33.443750,131.484376,33.445833,5.0,205.939276,5031133823,0,0,0
2,131.475001,33.445833,131.478126,33.447916,5.0,201.73688,5031133831,0,0,0
2,131.478126,33.445833,131.481250,33.447916,5.0,179.906856,5031133832,0,0,0
2,131.475001,33.447916,131.478126,33.450000,5.0,195.660359,5031133833,0,0,0
2,131.478126,33.447916,131.481250,33.450000,5.0,173.830335,5031133834,0,0,0
2,131.481250,33.445833,131.484376,33.447916,5.0,199.862755,5031133841,0.000035,0.002622,0.000035
2,131.484376,33.445833,131.487500,33.447916,5.0,178.032731,5031133842,0,0,0
2,131.481250,33.447916,131.484376,33.450000,5.0,193.786234,5031133843,0.000005,0.002067,0
2,131.484376,33.447916,131.487500,33.450000,5.0,171.95621,5031133844,0,0,0
2,131.487499,33.443750,131.490626,33.445833,5.0,204.065151,5031133913,0.000003,0.001033,0
2,131.487499,33.445833,131.490626,33.447916,5.0,197.98863,5031133931,0.000091,0.013511,0.00007
2,131.487499,33.447916,131.490626,33.450000,5.0,191.912109,5031133933,0.000086,0.011444,0.00007
2,131.490626,33.447916,131.493751,33.450000,5.0,170.082085,5031133934,0.000051,0.008822,0.000035
2,131.440624,33.450000,131.443751,33.452083,5.0,200.828587,5031134512,0.000016,0.0062,0.000001
2,131.440624,33.452083,131.443751,33.454166,5.0,172.922042,5031134514,0.000215,0.017798,0.000208
2,131.440624,33.454166,131.443751,33.456250,5.0,208.631443,5031134532,0.000134,0.019233,0.000105
2,131.443751,33.454166,131.446876,33.456250,5.0,186.80142,5031134541,0,0,0
2,131.443751,33.456250,131.446876,33.458333,5.0,173.887874,5031134543,0.000019,0.007234,0.000001
2,131.456249,33.450000,131.459376,33.452083,5.0,175.250313,5031134621,0,0,0
2,131.459376,33.450000,131.462501,33.452083,5.0,195.206212,5031134622,0,0,0
2,131.459376,33.452083,131.462501,33.454166,5.0,167.299667,5031134624,0,0,0
2,131.450000,33.454166,131.453126,33.456250,5.0,184.927295,5031134631,0,0,0
2,131.450000,33.456250,131.453126,33.458333,5.0,172.013749,5031134633,0.00015,0.025433,0.000105
2,131.453126,33.456250,131.456250,33.458333,5.0,191.969648,5031134634,0.000008,0.0031,0
2,131.459376,33.454166,131.462501,33.456250,5.0,203.009069,5031134642,0,0,0
2,131.456249,33.456250,131.459376,33.458333,5.0,170.139624,5031134643,0.00011,0.009933,0.000104
2,131.459376,33.456250,131.462501,33.458333,5.0,190.095523,5031134644,0.00004,0.015501,0.000001
2,131.462501,33.450000,131.465625,33.452083,5.0,173.376188,5031134711,0,0,0
2,131.465625,33.450000,131.468751,33.452083,5.0,193.332087,5031134712,0,0,0
2,131.462501,33.452083,131.465625,33.454166,5.0,187.255566,5031134713,0,0,0
2,131.465625,33.452083,131.468751,33.454166,5.0,207.211465,5031134714,0,0,0
2,131.468751,33.450000,131.471875,33.452083,5.0,171.502063,5031134721,0,0,0
2,131.471874,33.450000,131.475001,33.452083,5.0,191.457962,5031134722,0,0,0
2,131.468751,33.452083,131.471875,33.454166,5.0,185.381441,5031134723,0,0,0
2,131.471874,33.452083,131.475001,33.454166,5.0,205.33734,5031134724,0,0,0
2,131.462501,33.454166,131.465625,33.456250,5.0,181.179045,5031134731,0,0,0
2,131.465625,33.454166,131.468751,33.456250,5.0,201.134944,5031134732,0,0,0
2,131.462501,33.456250,131.465625,33.458333,5.0,168.265499,5031134733,0,0,0
2,131.465625,33.456250,131.468751,33.458333,5.0,188.221398,5031134734,0,0,0
2,131.468751,33.454166,131.471875,33.456250,5.0,179.30492,5031134741,0,0,0
2,131.471874,33.454166,131.475001,33.456250,5.0,199.260819,5031134742,0.000032,0.001589,0.000034
2,131.468751,33.456250,131.471875,33.458333,5.0,208.177297,5031134743,0,0,0
2,131.471874,33.456250,131.475001,33.458333,5.0,186.347273,5031134744,0,0,0
2,131.475001,33.450000,131.478126,33.452083,5.0,169.627939,5031134811,0,0,0
2,131.478126,33.450000,131.481250,33.452083,5.0,189.583837,5031134812,0,0,0
2,131.475001,33.452083,131.478126,33.454166,5.0,183.507316,5031134813,0,0,0
2,131.478126,33.452083,131.481250,33.454166,5.0,203.463215,5031134814,0,0,0
2,131.481250,33.450000,131.484376,33.452083,5.0,167.753814,5031134821,0,0,0
2,131.484376,33.450000,131.487500,33.452083,5.0,187.709713,5031134822,0,0,0
2,131.481250,33.452083,131.484376,33.454166,5.0,181.633191,5031134823,0,0,0
2,131.484376,33.452083,131.487500,33.454166,5.0,201.58909,5031134824,0.000051,0.008822,0.000035
2,131.475001,33.454166,131.478126,33.456250,5.0,177.430795,5031134831,0,0,0
2,131.478126,33.454166,131.481250,33.456250,5.0,197.386694,5031134832,0,0,0
