1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,5333
2,133.256251,35.397916,133.259376,35.400000,5.0,178.60494,5333027043,0,0,0
2,133.259376,35.397916,133.262500,35.400000,5.0,198.560839,5333027044,0.000024,0.009731,0.000001
2,133.262500,35.391666,133.265626,35.393750,5.0,203.785642,5333027111,0.000105,0.01461,0.000207
2,133.262500,35.397916,133.265626,35.400000,5.0,176.730815,5333027133,0,0,0
2,133.253124,35.402083,133.256251,35.404166,5.0,175.71168,5333028014,0.000042,0.00298,0.000103
2,133.256251,35.400000,133.259376,35.402083,5.0,171.865673,5333028021,0.000055,0.008386,0.000103
2,133.259376,35.400000,133.262500,35.402083,5.0,191.821572,5333028022,0.000139,0.028666,0.000208
2,133.256251,35.402083,133.259376,35.404166,5.0,195.667579,5333028023,0.00006,0.010549,0.000104
2,133.253124,35.404166,133.256251,35.406250,5.0,195.765337,5333028032,0.000089,0.008123,0.000206
2,133.253124,35.406250,133.256251,35.408333,5.0,172.158945,5333028034,0.000013,0.005406,0
2,133.296876,35.406250,133.300000,35.408333,5.0,200.825994,5333028344,0.000128,0.010022,0.000309
2,133.299999,35.406250,133.303126,35.408333,5.0,178.99597,5333028433,0.000105,0.01461,0.000207
2,133.306251,35.404166,133.309375,35.406250,5.0,200.728236,5333028441,0,0,0
2,133.306251,35.406250,133.309375,35.408333,5.0,177.121845,5333028443,0,0,0
2,133.309375,35.406250,133.312501,35.408333,5.0,197.077744,5333028444,0.000095,0.024605,0.000105
2,133.312501,35.406250,133.315625,35.408333,5.0,175.24772,5333028533,0.000273,0.082727,0.000212
2,133.253124,35.408333,133.256251,35.410416,5.0,186.590227,5333029012,0.000162,0.024078,0.00031
2,133.256251,35.408333,133.259376,35.410416,5.0,206.546126,5333029021,0.000043,0.0173,0.000001
2,133.256251,35.410416,133.259376,35.412500,5.0,175.443235,5333029023,0.000123,0.022179,0.000207
2,133.259376,35.412500,133.262500,35.414583,5.0,191.748642,5333029042,0.000055,0.008386,0.000103
2,133.284374,35.414583,133.287501,35.416666,5.0,200.557549,5333029244,0.000116,0.033254,0.000105
2,133.293750,35.408333,133.296876,35.410416,5.0,195.301377,5333029321,0.000114,0.004616,0.000309
2,133.293750,35.410416,133.296876,35.412500,5.0,205.984409,5333029323,0.000265,0.010049,0.00072
2,133.287501,35.414583,133.290626,35.416666,5.0,178.727525,5333029333,0.000373,0.04006,0.000826
2,133.293750,35.412500,133.296876,35.414583,5.0,202.333916,5333029341,0.000042,0.00298,0.000103
2,133.293750,35.414583,133.296876,35.416666,5.0,176.8534,5333029343,0,0,0
2,133.296876,35.414583,133.300000,35.416666,5.0,196.809299,5333029344,0.000036,0.000818,0.000103
2,133.299999,35.410416,133.303126,35.412500,5.0,204.110284,5333029413,0.000089,0.008123,0.000206
2,133.303126,35.410416,133.306251,35.412500,5.0,182.28026,5333029414,0.000003,0.001081,0
2,133.306251,35.408333,133.309375,35.410416,5.0,191.553127,5333029421,0.000283,0.017618,0.000721
2,133.309375,35.408333,133.312501,35.410416,5.0,169.723103,5333029422,0.000109,0.002453,0.000309
2,133.306251,35.410416,133.309375,35.412500,5.0,202.236159,5333029423,0.000039,0.001899,0.000103
2,133.309375,35.410416,133.312501,35.412500,5.0,180.406135,5333029424,0,0,0
2,133.303126,35.412500,133.306251,35.414583,5.0,178.629768,5333029432,0,0,0
2,133.299999,35.414583,133.303126,35.416666,5.0,174.979275,5333029433,0,0,0
2,133.303126,35.414583,133.306251,35.416666,5.0,194.935174,5333029434,0.000109,0.002453,0.000309
2,133.306251,35.412500,133.309375,35.414583,5.0,198.585666,5333029441,0,0,0
2,133.309375,35.412500,133.312501,35.414583,5.0,176.755643,5333029442,0.000003,0.001081,0
2,133.306251,35.414583,133.309375,35.416666,5.0,173.10515,5333029443,0,0,0
2,133.309375,35.414583,133.312501,35.416666,5.0,193.061049,5333029444,0,0,0
2,133.312501,35.408333,133.315625,35.410416,5.0,189.679002,5333029511,0.000207,0.028139,0.000413
2,133.312501,35.410416,133.315625,35.412500,5.0,200.362034,5333029513,0,0,0
2,133.315624,35.410416,133.318751,35.412500,5.0,178.53201,5333029514,0.000198,0.010576,0.000515
2,133.312501,35.412500,133.315625,35.414583,5.0,196.711542,5333029531,0,0,0
2,133.315624,35.412500,133.318751,35.414583,5.0,174.881518,5333029532,0,0,0
2,133.312501,35.414583,133.315625,35.416666,5.0,171.231026,5333029533,0,0,0
2,133.318751,35.412500,133.321876,35.414583,5.0,194.837417,5333029541,0.000277,0.035619,0.000236
2,133.318751,35.414583,133.321876,35.416666,5.0,169.356901,5333029543,0.000613,0.087439,0.000463
2,133.396876,35.387500,133.400001,35.389583,5.0,203.485827,5333036142,0.000259,0.016153,0.001014
2,133.396876,35.389583,133.400001,35.391666,5.0,192.99831,5333036144,0.000026,0.010529,0.000001
2,133.478126,35.387500,133.481250,35.389583,5.0,179.122203,5333036832,0.00032,0.015572,0.001303
2,133.384376,35.400000,133.387500,35.402083,5.0,196.124997,5333038022,0.000487,0.035706,0.000551
2,133.381251,35.402083,133.384376,35.404166,5.0,199.971004,5333038023,0.000003,0.000736,0
2,133.384376,35.402083,133.387500,35.404166,5.0,178.14098,5333038024,0,0,0
2,133.387500,35.402083,133.390626,35.404166,5.0,198.096879,5333038113,0.000354,0.023465,0.000413
2,133.240626,35.418750,133.243751,35.420833,5.0,186.41954,5333110914,0.000383,0.030065,0.000928
2,133.237499,35.420833,133.240626,35.422916,5.0,168.435523,5333110931,0.000056,0.022706,0.000002
2,133.240626,35.427083,133.243751,35.429166,5.0,179.973545,5333111914,0.00061,0.094411,0.001138
2,133.243751,35.431250,133.246875,35.433333,5.0,186.450909,5333111943,0.000131,0.025422,0.000208
2,133.246875,35.431250,133.250001,35.433333,5.0,206.406808,5333111944,0.001018,0.148527,0.001965
2,133.243751,35.433333,133.246875,35.435416,5.0,207.16404,5333112921,0.000241,0.042195,0.000415
2,133.243751,35.439583,133.246875,35.441666,5.0,194.547038,5333112943,0.000047,0.005143,0.000103
2,133.218751,35.447916,133.221875,35.450000,5.0,204.725892,5333113743,0.000167,0.011921,0.000412
2,133.228126,35.441666,133.231250,35.443750,5.0,207.208495,5333113812,0.000315,0.05815,0.000519
2,133.237499,35.443750,133.240626,35.445833,5.0,174.335779,5333113913,0.000003,0.001081,0
2,133.215625,35.450000,133.218751,35.452083,5.0,187.50565,5333114712,0,0,0
2,133.215625,35.452083,133.218751,35.454166,5.0,195.863681,5333114714,0,0,0
2,133.218751,35.450000,133.221875,35.452083,5.0,207.461549,5333114721,0.000346,0.029247,0.000825
2,133.218751,35.452083,133.221875,35.454166,5.0,174.033658,5333114723,0.000052,0.007305,0.000103
2,133.221874,35.452083,133.225001,35.454166,5.0,193.989557,5333114724,0.000044,0.004061,0.000103
2,133.246875,35.464583,133.250001,35.466666,5.0,188.1226,5333115944,0,0,0
2,133.290626,35.416666,133.293750,35.418750,5.0,169.454658,5333120312,0.000091,0.009204,0.000206
2,133.293750,35.416666,133.296876,35.418750,5.0,189.410557,5333120321,0.000039,0.001899,0.000103
2,133.296876,35.416666,133.300000,35.418750,5.0,167.580533,5333120322,0,0,0
2,133.293750,35.418750,133.296876,35.420833,5.0,191.382439,5333120323,0.000425,0.047365,0.000929
2,133.296876,35.418750,133.300000,35.420833,5.0,169.552416,5333120324,0.000047,0.005143,0.000103
2,133.296876,35.420833,133.300000,35.422916,5.0,171.524298,5333120342,0.000036,0.000818,0.000103
2,133.299999,35.416666,133.303126,35.418750,5.0,187.536432,5333120411,0,0,0
2,133.303126,35.416666,133.306251,35.418750,5.0,207.492331,5333120412,0.000081,0.004879,0.000206
2,133.299999,35.418750,133.303126,35.420833,5.0,189.508314,5333120413,0,0,0
2,133.303126,35.418750,133.306251,35.420833,5.0,167.678291,5333120414,0.000047,0.005143,0.000103
2,133.306251,35.416666,133.309375,35.418750,5.0,185.662307,5333120421,0.000008,0.003244,0
2,133.309375,35.416666,133.312501,35.418750,5.0,205.618206,5333120422,0,0,0
2,133.306251,35.418750,133.309375,35.420833,5.0,187.63419,5333120423,0.00005,0.006224,0.000103
2,133.309375,35.418750,133.312501,35.420833,5.0,207.590088,5333120424,0,0,0
2,133.299999,35.420833,133.303126,35.422916,5.0,191.480197,5333120431,0.000008,0.003244,0
2,133.303126,35.420833,133.306251,35.422916,5.0,169.650173,5333120432,0.000005,0.002162,0
2,133.299999,35.422916,133.303126,35.425000,5.0,187.829704,5333120433,0.000005,0.002162,0
2,133.303126,35.422916,133.306251,35.425000,5.0,207.785603,5333120434,0,0,0
2,133.306251,35.420833,133.309375,35.422916,5.0,189.606072,5333120441,0,0,0
2,133.309375,35.420833,133.312501,35.422916,5.0,167.776048,5333120442,0,0,0
2,133.306251,35.422916,133.309375,35.425000,5.0,185.95558,5333120443,0,0,0
2,133.312501,35.416666,133.315625,35.418750,5.0,183.788182,5333120511,0,0,0
2,133.315624,35.416666,133.318751,35.418750,5.0,203.744081,5333120512,0.00005,0.013992,0.000001
2,133.312501,35.418750,133.315625,35.420833,5.0,185.760065,5333120513,0,0,0
2,133.318751,35.418750,133.321876,35.420833,5.0,205.715964,5333120523,0.000145,0.006993,0.000183
2,133.328126,35.422916,133.331250,35.425000,5.0,202.163229,5333120634,0.000757,0.060922,0.000827
2,133.334376,35.420833,133.337501,35.422916,5.0,182.109572,5333120642,0.000707,0.021614,0.000961
2,133.334376,35.422916,133.337501,35.425000,5.0,200.289104,5333120644,0.001787,0.047269,0.002471
2,133.321876,35.429166,133.325000,35.431250,5.0,190.656577,5333121542,0.000652,0.031466,0.000825
2,133.325000,35.427083,133.328126,35.429166,5.0,201.144094,5333121613,0.001001,0.045266,0.001283
2,133.328126,35.427083,133.331250,35.429166,5.0,179.31407,5333121614,0.001528,0.083824,0.001879
2,133.331249,35.427083,133.334376,35.429166,5.0,199.269969,5333121623,0.002259,0.103873,0.002886
2,133.325000,35.429166,133.328126,35.431250,5.0,168.826553,5333121631,0.001196,0.06625,0.001467
2,133.325000,35.431250,133.328126,35.433333,5.0,207.621458,5333121633,0.001828,0.15065,0.001976
2,133.328126,35.431250,133.331250,35.433333,5.0,185.791434,5333121634,0.004099,0.274592,0.004772
2,133.331249,35.429166,133.334376,35.431250,5.0,208.738351,5333121641,0.003232,0.132845,0.004213
2,133.337501,35.425000,133.340625,35.427083,5.0,206.009236,5333121711,0.001262,0.076466,0.001513
2,133.340625,35.425000,133.343751,35.427083,5.0,184.179212,5333121712,0.001518,0.114388,0.001699
2,133.690624,35.468750,133.693751,35.470833,5.0,181.58539,5333156514,0.000003,0.000986,0
2,133.731250,35.497916,133.734376,35.500000,5.0,198.714039,5333159843,0.001224,0.101768,0.004537
2,133.831249,35.479166,133.834376,35.481250,5.0,172.669876,5333167641,0.000211,0.025165,0.000452
2,133.850001,35.493750,133.853126,35.495833,5.0,177.485951,5333169813,0.000036,0.000694,0.000168
2,133.671876,35.504166,133.675000,35.506250,5.0,187.937486,5333250342,0.001575,0.150473,0.003745
2,133.240626,35.368750,133.243751,35.370833,4.9,157.13503,5333014914,0,0.005843,0
2,133.243751,35.368750,133.246875,35.370833,4.9,174.879838,5333014923,0,0,0
2,133.240626,35.370833,133.243751,35.372916,4.9,173.886696,5333014932,0,0.004239,0
2,133.243751,35.370833,133.246875,35.372916,4.9,154.475414,5333014941,0,0.001156,0
2,133.243751,35.372916,133.246875,35.375000,4.9,160.148168,5333014943,0,0,0
2,133.240626,35.377083,133.243751,35.379166,4.9,152.6688,5333015914,0,0.010977,0
2,133.243751,35.375000,133.246875,35.377083,4.9,170.820344,5333015921,0,0.001927,0
2,133.246875,35.375000,133.250001,35.377083,4.9,151.409062,5333015922,0,0.00552,0
2,133.243751,35.377083,133.246875,35.379166,4.9,170.413607,5333015923,0,0.001156,0
2,133.246875,35.377083,133.250001,35.379166,4.9,151.002326,5333015924,0,0.020289,0
2,133.243751,35.379166,133.246875,35.381250,4.9,163.340975,5333015941,0,0.006738,0
2,133.246875,35.379166,133.250001,35.381250,4.9,181.085783,5333015942,0,0.003854,0
2,133.243751,35.381250,133.246875,35.383333,4.9,151.268921,5333015943,0,0.002698,0
2,133.246875,35.381250,133.250001,35.383333,4.9,169.013729,5333015944,0,0,0
2,133.246875,35.383333,133.250001,35.385416,4.9,173.020009,5333016922,0,0.009374,0
2,133.246875,35.389583,133.250001,35.391666,4.9,174.453598,5333016944,0,0.023819,0
2,133.237499,35.391666,133.240626,35.393750,4.9,150.716227,5333017911,0,0.004301,0
2,133.240626,35.391666,133.243751,35.393750,4.9,168.461035,5333017912,0,0.028644,0
2,133.237499,35.393750,133.240626,35.395833,4.9,185.2127,5333017913,0,0.001604,0
2,133.240626,35.393750,133.243751,35.395833,4.9,165.801419,5333017914,0,0.000771,0
2,133.243751,35.391666,133.246875,35.393750,4.9,149.049753,5333017921,0,0.01181,0
2,133.246875,35.391666,133.250001,35.393750,4.9,166.794561,5333017922,0,0.001927,0
2,133.243751,35.393750,133.246875,35.395833,4.9,183.546226,5333017923,0,0,0
2,133.246875,35.393750,133.250001,35.395833,4.9,164.134945,5333017924,0,0,0
2,133.237499,35.395833,133.240626,35.397916,4.9,182.553084,5333017931,0,0,0
2,133.240626,35.395833,133.243751,35.397916,4.9,163.141802,5333017932,0,0,0
2,133.237499,35.397916,133.240626,35.400000,4.9,163.815134,5333017933,0,0,0
2,133.240626,35.397916,133.243751,35.400000,4.9,181.559942,5333017934,0,0.000833,0
2,133.243751,35.395833,133.246875,35.397916,4.9,180.88661,5333017941,0,0,0
2,133.243751,35.397916,133.246875,35.400000,4.9,162.14866,5333017943,0,0,0
2,133.246875,35.397916,133.250001,35.400000,4.9,179.893468,5333017944,0,0.018038,0
2,133.234376,35.400000,133.237500,35.402083,4.9,177.233852,5333018822,0,0,0
2,133.234376,35.402083,133.237500,35.404166,4.9,161.242444,5333018824,0,0.011301,0
2,133.237499,35.400000,133.240626,35.402083,4.9,157.82257,5333018911,0,0,0
2,133.240626,35.400000,133.243751,35.402083,4.9,175.567378,5333018912,0,0,0
2,133.237499,35.402083,133.240626,35.404166,4.9,178.987252,5333018913,0,0,0
2,133.240626,35.402083,133.243751,35.404166,4.9,159.57597,5333018914,0,0,0
2,133.243751,35.400000,133.246875,35.402083,4.9,156.156096,5333018921,0,0,0
2,133.246875,35.400000,133.250001,35.402083,4.9,173.900904,5333018922,0,0.00777,0
2,133.243751,35.402083,133.246875,35.404166,4.9,177.320778,5333018923,0,0.008279,0
2,133.237499,35.404166,133.240626,35.406250,4.9,159.662896,5333018931,0,0.001218,0
2,133.240626,35.404166,133.243751,35.406250,4.9,177.407704,5333018932,0,0.000385,0
2,133.231250,35.414583,133.234376,35.416666,4.9,173.922981,5333019843,0,0.015464,0
2,133.237499,35.414583,133.240626,35.416666,4.9,172.256507,5333019933,0,0.026008,0
2,133.240626,35.414583,133.243751,35.416666,4.9,152.845225,5333019934,0,0.042704,0
2,133.243751,35.412500,133.246875,35.414583,4.9,156.091247,5333019941,0,0.058753,0
2,133.246875,35.412500,133.250001,35.414583,4.9,173.836055,5333019942,0,0.003083,0
2,133.243751,35.414583,133.246875,35.416666,4.9,170.590033,5333019943,0,0.060047,0
2,133.246875,35.414583,133.250001,35.416666,4.9,151.178751,5333019944,0,0.003916,0
2,133.315624,35.358333,133.318751,35.360416,4.9,159.940605,5333023512,0,0.008275,0
2,133.268749,35.370833,133.271876,35.372916,4.9,184.965608,5333024141,0,0.004301,0
2,133.253124,35.377083,133.256251,35.379166,4.9,149.335852,5333025014,0,0.006676,0
2,133.250001,35.379166,133.253125,35.381250,4.9,161.674501,5333025031,0,0.01181,0
2,133.253124,35.379166,133.256251,35.381250,4.9,179.419309,5333025032,0,0.003083,0
2,133.250001,35.381250,133.253125,35.383333,4.9,149.602447,5333025033,0,0,0
2,133.253124,35.381250,133.256251,35.383333,4.9,167.347255,5333025034,0,0,0
2,133.262500,35.377083,133.265626,35.379166,4.9,165.414186,5333025113,0,0.069779,0
2,133.343751,35.375000,133.346875,35.377083,4.9,181.31285,5333025721,0,0,0
2,133.346874,35.375000,133.350001,35.377083,4.9,161.901568,5333025722,0,0,0
2,133.346874,35.377083,133.350001,35.379166,4.9,161.494832,5333025724,0,0.005886,0
2,133.343751,35.379166,133.346875,35.381250,4.9,173.833481,5333025741,0,0.01165,0
2,133.343751,35.381250,133.346875,35.383333,4.9,161.761427,5333025743,0,0.018456,0
2,133.346874,35.381250,133.350001,35.383333,4.9,179.506235,5333025744,0,0.002146,0
2,133.350001,35.375000,133.353126,35.377083,4.9,179.646376,5333025811,0,0,0
2,133.350001,35.377083,133.353126,35.379166,4.9,179.239639,5333025813,0,0,0
2,133.353126,35.377083,133.356250,35.379166,4.9,159.828358,5333025814,0,0,0
2,133.359376,35.375000,133.362500,35.377083,4.9,158.56862,5333025822,0,0.002972,0
2,133.356250,35.377083,133.359376,35.379166,4.9,177.573165,5333025823,0,0,0
2,133.359376,35.377083,133.362500,35.379166,4.9,158.161884,5333025824,0,0.000307,0
2,133.350001,35.379166,133.353126,35.381250,4.9,172.167007,5333025831,0,0.000613,0
2,133.353126,35.379166,133.356250,35.381250,4.9,152.755726,5333025832,0,0,0
2,133.350001,35.381250,133.353126,35.383333,4.9,160.094953,5333025833,0,0,0
2,133.353126,35.381250,133.356250,35.383333,4.9,177.839761,5333025834,0,0,0
2,133.356250,35.379166,133.359376,35.381250,4.9,170.500533,5333025841,0,0.001011,0
2,133.359376,35.379166,133.362500,35.381250,4.9,151.089252,5333025842,0,0.000337,0
2,133.356250,35.381250,133.359376,35.383333,4.9,158.42848,5333025843,0,0.000307,0
2,133.359376,35.381250,133.362500,35.383333,4.9,176.173287,5333025844,0,0,0
2,133.362499,35.379166,133.365626,35.381250,4.9,168.834059,5333025931,0,0.001594,0
2,133.362499,35.381250,133.365626,35.383333,4.9,156.762006,5333025933,0,0.007116,0
2,133.250001,35.383333,133.253125,35.385416,4.9,153.608727,5333026011,0,0,0
2,133.250001,35.385416,133.253125,35.387500,4.9,172.026867,5333026013,0,0.002312,0
2,133.250001,35.387500,133.253125,35.389583,4.9,164.367829,5333026031,0,0.014769,0
2,133.250001,35.389583,133.253125,35.391666,4.9,155.042317,5333026033,0,0.003916,0
2,133.262500,35.389583,133.265626,35.391666,4.9,151.709369,5333026133,0,0.011872,0
2,133.346874,35.383333,133.350001,35.385416,4.9,183.512515,5333026722,0,0.015666,0
2,133.350001,35.383333,133.353126,35.385416,4.9,164.101233,5333026811,0,0.004629,0
2,133.353126,35.383333,133.356250,35.385416,4.9,181.846041,5333026812,0,0,0
2,133.353126,35.385416,133.356250,35.387500,4.9,163.108091,5333026814,0,0.005638,0
2,133.356250,35.383333,133.359376,35.385416,4.9,162.434759,5333026821,0,0.000777,0
2,133.359376,35.383333,133.362500,35.385416,4.9,180.179567,5333026822,0,0,0
2,133.356250,35.385416,133.359376,35.387500,4.9,180.852899,5333026823,0,0.002346,0
2,133.359376,35.385416,133.362500,35.387500,4.9,161.441617,5333026824,0,0,0
2,133.356250,35.387500,133.359376,35.389583,4.9,173.193861,5333026841,0,0.000259,0
2,133.359376,35.387500,133.362500,35.389583,4.9,153.782579,5333026842,0,0,0
2,133.356250,35.389583,133.359376,35.391666,4.9,163.868349,5333026843,0,0.002423,0
2,133.359376,35.389583,133.362500,35.391666,4.9,181.613157,5333026844,0,0,0
2,133.362499,35.383333,133.365626,35.385416,4.9,160.768285,5333026911,0,0.000518,0
2,133.362499,35.385416,133.365626,35.387500,4.9,179.186425,5333026913,0,0.008321,0
2,133.362499,35.387500,133.365626,35.389583,4.9,171.527387,5333026931,0,0.008062,0
2,133.362499,35.389583,133.365626,35.391666,4.9,162.201875,5333026933,0,0.00035,0
2,133.268749,35.393750,133.271876,35.395833,4.9,176.88033,5333027123,0,0.002698,0
2,133.265626,35.397916,133.268750,35.400000,4.9,174.894046,5333027134,0,0.008479,0
2,133.275001,35.393750,133.278125,35.395833,4.9,175.213856,5333027213,0,0,0
2,133.346874,35.393750,133.350001,35.395833,4.9,174.627451,5333027724,0,0.006416,0
2,133.350001,35.391666,133.353126,35.393750,4.9,157.875785,5333027811,0,0.001569,0
2,133.353126,35.391666,133.356250,35.393750,4.9,175.620593,5333027812,0,0.00893,0
2,133.350001,35.393750,133.353126,35.395833,4.9,155.216169,5333027813,0,0,0
2,133.353126,35.393750,133.356250,35.395833,4.9,172.960977,5333027814,0,0,0
2,133.359376,35.391666,133.362500,35.393750,4.9,173.954119,5333027822,0,0,0
2,133.356250,35.393750,133.359376,35.395833,4.9,153.549695,5333027823,0,0,0
2,133.359376,35.393750,133.362500,35.395833,4.9,171.294503,5333027824,0,0.000518,0
2,133.350001,35.395833,133.353126,35.397916,4.9,152.556553,5333027831,0,0.007879,0
2,133.353126,35.395833,133.356250,35.397916,4.9,170.301361,5333027832,0,0,0
2,133.356250,35.395833,133.359376,35.397916,4.9,150.890079,5333027841,0,0,0
2,133.356250,35.397916,133.359376,35.400000,4.9,169.308219,5333027843,0,0.000259,0
2,133.359376,35.397916,133.362500,35.400000,4.9,149.896937,5333027844,0,0.013532,0
2,133.362499,35.397916,133.365626,35.400000,4.9,167.641745,5333027933,0,0.008993,0
