1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,5039
2,139.575001,33.881250,139.578126,33.883333,4.0,59.643888,5039645633,0,0,0
2,139.578126,33.881250,139.581250,33.883333,4.0,52.897766,5039645634,0,0,0
2,139.581250,33.879166,139.584376,33.881250,4.0,56.341505,5039645641,0,0,0
2,139.584376,33.879166,139.587501,33.881250,4.0,62.508467,5039645642,0,0,0
2,139.581250,33.881250,139.584376,33.883333,4.0,59.064728,5039645643,0,0,0
2,139.584376,33.881250,139.587501,33.883333,4.0,52.318606,5039645644,0,0,0
2,139.587501,33.875000,139.590626,33.877083,4.0,59.95782,5039645711,0,0,0
2,139.590626,33.875000,139.593751,33.877083,4.0,53.211698,5039645712,0,0,0
2,139.587501,33.877083,139.590626,33.879166,4.0,54.197442,5039645713,0,0,0
2,139.590626,33.877083,139.593751,33.879166,4.0,60.364404,5039645714,0,0,0
2,139.593751,33.875000,139.596875,33.877083,4.0,59.37866,5039645721,0,0,0
2,139.596875,33.875000,139.600001,33.877083,4.0,52.632538,5039645722,0,0,0
2,139.593751,33.877083,139.596875,33.879166,4.0,53.618282,5039645723,0,0,0
2,139.596875,33.877083,139.600001,33.879166,4.0,59.785244,5039645724,0,0,0
2,139.587501,33.879166,139.590626,33.881250,4.0,55.762345,5039645731,0,0,0
2,139.590626,33.879166,139.593751,33.881250,4.0,61.929307,5039645732,0,0,0
2,139.587501,33.881250,139.590626,33.883333,4.0,58.485569,5039645733,0,0,0
2,139.590626,33.881250,139.593751,33.883333,4.0,51.739446,5039645734,0,0,0
2,139.593751,33.879166,139.596875,33.881250,4.0,55.183185,5039645741,0,0,0
2,139.596875,33.879166,139.600001,33.881250,4.0,61.350147,5039645742,0,0,0
2,139.593751,33.881250,139.596875,33.883333,4.0,57.906409,5039645743,0,0,0
2,139.596875,33.881250,139.600001,33.883333,4.0,64.073371,5039645744,0,0,0
2,139.578126,33.883333,139.581250,33.885416,4.0,59.471312,5039646612,0,0,0
2,139.578126,33.885416,139.581250,33.887500,4.0,56.982096,5039646614,0,0,0
2,139.581250,33.883333,139.584376,33.885416,4.0,52.72519,5039646621,0,0,0
2,139.584376,33.883333,139.587501,33.885416,4.0,58.892152,5039646622,0,0,0
2,139.581250,33.885416,139.584376,33.887500,4.0,63.149058,5039646623,0,0,0
2,139.584376,33.885416,139.587501,33.887500,4.0,56.402936,5039646624,0,0,0
2,139.581250,33.887500,139.584376,33.889583,4.0,63.931004,5039646641,0,0,0
2,139.584376,33.887500,139.587501,33.889583,4.0,57.184882,5039646642,0,0,0
2,139.581250,33.889583,139.584376,33.891666,4.0,62.396311,5039646643,0,0,0
2,139.584376,33.889583,139.587501,33.891666,4.0,55.650189,5039646644,0,0,0
2,139.587501,33.883333,139.590626,33.885416,4.0,52.14603,5039646711,0,0,0
2,139.590626,33.883333,139.593751,33.885416,4.0,58.312992,5039646712,0,0,0
2,139.587501,33.885416,139.590626,33.887500,4.0,62.569898,5039646713,0,0,0
2,139.590626,33.885416,139.593751,33.887500,4.0,55.823776,5039646714,0,0,0
2,139.593751,33.883333,139.596875,33.885416,4.0,64.479954,5039646721,0,0,0
2,139.596875,33.883333,139.600001,33.885416,4.0,57.733832,5039646722,0,0,0
2,139.593751,33.885416,139.596875,33.887500,4.0,61.990738,5039646723,0,0,0
2,139.596875,33.885416,139.600001,33.887500,4.0,55.244616,5039646724,0,0,0
2,139.587501,33.887500,139.590626,33.889583,4.0,63.351844,5039646731,0,0,0
2,139.590626,33.887500,139.593751,33.889583,4.0,56.605722,5039646732,0,0,0
2,139.587501,33.889583,139.590626,33.891666,4.0,61.817151,5039646733,0,0,0
2,139.590626,33.889583,139.593751,33.891666,4.0,55.071029,5039646734,0,0,0
2,139.593751,33.887500,139.596875,33.889583,4.0,62.772685,5039646741,0,0,0
2,139.596875,33.887500,139.600001,33.889583,4.0,56.026562,5039646742,0,0,0
2,139.593751,33.889583,139.596875,33.891666,4.0,61.237991,5039646743,0,0,0
2,139.596875,33.889583,139.600001,33.891666,4.0,54.491869,5039646744,0,0,0
2,139.584376,33.891666,139.587501,33.893750,4.0,59.703297,5039647622,0,0,0
2,139.584376,33.893750,139.587501,33.895833,4.0,52.001642,5039647624,0,0,0
2,139.587501,33.891666,139.590626,33.893750,4.0,52.957175,5039647711,0,0,0
2,139.590626,33.891666,139.593751,33.893750,4.0,59.124137,5039647712,0,0,0
2,139.587501,33.893750,139.590626,33.895833,4.0,58.168604,5039647713,0,0,0
2,139.590626,33.893750,139.593751,33.895833,4.0,64.335566,5039647714,0,0,0
2,139.593751,33.891666,139.596875,33.893750,4.0,52.378015,5039647721,0,0,0
2,139.596875,33.891666,139.600001,33.893750,4.0,58.544978,5039647722,0,0,0
2,139.593751,33.893750,139.596875,33.895833,4.0,57.589444,5039647723,0,0,0
2,139.596875,33.893750,139.600001,33.895833,4.0,63.756406,5039647724,0,0,0
2,139.587501,33.895833,139.590626,33.897916,4.0,62.800873,5039647731,0,0,0
2,139.590626,33.895833,139.593751,33.897916,4.0,56.05475,5039647732,0,0,0
2,139.590626,33.897916,139.593751,33.900000,4.0,53.361737,5039647734,0,0,0
2,139.593751,33.895833,139.596875,33.897916,4.0,62.221713,5039647741,0,0,0
2,139.596875,33.895833,139.600001,33.897916,4.0,55.47559,5039647742,0,0,0
2,139.593751,33.897916,139.596875,33.900000,4.0,59.528699,5039647743,0,0,0
2,139.609376,33.852083,139.612500,33.854166,3.9,53.552834,5039642824,0,0,0
2,139.600001,33.854166,139.603126,33.856250,3.9,52.035626,5039642831,0,0,0
2,139.603126,33.854166,139.606251,33.856250,3.9,46.036967,5039642832,0,0,0
2,139.600001,33.856250,139.603126,33.858333,3.9,56.002088,5039642833,0,0,0
2,139.603126,33.856250,139.606251,33.858333,3.9,50.003429,5039642834,0,0,0
2,139.606251,33.854166,139.609376,33.856250,3.9,51.520636,5039642841,0,0,0
2,139.609376,33.854166,139.612500,33.856250,3.9,57.004306,5039642842,0,0,0
2,139.606251,33.856250,139.609376,33.858333,3.9,55.487099,5039642843,0,0,0
2,139.609376,33.856250,139.612500,33.858333,3.9,49.488439,5039642844,0,0,0
2,139.612500,33.852083,139.615626,33.854166,3.9,47.554174,5039642913,0,0,0
2,139.615626,33.852083,139.618751,33.854166,3.9,53.037844,5039642914,0,0,0
2,139.618751,33.850000,139.621876,33.852083,3.9,56.61501,5039642921,0,0,0
2,139.618751,33.852083,139.621876,33.854166,3.9,47.039184,5039642923,0,0,0
2,139.621876,33.852083,139.625001,33.854166,3.9,52.522854,5039642924,0,0,0
2,139.612500,33.854166,139.615626,33.856250,3.9,51.005647,5039642931,0,0,0
2,139.615626,33.854166,139.618751,33.856250,3.9,56.489316,5039642932,0,0,0
2,139.612500,33.856250,139.615626,33.858333,3.9,54.972109,5039642933,0,0,0
2,139.615626,33.856250,139.618751,33.858333,3.9,48.97345,5039642934,0,0,0
2,139.618751,33.854166,139.621876,33.856250,3.9,50.490657,5039642941,0,0,0
2,139.621876,33.854166,139.625001,33.856250,3.9,55.974327,5039642942,0,0,0
2,139.618751,33.856250,139.621876,33.858333,3.9,54.457119,5039642943,0,0,0
2,139.621876,33.856250,139.625001,33.858333,3.9,48.45846,5039642944,0,0,0
2,139.600001,33.858333,139.603126,33.860416,3.9,50.54618,5039643811,0,0,0
2,139.603126,33.858333,139.606251,33.860416,3.9,56.02985,5039643812,0,0,0
2,139.600001,33.860416,139.603126,33.862500,3.9,49.028973,5039643813,0,0,0
2,139.603126,33.860416,139.606251,33.862500,3.9,54.512643,5039643814,0,0,0
2,139.606251,33.858333,139.609376,33.860416,3.9,50.031191,5039643821,0,0,0
2,139.609376,33.858333,139.612500,33.860416,3.9,55.51486,5039643822,0,0,0
2,139.606251,33.860416,139.609376,33.862500,3.9,48.513983,5039643823,0,0,0
2,139.609376,33.860416,139.612500,33.862500,3.9,53.997653,5039643824,0,0,0
2,139.600001,33.862500,139.603126,33.864583,3.9,46.996776,5039643831,0,0,0
2,139.603126,33.862500,139.606251,33.864583,3.9,52.480445,5039643832,0,0,0
2,139.600001,33.864583,139.603126,33.866666,3.9,51.478228,5039643833,0,0,0
2,139.603126,33.864583,139.606251,33.866666,3.9,56.961897,5039643834,0,0,0
2,139.606251,33.862500,139.609376,33.864583,3.9,46.481786,5039643841,0,0,0
2,139.609376,33.862500,139.612500,33.864583,3.9,51.965456,5039643842,0,0,0
2,139.606251,33.864583,139.609376,33.866666,3.9,50.963238,5039643843,0,0,0
2,139.609376,33.864583,139.612500,33.866666,3.9,56.446908,5039643844,0,0,0
2,139.612500,33.858333,139.615626,33.860416,3.9,49.516201,5039643911,0,0,0
2,139.615626,33.858333,139.618751,33.860416,3.9,54.999871,5039643912,0,0,0
2,139.612500,33.860416,139.615626,33.862500,3.9,47.998993,5039643913,0,0,0
2,139.615626,33.860416,139.618751,33.862500,3.9,53.482663,5039643914,0,0,0
2,139.618751,33.858333,139.621876,33.860416,3.9,49.001211,5039643921,0,0,0
2,139.621876,33.858333,139.625001,33.860416,3.9,54.484881,5039643922,0,0,0
2,139.618751,33.860416,139.621876,33.862500,3.9,47.484004,5039643923,0,0,0
2,139.621876,33.860416,139.625001,33.862500,3.9,52.967673,5039643924,0,0,0
2,139.612500,33.862500,139.615626,33.864583,3.9,45.966796,5039643931,0,0,0
2,139.615626,33.862500,139.618751,33.864583,3.9,51.450466,5039643932,0,0,0
2,139.612500,33.864583,139.615626,33.866666,3.9,50.448248,5039643933,0,0,0
2,139.615626,33.864583,139.618751,33.866666,3.9,55.931918,5039643934,0,0,0
2,139.618751,33.862500,139.621876,33.864583,3.9,56.934136,5039643941,0,0,0
2,139.621876,33.862500,139.625001,33.864583,3.9,50.935476,5039643942,0,0,0
2,139.618751,33.864583,139.621876,33.866666,3.9,49.933259,5039643943,0,0,0
2,139.621876,33.864583,139.625001,33.866666,3.9,55.416928,5039643944,0,0,0
2,139.600001,33.866666,139.603126,33.868750,3.9,50.47601,5039644811,0,0,0
2,139.603126,33.866666,139.606251,33.868750,3.9,55.95968,5039644812,0,0,0
2,139.600001,33.868750,139.603126,33.870833,3.9,55.987441,5039644813,0,0,0
2,139.603126,33.868750,139.606251,33.870833,3.9,49.988782,5039644814,0,0,0
2,139.606251,33.866666,139.609376,33.868750,3.9,49.96102,5039644821,0,0,0
2,139.609376,33.866666,139.612500,33.868750,3.9,55.44469,5039644822,0,0,0
2,139.606251,33.868750,139.609376,33.870833,3.9,55.472452,5039644823,0,0,0
2,139.609376,33.868750,139.612500,33.870833,3.9,49.473792,5039644824,0,0,0
2,139.600001,33.870833,139.603126,33.872916,3.9,54.470234,5039644831,0,0,0
2,139.603126,33.870833,139.606251,33.872916,3.9,48.471574,5039644832,0,0,0
2,139.600001,33.872916,139.603126,33.875000,3.9,57.406717,5039644833,0,0,0
2,139.603126,33.872916,139.606251,33.875000,3.9,51.408057,5039644834,0,0,0
2,139.606251,33.870833,139.609376,33.872916,3.9,53.955244,5039644841,0,0,0
2,139.609376,33.870833,139.612500,33.872916,3.9,47.956585,5039644842,0,0,0
2,139.606251,33.872916,139.609376,33.875000,3.9,56.891727,5039644843,0,0,0
2,139.609376,33.872916,139.612500,33.875000,3.9,50.893068,5039644844,0,0,0
2,139.612500,33.866666,139.615626,33.868750,3.9,49.446031,5039644911,0,0,0
2,139.615626,33.866666,139.618751,33.868750,3.9,54.9297,5039644912,0,0,0
2,139.612500,33.868750,139.615626,33.870833,3.9,54.957462,5039644913,0,0,0
2,139.615626,33.868750,139.618751,33.870833,3.9,48.958802,5039644914,0,0,0
2,139.618751,33.866666,139.621876,33.868750,3.9,48.931041,5039644921,0,0,0
2,139.621876,33.866666,139.625001,33.868750,3.9,54.414711,5039644922,0,0,0
2,139.618751,33.868750,139.621876,33.870833,3.9,54.442472,5039644923,0,0,0
2,139.621876,33.868750,139.625001,33.870833,3.9,48.443813,5039644924,0,0,0
2,139.612500,33.870833,139.615626,33.872916,3.9,53.440254,5039644931,0,0,0
2,139.615626,33.870833,139.618751,33.872916,3.9,47.441595,5039644932,0,0,0
2,139.612500,33.872916,139.615626,33.875000,3.9,56.376737,5039644933,0,0,0
2,139.615626,33.872916,139.618751,33.875000,3.9,50.378078,5039644934,0,0,0
2,139.618751,33.870833,139.621876,33.872916,3.9,52.925265,5039644941,0,0,0
2,139.621876,33.870833,139.625001,33.872916,3.9,46.926605,5039644942,0,0,0
2,139.618751,33.872916,139.621876,33.875000,3.9,55.861748,5039644943,0,0,0
2,139.621876,33.872916,139.625001,33.875000,3.9,49.863088,5039644944,0,0,0
2,139.600001,33.875000,139.603126,33.877083,3.9,52.284582,5039645811,0,0,0
2,139.603126,33.875000,139.606251,33.877083,3.9,46.285922,5039645812,0,0,0
2,139.600001,33.877083,139.603126,33.879166,3.9,47.162446,5039645813,0,0,0
2,139.603126,33.877083,139.606251,33.879166,3.9,52.646116,5039645814,0,0,0
2,139.606251,33.875000,139.609376,33.877083,3.9,51.769592,5039645821,0,0,0
2,139.609376,33.875000,139.612500,33.877083,3.9,57.253262,5039645822,0,0,0
2,139.606251,33.877083,139.609376,33.879166,3.9,46.647457,5039645823,0,0,0
2,139.609376,33.877083,139.612500,33.879166,3.9,52.131126,5039645824,0,0,0
2,139.600001,33.879166,139.603126,33.881250,3.9,48.55396,5039645831,0,0,0
2,139.603126,33.879166,139.606251,33.881250,3.9,54.03763,5039645832,0,0,0
2,139.600001,33.881250,139.603126,33.883333,3.9,50.975454,5039645833,0,0,0
2,139.603126,33.881250,139.606251,33.883333,3.9,56.459123,5039645834,0,0,0
2,139.606251,33.879166,139.609376,33.881250,3.9,48.038971,5039645841,0,0,0
2,139.609376,33.879166,139.612500,33.881250,3.9,53.52264,5039645842,0,0,0
2,139.606251,33.881250,139.609376,33.883333,3.9,50.460464,5039645843,0,0,0
2,139.609376,33.881250,139.612500,33.883333,3.9,55.944134,5039645844,0,0,0
2,139.612500,33.875000,139.615626,33.877083,3.9,51.254602,5039645911,0,0,0
2,139.615626,33.875000,139.618751,33.877083,3.9,56.738272,5039645912,0,0,0
2,139.612500,33.877083,139.615626,33.879166,3.9,46.132467,5039645913,0,0,0
2,139.615626,33.877083,139.618751,33.879166,3.9,51.616137,5039645914,0,0,0
2,139.618751,33.875000,139.621876,33.877083,3.9,50.739613,5039645921,0,0,0
2,139.621876,33.875000,139.625001,33.877083,3.9,56.223282,5039645922,0,0,0
2,139.618751,33.877083,139.621876,33.879166,3.9,57.099807,5039645923,0,0,0
2,139.621876,33.877083,139.625001,33.879166,3.9,51.101147,5039645924,0,0,0
2,139.612500,33.879166,139.615626,33.881250,3.9,47.523981,5039645931,0,0,0
2,139.615626,33.879166,139.618751,33.881250,3.9,53.007651,5039645932,0,0,0
2,139.612500,33.881250,139.615626,33.883333,3.9,49.945474,5039645933,0,0,0
2,139.615626,33.881250,139.618751,33.883333,3.9,55.429144,5039645934,0,0,0
2,139.618751,33.879166,139.621876,33.881250,3.9,47.008991,5039645941,0,0,0
2,139.621876,33.879166,139.625001,33.881250,3.9,52.492661,5039645942,0,0,0
2,139.618751,33.881250,139.621876,33.883333,3.9,49.430484,5039645943,0,0,0
2,139.621876,33.881250,139.625001,33.883333,3.9,54.914154,5039645944,0,0,0
2,139.600001,33.883333,139.603126,33.885416,3.9,56.820658,5039646811,0,0,0
2,139.603126,33.883333,139.606251,33.885416,3.9,50.821998,5039646812,0,0,0
2,139.600001,33.885416,139.603126,33.887500,3.9,54.607244,5039646813,0,0,0
2,139.603126,33.885416,139.606251,33.887500,3.9,48.608585,5039646814,0,0,0
2,139.606251,33.883333,139.609376,33.885416,3.9,56.305668,5039646821,0,0,0
2,139.609376,33.883333,139.612500,33.885416,3.9,50.307009,5039646822,0,0,0
2,139.606251,33.885416,139.609376,33.887500,3.9,54.092254,5039646823,0,0,0
2,139.609376,33.885416,139.612500,33.887500,3.9,48.093595,5039646824,0,0,0
2,139.600001,33.887500,139.603126,33.889583,3.9,55.302552,5039646831,0,0,0
2,139.603126,33.887500,139.606251,33.889583,3.9,49.303892,5039646832,0,0,0
2,139.600001,33.889583,139.603126,33.891666,3.9,53.9379,5039646833,0,0,0
2,139.603126,33.889583,139.606251,33.891666,3.9,47.939241,5039646834,0,0,0
2,139.606251,33.887500,139.609376,33.889583,3.9,54.787562,5039646841,0,0,0
2,139.609376,33.887500,139.612500,33.889583,3.9,48.788902,5039646842,0,0,0
2,139.606251,33.889583,139.609376,33.891666,3.9,53.422911,5039646843,0,0,0
2,139.609376,33.889583,139.612500,33.891666,3.9,47.424251,5039646844,0,0,0
2,139.612500,33.883333,139.615626,33.885416,3.9,55.790679,5039646911,0,0,0
2,139.615626,33.883333,139.618751,33.885416,3.9,49.792019,5039646912,0,0,0
2,139.612500,33.885416,139.615626,33.887500,3.9,53.577265,5039646913,0,0,0
2,139.615626,33.885416,139.618751,33.887500,3.9,47.578605,5039646914,0,0,0
2,139.618751,33.883333,139.621876,33.885416,3.9,55.275689,5039646921,0,0,0
2,139.621876,33.883333,139.625001,33.885416,3.9,49.277029,5039646922,0,0,0
2,139.618751,33.885416,139.621876,33.887500,3.9,53.062275,5039646923,0,0,0
2,139.621876,33.885416,139.625001,33.887500,3.9,47.063616,5039646924,0,0,0
2,139.612500,33.887500,139.615626,33.889583,3.9,54.272572,5039646931,0,0,0
2,139.615626,33.887500,139.618751,33.889583,3.9,48.273913,5039646932,0,0,0
2,139.612500,33.889583,139.615626,33.891666,3.9,52.907921,5039646933,0,0,0
2,139.615626,33.889583,139.618751,33.891666,3.9,46.909262,5039646934,0,0,0
2,139.618751,33.887500,139.621876,33.889583,3.9,53.757583,5039646941,0,0,0
2,139.618751,33.889583,139.621876,33.891666,3.9,52.392931,5039646943,0,0,0
2,139.596875,33.897916,139.600001,33.900000,3.9,46.934326,5039647744,0,0,0
2,139.600001,33.891666,139.603126,33.893750,3.9,46.0596,5039647811,0,0,0
2,139.603126,33.891666,139.606251,33.893750,3.9,51.54327,5039647812,0,0,0
2,139.600001,33.893750,139.603126,33.895833,3.9,50.693608,5039647813,0,0,0
2,139.603126,33.893750,139.606251,33.895833,3.9,56.177278,5039647814,0,0,0
2,139.606251,33.891666,139.609376,33.893750,3.9,57.02694,5039647821,0,0,0
2,139.609376,33.891666,139.612500,33.893750,3.9,51.02828,5039647822,0,0,0
2,139.606251,33.893750,139.609376,33.895833,3.9,50.178619,5039647823,0,0,0
2,139.609376,33.893750,139.612500,33.895833,3.9,55.662288,5039647824,0,0,0
2,139.600001,33.895833,139.603126,33.897916,3.9,54.812627,5039647831,0,0,0
2,139.603126,33.895833,139.606251,33.897916,3.9,48.813967,5039647832,0,0,0
2,139.600001,33.897916,139.603126,33.900000,3.9,52.417996,5039647833,0,0,0
2,139.603126,33.897916,139.606251,33.900000,3.9,46.419337,5039647834,0,0,0
2,139.606251,33.895833,139.609376,33.897916,3.9,54.297637,5039647841,0,0,0
2,139.609376,33.895833,139.612500,33.897916,3.9,48.298978,5039647842,0,0,0
2,139.606251,33.897916,139.609376,33.900000,3.9,51.903007,5039647843,0,0,0
2,139.609376,33.897916,139.612500,33.900000,3.9,57.386676,5039647844,0,0,0
2,139.612500,33.891666,139.615626,33.893750,3.9,56.51195,5039647911,0,0,0
2,139.615626,33.891666,139.618751,33.893750,3.9,50.51329,5039647912,0,0,0
2,139.612500,33.893750,139.615626,33.895833,3.9,49.663629,5039647913,0,0,0
2,139.596875,33.900000,139.600001,33.902083,3.9,50.023366,5039648722,0,0,0
2,139.600001,33.900000,139.603126,33.902083,3.9,55.507035,5039648811,0,0,0
2,139.603126,33.900000,139.606251,33.902083,3.9,49.508376,5039648812,0,0,0
2,139.606251,33.900000,139.609376,33.902083,3.9,54.992046,5039648821,0,0,0
2,139.625001,33.856250,139.628125,33.858333,3.9,53.94213,5039652033,0,0,0
2,139.625001,33.858333,139.628125,33.860416,3.9,48.486221,5039653011,0,0,0
2,139.625001,33.860416,139.628125,33.862500,3.9,46.969014,5039653013,0,0,0
2,139.625001,33.862500,139.628125,33.864583,3.9,56.419146,5039653031,0,0,0
2,139.628125,33.862500,139.631251,33.864583,3.9,50.420487,5039653032,0,0,0
2,139.625001,33.864583,139.628125,33.866666,3.9,49.418269,5039653033,0,0,0
2,139.628125,33.864583,139.631251,33.866666,3.9,54.901939,5039653034,0,0,0
2,139.625001,33.866666,139.628125,33.868750,3.9,48.416051,5039654011,0,0,0
2,139.628125,33.866666,139.631251,33.868750,3.9,53.899721,5039654012,0,0,0
2,139.625001,33.868750,139.628125,33.870833,3.9,53.927483,5039654013,0,0,0
