1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,4934
2,134.184375,33.285416,134.187501,33.287500,5.9,591.855568,4934714424,3.541847,20.55053,0.206635
2,134.174999,33.287500,134.178126,33.289583,5.9,515.952688,4934714431,0,0,0
2,134.174999,33.289583,134.178126,33.291666,5.9,549.499348,4934714433,0,0,0
2,134.184375,33.287500,134.187501,33.289583,5.9,567.981156,4934714442,2.480645,14.39561,0.135131
2,134.184375,33.289583,134.187501,33.291666,5.9,481.293068,4934714444,3.666514,21.26237,0.260095
2,134.187501,33.289583,134.190625,33.291666,5.9,538.71414,4934714533,0,0,0
2,134.131251,33.297916,134.134376,33.300000,5.9,587.219339,4934715043,3.485511,20.19365,0.323789
2,134.134376,33.297916,134.137500,33.300000,5.9,524.405663,4934715044,4.848619,28.07745,0.50457
2,134.140626,33.293750,134.143750,33.295833,5.9,510.938272,4934715114,7.28269,42.16689,0.781228
2,134.143749,33.291666,134.146876,33.293750,5.9,532.915112,4934715121,9.631141,55.74731,1.101921
2,134.146876,33.291666,134.150001,33.293750,5.9,590.336184,4934715122,4.110378,23.85714,0.208184
2,134.143749,33.293750,134.146876,33.295833,5.9,568.359343,4934715123,2.638361,15.31124,0.1422
2,134.146876,33.293750,134.150001,33.295833,5.9,505.545668,4934715124,0,0,0
2,134.137500,33.295833,134.140626,33.297916,5.9,551.775107,4934715131,8.680377,50.35879,0.532713
2,134.140626,33.295833,134.143750,33.297916,5.9,488.961431,4934715132,4.445333,25.78982,0.27107
2,134.137500,33.297916,134.140626,33.300000,5.9,581.826735,4934715133,0.893724,5.188581,0.040061
2,134.140626,33.297916,134.143750,33.300000,5.9,519.013059,4934715134,0.105144,0.610421,0.004713
2,134.143749,33.295833,134.146876,33.297916,5.9,546.382503,4934715141,0.052572,0.305211,0.002357
2,134.150001,33.293750,134.153125,33.295833,5.9,562.966739,4934715213,4.885432,28.33292,0.338669
2,134.153125,33.293750,134.156251,33.295833,5.9,500.153064,4934715214,4.382999,25.4339,0.24434
2,134.156251,33.293750,134.159375,33.295833,5.9,557.574135,4934715223,0.052572,0.305211,0.002357
2,134.159374,33.293750,134.162501,33.295833,5.9,494.76046,4934715224,5.253436,30.46939,0.355165
2,134.159374,33.295833,134.162501,33.297916,5.9,593.018367,4934715242,0.683436,3.967738,0.030635
2,134.165626,33.291666,134.168750,33.293750,5.9,574.158372,4934715312,2.700695,15.66716,0.16893
2,134.168750,33.291666,134.171876,33.293750,5.9,511.344696,4934715321,0.702959,4.069154,0.079382
2,134.171876,33.291666,134.175000,33.293750,5.9,568.765768,4934715322,0.210288,1.220842,0.009426
2,134.165626,33.297916,134.168750,33.300000,5.9,497.442643,4934715334,1.472016,8.545897,0.065983
2,134.168750,33.295833,134.171876,33.297916,5.9,524.812087,4934715341,0.387527,2.23789,0.065243
2,134.171876,33.295833,134.175000,33.297916,5.9,582.233159,4934715342,0.282383,1.627469,0.06053
2,134.184375,33.291666,134.187501,33.293750,5.9,557.98056,4934715422,5.812205,33.72529,0.33234
2,134.184375,33.293750,134.187501,33.295833,5.9,593.424791,4934715424,1.300774,7.527886,0.154051
2,134.187501,33.293750,134.190625,33.295833,5.9,530.611115,4934715513,0.052572,0.305211,0.002357
2,134.187501,33.295833,134.190625,33.297916,5.9,508.634275,4934715531,0.249334,1.423674,0.10692
2,134.187501,33.297916,134.190625,33.300000,5.9,538.685903,4934715533,0.052572,0.305211,0.002357
2,134.125001,33.302083,134.128125,33.304166,5.9,489.339618,4934716013,0.210288,1.220842,0.009426
2,134.128124,33.302083,134.131251,33.304166,5.9,546.76069,4934716014,0.893724,5.188581,0.040061
2,134.159374,33.302083,134.162501,33.304166,5.9,519.79767,4934716224,1.209156,7.019844,0.0542
2,134.159374,33.304166,134.162501,33.306250,5.9,585.699954,4934716242,0.578292,3.357317,0.025922
2,134.159374,33.306250,134.162501,33.308333,5.9,583.395957,4934716244,0.157716,0.915632,0.00707
2,134.162501,33.300000,134.165626,33.302083,5.9,522.101667,4934716311,0.334955,1.932679,0.062886
2,134.187501,33.300000,134.190625,33.302083,5.9,500.531251,4934716511,0.105144,0.610421,0.004713
2,134.159374,33.308333,134.162501,33.310416,5.9,491.315265,4934717222,1.27149,7.375762,0.08093
2,134.162501,33.312500,134.165626,33.314583,5.9,556.511012,4934717331,0.26286,1.526053,0.011783
2,134.162501,33.314583,134.165626,33.316666,5.9,598.945308,4934717333,0.630864,3.662527,0.028278
2,134.187501,33.320833,134.190625,33.322916,5.9,593.330667,4934718531,0.157716,0.915632,0.00707
2,134.162501,33.331250,134.165626,33.333333,5.9,521.891818,4934719333,1.261728,7.325055,0.056557
2,134.196876,33.325000,134.200000,33.327083,5.9,541.786699,4934719522,0.019523,0.101416,0.048747
2,134.196876,33.331250,134.200000,33.333333,5.9,552.349869,4934719544,2.165213,12.56434,0.120992
2,134.121875,33.304166,134.125001,33.306250,5.8,442.662839,4934706942,0,0,0
2,134.121875,33.306250,134.125001,33.308333,5.8,440.614122,4934706944,0.172556,1.356735,0.110362
2,134.115626,33.310416,134.118751,33.312500,5.8,430.034258,4934707914,0,0,0
2,134.118751,33.308333,134.121875,33.310416,5.8,521.502731,4934707921,0.209124,1.772999,0.009374
2,134.121875,33.308333,134.125001,33.310416,5.8,465.64874,4934707922,0,0,0
2,134.118751,33.310416,134.121875,33.312500,5.8,481.093139,4934707923,0.130703,1.108124,0.005859
2,134.121875,33.310416,134.125001,33.312500,5.8,532.15202,4934707924,0,0,0
2,134.115626,33.312500,134.118751,33.314583,5.8,477.3571,4934707932,0.026141,0.221625,0.001172
2,134.112499,33.314583,134.115626,33.316666,5.8,464.030841,4934707933,0,0,0
2,134.115626,33.314583,134.118751,33.316666,5.8,515.089723,4934707934,0.026141,0.221625,0.001172
2,134.118751,33.312500,134.121875,33.314583,5.8,528.415981,4934707941,0.052281,0.44325,0.002343
2,134.121875,33.312500,134.125001,33.314583,5.8,472.56199,4934707942,0.162822,1.365265,0.021959
2,134.118751,33.314583,134.121875,33.316666,5.8,459.235732,4934707943,0.026141,0.221625,0.001172
2,134.121875,33.314583,134.125001,33.316666,5.8,510.294613,4934707944,0.038099,0.292657,0.03103
2,134.109376,33.316666,134.112500,33.318750,5.8,492.173245,4934708822,0.03212,0.257141,0.016101
2,134.109376,33.318750,134.112500,33.320833,5.8,515.52054,4934708824,0.026141,0.221625,0.001172
2,134.109376,33.320833,134.112500,33.322916,5.8,534.072725,4934708842,0.026141,0.221625,0.001172
2,134.109376,33.322916,134.112500,33.325000,5.8,511.156248,4934708844,0.026141,0.221625,0.001172
2,134.112499,33.316666,134.115626,33.318750,5.8,436.319255,4934708911,0,0,0
2,134.115626,33.316666,134.118751,33.318750,5.8,487.378136,4934708912,0,0,0
2,134.112499,33.318750,134.115626,33.320833,5.8,459.666549,4934708913,0,0,0
2,134.115626,33.318750,134.118751,33.320833,5.8,510.72543,4934708914,0,0,0
2,134.118751,33.316666,134.121875,33.318750,5.8,431.524145,4934708921,0.156843,1.329749,0.00703
2,134.121875,33.316666,134.125001,33.318750,5.8,482.583026,4934708922,0.09038,0.735906,0.033373
2,134.118751,33.318750,134.121875,33.320833,5.8,454.87144,4934708923,0.235265,1.994624,0.010546
2,134.121875,33.318750,134.125001,33.320833,5.8,505.930321,4934708924,0.005979,0.035516,0.014929
2,134.112499,33.320833,134.115626,33.322916,5.8,478.218734,4934708931,0,0,0
2,134.115626,33.320833,134.118751,33.322916,5.8,529.277615,4934708932,0,0,0
2,134.112499,33.322916,134.115626,33.325000,5.8,455.302257,4934708933,0,0,0
2,134.118751,33.320833,134.121875,33.322916,5.8,473.423625,4934708941,0,0,0
2,134.121875,33.320833,134.125001,33.322916,5.8,524.482506,4934708942,0,0,0
2,134.118751,33.322916,134.121875,33.325000,5.8,450.507148,4934708943,0,0,0
2,134.121875,33.322916,134.125001,33.325000,5.8,501.566029,4934708944,0,0,0
2,134.109376,33.325000,134.112500,33.327083,5.8,441.975999,4934709822,0,0,0
2,134.109376,33.327083,134.112500,33.329166,5.8,428.649741,4934709824,0.026141,0.221625,0.001172
2,134.109376,33.329166,134.112500,33.331250,5.8,503.055916,4934709842,0,0,0
2,134.109376,33.331250,134.112500,33.333333,5.8,451.368782,4934709844,0,0,0
2,134.112499,33.325000,134.115626,33.327083,5.8,493.03488,4934709911,0,0,0
2,134.115626,33.325000,134.118751,33.327083,5.8,437.180889,4934709912,0,0,0
2,134.112499,33.327083,134.115626,33.329166,5.8,479.708622,4934709913,0,0,0
2,134.115626,33.327083,134.118751,33.329166,5.8,530.767503,4934709914,0,0,0
2,134.118751,33.325000,134.121875,33.327083,5.8,488.239771,4934709921,0,0,0
2,134.121875,33.325000,134.125001,33.327083,5.8,432.38578,4934709922,0,0,0
2,134.118751,33.327083,134.121875,33.329166,5.8,474.913512,4934709923,0,0,0
2,134.121875,33.327083,134.125001,33.329166,5.8,525.972394,4934709924,0,0,0
2,134.115626,33.329166,134.118751,33.331250,5.8,498.260807,4934709932,0,0,0
2,134.118751,33.329166,134.121875,33.331250,5.8,442.406816,4934709941,0,0,0
2,134.121875,33.329166,134.125001,33.331250,5.8,493.465697,4934709942,0,0,0
2,134.118751,33.331250,134.121875,33.333333,5.8,497.632554,4934709943,0,0,0
2,134.121875,33.331250,134.125001,33.333333,5.8,441.778563,4934709944,0,0,0
2,134.178126,33.260416,134.181251,33.262500,5.8,522.273266,4934711414,0,0,0
2,134.181251,33.281250,134.184375,33.283333,5.8,461.824069,4934713443,0,0,0
2,134.178126,33.285416,134.181251,33.287500,5.8,531.073743,4934714414,0.052281,0.44325,0.002343
2,134.181251,33.283333,134.184375,33.285416,5.8,440.594915,4934714421,0.104562,0.8865,0.004687
2,134.181251,33.285416,134.184375,33.287500,5.8,475.219752,4934714423,0.444389,3.767624,0.01992
2,134.178126,33.287500,134.181251,33.289583,5.8,509.844589,4934714432,0,0,0
2,134.178126,33.289583,134.181251,33.291666,5.8,432.761444,4934714434,0,0,0
2,134.181251,33.287500,134.184375,33.289583,5.8,453.990598,4934714441,1.365285,11.56001,0.07586
2,134.181251,33.289583,134.184375,33.291666,5.8,483.820325,4934714443,0.182984,1.551374,0.008202
2,134.146876,33.295833,134.150001,33.297916,5.8,429.989942,4934715142,0,0,0
2,134.143749,33.297916,134.146876,33.300000,5.8,512.565873,4934715143,0,0,0
2,134.146876,33.297916,134.150001,33.300000,5.8,456.711883,4934715144,0,0,0
2,134.150001,33.295833,134.153125,33.297916,5.8,481.048823,4934715231,0.261405,2.216249,0.011717
2,134.153125,33.295833,134.156251,33.297916,5.8,532.107704,4934715232,0,0,0
2,134.150001,33.297916,134.153125,33.300000,5.8,507.770764,4934715233,0,0,0
2,134.153125,33.297916,134.156251,33.300000,5.8,451.916773,4934715234,0,0,0
2,134.156251,33.295833,134.159375,33.297916,5.8,476.253714,4934715241,0,0,0
2,134.156251,33.297916,134.159375,33.300000,5.8,502.975654,4934715243,0,0,0
2,134.159374,33.297916,134.162501,33.300000,5.8,447.121664,4934715244,0.221082,1.844031,0.039232
2,134.168750,33.297916,134.171876,33.300000,5.8,493.385435,4934715343,0.026141,0.221625,0.001172
2,134.171876,33.297916,134.175000,33.300000,5.8,437.531445,4934715344,0.136682,1.14364,0.020788
2,134.174999,33.291666,134.178126,33.293750,5.8,449.893166,4934715411,0,0,0
2,134.178126,33.291666,134.181251,33.293750,5.8,500.952047,4934715412,0,0,0
2,134.174999,33.293750,134.178126,33.295833,5.8,481.410216,4934715413,0.05826,0.478766,0.017272
2,134.178126,33.293750,134.181251,33.295833,5.8,532.469097,4934715414,0,0,0
2,134.181251,33.291666,134.184375,33.293750,5.8,445.098056,4934715421,0.261405,2.216249,0.011717
2,134.181251,33.293750,134.184375,33.295833,5.8,476.615107,4934715423,0,0,0
2,134.174999,33.295833,134.178126,33.297916,5.8,461.868385,4934715431,0.005979,0.035516,0.014929
2,134.178126,33.295833,134.181251,33.297916,5.8,512.927266,4934715432,0,0,0
2,134.174999,33.297916,134.178126,33.300000,5.8,488.590326,4934715433,0.052281,0.44325,0.002343
2,134.178126,33.297916,134.181251,33.300000,5.8,432.736335,4934715434,0,0,0
2,134.181251,33.295833,134.184375,33.297916,5.8,457.073276,4934715441,0,0,0
2,134.184375,33.295833,134.187501,33.297916,5.8,508.132157,4934715442,0.886553,7.455685,0.098384
2,134.181251,33.297916,134.184375,33.300000,5.8,483.795216,4934715443,0,0,0
2,134.184375,33.297916,134.187501,33.300000,5.8,427.941226,4934715444,0.224837,1.799985,0.112705
2,134.125001,33.300000,134.128125,33.302083,5.8,493.024042,4934716011,0.910469,7.597748,0.1581
2,134.131251,33.300000,134.134376,33.302083,5.8,488.228933,4934716021,0.026141,0.221625,0.001172
2,134.134376,33.300000,134.137500,33.302083,5.8,432.374942,4934716022,0,0,0
2,134.131251,33.302083,134.134376,33.304166,5.8,430.326226,4934716023,0,0,0
2,134.134376,33.302083,134.137500,33.304166,5.8,481.385107,4934716024,0,0,0
2,134.125001,33.304166,134.128125,33.306250,5.8,493.72172,4934716031,1.124042,9.529871,0.050385
2,134.125001,33.306250,134.128125,33.308333,5.8,491.673004,4934716033,0.078422,0.664875,0.003515
2,134.128124,33.306250,134.131251,33.308333,5.8,435.819013,4934716034,0.104562,0.8865,0.004687
2,134.131251,33.304166,134.134376,33.306250,5.8,488.92661,4934716041,0.078422,0.664875,0.003515
2,134.134376,33.304166,134.137500,33.306250,5.8,433.07262,4934716042,0,0,0
2,134.131251,33.306250,134.134376,33.308333,5.8,486.877894,4934716043,0.104562,0.8865,0.004687
2,134.134376,33.306250,134.137500,33.308333,5.8,431.023903,4934716044,0,0,0
2,134.137500,33.300000,134.140626,33.302083,5.8,483.433823,4934716111,0,0,0
2,134.140626,33.300000,134.143750,33.302083,5.8,534.492705,4934716112,0.026141,0.221625,0.001172
2,134.137500,33.302083,134.140626,33.304166,5.8,532.443989,4934716113,0,0,0
2,134.140626,33.302083,134.143750,33.304166,5.8,476.589998,4934716114,0,0,0
2,134.143749,33.300000,134.146876,33.302083,5.8,478.638714,4934716121,0,0,0
2,134.146876,33.300000,134.150001,33.302083,5.8,529.697595,4934716122,0,0,0
2,134.143749,33.302083,134.146876,33.304166,5.8,527.648879,4934716123,0,0,0
2,134.146876,33.302083,134.150001,33.304166,5.8,471.794888,4934716124,0,0,0
2,134.137500,33.304166,134.140626,33.306250,5.8,484.131501,4934716131,0,0,0
2,134.140626,33.304166,134.143750,33.306250,5.8,428.27751,4934716132,0,0,0
2,134.137500,33.306250,134.140626,33.308333,5.8,482.082785,4934716133,0,0,0
2,134.140626,33.306250,134.143750,33.308333,5.8,533.141666,4934716134,0,0,0
2,134.143749,33.304166,134.146876,33.306250,5.8,479.336391,4934716141,0,0,0
2,134.146876,33.304166,134.150001,33.306250,5.8,530.395272,4934716142,0,0,0
2,134.143749,33.306250,134.146876,33.308333,5.8,477.287675,4934716143,0,0,0
2,134.146876,33.306250,134.150001,33.308333,5.8,528.346556,4934716144,0,0,0
2,134.150001,33.300000,134.153125,33.302083,5.8,473.843605,4934716211,0.026141,0.221625,0.001172
2,134.153125,33.300000,134.156251,33.302083,5.8,524.902486,4934716212,0,0,0
2,134.150001,33.302083,134.153125,33.304166,5.8,522.85377,4934716213,0.052281,0.44325,0.002343
2,134.153125,33.302083,134.156251,33.304166,5.8,466.999779,4934716214,0,0,0
2,134.156251,33.300000,134.159375,33.302083,5.8,469.048495,4934716221,0,0,0
2,134.156251,33.302083,134.159375,33.304166,5.8,518.05866,4934716223,0.548951,4.654123,0.024607
2,134.150001,33.304166,134.153125,33.306250,5.8,474.541282,4934716231,0,0,0
2,134.153125,33.304166,134.156251,33.306250,5.8,525.600163,4934716232,0,0,0
2,134.150001,33.306250,134.153125,33.308333,5.8,472.492566,4934716233,0,0,0
2,134.153125,33.306250,134.156251,33.308333,5.8,523.551447,4934716234,0,0,0
2,134.156251,33.304166,134.159375,33.306250,5.8,469.746172,4934716241,0.717752,6.054904,0.061495
2,134.156251,33.306250,134.159375,33.308333,5.8,467.697456,4934716243,0.03212,0.257141,0.016101
2,134.165626,33.300000,134.168750,33.302083,5.8,515.312267,4934716312,0.156843,1.329749,0.00703
2,134.162501,33.302083,134.165626,33.304166,5.8,513.263551,4934716313,0,0,0
2,134.165626,33.302083,134.168750,33.304166,5.8,457.40956,4934716314,0,0,0
2,134.168750,33.300000,134.171876,33.302083,5.8,459.458276,4934716321,0.026141,0.221625,0.001172
2,134.171876,33.300000,134.175000,33.302083,5.8,510.517157,4934716322,0,0,0
2,134.168750,33.302083,134.171876,33.304166,5.8,508.468441,4934716323,0,0,0
2,134.171876,33.302083,134.175000,33.304166,5.8,452.61445,4934716324,0,0,0
2,134.162501,33.304166,134.165626,33.306250,5.8,464.951063,4934716331,0,0,0
2,134.165626,33.304166,134.168750,33.306250,5.8,516.009944,4934716332,0,0,0
2,134.162501,33.306250,134.165626,33.308333,5.8,462.902347,4934716333,0,0,0
2,134.165626,33.306250,134.168750,33.308333,5.8,513.961228,4934716334,0,0,0
2,134.168750,33.304166,134.171876,33.306250,5.8,460.155953,4934716341,0,0,0
2,134.171876,33.304166,134.175000,33.306250,5.8,511.214835,4934716342,0,0,0
2,134.168750,33.306250,134.171876,33.308333,5.8,458.107237,4934716343,0,0,0
2,134.171876,33.306250,134.175000,33.308333,5.8,509.166118,4934716344,0,0,0
2,134.174999,33.300000,134.178126,33.302083,5.8,454.663167,4934716411,0,0,0
2,134.178126,33.300000,134.181251,33.302083,5.8,505.722048,4934716412,0,0,0
2,134.174999,33.302083,134.178126,33.304166,5.8,503.673332,4934716413,0,0,0
2,134.178126,33.302083,134.181251,33.304166,5.8,447.819341,4934716414,0,0,0
2,134.181251,33.300000,134.184375,33.302083,5.8,449.868057,4934716421,0,0,0
2,134.184375,33.300000,134.187501,33.302083,5.8,500.926938,4934716422,0.11652,0.957531,0.034545
2,134.181251,33.302083,134.184375,33.304166,5.8,498.878222,4934716423,0,0,0
2,134.174999,33.304166,134.178126,33.306250,5.8,455.360844,4934716431,0,0,0
2,134.178126,33.304166,134.181251,33.306250,5.8,506.419725,4934716432,0,0,0
2,134.174999,33.306250,134.178126,33.308333,5.8,453.312128,4934716433,0,0,0
2,134.178126,33.306250,134.181251,33.308333,5.8,504.371009,4934716434,0,0,0
2,134.181251,33.304166,134.184375,33.306250,5.8,450.565734,4934716441,0,0,0
2,134.184375,33.304166,134.187501,33.306250,5.8,501.624616,4934716442,0,0,0
2,134.181251,33.306250,134.184375,33.308333,5.8,448.517018,4934716443,0,0,0
2,134.184375,33.306250,134.187501,33.308333,5.8,499.575899,4934716444,0,0,0
2,134.187501,33.302083,134.190625,33.304166,5.8,494.083113,4934716513,0.430206,3.61703,0.048606
2,134.187501,33.304166,134.190625,33.306250,5.8,445.770625,4934716531,0.110541,0.922015,0.019616
2,134.190624,33.304166,134.193751,33.306250,5.8,496.829506,4934716532,0,0,0
2,134.187501,33.306250,134.190625,33.308333,5.8,443.721909,4934716533,0.026141,0.221625,0.001172
2,134.190624,33.306250,134.193751,33.308333,5.8,494.78079,4934716534,0,0,0
2,134.125001,33.308333,134.128125,33.310416,5.8,516.707621,4934717011,0,0,0
2,134.128124,33.308333,134.131251,33.310416,5.8,460.853631,4934717012,0.052281,0.44325,0.002343
2,134.125001,33.310416,134.128125,33.312500,5.8,476.298029,4934717013,0.104562,0.8865,0.004687
2,134.128124,33.310416,134.131251,33.312500,5.8,527.356911,4934717014,0.339827,2.881124,0.015233
2,134.131251,33.308333,134.134376,33.310416,5.8,511.912512,4934717021,0,0,0
2,134.134376,33.308333,134.137500,33.310416,5.8,456.058521,4934717022,0,0,0
2,134.131251,33.310416,134.134376,33.312500,5.8,471.50292,4934717023,0.026141,0.221625,0.001172
2,134.134376,33.310416,134.137500,33.312500,5.8,522.561801,4934717024,0,0,0
2,134.125001,33.312500,134.128125,33.314583,5.8,523.620871,4934717031,0,0,0
2,134.128124,33.312500,134.131251,33.314583,5.8,467.766881,4934717032,0.104562,0.8865,0.004687
2,134.125001,33.314583,134.128125,33.316666,5.8,454.440622,4934717033,0,0,0
2,134.128124,33.314583,134.131251,33.316666,5.8,505.499504,4934717034,0.110541,0.922015,0.019616
2,134.131251,33.312500,134.134376,33.314583,5.8,518.825762,4934717041,0.026141,0.221625,0.001172
2,134.134376,33.312500,134.137500,33.314583,5.8,462.971771,4934717042,0,0,0
2,134.131251,33.314583,134.134376,33.316666,5.8,449.645513,4934717043,0,0,0
2,134.134376,33.314583,134.137500,33.316666,5.8,500.704394,4934717044,0.104562,0.8865,0.004687
2,134.137500,33.308333,134.140626,33.310416,5.8,507.117402,4934717111,0,0,0
2,134.140626,33.308333,134.143750,33.310416,5.8,451.263412,4934717112,0,0,0
2,134.137500,33.310416,134.140626,33.312500,5.8,466.70781,4934717113,0,0,0
2,134.143749,33.308333,134.146876,33.310416,5.8,502.322293,4934717121,0,0,0
2,134.146876,33.308333,134.150001,33.310416,5.8,446.468302,4934717122,0,0,0
2,134.143749,33.310416,134.146876,33.312500,5.8,461.912701,4934717123,0,0,0
2,134.146876,33.310416,134.150001,33.312500,5.8,512.971582,4934717124,0,0,0
2,134.137500,33.312500,134.140626,33.314583,5.8,514.030652,4934717131,0,0,0
2,134.140626,33.312500,134.143750,33.314583,5.8,458.176662,4934717132,0,0,0
2,134.137500,33.314583,134.140626,33.316666,5.8,444.850403,4934717133,0,0,0
2,134.140626,33.314583,134.143750,33.316666,5.8,495.909285,4934717134,0,0,0
2,134.143749,33.312500,134.146876,33.314583,5.8,509.235543,4934717141,0,0,0
2,134.146876,33.312500,134.150001,33.314583,5.8,453.381552,4934717142,0,0,0
2,134.143749,33.314583,134.146876,33.316666,5.8,440.055294,4934717143,0,0,0
2,134.146876,33.314583,134.150001,33.316666,5.8,491.114175,4934717144,0,0,0
2,134.153125,33.308333,134.156251,33.310416,5.8,441.673193,4934717212,0,0,0
2,134.159374,33.310416,134.162501,33.312500,5.8,503.381363,4934717224,0.575091,4.875749,0.025778
2,134.162501,33.308333,134.165626,33.310416,5.8,487.936964,4934717311,0,0,0
2,134.165626,33.308333,134.168750,33.310416,5.8,432.082974,4934717312,0,0,0
2,134.168750,33.308333,134.171876,33.310416,5.8,483.141855,4934717321,0,0,0
2,134.171876,33.308333,134.175000,33.310416,5.8,534.200736,4934717322,0,0,0
2,134.174999,33.308333,134.178126,33.310416,5.8,478.346745,4934717411,0,0,0
2,134.178126,33.308333,134.181251,33.310416,5.8,529.405627,4934717412,0,0,0
2,134.181251,33.308333,134.184375,33.310416,5.8,473.551636,4934717421,0,0,0
2,134.184375,33.308333,134.187501,33.310416,5.8,524.610517,4934717422,0,0,0
2,134.181251,33.310416,134.184375,33.312500,5.8,433.142044,4934717423,0,0,0
2,134.184375,33.310416,134.187501,33.312500,5.8,484.200925,4934717424,0,0,0
2,134.174999,33.314583,134.178126,33.316666,5.8,522.992618,4934717433,0,0,0
2,134.178126,33.314583,134.181251,33.316666,5.8,467.138628,4934717434,0,0,0
2,134.181251,33.312500,134.184375,33.314583,5.8,480.464886,4934717441,0,0,0
2,134.184375,33.312500,134.187501,33.314583,5.8,531.523767,4934717442,0,0,0
2,134.181251,33.314583,134.184375,33.316666,5.8,518.197509,4934717443,0,0,0
2,134.184375,33.314583,134.187501,33.316666,5.8,462.343518,4934717444,0,0,0
2,134.187501,33.308333,134.190625,33.310416,5.8,468.756526,4934717511,0,0,0
2,134.190624,33.308333,134.193751,33.310416,5.8,519.815408,4934717512,0,0,0
2,134.187501,33.310416,134.190625,33.312500,5.8,428.346934,4934717513,0,0,0
2,134.190624,33.310416,134.193751,33.312500,5.8,479.405816,4934717514,0,0,0
2,134.187501,33.312500,134.190625,33.314583,5.8,475.669776,4934717531,0,0,0
2,134.190624,33.312500,134.193751,33.314583,5.8,526.728658,4934717532,0.005979,0.035516,0.014929
2,134.187501,33.314583,134.190625,33.316666,5.8,513.402399,4934717533,0,0,0
2,134.190624,33.314583,134.193751,33.316666,5.8,457.548409,4934717534,0,0,0
2,134.125001,33.316666,134.128125,33.318750,5.8,533.641908,4934718011,0,0,0
2,134.128124,33.316666,134.131251,33.318750,5.8,477.787917,4934718012,0,0,0
2,134.125001,33.318750,134.128125,33.320833,5.8,450.07633,4934718013,0,0,0
2,134.128124,33.318750,134.131251,33.320833,5.8,501.135211,4934718014,0.345806,2.91664,0.030162
2,134.131251,33.316666,134.134376,33.318750,5.8,528.846798,4934718021,0,0,0
2,134.134376,33.316666,134.137500,33.318750,5.8,472.992807,4934718022,0.026141,0.221625,0.001172
2,134.131251,33.318750,134.134376,33.320833,5.8,445.281221,4934718023,0,0,0
2,134.134376,33.318750,134.137500,33.320833,5.8,496.340102,4934718024,0,0,0
2,134.125001,33.320833,134.128125,33.322916,5.8,468.628515,4934718031,0,0,0
2,134.128124,33.320833,134.131251,33.322916,5.8,519.687397,4934718032,0.313686,2.659499,0.014061
2,134.125001,33.322916,134.128125,33.325000,5.8,445.712038,4934718033,0,0,0
2,134.128124,33.322916,134.131251,33.325000,5.8,496.770919,4934718034,0,0,0
2,134.131251,33.320833,134.134376,33.322916,5.8,463.833406,4934718041,0,0,0
2,134.134376,33.320833,134.137500,33.322916,5.8,514.892287,4934718042,0,0,0
2,134.131251,33.322916,134.134376,33.325000,5.8,440.916929,4934718043,0,0,0
2,134.134376,33.322916,134.137500,33.325000,5.8,491.97581,4934718044,0,0,0
2,134.137500,33.316666,134.140626,33.318750,5.8,524.051689,4934718111,0,0,0
2,134.140626,33.316666,134.143750,33.318750,5.8,468.197698,4934718112,0,0,0
2,134.137500,33.318750,134.140626,33.320833,5.8,440.486111,4934718113,0,0,0
2,134.140626,33.318750,134.143750,33.320833,5.8,491.544992,4934718114,0,0,0
2,134.143749,33.316666,134.146876,33.318750,5.8,519.256579,4934718121,0,0,0
2,134.146876,33.316666,134.150001,33.318750,5.8,463.402588,4934718122,0,0,0
2,134.143749,33.318750,134.146876,33.320833,5.8,435.691002,4934718123,0,0,0
2,134.146876,33.318750,134.150001,33.320833,5.8,486.749883,4934718124,0,0,0
2,134.137500,33.320833,134.140626,33.322916,5.8,459.038296,4934718131,0,0,0
2,134.140626,33.320833,134.143750,33.322916,5.8,510.097178,4934718132,0,0,0
2,134.137500,33.322916,134.140626,33.325000,5.8,436.121819,4934718133,0,0,0
2,134.140626,33.322916,134.143750,33.325000,5.8,487.1807,4934718134,0,0,0
2,134.143749,33.320833,134.146876,33.322916,5.8,454.243187,4934718141,0,0,0
2,134.146876,33.320833,134.150001,33.322916,5.8,505.302068,4934718142,0,0,0
2,134.143749,33.322916,134.146876,33.325000,5.8,431.32671,4934718143,0,0,0
2,134.146876,33.322916,134.150001,33.325000,5.8,482.385591,4934718144,0,0,0
2,134.150001,33.316666,134.153125,33.318750,5.8,514.46147,4934718211,0,0,0
2,134.150001,33.318750,134.153125,33.320833,5.8,430.895892,4934718213,0,0,0
2,134.150001,33.320833,134.153125,33.322916,5.8,449.448077,4934718231,0,0,0
2,134.153125,33.320833,134.156251,33.322916,5.8,500.506959,4934718232,0,0,0
2,134.150001,33.322916,134.153125,33.325000,5.8,533.444472,4934718233,0,0,0
2,134.153125,33.322916,134.156251,33.325000,5.8,477.590481,4934718234,0,0,0
2,134.156251,33.320833,134.159375,33.322916,5.8,444.652968,4934718241,0,0,0
2,134.159374,33.320833,134.162501,33.322916,5.8,495.711849,4934718242,0.247223,2.065656,0.040404
2,134.156251,33.322916,134.159375,33.325000,5.8,528.649363,4934718243,0,0,0
2,134.159374,33.322916,134.162501,33.325000,5.8,472.795372,4934718244,0.078422,0.664875,0.003515
