1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,5433
2,133.337501,36.225000,133.340625,36.227083,4.3,77.124724,5433227711,0,0,0
2,133.203126,36.279166,133.206250,36.281250,4.3,82.03749,5433313632,0,0,0
2,133.203126,36.289583,133.206250,36.291666,4.3,76.064393,5433314634,0,0,0
2,133.206249,36.287500,133.209376,36.289583,4.3,86.91219,5433314641,0,0,0
2,133.209376,36.287500,133.212501,36.289583,4.3,77.316986,5433314642,0,0,0
2,133.206249,36.289583,133.209376,36.291666,4.3,84.835841,5433314643,0,0,0
2,133.212501,36.285416,133.215625,36.287500,4.3,79.393334,5433314713,0,0,0
2,133.221874,36.283333,133.225001,36.285416,4.3,77.350903,5433314722,0,0,0
2,133.218751,36.285416,133.221875,36.287500,4.3,78.569578,5433314723,0,0,0
2,133.221874,36.285416,133.225001,36.287500,4.3,87.341026,5433314724,0,0,0
2,133.212501,36.287500,133.215625,36.289583,4.3,86.088434,5433314731,0,0,0
2,133.215625,36.287500,133.218751,36.289583,4.3,76.49323,5433314732,0,0,0
2,133.215625,36.289583,133.218751,36.291666,4.3,74.416881,5433314734,0,0,0
2,133.218751,36.287500,133.221875,36.289583,4.3,85.264678,5433314741,0,0,0
2,133.221874,36.287500,133.225001,36.289583,4.3,75.669474,5433314742,0,0,0
2,133.218751,36.289583,133.221875,36.291666,4.3,83.188329,5433314743,0,0,0
2,133.221874,36.289583,133.225001,36.291666,4.3,73.593126,5433314744,0,0,0
2,133.225001,36.283333,133.228126,36.285416,4.3,86.122351,5433314811,0,0,0
2,133.225001,36.285416,133.228126,36.287500,4.3,77.745823,5433314813,0,0,0
2,133.228126,36.285416,133.231250,36.287500,4.3,86.517271,5433314814,0,0,0
2,133.225001,36.287500,133.228126,36.289583,4.3,84.440922,5433314831,0,0,0
2,133.228126,36.287500,133.231250,36.289583,4.3,74.845718,5433314832,0,0,0
2,133.225001,36.289583,133.228126,36.291666,4.3,82.364574,5433314833,0,0,0
2,133.218751,36.291666,133.221875,36.293750,4.3,84.407004,5433315721,0,0,0
2,133.228126,36.318750,133.231250,36.320833,4.3,75.049058,5433318814,0,0,0
2,133.231250,36.318750,133.234376,36.320833,4.3,83.820506,5433318823,0,0,0
2,133.368751,36.250000,133.371875,36.252083,4.3,78.247822,5433320921,0,0,0
2,133.375001,36.252083,133.378125,36.254166,4.3,77.239252,5433330013,0,0,0
2,133.031251,36.004166,133.034375,36.006250,4.2,67.224143,5433000241,0,0,0
2,133.056251,36.002083,133.059375,36.004166,4.2,68.5957,5433000423,0,0,0
2,133.040626,36.010416,133.043750,36.012500,4.2,66.988882,5433001314,0,0,0
2,133.043750,36.008333,133.046876,36.010416,4.2,79.822443,5433001321,0,0,0
2,133.037501,36.027083,133.040626,36.029166,4.2,69.635124,5433003313,0,0,0
2,133.093751,36.070833,133.096875,36.072916,4.2,69.426941,5433008741,0,0,0
2,133.049999,36.077083,133.053126,36.079166,4.2,73.288073,5433009413,0,0,0
2,133.115626,36.077083,133.118751,36.079166,4.2,75.960262,5433009914,0,0,0
2,133.081249,36.087500,133.084376,36.089583,4.2,78.461722,5433100641,0,0,0
2,133.081249,36.089583,133.084376,36.091666,4.2,81.444308,5433100643,0,0,0
2,133.084376,36.089583,133.087501,36.091666,4.2,72.912242,5433100644,0,0,0
2,133.009376,36.091666,133.012500,36.093750,4.2,75.420094,5433101022,0,0,0
2,133.006251,36.093750,133.009376,36.095833,4.2,72.800553,5433101023,0,0,0
2,133.009376,36.093750,133.012500,36.095833,4.2,80.600135,5433101024,0,0,0
2,133.009376,36.095833,133.012500,36.097916,4.2,70.181013,5433101042,0,0,0
2,133.009376,36.097916,133.012500,36.100000,4.2,68.293957,5433101044,0,0,0
2,133.012500,36.093750,133.015626,36.095833,4.2,72.068069,5433101113,0,0,0
2,133.081249,36.091666,133.084376,36.093750,4.2,76.627314,5433101621,0,0,0
2,133.084376,36.091666,133.087501,36.093750,4.2,68.095248,5433101622,0,0,0
2,133.093751,36.093750,133.096875,36.095833,4.2,71.810319,5433101723,0,0,0
2,133.087501,36.095833,133.090625,36.097916,4.2,70.655748,5433101731,0,0,0
2,133.090625,36.095833,133.093751,36.097916,4.2,78.455329,5433101732,0,0,0
2,133.087501,36.097916,133.090625,36.100000,4.2,77.300758,5433101733,0,0,0
2,133.090625,36.097916,133.093751,36.100000,4.2,68.768692,5433101734,0,0,0
2,133.093751,36.095833,133.096875,36.097916,4.2,69.923263,5433101741,0,0,0
2,133.096874,36.095833,133.100001,36.097916,4.2,77.722844,5433101742,0,0,0
2,133.096874,36.097916,133.100001,36.100000,4.2,68.036207,5433101744,0,0,0
2,133.003124,36.100000,133.006251,36.102083,4.2,67.139385,5433102012,0,0,0
2,133.006251,36.100000,133.009376,36.102083,4.2,74.938967,5433102021,0,0,0
2,133.006251,36.102083,133.009376,36.104166,4.2,80.119007,5433102023,0,0,0
2,133.003124,36.104166,133.006251,36.106250,4.2,78.964436,5433102032,0,0,0
2,133.012500,36.100000,133.015626,36.102083,4.2,74.206482,5433102111,0,0,0
2,133.040626,36.102083,133.043750,36.104166,4.2,67.924518,5433102314,0,0,0
2,133.043750,36.100000,133.046876,36.102083,4.2,70.544059,5433102321,0,0,0
2,133.075000,36.100000,133.078126,36.102083,4.2,76.878671,5433102611,0,0,0
2,133.078126,36.100000,133.081250,36.102083,4.2,68.346605,5433102612,0,0,0
2,133.075000,36.102083,133.078126,36.104166,4.2,74.991615,5433102613,0,0,0
2,133.078126,36.102083,133.081250,36.104166,4.2,66.459549,5433102614,0,0,0
2,133.084376,36.104166,133.087501,36.106250,4.2,72.372074,5433102642,0,0,0
2,133.087501,36.100000,133.090625,36.102083,4.2,75.413702,5433102711,0,0,0
2,133.090625,36.102083,133.093751,36.104166,4.2,73.526646,5433102714,0,0,0
2,133.087501,36.104166,133.090625,36.106250,4.2,80.171656,5433102731,0,0,0
2,133.090625,36.104166,133.093751,36.106250,4.2,71.63959,5433102732,0,0,0
2,133.040626,36.108333,133.043750,36.110416,4.2,73.725355,5433103312,0,0,0
2,133.046876,36.110416,133.050000,36.112500,4.2,75.500722,5433103324,0,0,0
2,133.049999,36.110416,133.053126,36.112500,4.2,66.968656,5433103413,0,0,0
2,133.053126,36.110416,133.056251,36.112500,4.2,74.768237,5433103414,0,0,0
2,133.056251,36.110416,133.059375,36.112500,4.2,66.236171,5433103423,0,0,0
2,133.096874,36.108333,133.100001,36.110416,4.2,70.795416,5433103722,0,0,0
2,133.075000,36.116666,133.078126,36.118750,4.2,71.820023,5433104611,0,0,0
2,133.109376,36.116666,133.112500,36.118750,4.2,77.42215,5433104822,0,0,0
2,133.240626,36.164583,133.243751,36.166666,4.2,77.536248,5433119934,0,0,0
2,133.253124,36.160416,133.256251,36.162500,4.2,76.359188,5433129014,0,0,0
2,133.237499,36.166666,133.240626,36.168750,4.2,73.492503,5433210911,0,0,0
2,133.240626,36.179166,133.243751,36.181250,4.2,80.604577,5433211932,0,0,0
2,133.231250,36.189583,133.234376,36.191666,4.2,67.886917,5433212843,0,0,0
2,133.243751,36.189583,133.246875,36.191666,4.2,66.421948,5433212943,0,0,0
2,133.221874,36.197916,133.225001,36.200000,4.2,73.387961,5433213744,0,0,0
2,133.228126,36.191666,133.231250,36.193750,4.2,77.244881,5433213812,0,0,0
2,133.225001,36.193750,133.228126,36.195833,4.2,75.398589,5433213813,0,0,0
2,133.228126,36.193750,133.231250,36.195833,4.2,66.866523,5433213814,0,0,0
2,133.231250,36.193750,133.234376,36.195833,4.2,74.666104,5433213823,0,0,0
2,133.225001,36.195833,133.228126,36.197916,4.2,68.424905,5433213831,0,0,0
2,133.228126,36.195833,133.231250,36.197916,4.2,76.224487,5433213832,0,0,0
2,133.193751,36.214583,133.196876,36.216666,4.2,81.37858,5433215543,0,0,0
2,133.196876,36.214583,133.200000,36.216666,4.2,72.846514,5433215544,0,0,0
2,133.256251,36.166666,133.259376,36.168750,4.2,71.295049,5433220021,0,0,0
2,133.256251,36.172916,133.259376,36.175000,4.2,75.712446,5433220043,0,0,0
2,133.278125,36.168750,133.281251,36.170833,4.2,69.923493,5433220214,0,0,0
2,133.256251,36.175000,133.259376,36.177083,4.2,72.143435,5433221021,0,0,0
2,133.290626,36.175000,133.293750,36.177083,4.2,76.280593,5433221312,0,0,0
2,133.287501,36.179166,133.290626,36.181250,4.2,66.945118,5433221331,0,0,0
2,133.278125,36.185416,133.281251,36.187500,4.2,68.432576,5433222214,0,0,0
2,133.281251,36.185416,133.284375,36.187500,4.2,76.232158,5433222223,0,0,0
2,133.278125,36.187500,133.281251,36.189583,4.2,80.462729,5433222232,0,0,0
2,133.278125,36.189583,133.281251,36.191666,4.2,70.559106,5433222234,0,0,0
2,133.281251,36.189583,133.284375,36.191666,4.2,78.358687,5433222243,0,0,0
2,133.278125,36.191666,133.281251,36.193750,4.2,71.385003,5433223212,0,0,0
2,133.309375,36.191666,133.312501,36.193750,4.2,67.72258,5433223422,0,0,0
2,133.306251,36.193750,133.309375,36.195833,4.2,65.876289,5433223423,0,0,0
2,133.303126,36.195833,133.306251,36.197916,4.2,67.434671,5433223432,0,0,0
2,133.299999,36.197916,133.303126,36.200000,4.2,72.397726,5433223433,0,0,0
2,133.303126,36.197916,133.306251,36.200000,4.2,80.197308,5433223434,0,0,0
2,133.306251,36.195833,133.309375,36.197916,4.2,75.234252,5433223441,0,0,0
2,133.306251,36.197916,133.309375,36.200000,4.2,71.665242,5433223443,0,0,0
2,133.318751,36.195833,133.321876,36.197916,4.2,73.769283,5433223541,0,0,0
2,133.318751,36.197916,133.321876,36.200000,4.2,70.200272,5433223543,0,0,0
2,133.309375,36.200000,133.312501,36.202083,4.2,76.628297,5433224422,0,0,0
2,133.328126,36.200000,133.331250,36.202083,4.2,67.363747,5433224612,0,0,0
2,133.334376,36.212500,133.337501,36.214583,4.2,65.428255,5433225642,0,0,0
2,133.299999,36.220833,133.303126,36.222916,4.2,75.500427,5433226431,0,0,0
2,133.303126,36.220833,133.306251,36.222916,4.2,66.968361,5433226432,0,0,0
2,133.318751,36.220833,133.321876,36.222916,4.2,73.302973,5433226541,0,0,0
2,133.337501,36.220833,133.340625,36.222916,4.2,71.105519,5433226731,0,0,0
2,133.340625,36.220833,133.343751,36.222916,4.2,78.9051,5433226732,0,0,0
2,133.340625,36.222916,133.343751,36.225000,4.2,78.008279,5433226734,0,0,0
2,133.234376,36.281250,133.237500,36.283333,4.2,72.566505,5433313844,0,0,0
2,133.237499,36.281250,133.240626,36.283333,4.2,80.366087,5433313933,0,0,0
2,133.346874,36.289583,133.350001,36.291666,4.2,67.121044,5433324744,0,0,0
2,133.350001,36.291666,133.353126,36.293750,4.2,76.004273,5433325811,0,0,0
2,133.359376,36.293750,133.362500,36.295833,4.2,81.225078,5433325824,0,0,0
2,133.334376,36.304166,133.337501,36.306250,4.2,70.053917,5433326642,0,0,0
2,133.306251,36.312500,133.309375,36.314583,4.2,79.041163,5433327441,0,0,0
2,133.306251,36.314583,133.309375,36.316666,4.2,69.65304,5433327443,0,0,0
2,133.309375,36.314583,133.312501,36.316666,4.2,77.452621,5433327444,0,0,0
2,133.312501,36.314583,133.315625,36.316666,4.2,68.920555,5433327533,0,0,0
2,133.303126,36.316666,133.306251,36.318750,4.2,75.86408,5433328412,0,0,0
2,133.306251,36.316666,133.309375,36.318750,4.2,67.332014,5433328421,0,0,0
2,133.309375,36.316666,133.312501,36.318750,4.2,75.131595,5433328422,0,0,0
2,133.309375,36.318750,133.312501,36.320833,4.2,73.543053,5433328424,0,0,0
2,133.306251,36.320833,133.309375,36.322916,4.2,79.021608,5433328441,0,0,0
2,133.309375,36.322916,133.312501,36.325000,4.2,77.433067,5433328444,0,0,0
2,133.296876,36.329166,133.300000,36.331250,4.2,73.657676,5433329342,0,0,0
2,133.009376,36.000000,133.012500,36.002083,4.1,60.490176,5433000022,0,0,0
2,133.015626,36.002083,133.018750,36.004166,4.1,70.536074,5433000114,0,0,0
2,133.012500,36.031250,133.015626,36.033333,4.1,62.085756,5433003133,0,0,0
2,133.009376,36.072916,133.012500,36.075000,4.1,64.845016,5433008044,0,0,0
2,133.012500,36.072916,133.015626,36.075000,4.1,71.780412,5433008133,0,0,0
2,133.006251,36.079166,133.009376,36.081250,4.1,68.049148,5433009041,0,0,0
2,133.015626,36.100000,133.018750,36.102083,4.1,58.397764,5433102112,0,0,0
2,133.125001,36.104166,133.128125,36.106250,4.1,67.380769,5433112031,0,0,0
2,133.193751,36.241666,133.196876,36.243750,4.1,63.333912,5433219521,0,0,0
2,133.309375,36.204166,133.312501,36.206250,4.1,62.442158,5433224442,0,0,0
2,133.315624,36.204166,133.318751,36.206250,4.1,61.790831,5433224532,0,0,0
2,133.334376,36.204166,133.337501,36.206250,4.1,59.836853,5433224642,0,0,0
2,133.353126,36.200000,133.356250,36.202083,4.1,64.881337,5433224812,0,0,0
2,133.365626,36.204166,133.368751,36.206250,4.1,64.166945,5433224932,0,0,0
2,133.303126,36.214583,133.306251,36.216666,4.1,68.224776,5433225434,0,0,0
2,133.299999,36.222916,133.303126,36.225000,4.1,66.337609,5433226433,0,0,0
2,133.303126,36.222916,133.306251,36.225000,4.1,58.750887,5433226434,0,0,0
2,133.315624,36.222916,133.318751,36.225000,4.1,71.970353,5433226534,0,0,0
2,133.318751,36.222916,133.321876,36.225000,4.1,64.383631,5433226543,0,0,0
2,133.350001,36.222916,133.353126,36.225000,4.1,61.127,5433226833,0,0,0
2,133.371875,36.220833,133.375001,36.222916,4.1,66.905873,5433226942,0,0,0
2,133.296876,36.225000,133.300000,36.227083,4.1,72.475551,5433227322,0,0,0
2,133.296876,36.227083,133.300000,36.229166,4.1,64.7427,5433227324,0,0,0
2,133.290626,36.231250,133.293750,36.233333,4.1,58.817698,5433227334,0,0,0
2,133.293750,36.229166,133.296876,36.231250,4.1,64.596571,5433227341,0,0,0
2,133.293750,36.231250,133.296876,36.233333,4.1,65.753095,5433227343,0,0,0
2,133.296876,36.231250,133.300000,36.233333,4.1,58.166372,5433227344,0,0,0
2,133.299999,36.225000,133.303126,36.227083,4.1,64.888828,5433227411,0,0,0
2,133.303126,36.225000,133.306251,36.227083,4.1,71.824225,5433227412,0,0,0
2,133.340625,36.229166,133.343751,36.231250,4.1,66.972684,5433227732,0,0,0
2,133.290626,36.233333,133.293750,36.235416,4.1,59.322896,5433228312,0,0,0
2,133.296876,36.233333,133.300000,36.235416,4.1,58.67157,5433228322,0,0,0
2,133.365626,36.247916,133.368751,36.250000,4.1,62.666335,5433229934,0,0,0
2,133.184375,36.266666,133.187501,36.268750,4.1,64.716552,5433312422,0,0,0
2,133.184375,36.272916,133.187501,36.275000,4.1,67.378102,5433312444,0,0,0
2,133.184375,36.277083,133.187501,36.279166,4.1,69.534454,5433313424,0,0,0
2,133.196876,36.279166,133.200000,36.281250,4.1,65.516616,5433313542,0,0,0
2,133.196876,36.281250,133.200000,36.283333,4.1,68.434175,5433313544,0,0,0
2,133.231250,36.279166,133.234376,36.281250,4.1,69.195382,5433313841,0,0,0
2,133.234376,36.279166,133.237500,36.281250,4.1,61.608659,5433313842,0,0,0
2,133.231250,36.281250,133.234376,36.283333,4.1,72.11294,5433313843,0,0,0
2,133.246875,36.275000,133.250001,36.277083,4.1,58.800981,5433313922,0,0,0
2,133.246875,36.277083,133.250001,36.279166,4.1,63.021192,5433313924,0,0,0
2,133.240626,36.279166,133.243751,36.281250,4.1,60.957333,5433313932,0,0,0
2,133.240626,36.281250,133.243751,36.283333,4.1,63.874892,5433313934,0,0,0
2,133.243751,36.279166,133.246875,36.281250,4.1,67.892729,5433313941,0,0,0
2,133.243751,36.281250,133.246875,36.283333,4.1,70.810288,5433313943,0,0,0
2,133.246875,36.281250,133.250001,36.283333,4.1,63.223565,5433313944,0,0,0
2,133.231250,36.283333,133.234376,36.285416,4.1,67.443777,5433314821,0,0,0
2,133.209376,36.302083,133.212501,36.304166,4.1,65.465589,5433316624,0,0,0
2,133.215625,36.302083,133.218751,36.304166,4.1,64.814263,5433316714,0,0,0
2,133.218751,36.302083,133.221875,36.304166,4.1,71.749659,5433316723,0,0,0
2,133.221874,36.322916,133.225001,36.325000,4.1,63.450017,5433318744,0,0,0
2,133.237499,36.318750,133.240626,36.320833,4.1,65.623757,5433318913,0,0,0
2,133.237499,36.320833,133.240626,36.322916,4.1,62.908571,5433318931,0,0,0
2,133.371875,36.250000,133.375001,36.252083,4.1,68.804277,5433320922,0,0,0
2,133.371875,36.252083,133.375001,36.254166,4.1,68.658148,5433320924,0,0,0
2,133.250001,36.281250,133.253125,36.283333,4.1,70.158962,5433323033,0,0,0
2,133.362499,36.277083,133.365626,36.279166,4.1,58.232717,5433323913,0,0,0
2,133.250001,36.283333,133.253125,36.285416,4.1,65.489798,5433324011,0,0,0
2,133.303126,36.308333,133.306251,36.310416,4.1,71.383769,5433327412,0,0,0
2,133.303126,36.318750,133.306251,36.320833,4.1,66.045891,5433328414,0,0,0
2,133.306251,36.318750,133.309375,36.320833,4.1,58.459169,5433328423,0,0,0
2,133.303126,36.320833,133.306251,36.322916,4.1,63.330706,5433328432,0,0,0
2,133.031251,36.006250,133.034375,36.008333,4.0,61.506358,5433000243,0,0,0
2,133.056251,36.004166,133.059375,36.006250,4.0,64.328298,5433000441,0,0,0
2,133.046876,36.008333,133.050000,36.010416,4.0,56.367778,5433001322,0,0,0
2,133.040626,36.012500,133.043750,36.014583,4.0,60.741182,5433001332,0,0,0
2,133.093751,36.056250,133.096875,36.058333,4.0,56.897819,5433006743,0,0,0
2,133.112499,36.062500,133.115626,36.064583,4.0,61.001952,5433007931,0,0,0
2,133.096874,36.066666,133.100001,36.068750,4.0,53.620591,5433008722,0,0,0
2,133.100001,36.070833,133.103126,36.072916,4.0,54.315239,5433008831,0,0,0
2,133.100001,36.072916,133.103126,36.075000,4.0,56.877303,5433008833,0,0,0
2,133.112499,36.077083,133.115626,36.079166,4.0,53.893194,5433009913,0,0,0
2,133.078126,36.085416,133.081250,36.087500,4.0,58.521419,5433100614,0,0,0
2,133.084376,36.087500,133.087501,36.089583,4.0,55.291884,5433100642,0,0,0
2,133.112499,36.083333,133.115626,36.085416,4.0,52.688191,5433100911,0,0,0
2,133.115626,36.083333,133.118751,36.085416,4.0,58.855154,5433100912,0,0,0
2,133.012500,36.095833,133.015626,36.097916,4.0,61.657589,5433101131,0,0,0
2,133.015626,36.097916,133.018750,36.100000,4.0,53.419412,5433101134,0,0,0
2,133.043750,36.091666,133.046876,36.093750,4.0,62.904219,5433101321,0,0,0
2,133.043750,36.093750,133.046876,36.095833,4.0,54.086882,5433101323,0,0,0
2,133.040626,36.095833,133.043750,36.097916,4.0,52.594827,5433101332,0,0,0
2,133.043750,36.095833,133.046876,36.097916,4.0,58.761789,5433101341,0,0,0
2,133.093751,36.091666,133.096875,36.093750,4.0,59.429259,5433101721,0,0,0
2,133.100001,36.097916,133.103126,36.100000,4.0,59.961737,5433101833,0,0,0
2,133.103126,36.097916,133.106250,36.100000,4.0,53.215615,5433101834,0,0,0
2,133.003124,36.106250,133.006251,36.108333,4.0,60.943437,5433102034,0,0,0
2,133.006251,36.104166,133.009376,36.106250,4.0,55.68937,5433102041,0,0,0
2,133.006251,36.106250,133.009376,36.108333,4.0,54.197315,5433102043,0,0,0
2,133.018749,36.100000,133.021876,36.102083,4.0,58.094319,5433102121,0,0,0
2,133.037501,36.106250,133.040626,36.108333,4.0,64.2146,5433102333,0,0,0
2,133.096874,36.100000,133.100001,36.102083,4.0,52.30272,5433102722,0,0,0
2,133.096874,36.106250,133.100001,36.108333,4.0,61.3188,5433102744,0,0,0
2,133.100001,36.100000,133.103126,36.102083,4.0,58.469682,5433102811,0,0,0
2,133.103126,36.100000,133.106250,36.102083,4.0,51.72356,5433102812,0,0,0
2,133.106250,36.100000,133.109376,36.102083,4.0,57.890522,5433102821,0,0,0
2,133.109376,36.100000,133.112500,36.102083,4.0,64.057485,5433102822,0,0,0
2,133.106250,36.102083,133.109376,36.104166,4.0,63.14459,5433102823,0,0,0
2,133.106250,36.104166,133.109376,36.106250,4.0,61.652535,5433102841,0,0,0
2,133.109376,36.106250,133.112500,36.108333,4.0,60.16048,5433102844,0,0,0
2,133.121875,36.104166,133.125001,36.106250,4.0,53.748093,5433102942,0,0,0
2,133.037501,36.108333,133.040626,36.110416,4.0,52.1261,5433103311,0,0,0
2,133.040626,36.110416,133.043750,36.112500,4.0,60.275967,5433103314,0,0,0
2,133.046876,36.112500,133.050000,36.114583,4.0,56.09191,5433103342,0,0,0
2,133.053126,36.112500,133.056251,36.114583,4.0,55.51275,5433103432,0,0,0
2,133.065624,36.112500,133.068751,36.114583,4.0,54.35443,5433103532,0,0,0
2,133.065624,36.114583,133.068751,36.116666,4.0,58.074815,5433103534,0,0,0
2,133.096874,36.110416,133.100001,36.112500,4.0,56.801007,5433103724,0,0,0
2,133.100001,36.110416,133.103126,36.112500,4.0,62.96797,5433103813,0,0,0
2,133.106250,36.114583,133.109376,36.116666,4.0,55.179015,5433103843,0,0,0
2,133.190624,36.177083,133.193751,36.179166,4.0,62.124774,5433211514,0,0,0
2,133.200000,36.177083,133.203126,36.179166,4.0,54.799492,5433211613,0,0,0
2,133.240626,36.181250,133.243751,36.183333,4.0,54.743414,5433211934,0,0,0
2,133.231250,36.187500,133.234376,36.189583,4.0,60.928157,5433212841,0,0,0
2,133.234376,36.187500,133.237500,36.189583,4.0,54.182035,5433212842,0,0,0
2,133.234376,36.189583,133.237500,36.191666,4.0,59.843697,5433212844,0,0,0
2,133.243751,36.183333,133.246875,36.185416,4.0,52.500633,5433212921,0,0,0
2,133.243751,36.185416,133.246875,36.187500,4.0,63.750098,5433212923,0,0,0
2,133.246875,36.185416,133.250001,36.187500,4.0,57.003975,5433212924,0,0,0
2,133.234376,36.191666,133.237500,36.193750,4.0,60.496716,5433213822,0,0,0
2,133.225001,36.200000,133.228126,36.202083,4.0,61.950474,5433214811,0,0,0
2,133.228126,36.202083,133.231250,36.204166,4.0,53.540731,5433214814,0,0,0
2,133.231250,36.202083,133.234376,36.204166,4.0,59.707694,5433214823,0,0,0
2,133.234376,36.202083,133.237500,36.204166,4.0,52.961571,5433214824,0,0,0
2,133.228126,36.204166,133.231250,36.206250,4.0,63.052716,5433214832,0,0,0
2,133.234376,36.204166,133.237500,36.206250,4.0,62.473556,5433214842,0,0,0
2,133.237499,36.204166,133.240626,36.206250,4.0,55.727434,5433214931,0,0,0
2,133.187501,36.210416,133.190625,36.212500,4.0,57.858057,5433215513,0,0,0
2,133.190624,36.212500,133.193751,36.214583,4.0,52.140317,5433215532,0,0,0
2,133.193751,36.212500,133.196876,36.214583,4.0,58.30728,5433215541,0,0,0
2,133.206249,36.208333,133.209376,36.210416,4.0,61.838318,5433215621,0,0,0
2,133.246875,36.237500,133.250001,36.239583,4.0,61.177509,5433218942,0,0,0
2,133.190624,36.241666,133.193751,36.243750,4.0,63.062708,5433219512,0,0,0
2,133.190624,36.243750,133.193751,36.245833,4.0,61.978248,5433219514,0,0,0
2,133.193751,36.243750,133.196876,36.245833,4.0,55.232125,5433219523,0,0,0
2,133.243751,36.247916,133.246875,36.250000,4.0,60.560052,5433219943,0,0,0
2,133.268749,36.168750,133.271876,36.170833,4.0,62.612293,5433220123,0,0,0
2,133.259376,36.177083,133.262500,36.179166,4.0,58.649814,5433221024,0,0,0
