1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,4631
2,131.081249,31.308333,131.084376,31.310416,4.6,116.70247,4631707621,0,0,0
2,131.084376,31.308333,131.087501,31.310416,4.6,129.178353,4631707622,0,0,0
2,131.081249,31.310416,131.084376,31.312500,4.6,109.476944,4631707623,0,0,0
2,131.084376,31.310416,131.087501,31.312500,4.6,121.952827,4631707624,0,0,0
2,131.075000,31.312500,131.078126,31.314583,4.6,128.374836,4631707631,0,0,0
2,131.078126,31.312500,131.081250,31.314583,4.6,114.727301,4631707632,0,0,0
2,131.075000,31.314583,131.078126,31.316666,4.6,130.110237,4631707633,0,0,0
2,131.078126,31.314583,131.081250,31.316666,4.6,116.462702,4631707634,0,0,0
2,131.081249,31.312500,131.084376,31.314583,4.6,127.203184,4631707641,0,0,0
2,131.084376,31.312500,131.087501,31.314583,4.6,113.555649,4631707642,0,0,0
2,131.081249,31.314583,131.084376,31.316666,4.6,128.938585,4631707643,0,0,0
2,131.084376,31.314583,131.087501,31.316666,4.6,115.291051,4631707644,0,0,0
2,131.087501,31.308333,131.090625,31.310416,4.6,115.530819,4631707711,0,0.000055,0
2,131.087501,31.310416,131.090625,31.312500,4.6,108.305292,4631707713,0,0,0
2,131.090625,31.310416,131.093751,31.312500,4.6,120.781175,4631707714,0,0.000053,0
2,131.087501,31.312500,131.090625,31.314583,4.6,126.031532,4631707731,0,0,0
2,131.090625,31.312500,131.093751,31.314583,4.6,112.383997,4631707732,0,0,0
2,131.034374,31.322916,131.037501,31.325000,4.6,124.57596,4631708244,0,0,0
2,131.040626,31.318750,131.043750,31.320833,4.6,125.791764,4631708314,0,0,0
2,131.043750,31.316666,131.046876,31.318750,4.6,124.056362,4631708321,0,0,0
2,131.046876,31.316666,131.050000,31.318750,4.6,110.408828,4631708322,0,0,0
2,131.043750,31.318750,131.046876,31.320833,4.6,112.144229,4631708323,0,0,0
2,131.046876,31.318750,131.050000,31.320833,4.6,124.620112,4631708324,0,0,0
2,131.037501,31.320833,131.040626,31.322916,4.6,111.536328,4631708331,0,0,0
2,131.040626,31.320833,131.043750,31.322916,4.6,124.012211,4631708332,0,0,0
2,131.037501,31.322916,131.040626,31.325000,4.6,110.928426,4631708333,0,0,0
2,131.040626,31.322916,131.043750,31.325000,4.6,123.404309,4631708334,0,0,0
2,131.043750,31.320833,131.046876,31.322916,4.6,110.364676,4631708341,0,0,0
2,131.046876,31.320833,131.050000,31.322916,4.6,122.840559,4631708342,0,0,0
2,131.043750,31.322916,131.046876,31.325000,4.6,109.756774,4631708343,0,0,0
2,131.046876,31.322916,131.050000,31.325000,4.6,122.232657,4631708344,0,0,0
2,131.049999,31.316666,131.053126,31.318750,4.6,122.884711,4631708411,0,0,0
2,131.053126,31.316666,131.056251,31.318750,4.6,109.237176,4631708412,0,0,0
2,131.049999,31.318750,131.053126,31.320833,4.6,110.972578,4631708413,0,0,0
2,131.053126,31.318750,131.056251,31.320833,4.6,123.448461,4631708414,0,0,0
2,131.056251,31.316666,131.059375,31.318750,4.6,121.713059,4631708421,0,0,0
2,131.059375,31.316666,131.062501,31.318750,4.6,108.065524,4631708422,0,0,0
2,131.056251,31.318750,131.059375,31.320833,4.6,109.800926,4631708423,0,0,0
2,131.059375,31.318750,131.062501,31.320833,4.6,122.276809,4631708424,0,0,0
2,131.049999,31.320833,131.053126,31.322916,4.6,109.193024,4631708431,0,0,0
2,131.053126,31.320833,131.056251,31.322916,4.6,121.668907,4631708432,0,0,0
2,131.049999,31.322916,131.053126,31.325000,4.6,108.585122,4631708433,0,0,0
2,131.053126,31.322916,131.056251,31.325000,4.6,121.061005,4631708434,0,0,0
2,131.056251,31.320833,131.059375,31.322916,4.6,108.021372,4631708441,0,0,0
2,131.059375,31.320833,131.062501,31.322916,4.6,120.497255,4631708442,0,0,0
2,131.056251,31.322916,131.059375,31.325000,4.6,107.413471,4631708443,0,0,0
2,131.059375,31.322916,131.062501,31.325000,4.6,119.889354,4631708444,0,0,0
2,131.062501,31.316666,131.065625,31.318750,4.6,120.541407,4631708511,0,0,0
2,131.065624,31.316666,131.068751,31.318750,4.6,106.893873,4631708512,0,0,0
2,131.062501,31.318750,131.065625,31.320833,4.6,108.629274,4631708513,0,0,0
2,131.065624,31.318750,131.068751,31.320833,4.6,121.105157,4631708514,0,0,0
2,131.068751,31.316666,131.071876,31.318750,4.6,119.369756,4631708521,0,0,0
2,131.071876,31.316666,131.075000,31.318750,4.6,105.722221,4631708522,0,0,0
2,131.068751,31.318750,131.071876,31.320833,4.6,107.457623,4631708523,0,0,0
2,131.071876,31.318750,131.075000,31.320833,4.6,119.933506,4631708524,0,0,0
2,131.062501,31.320833,131.065625,31.322916,4.6,106.849721,4631708531,0,0,0
2,131.065624,31.320833,131.068751,31.322916,4.6,119.325604,4631708532,0,0,0
2,131.062501,31.322916,131.065625,31.325000,4.6,106.241819,4631708533,0,0,0
2,131.065624,31.322916,131.068751,31.325000,4.6,118.717702,4631708534,0,0,0
2,131.068751,31.320833,131.071876,31.322916,4.6,105.678069,4631708541,0,0,0
2,131.075000,31.316666,131.078126,31.318750,4.6,118.198104,4631708611,0,0,0
2,131.078126,31.316666,131.081250,31.318750,4.6,104.550569,4631708612,0,0,0
2,131.075000,31.318750,131.078126,31.320833,4.6,106.285971,4631708613,0,0,0
2,131.000001,31.329166,131.003125,31.331250,4.6,116.13463,4631709031,0,0,0
2,131.000001,31.331250,131.003125,31.333333,4.6,119.041684,4631709033,0,0,0
2,131.003124,31.331250,131.006251,31.333333,4.6,105.394149,4631709034,0,0,0
2,131.006251,31.329166,131.009376,31.331250,4.6,114.962979,4631709041,0,0,0
2,131.009376,31.329166,131.012500,31.331250,4.6,127.438862,4631709042,0,0,0
2,131.006251,31.331250,131.009376,31.333333,4.6,117.870032,4631709043,0,0,0
2,131.009376,31.331250,131.012500,31.333333,4.6,130.345915,4631709044,0,0,0
2,131.012500,31.327083,131.015626,31.329166,4.6,114.399229,4631709113,0,0,0
2,131.015626,31.327083,131.018750,31.329166,4.6,126.875112,4631709114,0,0,0
2,131.018749,31.327083,131.021876,31.329166,4.6,113.227577,4631709123,0,0,0
2,131.021876,31.327083,131.025001,31.329166,4.6,125.70346,4631709124,0,0,0
2,131.012500,31.329166,131.015626,31.331250,4.6,113.791327,4631709131,0,0,0
2,131.015626,31.329166,131.018750,31.331250,4.6,126.26721,4631709132,0,0,0
2,131.012500,31.331250,131.015626,31.333333,4.6,116.69838,4631709133,0,0,0
2,131.015626,31.331250,131.018750,31.333333,4.6,129.174263,4631709134,0,0,0
2,131.018749,31.329166,131.021876,31.331250,4.6,112.619675,4631709141,0,0,0
2,131.021876,31.329166,131.025001,31.331250,4.6,125.095558,4631709142,0,0,0
2,131.018749,31.331250,131.021876,31.333333,4.6,115.526729,4631709143,0,0,0
2,131.021876,31.331250,131.025001,31.333333,4.6,128.002612,4631709144,0,0,0
2,131.028125,31.325000,131.031251,31.327083,4.6,111.492176,4631709212,0,0,0
2,131.025001,31.327083,131.028125,31.329166,4.6,112.055925,4631709213,0,0,0
2,131.028125,31.327083,131.031251,31.329166,4.6,124.531809,4631709214,0,0,0
2,131.031251,31.325000,131.034375,31.327083,4.6,123.968059,4631709221,0,0,0
2,131.034374,31.325000,131.037501,31.327083,4.6,110.320524,4631709222,0,0,0
2,131.031251,31.327083,131.034375,31.329166,4.6,110.884274,4631709223,0,0,0
2,131.034374,31.327083,131.037501,31.329166,4.6,123.360157,4631709224,0,0,0
2,131.025001,31.329166,131.028125,31.331250,4.6,111.448024,4631709231,0,0,0
2,131.028125,31.329166,131.031251,31.331250,4.6,123.923907,4631709232,0,0,0
2,131.025001,31.331250,131.028125,31.333333,4.6,114.355077,4631709233,0,0,0
2,131.028125,31.331250,131.031251,31.333333,4.6,126.83096,4631709234,0,0,0
2,131.031251,31.329166,131.034375,31.331250,4.6,110.276372,4631709241,0,0,0
2,131.034374,31.329166,131.037501,31.331250,4.6,122.752255,4631709242,0,0,0
2,131.031251,31.331250,131.034375,31.333333,4.6,113.183425,4631709243,0,0,0
2,131.034374,31.331250,131.037501,31.333333,4.6,125.659308,4631709244,0,0,0
2,131.037501,31.325000,131.040626,31.327083,4.6,122.796407,4631709311,0,0,0
2,131.040626,31.325000,131.043750,31.327083,4.6,109.148872,4631709312,0,0,0
2,131.037501,31.327083,131.040626,31.329166,4.6,109.712622,4631709313,0,0,0
2,131.040626,31.327083,131.043750,31.329166,4.6,122.188505,4631709314,0,0,0
2,131.043750,31.325000,131.046876,31.327083,4.6,121.624755,4631709321,0,0,0
2,131.046876,31.325000,131.050000,31.327083,4.6,107.97722,4631709322,0,0,0
2,131.043750,31.327083,131.046876,31.329166,4.6,108.54097,4631709323,0,0,0
2,131.046876,31.327083,131.050000,31.329166,4.6,121.016853,4631709324,0,0,0
2,131.037501,31.329166,131.040626,31.331250,4.6,109.10472,4631709331,0,0,0
2,131.040626,31.329166,131.043750,31.331250,4.6,121.580603,4631709332,0,0,0
2,131.037501,31.331250,131.040626,31.333333,4.6,112.011774,4631709333,0,0,0
2,131.040626,31.331250,131.043750,31.333333,4.6,124.487657,4631709334,0,0,0
2,131.043750,31.329166,131.046876,31.331250,4.6,107.933069,4631709341,0,0,0
2,131.046876,31.329166,131.050000,31.331250,4.6,120.408952,4631709342,0,0,0
2,131.043750,31.331250,131.046876,31.333333,4.6,110.840122,4631709343,0,0,0
2,131.046876,31.331250,131.050000,31.333333,4.6,123.316005,4631709344,0,0,0
2,131.049999,31.325000,131.053126,31.327083,4.6,120.453104,4631709411,0,0,0
2,131.053126,31.325000,131.056251,31.327083,4.6,106.805569,4631709412,0,0,0
2,131.049999,31.327083,131.053126,31.329166,4.6,107.369319,4631709413,0,0,0
2,131.053126,31.327083,131.056251,31.329166,4.6,119.845202,4631709414,0,0,0
2,131.056251,31.325000,131.059375,31.327083,4.6,119.281452,4631709421,0,0,0
2,131.059375,31.325000,131.062501,31.327083,4.6,105.633917,4631709422,0,0,0
2,131.056251,31.327083,131.059375,31.329166,4.6,106.197667,4631709423,0,0,0
2,131.059375,31.327083,131.062501,31.329166,4.6,118.67355,4631709424,0,0,0
2,131.049999,31.329166,131.053126,31.331250,4.6,106.761417,4631709431,0,0,0
2,131.053126,31.329166,131.056251,31.331250,4.6,119.2373,4631709432,0,0,0
2,131.049999,31.331250,131.053126,31.333333,4.6,109.66847,4631709433,0,0,0
2,131.062501,31.325000,131.065625,31.327083,4.6,118.1098,4631709511,0,0,0
2,131.053126,30.691666,131.056251,30.693750,4.5,102.351545,4631003412,0,0.000026,0
2,131.053126,30.693750,131.056251,30.695833,4.5,106.827505,4631003414,0,0,0
2,131.000001,30.743750,131.003125,30.745833,4.5,105.765132,4631009013,0,0.000134,0
2,131.000001,30.745833,131.003125,30.747916,4.5,100.189357,4631009031,0,0.000002,0
2,131.000001,30.747916,131.003125,30.750000,4.5,106.748985,4631009033,0,0,0
2,131.000001,30.750000,131.003125,30.752083,4.5,113.308614,4631100011,0,0,0
2,131.003124,30.750000,131.006251,30.752083,4.5,101.17321,4631100012,0,0.000005,0
2,131.000001,30.752083,131.003125,30.754166,4.5,97.681104,4631100013,0,0,0
2,131.003124,30.752083,131.006251,30.754166,4.5,108.774673,4631100014,0,0.000043,0
2,131.000001,30.754166,131.003125,30.756250,4.5,105.282566,4631100031,0,0,0
2,131.003124,30.754166,131.006251,30.756250,4.5,93.147163,4631100032,0,0.00011,0
2,131.003124,30.756250,131.006251,30.758333,4.5,101.790459,4631100034,0,0.000093,0
2,131.003124,30.758333,131.006251,30.760416,4.5,99.340186,4631101012,0,0,0
2,131.003124,30.760416,131.006251,30.762500,4.5,96.889913,4631101014,0,0,0
2,131.006251,30.762500,131.009376,30.764583,4.5,106.575043,4631101041,0,0,0
2,131.006251,30.764583,131.009376,30.766666,4.5,105.166604,4631101043,0,0,0
2,131.068751,30.764583,131.071876,30.766666,4.5,94.748264,4631101543,0,0.000029,0
2,131.006251,30.766666,131.009376,30.768750,4.5,93.70643,4631102021,0,0,0
2,131.006251,30.768750,131.009376,30.770833,4.5,105.475229,4631102023,0,0,0
2,131.006251,30.770833,131.009376,30.772916,4.5,92.973221,4631102041,0,0.000002,0
2,131.006251,30.772916,131.009376,30.775000,4.5,103.700185,4631102043,0,0.000095,0
2,131.003124,30.777083,131.006251,30.779166,4.5,96.715971,4631103014,0,0,0
2,131.006251,30.775000,131.009376,30.777083,4.5,102.291746,4631103021,0,0.000093,0
2,131.006251,30.777083,131.009376,30.779166,4.5,107.80954,4631103023,0,0.000002,0
2,131.003124,30.779166,131.006251,30.781250,4.5,109.159998,4631103032,0,0.000026,0
2,131.000001,30.781250,131.003125,30.783333,4.5,97.333219,4631103033,0,0,0
2,131.003124,30.781250,131.006251,30.783333,4.5,108.426789,4631103034,0,0.000053,0
2,131.000001,30.783333,131.003125,30.785416,4.5,107.693579,4631104011,0,0,0
2,131.003124,30.783333,131.006251,30.785416,4.5,95.558176,4631104012,0,0,0
2,131.003124,30.785416,131.006251,30.787500,4.5,106.960369,4631104014,0,0,0
2,131.021876,30.800000,131.025001,30.802083,4.5,93.551209,4631106122,0,0,0
2,131.056251,30.802083,131.059375,30.804166,4.5,105.995236,4631106423,0,0.000002,0
2,131.037501,30.820833,131.040626,30.822916,4.5,99.51231,4631108331,0,0,0
2,131.009376,31.200000,131.012500,31.202083,4.5,114.687421,4631604022,0,0,0
2,131.006251,31.206250,131.009376,31.208333,4.5,101.528905,4631604043,0,0,0
2,131.006251,31.208333,131.009376,31.210416,4.5,94.48671,4631605021,0,0.000032,0
2,131.006251,31.210416,131.009376,31.212500,4.5,98.538085,4631605023,0,0,0
2,131.003124,31.212500,131.006251,31.214583,4.5,102.589459,4631605032,0,0.000005,0
2,131.003124,31.214583,131.006251,31.216666,4.5,93.463597,4631605034,0,0.000061,0
2,131.006251,31.212500,131.009376,31.214583,4.5,113.683029,4631605041,0,0,0
2,131.006251,31.214583,131.009376,31.216666,4.5,104.557166,4631605043,0,0,0
2,131.003124,31.216666,131.006251,31.218750,4.5,106.524873,4631606012,0,0.000161,0
2,131.003124,31.218750,131.006251,31.220833,4.5,109.534413,4631606014,0,0.000426,0
2,131.000001,31.220833,131.003125,31.222916,4.5,114.627622,4631606031,0,0,0
2,131.000001,31.231250,131.003125,31.233333,4.5,110.247084,4631607033,0,0.000003,0
2,131.003124,31.231250,131.006251,31.233333,4.5,98.111681,4631607034,0,0.000035,0
2,131.009376,31.229166,131.012500,31.231250,4.5,111.404879,4631607042,0,0.00004,0
2,131.006251,31.231250,131.009376,31.233333,4.5,109.20525,4631607043,0,0,0
2,131.009376,31.231250,131.012500,31.233333,4.5,97.069847,4631607044,0,0,0
2,131.012500,31.229166,131.015626,31.231250,4.5,99.269476,4631607131,0,0,0
2,131.012500,31.231250,131.015626,31.233333,4.5,108.163416,4631607133,0,0,0
2,131.015626,31.231250,131.018750,31.233333,4.5,96.028013,4631607134,0,0,0
2,131.000001,31.233333,131.003125,31.235416,4.5,108.047455,4631608011,0,0.000011,0
2,131.003124,31.233333,131.006251,31.235416,4.5,95.912051,4631608012,0,0.000003,0
2,131.003124,31.235416,131.006251,31.237500,4.5,115.89956,4631608014,0,0.000003,0
2,131.006251,31.233333,131.009376,31.235416,4.5,107.005621,4631608021,0,0.000054,0
2,131.009376,31.233333,131.012500,31.235416,4.5,94.870217,4631608022,0,0,0
2,131.006251,31.235416,131.009376,31.237500,4.5,103.764157,4631608023,0,0,0
2,131.003124,31.237500,131.006251,31.239583,4.5,101.564528,4631608032,0,0,0
2,131.003124,31.239583,131.006251,31.241666,4.5,109.416633,4631608034,0,0,0
2,131.006251,31.237500,131.009376,31.239583,4.5,112.658097,4631608041,0,0,0
2,131.009376,31.237500,131.012500,31.239583,4.5,100.522694,4631608042,0,0,0
2,131.006251,31.239583,131.009376,31.241666,4.5,97.28123,4631608043,0,0,0
2,131.009376,31.239583,131.012500,31.241666,4.5,108.374799,4631608044,0,0,0
2,131.012500,31.233333,131.015626,31.235416,4.5,105.963787,4631608111,0,0,0
2,131.015626,31.233333,131.018750,31.235416,4.5,93.828383,4631608112,0,0,0
2,131.012500,31.235416,131.015626,31.237500,4.5,102.722323,4631608113,0,0,0
2,131.015626,31.235416,131.018750,31.237500,4.5,113.815892,4631608114,0,0,0
2,131.018749,31.233333,131.021876,31.235416,4.5,104.921953,4631608121,0,0,0
2,131.018749,31.235416,131.021876,31.237500,4.5,101.680489,4631608123,0,0,0
2,131.012500,31.237500,131.015626,31.239583,4.5,111.616263,4631608131,0,0,0
2,131.015626,31.237500,131.018750,31.239583,4.5,99.48086,4631608132,0,0,0
2,131.012500,31.239583,131.015626,31.241666,4.5,96.239396,4631608133,0,0,0
2,131.015626,31.239583,131.018750,31.241666,4.5,107.332965,4631608134,0,0,0
2,131.018749,31.237500,131.021876,31.239583,4.5,110.574429,4631608141,0,0,0
2,131.021876,31.237500,131.025001,31.239583,4.5,98.439026,4631608142,0,0,0
2,131.018749,31.239583,131.021876,31.241666,4.5,95.197562,4631608143,0,0,0
2,131.021876,31.239583,131.025001,31.241666,4.5,106.291131,4631608144,0,0,0
2,131.025001,31.239583,131.028125,31.241666,4.5,94.155728,4631608233,0,0,0
2,131.006251,31.241666,131.009376,31.243750,4.5,92.997933,4631609021,0,0,0
2,131.009376,31.241666,131.012500,31.243750,4.5,104.091502,4631609022,0,0,0
2,131.006251,31.243750,131.009376,31.245833,4.5,109.85994,4631609023,0,0,0
2,131.009376,31.243750,131.012500,31.245833,4.5,97.724537,4631609024,0,0,0
2,131.009376,31.245833,131.012500,31.247916,4.5,107.293706,4631609042,0,0,0
2,131.012500,31.241666,131.015626,31.243750,4.5,115.185071,4631609111,0,0,0
2,131.015626,31.241666,131.018750,31.243750,4.5,103.049668,4631609112,0,0,0
2,131.012500,31.243750,131.015626,31.245833,4.5,108.818106,4631609113,0,0,0
2,131.015626,31.243750,131.018750,31.245833,4.5,96.682703,4631609114,0,0,0
2,131.018749,31.241666,131.021876,31.243750,4.5,114.143237,4631609121,0,0,0
2,131.021876,31.241666,131.025001,31.243750,4.5,102.007834,4631609122,0,0,0
2,131.018749,31.243750,131.021876,31.245833,4.5,107.776272,4631609123,0,0,0
2,131.021876,31.243750,131.025001,31.245833,4.5,95.640869,4631609124,0,0,0
2,131.012500,31.245833,131.015626,31.247916,4.5,95.158302,4631609131,0,0,0
2,131.015626,31.245833,131.018750,31.247916,4.5,106.251872,4631609132,0,0,0
2,131.012500,31.247916,131.015626,31.250000,4.5,108.528202,4631609133,0,0,0
2,131.015626,31.247916,131.018750,31.250000,4.5,96.392799,4631609134,0,0,0
2,131.018749,31.245833,131.021876,31.247916,4.5,94.116468,4631609141,0,0,0
2,131.021876,31.245833,131.025001,31.247916,4.5,105.210038,4631609142,0,0,0
2,131.018749,31.247916,131.021876,31.250000,4.5,107.486368,4631609143,0,0,0
2,131.021876,31.247916,131.025001,31.250000,4.5,95.350965,4631609144,0,0,0
2,131.025001,31.241666,131.028125,31.243750,4.5,113.101403,4631609211,0,0,0
2,131.028125,31.241666,131.031251,31.243750,4.5,100.966,4631609212,0,0,0
2,131.025001,31.243750,131.028125,31.245833,4.5,106.734438,4631609213,0,0,0
2,131.028125,31.243750,131.031251,31.245833,4.5,94.599035,4631609214,0,0,0
2,131.031251,31.243750,131.034375,31.245833,4.5,105.692604,4631609223,0,0,0
2,131.034374,31.243750,131.037501,31.245833,4.5,93.557201,4631609224,0,0,0
2,131.025001,31.245833,131.028125,31.247916,4.5,93.074634,4631609231,0,0,0
2,131.028125,31.245833,131.031251,31.247916,4.5,104.168204,4631609232,0,0,0
2,131.025001,31.247916,131.028125,31.250000,4.5,106.444534,4631609233,0,0,0
2,131.028125,31.247916,131.031251,31.250000,4.5,94.309131,4631609234,0,0,0
2,131.031251,31.245833,131.034375,31.247916,4.5,115.261773,4631609241,0,0,0
2,131.034374,31.245833,131.037501,31.247916,4.5,103.12637,4631609242,0,0,0
2,131.031251,31.247916,131.034375,31.250000,4.5,105.4027,4631609243,0,0,0
2,131.034374,31.247916,131.037501,31.250000,4.5,93.267297,4631609244,0,0,0
2,131.037501,31.245833,131.040626,31.247916,4.5,114.219939,4631609331,0,0,0
2,131.037501,31.247916,131.040626,31.250000,4.5,104.360866,4631609333,0,0,0
2,131.040626,31.247916,131.043750,31.250000,4.5,115.454435,4631609334,0,0,0
2,131.015626,31.250000,131.018750,31.252083,4.5,107.312426,4631700112,0,0,0
2,131.018749,31.250000,131.021876,31.252083,4.5,95.177023,4631700121,0,0,0
2,131.021876,31.250000,131.025001,31.252083,4.5,106.270592,4631700122,0,0,0
2,131.018749,31.252083,131.021876,31.254166,4.5,99.845646,4631700123,0,0,0
2,131.021876,31.252083,131.025001,31.254166,4.5,110.939215,4631700124,0,0,0
2,131.021876,31.254166,131.025001,31.256250,4.5,97.221431,4631700142,0,0,0
2,131.025001,31.250000,131.028125,31.252083,4.5,94.135189,4631700211,0,0,0
2,131.028125,31.250000,131.031251,31.252083,4.5,105.228758,4631700212,0,0,0
2,131.025001,31.252083,131.028125,31.254166,4.5,98.803812,4631700213,0,0,0
2,131.028125,31.252083,131.031251,31.254166,4.5,109.897381,4631700214,0,0,0
2,131.031251,31.250000,131.034375,31.252083,4.5,93.093355,4631700221,0,0,0
2,131.034374,31.250000,131.037501,31.252083,4.5,104.186924,4631700222,0,0,0
2,131.031251,31.252083,131.034375,31.254166,4.5,97.761978,4631700223,0,0,0
2,131.034374,31.252083,131.037501,31.254166,4.5,108.855547,4631700224,0,0,0
2,131.025001,31.254166,131.028125,31.256250,4.5,108.315,4631700231,0,0,0
2,131.028125,31.254166,131.031251,31.256250,4.5,96.179597,4631700232,0,0,0
2,131.028125,31.256250,131.031251,31.258333,4.5,101.523449,4631700234,0,0,0
2,131.031251,31.254166,131.034375,31.256250,4.5,107.273166,4631700241,0,0,0
2,131.034374,31.254166,131.037501,31.256250,4.5,95.137763,4631700242,0,0,0
2,131.031251,31.256250,131.034375,31.258333,4.5,112.617018,4631700243,0,0,0
2,131.034374,31.256250,131.037501,31.258333,4.5,100.481615,4631700244,0,0,0
2,131.037501,31.250000,131.040626,31.252083,4.5,115.280493,4631700311,0,0,0
2,131.040626,31.250000,131.043750,31.252083,4.5,103.14509,4631700312,0,0,0
2,131.037501,31.252083,131.040626,31.254166,4.5,96.720144,4631700313,0,0,0
2,131.040626,31.252083,131.043750,31.254166,4.5,107.813713,4631700314,0,0,0
2,131.043750,31.252083,131.046876,31.254166,4.5,95.67831,4631700323,0,0,0
2,131.037501,31.254166,131.040626,31.256250,4.5,106.231332,4631700331,0,0,0
2,131.040626,31.254166,131.043750,31.256250,4.5,94.095929,4631700332,0,0,0
2,131.037501,31.256250,131.040626,31.258333,4.5,111.575184,4631700333,0,0,0
2,131.040626,31.256250,131.043750,31.258333,4.5,99.439781,4631700334,0,0,0
2,131.043750,31.254166,131.046876,31.256250,4.5,105.189498,4631700341,0,0,0
2,131.046876,31.254166,131.050000,31.256250,4.5,93.054095,4631700342,0,0,0
2,131.043750,31.256250,131.046876,31.258333,4.5,110.53335,4631700343,0,0,0
2,131.046876,31.256250,131.050000,31.258333,4.5,98.397947,4631700344,0,0,0
2,131.034374,31.258333,131.037501,31.260416,4.5,103.741799,4631701222,0,0,0
2,131.034374,31.260416,131.037501,31.262500,4.5,116.011885,4631701224,0,0,0
2,131.025001,31.262500,131.028125,31.264583,4.5,105.052998,4631701231,0,0,0
2,131.037501,31.258333,131.040626,31.260416,4.5,114.835369,4631701311,0,0,0
2,131.040626,31.258333,131.043750,31.260416,4.5,102.699965,4631701312,0,0,0
2,131.037501,31.260416,131.040626,31.262500,4.5,103.876482,4631701313,0,0,0
2,131.040626,31.260416,131.043750,31.262500,4.5,114.970051,4631701314,0,0,0
2,131.043750,31.258333,131.046876,31.260416,4.5,113.793535,4631701321,0,0,0
2,131.046876,31.258333,131.050000,31.260416,4.5,101.658131,4631701322,0,0,0
2,131.043750,31.260416,131.046876,31.262500,4.5,102.834648,4631701323,0,0,0
2,131.046876,31.260416,131.050000,31.262500,4.5,113.928217,4631701324,0,0,0
2,131.037501,31.262500,131.040626,31.264583,4.5,102.96933,4631701331,0,0,0
2,131.040626,31.262500,131.043750,31.264583,4.5,114.062899,4631701332,0,0,0
2,131.040626,31.264583,131.043750,31.266666,4.5,99.97851,4631701334,0,0,0
2,131.043750,31.262500,131.046876,31.264583,4.5,101.927496,4631701341,0,0,0
2,131.046876,31.262500,131.050000,31.264583,4.5,113.021065,4631701342,0,0,0
2,131.043750,31.264583,131.046876,31.266666,4.5,111.072079,4631701343,0,0,0
2,131.046876,31.264583,131.050000,31.266666,4.5,98.936676,4631701344,0,0,0
2,131.049999,31.258333,131.053126,31.260416,4.5,112.751701,4631701411,0,0,0
2,131.049999,31.260416,131.053126,31.262500,4.5,101.792814,4631701413,0,0,0
2,131.049999,31.262500,131.053126,31.264583,4.5,100.885662,4631701431,0,0,0
2,131.049999,31.264583,131.053126,31.266666,4.5,110.030245,4631701433,0,0,0
2,131.053126,31.264583,131.056251,31.266666,4.5,97.894842,4631701434,0,0.000005,0
2,131.040626,31.266666,131.043750,31.268750,4.5,99.071358,4631702312,0,0,0
2,131.043750,31.266666,131.046876,31.268750,4.5,110.164927,4631702321,0,0,0
2,131.046876,31.266666,131.050000,31.268750,4.5,98.029524,4631702322,0,0,0
2,131.043750,31.268750,131.046876,31.270833,4.5,98.164206,4631702323,0,0,0
2,131.046876,31.268750,131.050000,31.270833,4.5,109.257775,4631702324,0,0,0
2,131.043750,31.270833,131.046876,31.272916,4.5,106.266955,4631702341,0,0.000003,0
2,131.046876,31.270833,131.050000,31.272916,4.5,94.131552,4631702342,0,0,0
2,131.043750,31.272916,131.046876,31.275000,4.5,106.401637,4631702343,0,0.000016,0
2,131.049999,31.266666,131.053126,31.268750,4.5,109.123093,4631702411,0,0,0
2,131.053126,31.266666,131.056251,31.268750,4.5,96.98769,4631702412,0,0,0
2,131.049999,31.268750,131.053126,31.270833,4.5,97.122372,4631702413,0,0.00004,0
2,131.049999,31.270833,131.053126,31.272916,4.5,105.225121,4631702431,0,0,0
2,131.053126,31.270833,131.056251,31.272916,4.5,93.089718,4631702432,0,0.000016,0
2,131.040626,31.275000,131.043750,31.277083,4.5,107.578154,4631703312,0,0.000003,0
2,131.049999,31.279166,131.053126,31.281250,4.5,113.056688,4631703431,0,0.000117,0
2,131.003124,31.287500,131.006251,31.289583,4.5,105.68533,4631704032,0,0,0
2,131.003124,31.289583,131.006251,31.291666,4.5,94.051214,4631704034,0,0,0
2,131.028125,31.285416,131.031251,31.287500,4.5,104.142209,4631704214,0,0,0
2,131.031251,31.285416,131.034375,31.287500,4.5,115.235778,4631704223,0,0,0
2,131.037501,31.285416,131.040626,31.287500,4.5,114.193944,4631704313,0,0.000104,0
2,131.046876,31.283333,131.050000,31.285416,4.5,114.734491,4631704322,0,0.000123,0
2,131.043750,31.285416,131.046876,31.287500,4.5,113.15211,4631704323,0,0.00007,0
2,131.046876,31.285416,131.050000,31.287500,4.5,101.016707,4631704324,0,0,0
2,131.037501,31.287500,131.040626,31.289583,4.5,111.569729,4631704331,0,0,0
2,131.040626,31.287500,131.043750,31.289583,4.5,99.434326,4631704332,0,0,0
2,131.037501,31.289583,131.040626,31.291666,4.5,99.935613,4631704333,0,0,0
2,131.040626,31.289583,131.043750,31.291666,4.5,111.029182,4631704334,0,0,0
2,131.043750,31.287500,131.046876,31.289583,4.5,110.527895,4631704341,0,0,0
2,131.046876,31.287500,131.050000,31.289583,4.5,98.392492,4631704342,0,0,0
2,131.043750,31.289583,131.046876,31.291666,4.5,98.893779,4631704343,0,0,0
