1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,4630
2,130.656251,31.270833,130.659375,31.272916,5.1,211.623733,4630752241,0,0,0
2,130.481250,31.243750,130.484376,31.245833,5.0,182.839451,4630639823,0,0,0
2,130.484376,31.243750,130.487500,31.245833,5.0,202.79535,4630639824,0.000005,0.002027,0
2,130.600001,31.197916,130.603126,31.200000,5.0,167.368443,4630643833,0.000877,0.064923,0.001501
2,130.512500,31.208333,130.515626,31.210416,5.0,178.889144,4630645111,0.000187,0.006697,0.000357
2,130.615626,31.208333,130.618751,31.210416,5.0,168.859045,4630645912,0.000895,0.072199,0.001502
2,130.621875,31.210416,130.625001,31.212500,5.0,174.27282,4630645924,0.001491,0.134514,0.002432
2,130.625001,31.208333,130.628125,31.210416,5.0,186.940819,4630655011,0.001179,0.104558,0.001932
2,130.650001,31.239583,130.653125,31.241666,5.0,204.427199,4630658233,0.00011,0.003187,0.000214
2,130.650001,31.241666,130.653125,31.243750,5.0,174.892076,4630659211,0,0,0
2,130.621875,31.256250,130.625001,31.258333,5.0,183.391355,4630740944,0.001364,0.09638,0.002359
2,130.618751,31.258333,130.621875,31.260416,5.0,191.13013,4630741921,0.000118,0.006305,0.000214
2,130.621875,31.258333,130.625001,31.260416,5.0,169.300106,4630741922,0.000512,0.083357,0.000647
2,130.615626,31.272916,130.618751,31.275000,5.0,192.166586,4630742934,0.000228,0.023328,0.000358
2,130.600001,31.287500,130.603126,31.289583,5.0,174.010917,4630744831,0.001361,0.109176,0.002288
2,130.600001,31.289583,130.603126,31.291666,5.0,173.038543,4630744833,0.001786,0.157194,0.002933
2,130.603126,31.289583,130.606250,31.291666,5.0,192.994442,4630744834,0.001791,0.186944,0.002792
2,130.596874,31.291666,130.600001,31.293750,5.0,173.940293,4630745722,0.000987,0.081946,0.001645
2,130.571876,31.300000,130.575000,31.302083,5.0,185.043796,4630746522,0.000132,0.004864,0.000079
2,130.575000,31.302083,130.578126,31.304166,5.0,169.737897,4630746613,0.00023,0.008136,0.000138
2,130.584376,31.304166,130.587501,31.306250,5.0,196.217921,4630746642,0,0,0
2,130.568751,31.308333,130.571876,31.310416,5.0,193.058523,4630747521,0.000233,0.008174,0.000138
2,130.568751,31.310416,130.571876,31.312500,5.0,179.626749,4630747523,0.000919,0.030003,0.000552
2,130.562501,31.312500,130.565625,31.314583,5.0,168.069101,4630747531,0,0,0
2,130.565624,31.312500,130.568751,31.314583,5.0,188.025,4630747532,0.00036,0.017366,0.000198
2,130.562501,31.314583,130.565625,31.316666,5.0,190.800875,4630747533,0.000107,0.004887,0.000059
2,130.565624,31.314583,130.568751,31.316666,5.0,168.970851,4630747534,0.000063,0.001643,0.000039
2,130.625001,31.260416,130.628125,31.262500,5.0,169.542382,4630751013,0.000777,0.038223,0.001428
2,130.659374,31.270833,130.662501,31.272916,5.0,208.131959,4630752242,0,0,0
2,130.584376,31.158333,130.587501,31.160416,4.9,163.271828,4630549622,0,0.000781,0
2,130.581249,31.160416,130.584376,31.162500,4.9,158.179663,4630549623,0,0,0
2,130.684375,31.089583,130.687501,31.091666,4.9,166.826026,4630550444,0,0.01541,0
2,130.493751,31.231250,130.496875,31.233333,4.9,159.867356,4630637943,0,0.00036,0
2,130.496875,31.233333,130.500001,31.235416,4.9,154.682447,4630638922,0,0.000719,0
2,130.471874,31.247916,130.475001,31.250000,4.9,152.704889,4630639744,0,0.000719,0
2,130.478126,31.243750,130.481250,31.245833,4.9,181.992326,4630639814,0,0,0
2,130.475001,31.245833,130.478126,31.247916,4.9,163.475625,4630639831,0,0.000955,0
2,130.571876,31.168750,130.575000,31.170833,4.9,177.127227,4630640524,0,0.000369,0
2,130.562501,31.172916,130.565625,31.175000,4.9,162.437137,4630640533,0,0,0
2,130.565624,31.172916,130.568751,31.175000,4.9,180.181945,4630640534,0,0,0
2,130.568751,31.170833,130.571876,31.172916,4.9,169.782182,4630640541,0,0,0
2,130.559375,31.175000,130.562501,31.177083,4.9,171.170426,4630641422,0,0,0
2,130.603126,31.181250,130.606250,31.183333,4.9,170.706708,4630641834,0,0,0
2,130.606250,31.181250,130.609376,31.183333,4.9,151.295427,4630641843,0,0,0
2,130.609376,31.181250,130.612500,31.183333,4.9,169.040234,4630641844,0,0,0
2,130.612499,31.181250,130.615626,31.183333,4.9,149.628953,4630641933,0,0.00154,0
2,130.515626,31.197916,130.518750,31.200000,4.9,152.74356,4630643134,0,0.054937,0
2,130.553126,31.193750,130.556251,31.195833,4.9,154.194602,4630643414,0,0,0
2,130.553126,31.195833,130.556251,31.197916,4.9,176.753344,4630643432,0,0.000759,0
2,130.531251,31.204166,130.534375,31.206250,4.9,179.93075,4630644241,0,0.020761,0
2,130.590625,31.210416,130.593751,31.212500,4.9,163.295956,4630645714,0,0,0
2,130.618751,31.208333,130.621875,31.210416,4.9,167.894459,4630645921,0,0.066004,0
2,130.621875,31.208333,130.625001,31.210416,4.9,185.639266,4630645922,0,0.046521,0
2,130.618751,31.210416,130.621875,31.212500,4.9,174.374868,4630645923,0,0.048259,0
2,130.618751,31.212500,130.621875,31.214583,4.9,180.855276,4630645941,0,0.057632,0
2,130.621875,31.212500,130.625001,31.214583,4.9,161.443995,4630645942,0,0.054616,0
2,130.618751,31.214583,130.621875,31.216666,4.9,167.924404,4630645943,0,0.015339,0
2,130.621875,31.214583,130.625001,31.216666,4.9,185.669211,4630645944,0,0.03385,0
2,130.578126,31.225000,130.581250,31.227083,4.9,153.757921,4630647612,0,0,0
2,130.581249,31.225000,130.584376,31.227083,4.9,171.502728,4630647621,0,0,0
2,130.581249,31.227083,130.584376,31.229166,4.9,155.238908,4630647623,0,0.000369,0
2,130.581249,31.229166,130.584376,31.231250,4.9,150.053999,4630647641,0,0.005705,0
2,130.584376,31.229166,130.587501,31.231250,4.9,167.798807,4630647642,0,0.05515,0
2,130.584376,31.231250,130.587501,31.233333,4.9,182.025179,4630647644,0,0.001128,0
2,130.506251,31.235416,130.509376,31.237500,4.9,165.575872,4630648023,0,0.006399,0
2,130.631251,31.183333,130.634376,31.185416,4.9,159.442309,4630652021,0,0,0
2,130.634376,31.200000,130.637500,31.202083,4.9,180.795387,4630654022,0,0.03756,0
2,130.634376,31.202083,130.637500,31.204166,4.9,166.19804,4630654024,0,0.081258,0
2,130.634376,31.204166,130.637500,31.206250,4.9,153.267167,4630654042,0,0.050028,0
2,130.634376,31.206250,130.637500,31.208333,4.9,177.492384,4630654044,0,0.002689,0
2,130.637500,31.200000,130.640626,31.202083,4.9,161.384105,4630654111,0,0.050012,0
2,130.637500,31.202083,130.640626,31.204166,4.9,183.942847,4630654113,0,0.080237,0
2,130.637500,31.204166,130.640626,31.206250,4.9,171.011975,4630654131,0,0.087183,0
2,130.637500,31.206250,130.640626,31.208333,4.9,158.081102,4630654133,0,0.065202,0
2,130.628124,31.208333,130.631251,31.210416,4.9,183.972792,4630655012,0,0.018724,0
2,130.625001,31.210416,130.628125,31.212500,4.9,172.708394,4630655013,0,0.047238,0
2,130.634376,31.208333,130.637500,31.210416,4.9,164.561511,4630655022,0,0.006272,0
2,130.637500,31.208333,130.640626,31.210416,4.9,182.306318,4630655111,0,0.013949,0
2,130.646876,31.214583,130.650001,31.216666,4.9,179.003316,4630655144,0,0,0
2,130.653125,31.227083,130.656251,31.229166,4.9,154.652502,4630657214,0,0.00039,0
2,130.650001,31.229166,130.653125,31.231250,4.9,168.878875,4630657231,0,0.039917,0
2,130.650001,31.231250,130.653125,31.233333,4.9,183.105247,4630657233,0,0.019526,0
2,130.646876,31.233333,130.650001,31.235416,4.9,161.842005,4630658122,0,0.077029,0
2,130.646876,31.235416,130.650001,31.237500,4.9,174.401904,4630658124,0,0.05036,0
2,130.646876,31.237500,130.650001,31.239583,4.9,169.216995,4630658142,0,0.054702,0
2,130.646876,31.239583,130.650001,31.241666,4.9,164.032086,4630658144,0,0.052814,0
2,130.650001,31.233333,130.653125,31.235416,4.9,179.586813,4630658211,0,0.00039,0
2,130.650001,31.235416,130.653125,31.237500,4.9,154.990622,4630658213,0,0,0
2,130.646876,31.241666,130.650001,31.243750,4.9,174.925511,4630659122,0,0.052857,0
2,130.646876,31.243750,130.650001,31.245833,4.9,182.485988,4630659124,0,0.055177,0
2,130.646876,31.247916,130.650001,31.250000,4.9,162.610989,4630659144,0,0.051211,0
2,130.650001,31.243750,130.653125,31.245833,4.9,163.074706,4630659213,0,0.00332,0
2,130.650001,31.245833,130.653125,31.247916,4.9,176.714673,4630659231,0,0.001866,0
2,130.653125,31.247916,130.656251,31.250000,4.9,160.944515,4630659234,0,0,0
2,130.996875,31.220833,131.000001,31.222916,4.9,165.608725,4630676942,0,0.000405,0
2,130.996875,31.222916,131.000001,31.225000,4.9,156.010801,4630676944,0,0.003177,0
2,130.468751,31.250000,130.471875,31.252083,4.9,152.426658,4630730721,0,0.019228,0
2,130.468751,31.252083,130.471875,31.254166,4.9,179.305673,4630730723,0,0.036238,0
2,130.471874,31.252083,130.475001,31.254166,4.9,159.894392,4630730724,0,0.002393,0
2,130.471874,31.254166,130.475001,31.256250,4.9,175.108089,4630730742,0,0.004314,0
2,130.600001,31.275000,130.603126,31.277083,4.9,174.423123,4630743811,0,0.01397,0
2,130.600001,31.277083,130.603126,31.279166,4.9,177.971502,4630743813,0,0.000759,0
2,130.615626,31.277083,130.618751,31.279166,4.9,155.227273,4630743914,0,0.034325,0
2,130.618751,31.275000,130.621875,31.277083,4.9,169.423701,4630743921,0,0.048424,0
2,130.621875,31.275000,130.625001,31.277083,4.9,150.012419,4630743922,0,0.004144,0
2,130.618751,31.277083,130.621875,31.279166,4.9,172.972081,4630743923,0,0.00408,0
2,130.615626,31.279166,130.618751,31.281250,4.9,160.442127,4630743932,0,0.018312,0
2,130.596874,31.285416,130.600001,31.287500,4.9,160.59476,4630744724,0,0.013778,0
2,130.575000,31.306250,130.578126,31.308333,4.9,183.611402,4630746633,0,0.005827,0
2,130.578126,31.306250,130.581250,31.308333,4.9,164.200121,4630746634,0,0.011621,0
2,130.581249,31.304166,130.584376,31.306250,4.9,156.732387,4630746641,0,0.021124,0
2,130.571876,31.310416,130.575000,31.312500,4.9,177.469114,4630747524,0,0.004395,0
2,130.568751,31.312500,130.571876,31.314583,4.9,184.936847,4630747541,0,0.015384,0
2,130.571876,31.312500,130.575000,31.314583,4.9,165.525566,4630747542,0,0,0
2,130.575000,31.308333,130.578126,31.310416,4.9,170.00138,4630747611,0,0.007858,0
2,130.562501,31.318750,130.565625,31.320833,4.9,153.519219,4630748513,0,0.00293,0
2,130.559375,31.329166,130.562501,31.331250,4.9,183.019179,4630749442,0,0.003197,0
2,130.631251,31.252083,130.634376,31.254166,4.9,173.13344,4630750023,0,0.015099,0
2,130.628124,31.254166,130.631251,31.256250,4.9,170.60233,4630750032,0,0.029962,0
2,130.650001,31.250000,130.653125,31.252083,4.9,178.411092,4630750211,0,0.030529,0
2,130.653125,31.250000,130.656251,31.252083,4.9,158.999811,4630750212,0,0.000738,0
2,130.653125,31.252083,130.656251,31.254166,4.9,148.722737,4630750214,0,0.012452,0
2,130.656251,31.252083,130.659375,31.254166,4.9,166.467544,4630750223,0,0,0
2,130.653125,31.254166,130.656251,31.256250,4.9,163.936434,4630750232,0,0.006507,0
2,130.656251,31.254166,130.659375,31.256250,4.9,181.681242,4630750241,0,0,0
2,130.656251,31.256250,130.659375,31.258333,4.9,172.484236,4630750243,0,0.002256,0
2,130.656251,31.258333,130.659375,31.260416,4.9,159.954282,4630751221,0,0.000759,0
2,130.659374,31.258333,130.662501,31.260416,4.9,177.699089,4630751222,0,0.000781,0
2,130.659374,31.260416,130.662501,31.262500,4.9,160.169714,4630751224,0,0.001171,0
2,130.659374,31.262500,130.662501,31.264583,4.9,158.718672,4630751242,0,0,0
2,130.659374,31.264583,130.662501,31.266666,4.9,155.601156,4630751244,0,0.000759,0
2,130.662501,31.260416,130.665626,31.262500,4.9,177.914521,4630751313,0,0,0
2,130.662501,31.262500,130.665626,31.264583,4.9,176.463479,4630751331,0,0.001107,0
2,130.662501,31.264583,130.665626,31.266666,4.9,173.345963,4630751333,0,0.001518,0
2,130.625001,31.272916,130.628125,31.275000,4.9,149.796987,4630752033,0,0.002256,0
2,130.628124,31.272916,130.631251,31.275000,4.9,167.541795,4630752034,0,0.001845,0
2,130.634376,31.270833,130.637500,31.272916,4.9,154.580977,4630752042,0,0.006443,0
2,130.637500,31.270833,130.640626,31.272916,4.9,172.325785,4630752131,0,0.00154,0
2,130.640626,31.270833,130.643750,31.272916,4.9,152.914503,4630752132,0,0.000369,0
2,130.643749,31.270833,130.646876,31.272916,4.9,170.659311,4630752141,0,0,0
2,130.646876,31.270833,130.650001,31.272916,4.9,151.248029,4630752142,0,0,0
2,130.650001,31.270833,130.653125,31.272916,4.9,168.992837,4630752231,0,0.000369,0
2,130.681251,31.027083,130.684375,31.029166,4.8,162.229009,4630453423,0,0.001548,0
2,130.584376,31.160416,130.587501,31.162500,4.8,156.432236,4630549624,0,0.001033,0
2,130.581249,31.162500,130.584376,31.164583,4.8,133.161913,4630549641,0,0,0
2,130.584376,31.162500,130.587501,31.164583,4.8,148.940616,4630549642,0,0.00012,0
2,130.581249,31.164583,130.584376,31.166666,4.8,137.003504,4630549643,0,0.000533,0
2,130.690624,31.093750,130.693751,31.095833,4.8,164.477089,4630551514,0,0.026592,0
2,130.693751,31.093750,130.696876,31.095833,4.8,147.216555,4630551523,0,0.002851,0
2,130.690624,31.095833,130.693751,31.097916,4.8,135.800877,4630551532,0,0.001127,0
2,130.496875,31.222916,130.500001,31.225000,4.8,160.074505,4630636944,0,0,0
2,130.493751,31.227083,130.496875,31.229166,4.8,135.596382,4630637923,0,0.000741,0
2,130.490626,31.229166,130.493751,31.231250,4.8,164.025191,4630637932,0,0,0
2,130.487499,31.231250,130.490626,31.233333,4.8,143.636062,4630637933,0,0,0
2,130.484376,31.235416,130.487500,31.237500,4.8,135.897039,4630638824,0,0,0
2,130.478126,31.239583,130.481250,31.241666,4.8,159.715422,4630638834,0,0,0
2,130.481250,31.237500,130.484376,31.239583,4.8,164.325848,4630638841,0,0,0
2,130.484376,31.237500,130.487500,31.239583,4.8,147.065315,4630638842,0,0.000507,0
2,130.481250,31.239583,130.484376,31.241666,4.8,142.454888,4630638843,0,0.002923,0
2,130.487499,31.233333,130.490626,31.235416,4.8,156.286168,4630638911,0,0.000117,0
2,130.475001,31.241666,130.478126,31.243750,4.8,153.623164,4630639811,0,0,0
2,130.478126,31.241666,130.481250,31.243750,4.8,136.362631,4630639812,0,0,0
2,130.487499,31.245833,130.490626,31.247916,4.8,142.399048,4630639931,0,0.000587,0
2,130.487499,31.247916,130.490626,31.250000,4.8,148.6004,4630639933,0,0.000468,0
2,130.571876,31.170833,130.575000,31.172916,4.8,133.709973,4630640542,0,0.002233,0
2,130.568751,31.172916,130.571876,31.175000,4.8,142.957453,4630640543,0,0,0
2,130.571876,31.172916,130.575000,31.175000,4.8,158.736156,4630640544,0,0.0023,0
2,130.575000,31.168750,130.578126,31.170833,4.8,140.241195,4630640613,0,0.001133,0
2,130.578126,31.168750,130.581250,31.170833,4.8,156.019898,4630640614,0,0.003267,0
2,130.581249,31.166666,130.584376,31.168750,4.8,155.141968,4630640621,0,0.001393,0
2,130.581249,31.168750,130.584376,31.170833,4.8,138.759365,4630640623,0,0.00194,0
2,130.584376,31.168750,130.587501,31.170833,4.8,154.538067,4630640624,0,0.002186,0
2,130.575000,31.170833,130.578126,31.172916,4.8,149.488676,4630640631,0,0.00122,0
2,130.578126,31.170833,130.581250,31.172916,4.8,132.228142,4630640632,0,0.000207,0
2,130.575000,31.172916,130.578126,31.175000,4.8,141.475623,4630640633,0,0.00304,0
2,130.578126,31.172916,130.581250,31.175000,4.8,157.254326,4630640634,0,0,0
2,130.581249,31.170833,130.584376,31.172916,4.8,148.006845,4630640641,0,0.002973,0
2,130.584376,31.170833,130.587501,31.172916,4.8,163.785548,4630640642,0,0.001907,0
2,130.581249,31.172916,130.584376,31.175000,4.8,139.993792,4630640643,0,0.00304,0
2,130.584376,31.172916,130.587501,31.175000,4.8,155.772495,4630640644,0,0.008275,0
2,130.587501,31.168750,130.590625,31.170833,4.8,137.277534,4630640713,0,0,0
2,130.587501,31.170833,130.590625,31.172916,4.8,146.525015,4630640731,0,0.00012,0
2,130.587501,31.172916,130.590625,31.175000,4.8,138.511962,4630640733,0,0.00268,0
2,130.549999,31.175000,130.553126,31.177083,4.8,136.426231,4630641411,0,0,0
2,130.549999,31.177083,130.553126,31.179166,4.8,158.488753,4630641413,0,0.001013,0
2,130.556251,31.177083,130.559375,31.179166,4.8,157.006923,4630641423,0,0.011836,0
2,130.559375,31.177083,130.562501,31.179166,4.8,139.746389,4630641424,0,0.026872,0
2,130.553126,31.179166,130.556251,31.181250,4.8,144.548378,4630641432,0,0.010482,0
2,130.556251,31.179166,130.559375,31.181250,4.8,160.327081,4630641441,0,0.029979,0
2,130.559375,31.179166,130.562501,31.181250,4.8,143.066548,4630641442,0,0.024131,0
