1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,5332
2,132.896876,35.402083,132.900001,35.404166,4.8,157.317337,5332078124,0,0.001264,0
2,132.887500,35.404166,132.890626,35.406250,4.8,158.876462,5332078131,0,0.000183,0
2,132.890626,35.404166,132.893750,35.406250,4.8,141.615929,5332078132,0,0,0
2,132.887500,35.406250,132.890626,35.408333,4.8,140.211393,5332078133,0,0.000733,0
2,132.890626,35.406250,132.893750,35.408333,4.8,155.990096,5332078134,0,0,0
2,132.893749,35.404166,132.896876,35.406250,4.8,157.394631,5332078141,0,0,0
2,132.896876,35.404166,132.900001,35.406250,4.8,140.134098,5332078142,0,0.000265,0
2,132.893749,35.406250,132.896876,35.408333,4.8,138.729562,5332078143,0,0,0
2,132.896876,35.406250,132.900001,35.408333,4.8,154.508265,5332078144,0,0,0
2,132.903125,35.400000,132.906251,35.402083,4.8,137.015848,5332078212,0,0.006883,0
2,132.900001,35.404166,132.903125,35.406250,4.8,155.912801,5332078231,0,0.004405,0
2,132.900001,35.406250,132.903125,35.408333,4.8,137.247732,5332078233,0,0.000188,0
2,132.903125,35.406250,132.906251,35.408333,4.8,153.026435,5332078234,0,0.021872,0
2,132.875001,35.408333,132.878125,35.410416,4.8,154.58556,5332079011,0,0.000901,0
2,132.878124,35.408333,132.881251,35.410416,4.8,137.325027,5332079012,0,0.000352,0
2,132.875001,35.410416,132.878125,35.412500,4.8,161.550574,5332079013,0,0.000901,0
2,132.878124,35.410416,132.881251,35.412500,4.8,144.290041,5332079014,0,0.000901,0
2,132.881251,35.408333,132.884376,35.410416,4.8,153.103729,5332079021,0,0.000824,0
2,132.884376,35.408333,132.887500,35.410416,4.8,135.843196,5332079022,0,0.002704,0
2,132.881251,35.410416,132.884376,35.412500,4.8,160.068744,5332079023,0,0,0
2,132.884376,35.410416,132.887500,35.412500,4.8,142.808211,5332079024,0,0.000458,0
2,132.875001,35.412500,132.878125,35.414583,4.8,139.921844,5332079031,0,0.001007,0
2,132.878124,35.412500,132.881251,35.414583,4.8,155.700547,5332079032,0,0.000275,0
2,132.878124,35.414583,132.881251,35.416666,4.8,134.071817,5332079034,0,0,0
2,132.881251,35.412500,132.884376,35.414583,4.8,138.440014,5332079041,0,0,0
2,132.884376,35.412500,132.887500,35.414583,4.8,154.218717,5332079042,0,0.000689,0
2,132.884376,35.414583,132.887500,35.416666,4.8,132.589987,5332079044,0,0.000598,0
2,132.887500,35.408333,132.890626,35.410416,4.8,151.621899,5332079111,0,0.001634,0
2,132.890626,35.408333,132.893750,35.410416,4.8,134.361366,5332079112,0,0.000183,0
2,132.887500,35.410416,132.890626,35.412500,4.8,158.586913,5332079113,0,0.000733,0
2,132.890626,35.410416,132.893750,35.412500,4.8,141.32638,5332079114,0,0.000733,0
2,132.893749,35.408333,132.896876,35.410416,4.8,150.140068,5332079121,0,0,0
2,132.896876,35.408333,132.900001,35.410416,4.8,132.879535,5332079122,0,0,0
2,132.893749,35.410416,132.896876,35.412500,4.8,157.105083,5332079123,0,0.000092,0
2,132.896876,35.410416,132.900001,35.412500,4.8,139.84455,5332079124,0,0,0
2,132.887500,35.412500,132.890626,35.414583,4.8,136.958183,5332079131,0,0.000092,0
2,132.890626,35.412500,132.893750,35.414583,4.8,152.736886,5332079132,0,0.000458,0
2,132.887500,35.414583,132.890626,35.416666,4.8,148.368689,5332079133,0,0.001591,0
2,132.890626,35.414583,132.893750,35.416666,4.8,164.147392,5332079134,0,0,0
2,132.893749,35.412500,132.896876,35.414583,4.8,135.476353,5332079141,0,0.000366,0
2,132.893749,35.414583,132.896876,35.416666,4.8,146.886859,5332079143,0,0,0
2,132.900001,35.408333,132.903125,35.410416,4.8,148.658238,5332079211,0,0,0
2,132.903125,35.408333,132.906251,35.410416,4.8,164.436941,5332079212,0,0.004363,0
2,132.906251,35.410416,132.909375,35.412500,4.8,155.623252,5332079223,0,0.00275,0
2,132.840625,35.422916,132.843751,35.425000,4.8,144.232377,5332160734,0,0.002613,0
2,132.846874,35.420833,132.850001,35.422916,4.8,147.118743,5332160742,0,0.000275,0
2,132.843751,35.422916,132.846875,35.425000,4.8,160.01108,5332160743,0,0.00255,0
2,132.846874,35.422916,132.850001,35.425000,4.8,142.750546,5332160744,0,0.002078,0
2,132.850001,35.416666,132.853126,35.418750,4.8,134.149112,5332160811,0,0.000733,0
2,132.850001,35.418750,132.853126,35.420833,4.8,164.301982,5332160813,0,0.001345,0
2,132.853126,35.418750,132.856250,35.420833,4.8,147.041448,5332160814,0,0.001268,0
2,132.856250,35.416666,132.859376,35.418750,4.8,132.667281,5332160821,0,0.001514,0
2,132.859376,35.416666,132.862500,35.418750,4.8,148.445984,5332160822,0,0.000366,0
2,132.856250,35.418750,132.859376,35.420833,4.8,162.820151,5332160823,0,0.000901,0
2,132.859376,35.418750,132.862500,35.420833,4.8,145.559618,5332160824,0,0.000183,0
2,132.850001,35.420833,132.853126,35.422916,4.8,162.897446,5332160831,0,0.002097,0
2,132.853126,35.420833,132.856250,35.422916,4.8,145.636913,5332160832,0,0.001499,0
2,132.850001,35.422916,132.853126,35.425000,4.8,158.529249,5332160833,0,0.00255,0
2,132.856250,35.420833,132.859376,35.422916,4.8,161.415615,5332160841,0,0.000458,0
2,132.859376,35.420833,132.862500,35.422916,4.8,144.155082,5332160842,0,0.001986,0
2,132.856250,35.422916,132.859376,35.425000,4.8,157.047419,5332160843,0,0.002184,0
2,132.859376,35.422916,132.862500,35.425000,4.8,139.786885,5332160844,0,0.001465,0
2,132.862499,35.416666,132.865626,35.418750,4.8,164.224687,5332160911,0,0.000275,0
2,132.865626,35.416666,132.868751,35.418750,4.8,146.964154,5332160912,0,0,0
2,132.862499,35.418750,132.865626,35.420833,4.8,161.338321,5332160913,0,0.001268,0
2,132.868751,35.416666,132.871875,35.418750,4.8,162.742856,5332160921,0,0.000549,0
2,132.871875,35.416666,132.875001,35.418750,4.8,145.482323,5332160922,0,0.00081,0
2,132.868751,35.418750,132.871875,35.420833,4.8,159.85649,5332160923,0,0.001909,0
2,132.871875,35.418750,132.875001,35.420833,4.8,142.595957,5332160924,0,0.000641,0
2,132.862499,35.420833,132.865626,35.422916,4.8,159.933785,5332160931,0,0.001851,0
2,132.865626,35.420833,132.868751,35.422916,4.8,142.673252,5332160932,0,0.001191,0
2,132.862499,35.422916,132.865626,35.425000,4.8,155.565588,5332160933,0,0.000979,0
2,132.865626,35.422916,132.868751,35.425000,4.8,138.305055,5332160934,0,0.000366,0
2,132.868751,35.420833,132.871875,35.422916,4.8,158.451954,5332160941,0,0.000092,0
2,132.871875,35.420833,132.875001,35.422916,4.8,141.191421,5332160942,0,0.000183,0
2,132.868751,35.422916,132.871875,35.425000,4.8,154.083758,5332160943,0,0.000916,0
2,132.871875,35.422916,132.875001,35.425000,4.8,136.823224,5332160944,0,0.000627,0
2,132.828126,35.431250,132.831250,35.433333,4.8,135.211608,5332161634,0,0.005775,0
2,132.834376,35.429166,132.837501,35.431250,4.8,139.058372,5332161642,0,0.006329,0
2,132.831249,35.431250,132.834376,35.433333,4.8,150.99031,5332161643,0,0.002352,0
2,132.834376,35.431250,132.837501,35.433333,4.8,133.729777,5332161644,0,0.002859,0
2,132.837501,35.425000,132.840625,35.427083,4.8,142.827841,5332161711,0,0.000092,0
2,132.840625,35.425000,132.843751,35.427083,4.8,158.606544,5332161712,0,0.000916,0
2,132.837501,35.427083,132.840625,35.429166,4.8,148.832458,5332161713,0,0,0
2,132.843751,35.425000,132.846875,35.427083,4.8,141.346011,5332161721,0,0.005905,0
2,132.846874,35.425000,132.850001,35.427083,4.8,157.124713,5332161722,0,0.000718,0
2,132.843751,35.427083,132.846875,35.429166,4.8,164.61116,5332161723,0,0.000183,0
2,132.840625,35.429166,132.843751,35.431250,4.8,137.576541,5332161732,0,0.000887,0
2,132.837501,35.431250,132.840625,35.433333,4.8,149.50848,5332161733,0,0.002155,0
2,132.843751,35.429166,132.846875,35.431250,4.8,153.355244,5332161741,0,0.000092,0
2,132.846874,35.431250,132.850001,35.433333,4.8,163.805352,5332161744,0,0.001176,0
2,132.850001,35.425000,132.853126,35.427083,4.8,139.86418,5332161811,0,0.001972,0
2,132.853126,35.425000,132.856250,35.427083,4.8,155.642883,5332161812,0,0.00162,0
2,132.850001,35.427083,132.853126,35.429166,4.8,163.12933,5332161813,0,0.005302,0
2,132.853126,35.427083,132.856250,35.429166,4.8,145.868797,5332161814,0,0.002106,0
2,132.856250,35.425000,132.859376,35.427083,4.8,138.38235,5332161821,0,0.003379,0
2,132.859376,35.425000,132.862500,35.427083,4.8,154.161052,5332161822,0,0.001557,0
2,132.856250,35.427083,132.859376,35.429166,4.8,161.647499,5332161823,0,0.002169,0
2,132.859376,35.427083,132.862500,35.429166,4.8,144.386966,5332161824,0,0.001345,0
2,132.850001,35.431250,132.853126,35.433333,4.8,146.544819,5332161833,0,0,0
2,132.859376,35.429166,132.862500,35.431250,4.8,150.391583,5332161842,0,0.002825,0
2,132.859376,35.431250,132.862500,35.433333,4.8,162.323522,5332161844,0,0.000443,0
2,132.862499,35.425000,132.865626,35.427083,4.8,136.900519,5332161911,0,0.000458,0
2,132.862499,35.427083,132.865626,35.429166,4.8,160.165669,5332161913,0,0.000092,0
2,132.868751,35.425000,132.871875,35.427083,4.8,135.418689,5332161921,0,0,0
2,132.871875,35.425000,132.875001,35.427083,4.8,151.197391,5332161922,0,0,0
2,132.868751,35.427083,132.871875,35.429166,4.8,158.683838,5332161923,0,0.000092,0
2,132.871875,35.427083,132.875001,35.429166,4.8,141.423305,5332161924,0,0,0
2,132.862499,35.429166,132.865626,35.431250,4.8,133.13105,5332161931,0,0.004001,0
2,132.865626,35.429166,132.868751,35.431250,4.8,148.909752,5332161932,0,0.000549,0
2,132.862499,35.431250,132.865626,35.433333,4.8,145.062988,5332161933,0,0.001268,0
2,132.865626,35.431250,132.868751,35.433333,4.8,160.841691,5332161934,0,0.001894,0
2,132.868751,35.429166,132.871875,35.431250,4.8,164.688455,5332161941,0,0,0
2,132.871875,35.429166,132.875001,35.431250,4.8,147.427922,5332161942,0,0,0
2,132.868751,35.431250,132.871875,35.433333,4.8,143.581158,5332161943,0,0,0
2,132.871875,35.431250,132.875001,35.433333,4.8,159.359861,5332161944,0,0,0
2,132.821876,35.439583,132.825000,35.441666,4.8,161.315805,5332162544,0,0.006749,0
2,132.825000,35.433333,132.828126,35.435416,4.8,162.922249,5332162611,0,0.009313,0
2,132.825000,35.435416,132.828126,35.437500,4.8,150.705935,5332162613,0,0.006349,0
2,132.828126,35.435416,132.831250,35.437500,4.8,133.445402,5332162614,0,0.002767,0
2,132.831249,35.433333,132.834376,35.435416,4.8,161.440419,5332162621,0,0.001359,0
2,132.834376,35.433333,132.837501,35.435416,4.8,144.179885,5332162622,0,0.001374,0
2,132.834376,35.435416,132.837501,35.437500,4.8,165.002807,5332162624,0,0.002444,0
2,132.825000,35.437500,132.828126,35.439583,4.8,142.935112,5332162631,0,0.010099,0
2,132.828126,35.437500,132.831250,35.439583,4.8,158.713815,5332162632,0,0.005837,0
2,132.825000,35.439583,132.828126,35.441666,4.8,144.055272,5332162633,0,0.008079,0
2,132.828126,35.439583,132.831250,35.441666,4.8,159.833975,5332162634,0,0.007053,0
2,132.831249,35.437500,132.834376,35.439583,4.8,141.453281,5332162641,0,0.002063,0
2,132.831249,35.439583,132.834376,35.441666,4.8,142.573442,5332162643,0,0.004844,0
2,132.834376,35.439583,132.837501,35.441666,4.8,158.352144,5332162644,0,0.001007,0
2,132.837501,35.433333,132.840625,35.435416,4.8,159.958588,5332162711,0,0.001359,0
2,132.840625,35.433333,132.843751,35.435416,4.8,142.698055,5332162712,0,0.002747,0
2,132.837501,35.435416,132.840625,35.437500,4.8,147.742274,5332162713,0,0.000458,0
2,132.840625,35.435416,132.843751,35.437500,4.8,163.520977,5332162714,0,0.000275,0
2,132.843751,35.433333,132.846875,35.435416,4.8,158.476758,5332162721,0,0.001576,0
2,132.846874,35.433333,132.850001,35.435416,4.8,141.216224,5332162722,0,0.001176,0
2,132.843751,35.435416,132.846875,35.437500,4.8,146.260443,5332162723,0,0,0
2,132.846874,35.435416,132.850001,35.437500,4.8,162.039146,5332162724,0,0.000916,0
2,132.837501,35.437500,132.840625,35.439583,4.8,139.971451,5332162731,0,0.001162,0
2,132.840625,35.437500,132.843751,35.439583,4.8,155.750154,5332162732,0,0.000887,0
2,132.843751,35.437500,132.846875,35.439583,4.8,138.48962,5332162741,0,0.001176,0
2,132.846874,35.437500,132.850001,35.439583,4.8,154.268323,5332162742,0,0,0
2,132.843751,35.439583,132.846875,35.441666,4.8,139.609781,5332162743,0,0.000366,0
2,132.846874,35.439583,132.850001,35.441666,4.8,155.388483,5332162744,0,0,0
2,132.850001,35.433333,132.853126,35.435416,4.8,156.994927,5332162811,0,0.001465,0
2,132.853126,35.433333,132.856250,35.435416,4.8,139.734394,5332162812,0,0.000092,0
2,132.850001,35.435416,132.853126,35.437500,4.8,144.778613,5332162813,0,0.001851,0
2,132.853126,35.435416,132.856250,35.437500,4.8,160.557316,5332162814,0,0.00188,0
2,132.856250,35.433333,132.859376,35.435416,4.8,155.513097,5332162821,0,0.000641,0
2,132.856250,35.435416,132.859376,35.437500,4.8,143.296782,5332162823,0,0.000366,0
2,132.859376,35.435416,132.862500,35.437500,4.8,159.075485,5332162824,0,0.001634,0
2,132.850001,35.437500,132.853126,35.439583,4.8,137.00779,5332162831,0,0.001162,0
2,132.853126,35.437500,132.856250,35.439583,4.8,152.786493,5332162832,0,0.001451,0
2,132.850001,35.439583,132.853126,35.441666,4.8,138.12795,5332162833,0,0,0
2,132.853126,35.439583,132.856250,35.441666,4.8,153.906653,5332162834,0,0.000535,0
2,132.859376,35.437500,132.862500,35.439583,4.8,151.304662,5332162842,0,0.001451,0
2,132.856250,35.439583,132.859376,35.441666,4.8,136.64612,5332162843,0,0.000718,0
2,132.859376,35.439583,132.862500,35.441666,4.8,152.424822,5332162844,0,0.003591,0
2,132.862499,35.435416,132.865626,35.437500,4.8,141.814952,5332162913,0,0.000352,0
2,132.865626,35.435416,132.868751,35.437500,4.8,157.593655,5332162914,0,0.000824,0
2,132.868751,35.433333,132.871875,35.435416,4.8,154.031266,5332162921,0,0,0
2,132.871875,35.433333,132.875001,35.435416,4.8,136.770733,5332162922,0,0,0
2,132.862499,35.437500,132.865626,35.439583,4.8,134.044129,5332162931,0,0,0
2,132.865626,35.437500,132.868751,35.439583,4.8,149.822832,5332162932,0,0.000916,0
2,132.865626,35.439583,132.868751,35.441666,4.8,150.942992,5332162934,0,0.001557,0
2,132.868751,35.437500,132.871875,35.439583,4.8,132.562299,5332162941,0,0.001542,0
2,132.871875,35.437500,132.875001,35.439583,4.8,148.341001,5332162942,0,0,0
2,132.868751,35.439583,132.871875,35.441666,4.8,133.682459,5332162943,0,0,0
2,132.871875,35.439583,132.875001,35.441666,4.8,149.461161,5332162944,0,0,0
2,132.821876,35.441666,132.825000,35.443750,4.8,149.620924,5332163522,0,0.005866,0
2,132.812501,35.447916,132.815625,35.450000,4.8,140.24883,5332163533,0,0.001817,0
2,132.818751,35.445833,132.821876,35.447916,4.8,141.049465,5332163541,0,0.005625,0
2,132.825000,35.441666,132.828126,35.443750,4.8,132.36039,5332163611,0,0.006657,0
2,132.828126,35.441666,132.831250,35.443750,4.8,148.139093,5332163612,0,0.00026,0
2,132.825000,35.443750,132.828126,35.445833,4.8,156.668406,5332163613,0,0.000718,0
2,132.828126,35.443750,132.831250,35.445833,4.8,139.407873,5332163614,0,0.000092,0
