1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,5335
2,135.562501,35.485416,135.565625,35.487500,5.4,283.935705,5335148513,0.009578,0.481054,0.001086
2,135.568751,35.483333,135.571876,35.485416,5.4,314.478253,5335148521,0.000541,0.029498,0.000017
2,135.571876,35.483333,135.575001,35.485416,5.4,279.559863,5335148522,0,0,0
2,135.568751,35.485416,135.571876,35.487500,5.4,280.937934,5335148523,0.001082,0.058995,0.000034
2,135.571876,35.485416,135.575001,35.487500,5.4,312.858552,5335148524,0,0,0
2,135.575001,35.485416,135.578126,35.487500,5.4,277.940162,5335148613,0.001623,0.088493,0.000051
2,135.581250,35.485416,135.584376,35.487500,5.4,274.942391,5335148623,0.003003,0.102132,0.001271
2,135.596875,35.485416,135.600001,35.487500,5.4,300.867466,5335148724,0.00092,0.009093,0.000813
2,135.600001,35.483333,135.603126,35.485416,5.4,299.489395,5335148811,0.004598,0.045463,0.004066
2,135.603126,35.483333,135.606251,35.485416,5.4,331.410014,5335148812,0.00092,0.009093,0.000869
2,135.606251,35.483333,135.609376,35.485416,5.4,296.491624,5335148821,0.001406,0.08179,0.000044
2,135.609376,35.483333,135.612500,35.485416,5.4,328.412242,5335148822,0.005843,0.170758,0.003638
2,135.612500,35.483333,135.615626,35.485416,5.4,293.493852,5335148911,0.005749,0.237787,0.002154
2,135.615626,35.483333,135.618751,35.485416,5.4,325.414471,5335148912,0.021497,0.936388,0.007088
2,135.621876,35.483333,135.625001,35.485416,5.4,322.416699,5335148922,0.002469,0.046944,0.002052
2,135.628125,35.477083,135.631251,35.479166,5.4,316.339584,5335157014,0.01581,0.653915,0.005924
2,135.631251,35.477083,135.634376,35.479166,5.4,281.421194,5335157023,0.004249,0.223026,0.000626
2,135.634376,35.477083,135.637501,35.479166,5.4,313.341812,5335157024,0.001469,0.037104,0.001033
2,135.628125,35.479166,135.631251,35.481250,5.4,302.728797,5335157032,0.005375,0.143495,0.003623
2,135.625001,35.481250,135.628125,35.483333,5.4,327.034171,5335157033,0.00378,0.195763,0.000612
2,135.628125,35.481250,135.631251,35.483333,5.4,292.115782,5335157034,0.001937,0.064367,0.001048
2,135.631251,35.479166,135.634376,35.481250,5.4,267.810407,5335157041,0.001,0.009841,0.001019
2,135.631251,35.481250,135.634376,35.483333,5.4,324.0364,5335157043,0.002,0.019681,0.002037
2,135.637501,35.477083,135.640626,35.479166,5.4,278.423423,5335157113,0.012279,0.641816,0.001864
2,135.650001,35.475000,135.653126,35.477083,5.4,283.040895,5335157211,0.015978,0.728073,0.004785
2,135.653126,35.477083,135.656251,35.479166,5.4,304.348498,5335157214,0.009294,0.457458,0.001678
2,135.653126,35.479166,135.656251,35.481250,5.4,290.737711,5335157232,0.001373,0.074342,0.000029
2,135.653126,35.481250,135.656251,35.483333,5.4,321.038628,5335157234,0.003869,0.141009,0.002307
2,135.656251,35.481250,135.659375,35.483333,5.4,286.120239,5335157243,0.003869,0.141009,0.002307
2,135.662501,35.479166,135.665626,35.481250,5.4,319.660558,5335157331,0.008058,0.344957,0.003136
2,135.665626,35.481250,135.668751,35.483333,5.4,315.043085,5335157334,0.000527,0.005702,0.000753
2,135.953126,35.400000,135.956250,35.402083,5.3,253.18345,5335078612,0,0,0
2,135.328126,35.427083,135.331250,35.429166,5.3,265.160555,5335121614,0.023703,1.745047,0.008957
2,135.331250,35.425000,135.334376,35.427083,5.3,274.746009,5335121621,0.018109,1.387102,0.005888
2,135.331250,35.427083,135.334376,35.429166,5.3,293.544404,5335121623,0.016999,1.235983,0.006698
2,135.325001,35.429166,135.328126,35.431250,5.3,278.627707,5335121631,0.007161,0.480937,0.003526
2,135.328126,35.429166,135.331250,35.431250,5.3,247.578236,5335121632,0.016064,1.030265,0.008768
2,135.328126,35.431250,135.331250,35.433333,5.3,243.324026,5335121634,0.026347,2.086994,0.007347
2,135.331250,35.431250,135.334376,35.433333,5.3,271.707875,5335121643,0.019469,1.63253,0.003829
2,135.328126,35.433333,135.331250,35.435416,5.3,244.401059,5335122612,0.018012,1.283416,0.007561
2,135.325001,35.435416,135.328126,35.437500,5.3,261.471823,5335122613,0.017762,1.189106,0.00881
2,135.334376,35.437500,135.337501,35.439583,5.3,286.539452,5335122642,0.01406,1.197372,0.002439
2,135.303126,35.447916,135.306251,35.450000,5.3,246.264453,5335123434,0.016031,1.098102,0.007512
2,135.306251,35.445833,135.309376,35.447916,5.3,276.088543,5335123441,0.014148,1.016474,0.005791
2,135.309376,35.447916,135.312501,35.450000,5.3,243.598832,5335123444,0.019742,1.374419,0.008859
2,135.334376,35.447916,135.337501,35.450000,5.3,292.369665,5335123644,0.006116,0.501342,0.001407
2,135.340626,35.443750,135.343751,35.445833,5.3,282.860026,5335123714,0.031006,2.239221,0.012486
2,135.337501,35.445833,135.340626,35.447916,5.3,262.760434,5335123731,0.024521,1.585108,0.013163
2,135.340626,35.445833,135.343751,35.447916,5.3,291.144283,5335123732,0.024247,1.843218,0.008133
2,135.340626,35.447916,135.343751,35.450000,5.3,289.704043,5335123734,0.020547,1.544289,0.007204
2,135.343751,35.445833,135.346875,35.447916,5.3,260.094812,5335123741,0.030786,2.691467,0.004107
2,135.353126,35.447916,135.356251,35.450000,5.3,284.3728,5335123834,0.010839,0.825091,0.003616
2,135.268750,35.450000,135.271876,35.452083,5.3,266.149188,5335124121,0.006781,0.350778,0.005191
2,135.303126,35.450000,135.306251,35.452083,5.3,281.204928,5335124412,0.008773,0.513479,0.005658
2,135.306251,35.452083,135.309376,35.454166,5.3,293.092797,5335124423,0.003908,0.176493,0.003445
2,135.309376,35.454166,135.312501,35.456250,5.3,266.87232,5335124442,0.002449,0.134575,0.001735
2,135.309376,35.456250,135.312501,35.458333,5.3,243.317464,5335124444,0.002047,0.04964,0.002562
2,135.312501,35.450000,135.315625,35.452083,5.3,247.489835,5335124511,0.00467,0.129615,0.005557
2,135.312501,35.452083,135.315625,35.454166,5.3,290.427176,5335124513,0.001742,0.068391,0.001717
2,135.315625,35.452083,135.318751,35.454166,5.3,259.377704,5335124514,0,0,0
2,135.318751,35.452083,135.321876,35.454166,5.3,287.761554,5335124523,0.000141,0.013237,0.000003
2,135.312501,35.454166,135.315625,35.456250,5.3,295.256169,5335124531,0,0,0
2,135.315625,35.454166,135.318751,35.456250,5.3,264.206698,5335124532,0,0,0
2,135.315625,35.456250,135.318751,35.458333,5.3,271.701314,5335124534,0,0,0
2,135.318751,35.454166,135.321876,35.456250,5.3,292.590548,5335124541,0.001176,0.015444,0.001704
2,135.318751,35.456250,135.321876,35.458333,5.3,240.651843,5335124543,0,0,0
2,135.325001,35.452083,135.328126,35.454166,5.3,285.095932,5335124613,0.032564,2.077628,0.017966
2,135.331250,35.452083,135.334376,35.454166,5.3,282.43031,5335124623,0.019654,1.555318,0.005508
2,135.328126,35.456250,135.331250,35.458333,5.3,266.37007,5335124634,0.027565,2.319185,0.005284
2,135.337501,35.450000,135.340626,35.452083,5.3,296.260669,5335124711,0.010536,0.536646,0.008214
2,135.343751,35.450000,135.346875,35.452083,5.3,293.595047,5335124721,0.013941,1.138911,0.003274
2,135.312501,35.458333,135.315625,35.460416,5.3,287.192795,5335125511,0.00185,0.149465,0.000464
2,135.315625,35.458333,135.318751,35.460416,5.3,256.143324,5335125512,0,0,0
2,135.315625,35.460416,135.318751,35.462500,5.3,294.68741,5335125514,0.000588,0.007722,0.000852
2,135.315625,35.462500,135.318751,35.464583,5.3,242.748705,5335125532,0.000871,0.034196,0.000859
2,135.318751,35.470833,135.321876,35.472916,5.3,251.253845,5335126541,0,0,0
2,135.337501,35.472916,135.340626,35.475000,5.3,272.866211,5335126733,0,0,0
2,135.340626,35.472916,135.343751,35.475000,5.3,241.81674,5335126734,0.006379,0.265843,0.006018
2,135.312501,35.479166,135.315625,35.481250,5.3,244.554896,5335127531,0.000577,0.030335,0.000433
2,135.315625,35.479166,135.318751,35.481250,5.3,272.938745,5335127532,0.012722,0.906719,0.005337
2,135.312501,35.481250,135.315625,35.483333,5.3,237.783412,5335127533,0.014115,1.084311,0.004534
2,135.318751,35.479166,135.321876,35.481250,5.3,241.889274,5335127541,0,0,0
2,135.343751,35.475000,135.346875,35.477083,5.3,263.429106,5335127721,0.000283,0.026473,0.000007
2,135.346875,35.475000,135.350001,35.477083,5.3,291.812956,5335127722,0.021407,1.601097,0.007644
2,135.365626,35.475000,135.368751,35.477083,5.3,283.81609,5335127912,0.009731,0.366776,0.009868
2,135.371876,35.477083,135.375001,35.479166,5.3,240.663892,5335127924,0,0,0
2,135.371876,35.479166,135.375001,35.481250,5.3,285.328864,5335127942,0,0,0
2,135.371876,35.481250,135.375001,35.483333,5.3,247.507909,5335127944,0.006922,0.364014,0.005194
2,135.284375,35.483333,135.287501,35.485416,5.3,241.674416,5335128222,0.000141,0.013237,0.000003
2,135.321876,35.485416,135.325001,35.487500,5.3,252.624295,5335128524,0.002993,0.232746,0.000911
2,135.321876,35.487500,135.325001,35.489583,5.3,264.512164,5335128542,0.001284,0.096518,0.00045
2,135.346875,35.485416,135.350001,35.487500,5.3,281.008145,5335128724,0.000729,0.020959,0.000855
2,135.340626,35.489583,135.343751,35.491666,5.3,296.787017,5335128734,0,0,0
2,135.365626,35.489583,135.368751,35.491666,5.3,288.790152,5335128934,0.002014,0.117477,0.001306
2,135.371876,35.487500,135.375001,35.489583,5.3,279.567905,5335128942,0.002906,0.106448,0.003002
2,135.368751,35.489583,135.371876,35.491666,5.3,257.740681,5335128943,0.000141,0.013237,0.000003
2,135.371876,35.489583,135.375001,35.491666,5.3,286.12453,5335128944,0.000718,0.043571,0.000436
2,135.331250,35.495833,135.334376,35.497916,5.3,287.283403,5335129641,0.005963,0.510717,0.000984
2,135.371876,35.491666,135.375001,35.493750,5.3,243.910322,5335129922,0,0,0
2,135.378125,35.472916,135.381251,35.475000,5.3,285.25633,5335136034,0.011786,1.008197,0.001965
2,135.390626,35.468750,135.393750,35.470833,5.3,251.756095,5335136114,0.020179,1.08432,0.014731
2,135.390626,35.470833,135.393750,35.472916,5.3,255.647099,5335136132,0.051713,2.545347,0.041882
2,135.393750,35.470833,135.396876,35.472916,5.3,284.030948,5335136141,0.046345,2.634133,0.031284
2,135.393750,35.472916,135.396876,35.475000,5.3,248.875615,5335136143,0.059541,2.568523,0.054634
2,135.403126,35.472916,135.406251,35.475000,5.3,274.593843,5335136234,0.009642,0.854872,0.001075
2,135.375001,35.477083,135.378125,35.479166,5.3,269.047741,5335137013,0,0,0
2,135.378125,35.477083,135.381251,35.479166,5.3,237.99827,5335137014,0.000588,0.007722,0.000852
2,135.381251,35.475000,135.384376,35.477083,5.3,247.435375,5335137021,0.001753,0.045779,0.002136
2,135.384376,35.475000,135.387501,35.477083,5.3,275.819225,5335137022,0.004224,0.135129,0.004709
2,135.384376,35.477083,135.387501,35.479166,5.3,266.38212,5335137024,0.004202,0.180354,0.003871
2,135.375001,35.479166,135.378125,35.481250,5.3,254.279393,5335137031,0,0,0
2,135.375001,35.481250,135.378125,35.483333,5.3,275.891759,5335137033,0.003614,0.172632,0.003019
2,135.378125,35.481250,135.381251,35.483333,5.3,244.842288,5335137034,0.000283,0.026473,0.000007
2,135.384376,35.479166,135.387501,35.481250,5.3,282.663242,5335137042,0.000729,0.020959,0.000855
2,135.387501,35.477083,135.390626,35.479166,5.3,294.765969,5335137113,0.000588,0.007722,0.000852
2,135.390626,35.477083,135.393750,35.479166,5.3,263.716498,5335137114,0.000283,0.026473,0.000007
2,135.393750,35.475000,135.396876,35.477083,5.3,242.104132,5335137121,0.032972,1.240972,0.033466
2,135.393750,35.477083,135.396876,35.479166,5.3,292.100347,5335137123,0.001317,0.028681,0.001707
2,135.396876,35.477083,135.400001,35.479166,5.3,261.050876,5335137124,0.00946,0.317691,0.01028
2,135.387501,35.479166,135.390626,35.481250,5.3,251.613771,5335137131,0.001154,0.060669,0.000866
2,135.390626,35.479166,135.393750,35.481250,5.3,279.99762,5335137132,0.001023,0.02482,0.001281
2,135.387501,35.481250,135.390626,35.483333,5.3,273.226137,5335137133,0.000294,0.003861,0.000426
2,135.390626,35.481250,135.393750,35.483333,5.3,242.176666,5335137134,0.001143,0.083281,0.000447
2,135.393750,35.481250,135.396876,35.483333,5.3,270.560515,5335137143,0,0,0
2,135.400001,35.475000,135.403126,35.477083,5.3,239.43851,5335137211,0.041467,2.626956,0.023209
2,135.400001,35.477083,135.403126,35.479166,5.3,289.434726,5335137213,0.011471,0.742364,0.006144
2,135.403126,35.477083,135.406251,35.479166,5.3,258.385254,5335137214,0.027176,1.904442,0.011973
2,135.406251,35.477083,135.409375,35.479166,5.3,286.769104,5335137223,0.013713,0.999376,0.005361
2,135.409375,35.477083,135.412501,35.479166,5.3,255.719633,5335137224,0.001284,0.096518,0.00045
2,135.403126,35.479166,135.406251,35.481250,5.3,246.282527,5335137232,0.022278,1.635293,0.008503
2,135.403126,35.481250,135.406251,35.483333,5.3,296.278743,5335137234,0.002699,0.228885,0.000485
2,135.406251,35.479166,135.409375,35.481250,5.3,274.666377,5335137241,0.020611,1.715812,0.004275
2,135.409375,35.481250,135.412501,35.483333,5.3,293.613121,5335137244,0.008554,0.658529,0.002723
2,135.412501,35.481250,135.415626,35.483333,5.3,262.56365,5335137333,0.010894,0.71203,0.005711
2,135.375001,35.483333,135.378125,35.485416,5.3,269.120275,5335138011,0.00246,0.111963,0.002154
2,135.381251,35.483333,135.384376,35.485416,5.3,266.454654,5335138021,0.001589,0.077767,0.001295
2,135.381251,35.485416,135.384376,35.487500,5.3,296.063885,5335138023,0.000294,0.003861,0.000426
2,135.375001,35.487500,135.378125,35.489583,5.3,248.518433,5335138031,0.003788,0.118031,0.00428
2,135.378125,35.487500,135.381251,35.489583,5.3,276.902283,5335138032,0,0,0
2,135.375001,35.489583,135.378125,35.491666,5.3,255.075059,5335138033,0,0,0
2,135.378125,35.489583,135.381251,35.491666,5.3,283.458908,5335138034,0.000424,0.03971,0.00001
2,135.393750,35.487500,135.396876,35.489583,5.3,245.852812,5335138141,0.000294,0.003861,0.000426
2,135.393750,35.489583,135.396876,35.491666,5.3,252.409437,5335138143,0,0,0
2,135.490626,35.483333,135.493751,35.485416,5.3,283.238026,5335138912,0.00177,0.084509,0.000882
2,135.493751,35.483333,135.496876,35.485416,5.3,252.188555,5335138921,0,0,0
2,135.496876,35.483333,135.500001,35.485416,5.3,280.572404,5335138922,0.010501,0.905075,0.00095
2,135.493751,35.485416,135.496876,35.487500,5.3,281.797786,5335138923,0.001043,0.07626,0.000239
2,135.496876,35.485416,135.500001,35.487500,5.3,250.748315,5335138924,0,0,0
2,135.375001,35.491666,135.378125,35.493750,5.3,272.294172,5335139011,0,0,0
2,135.615626,35.462500,135.618751,35.464583,5.3,295.764444,5335145932,0.001204,0.050265,0.000819
2,135.618751,35.470833,135.621876,35.472916,5.3,247.501885,5335146941,0,0,0
2,135.562501,35.481250,135.565625,35.483333,5.3,258.022048,5335147533,0.00032,0.029404,0.00001
2,135.621876,35.477083,135.625001,35.479166,5.3,283.955133,5335147924,0.021092,1.668012,0.005606
2,135.509376,35.489583,135.512501,35.491666,5.3,292.245415,5335148044,0.002254,0.090009,0.00131
2,135.512501,35.487500,135.515626,35.489583,5.3,254.639319,5335148131,0.001286,0.07901,0.000454
2,135.515626,35.487500,135.518750,35.489583,5.3,283.023168,5335148132,0.002821,0.083556,0.001947
2,135.512501,35.489583,135.515626,35.491666,5.3,261.195944,5335148133,0.000723,0.046856,0.000229
2,135.515626,35.489583,135.518750,35.491666,5.3,289.579794,5335148134,0.002486,0.208579,0.000285
2,135.518750,35.487500,135.521876,35.489583,5.3,251.973697,5335148141,0.003533,0.246232,0.000937
2,135.543751,35.487500,135.546876,35.489583,5.3,241.31121,5335148341,0.028442,1.75292,0.009982
2,135.546876,35.487500,135.550000,35.489583,5.3,269.695059,5335148342,0.012546,0.644875,0.005764
2,135.550000,35.485416,135.553126,35.487500,5.3,257.80719,5335148413,0.011574,0.672482,0.004495
2,135.556251,35.483333,135.559376,35.485416,5.3,284.965658,5335148421,0.000965,0.049606,0.000443
2,135.559376,35.483333,135.562501,35.485416,5.3,253.916186,5335148422,0.000563,0.032154,0.000224
2,135.550000,35.487500,135.553126,35.489583,5.3,238.645588,5335148431,0.011007,0.678935,0.003857
2,135.568751,35.487500,135.571876,35.489583,5.3,290.082043,5335148541,0.006827,0.451108,0.002074
