1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,5129
2,129.346874,34.531250,129.350001,34.533333,4.0,54.725008,5129623744,0,0,0
2,129.353126,34.529166,129.356250,34.531250,4.0,61.365039,5129623832,0,0,0
2,129.350001,34.531250,129.353126,34.533333,4.0,60.89197,5129623833,0,0,0
2,129.353126,34.531250,129.356250,34.533333,4.0,54.145848,5129623834,0,0,0
2,129.340625,34.533333,129.343751,34.535416,4.0,58.885219,5129624712,0,0,0
2,129.346874,34.533333,129.350001,34.535416,4.0,58.306059,5129624722,0,0,0
2,129.350001,34.533333,129.353126,34.535416,4.0,64.473021,5129624811,0,0,0
2,129.353126,34.533333,129.356250,34.535416,4.0,57.726899,5129624812,0,0,0
2,129.353126,34.537500,129.356250,34.539583,4.0,59.129633,5129624832,0,0,0
2,129.325000,34.550000,129.328126,34.552083,4.0,63.402299,5129626611,0,0,0
2,129.328126,34.550000,129.331250,34.552083,4.0,56.656176,5129626612,0,0,0
2,129.315624,34.558333,129.318751,34.560416,4.0,59.354542,5129627512,0,0,0
2,129.315624,34.560416,129.318751,34.562500,4.0,58.538343,5129627514,0,0,0
2,129.271876,34.354166,129.275001,34.356250,3.9,56.197123,5129422142,0,0,0
2,129.268749,34.356250,129.271876,34.358333,3.9,46.477995,5129422143,0,0,0
2,129.296876,34.362500,129.300000,34.364583,3.9,46.827579,5129423342,0,0,0
2,129.299999,34.362500,129.303126,34.364583,3.9,52.311249,5129423431,0,0,0
2,129.359376,34.389583,129.362500,34.391666,3.9,55.788051,5129426844,0,0,0
2,129.362499,34.395833,129.365626,34.397916,3.9,52.981123,5129427931,0,0,0
2,129.371875,34.402083,129.375001,34.404166,3.9,51.051617,5129428924,0,0,0
2,129.368751,34.404166,129.371875,34.406250,3.9,49.782201,5129428941,0,0,0
2,129.371875,34.404166,129.375001,34.406250,3.9,55.265871,5129428942,0,0,0
2,129.371875,34.406250,129.375001,34.408333,3.9,48.512785,5129428944,0,0,0
2,129.356250,34.416666,129.359376,34.418750,3.9,46.161727,5129520821,0,0,0
2,129.362499,34.416666,129.365626,34.418750,3.9,57.129067,5129520911,0,0,0
2,129.365626,34.416666,129.368751,34.418750,3.9,51.130407,5129520912,0,0,0
2,129.296876,34.429166,129.300000,34.431250,3.9,47.929688,5129521342,0,0,0
2,129.293750,34.431250,129.296876,34.433333,3.9,48.233901,5129521343,0,0,0
2,129.365626,34.429166,129.368751,34.431250,3.9,53.747131,5129521932,0,0,0
2,129.368751,34.431250,129.371875,34.433333,3.9,53.536355,5129521943,0,0,0
2,129.309375,34.447916,129.312501,34.450000,3.9,51.21126,5129523444,0,0,0
2,129.315624,34.445833,129.318751,34.447916,3.9,50.907047,5129523532,0,0,0
2,129.312501,34.447916,129.315625,34.450000,3.9,56.69493,5129523533,0,0,0
2,129.315624,34.447916,129.318751,34.450000,3.9,50.696271,5129523534,0,0,0
2,129.318751,34.445833,129.321876,34.447916,3.9,56.390717,5129523541,0,0,0
2,129.296876,34.454166,129.300000,34.456250,3.9,53.821427,5129524342,0,0,0
2,129.309375,34.450000,129.312501,34.452083,3.9,55.454175,5129524422,0,0,0
2,129.312501,34.450000,129.315625,34.452083,3.9,49.455515,5129524511,0,0,0
2,129.368751,34.452083,129.371875,34.454166,3.9,45.973584,5129524923,0,0,0
2,129.371875,34.452083,129.375001,34.454166,3.9,51.457254,5129524924,0,0,0
2,129.371875,34.454166,129.375001,34.456250,3.9,47.64155,5129524942,0,0,0
2,129.368751,34.456250,129.371875,34.458333,3.9,48.794527,5129524943,0,0,0
2,129.306251,34.460416,129.309375,34.462500,3.9,56.069159,5129525423,0,0,0
2,129.309375,34.460416,129.312501,34.462500,3.9,50.0705,5129525424,0,0,0
2,129.312501,34.462500,129.315625,34.464583,3.9,56.010939,5129525531,0,0,0
2,129.312501,34.464583,129.315625,34.466666,3.9,53.892761,5129525533,0,0,0
2,129.312501,34.466666,129.315625,34.468750,3.9,51.259593,5129526511,0,0,0
2,129.315624,34.466666,129.318751,34.468750,3.9,56.743262,5129526512,0,0,0
2,129.312501,34.468750,129.315625,34.470833,3.9,47.081455,5129526513,0,0,0
2,129.315624,34.468750,129.318751,34.470833,3.9,52.565125,5129526514,0,0,0
2,129.318751,34.466666,129.321876,34.468750,3.9,50.744603,5129526521,0,0,0
2,129.318751,34.468750,129.321876,34.470833,3.9,46.566466,5129526523,0,0,0
2,129.315624,34.470833,129.318751,34.472916,3.9,50.084513,5129526532,0,0,0
2,129.315624,34.472916,129.318751,34.475000,3.9,53.087571,5129526534,0,0,0
2,129.318751,34.470833,129.321876,34.472916,3.9,55.568183,5129526541,0,0,0
2,129.318751,34.472916,129.321876,34.475000,3.9,47.088911,5129526543,0,0,0
2,129.375001,34.458333,129.378125,34.460416,3.9,46.342575,5129535011,0,0,0
2,129.375001,34.460416,129.378125,34.462500,3.9,50.404273,5129535013,0,0,0
2,129.393749,34.479166,129.396876,34.481250,3.9,49.374558,5129537141,0,0,0
2,129.393749,34.481250,129.396876,34.483333,3.9,46.19774,5129537143,0,0,0
2,129.393749,34.483333,129.396876,34.485416,3.9,50.04956,5129538121,0,0,0
2,129.406251,34.489583,129.409375,34.491666,3.9,54.576383,5129538243,0,0,0
2,129.309375,34.514583,129.312501,34.516666,3.9,46.962849,5129621444,0,0,0
2,129.312501,34.514583,129.315625,34.516666,3.9,52.446519,5129621533,0,0,0
2,129.334376,34.537500,129.337501,34.539583,3.9,54.123105,5129624642,0,0,0
2,129.306251,34.562500,129.309375,34.564583,3.9,51.326594,5129627441,0,0,0
2,129.293750,34.566666,129.296876,34.568750,3.9,52.965,5129628321,0,0,0
2,129.293750,34.568750,129.296876,34.570833,3.9,56.359152,5129628323,0,0,0
2,129.303126,34.568750,129.306251,34.570833,3.9,49.845503,5129628414,0,0,0
2,129.431251,34.512500,129.434375,34.514583,3.9,46.353523,5129631441,0,0,0
2,129.437501,34.510416,129.440625,34.512500,3.9,55.014011,5129631513,0,0,0
2,129.446876,34.529166,129.450000,34.531250,3.9,46.841016,5129633542,0,0,0
2,129.456249,34.552083,129.459376,34.554166,3.9,47.230577,5129636623,0,0,0
2,129.456249,34.556250,129.459376,34.558333,3.9,48.687767,5129636643,0,0,0
2,129.462501,34.552083,129.465625,34.554166,3.9,46.715588,5129636713,0,0,0
2,129.465625,34.566666,129.468751,34.568750,3.9,56.026278,5129638712,0,0,0
2,129.340625,34.622916,129.343751,34.625000,3.9,49.591051,5129724734,0,0,0
2,129.343751,34.622916,129.346875,34.625000,3.9,55.07472,5129724743,0,0,0
2,129.334376,34.627083,129.337501,34.629166,3.9,53.384651,5129725624,0,0,0
2,129.331249,34.629166,129.334376,34.631250,3.9,51.419029,5129725641,0,0,0
2,129.334376,34.629166,129.337501,34.631250,3.9,56.902699,5129725642,0,0,0
2,129.331249,34.631250,129.334376,34.633333,3.9,48.242211,5129725643,0,0,0
2,129.334376,34.631250,129.337501,34.633333,3.9,53.72588,5129725644,0,0,0
2,129.340625,34.625000,129.343751,34.627083,3.9,53.290315,5129725712,0,0,0
2,129.337501,34.627083,129.340625,34.629166,3.9,47.385992,5129725713,0,0,0
2,129.340625,34.627083,129.343751,34.629166,3.9,52.869662,5129725714,0,0,0
2,129.343751,34.625000,129.346875,34.627083,3.9,47.291655,5129725721,0,0,0
2,129.346874,34.625000,129.350001,34.627083,3.9,52.775325,5129725722,0,0,0
2,129.337501,34.629166,129.340625,34.631250,3.9,50.904039,5129725731,0,0,0
2,129.340625,34.629166,129.343751,34.631250,3.9,56.387709,5129725732,0,0,0
2,129.337501,34.631250,129.340625,34.633333,3.9,47.727221,5129725733,0,0,0
2,129.331249,34.633333,129.334376,34.635416,3.9,52.942794,5129726621,0,0,0
2,129.331249,34.635416,129.334376,34.637500,3.9,55.583418,5129726623,0,0,0
2,129.331249,34.637500,129.334376,34.639583,3.9,57.194063,5129726641,0,0,0
2,129.334376,34.637500,129.337501,34.639583,3.9,51.195403,5129726642,0,0,0
2,129.334376,34.639583,129.337501,34.641666,3.9,57.259739,5129726644,0,0,0
2,129.340625,34.645833,129.343751,34.647916,3.9,52.611982,5129727732,0,0,0
2,129.471874,34.595833,129.475001,34.597916,3.9,55.497805,5129731742,0,0,0
2,129.428126,34.606250,129.431251,34.608333,3.9,54.205387,5129732434,0,0,0
2,129.431251,34.604166,129.434375,34.606250,3.9,51.688659,5129732441,0,0,0
2,129.431251,34.606250,129.434375,34.608333,3.9,48.206728,5129732443,0,0,0
2,129.431251,34.608333,129.434375,34.610416,3.9,55.692136,5129733421,0,0,0
2,129.434375,34.608333,129.437501,34.610416,3.9,49.693477,5129733422,0,0,0
2,129.434375,34.622916,129.437501,34.625000,3.9,53.348535,5129734444,0,0,0
2,129.434375,34.625000,129.437501,34.627083,3.9,57.047799,5129735422,0,0,0
2,129.440624,34.625000,129.443751,34.627083,3.9,56.532809,5129735512,0,0,0
2,129.443751,34.629166,129.446876,34.631250,3.9,53.631544,5129735541,0,0,0
2,129.443751,34.631250,129.446876,34.633333,3.9,50.454725,5129735543,0,0,0
2,129.450000,34.629166,129.453126,34.631250,3.9,53.116554,5129735631,0,0,0
2,129.387500,34.639583,129.390626,34.641666,3.9,47.141162,5129736133,0,0,0
2,129.390626,34.639583,129.393750,34.641666,3.9,52.624832,5129736134,0,0,0
2,129.393749,34.637500,129.396876,34.639583,3.9,52.044166,5129736141,0,0,0
2,129.393749,34.639583,129.396876,34.641666,3.9,46.626172,5129736143,0,0,0
2,129.468751,34.654166,129.471875,34.656250,3.9,46.551508,5129738741,0,0,0
2,129.468751,34.656250,129.471875,34.658333,3.9,48.104832,5129738743,0,0,0
2,129.471874,34.656250,129.475001,34.658333,3.9,53.588501,5129738744,0,0,0
2,129.475001,34.654166,129.478126,34.656250,3.9,52.035177,5129738831,0,0,0
2,129.468751,34.658333,129.471875,34.660416,3.9,55.656815,5129739721,0,0,0
2,129.209376,34.106250,129.212501,34.108333,3.8,48.357698,5129112644,0,0,0
2,129.184375,34.114583,129.187501,34.116666,3.8,45.852746,5129113444,0,0,0
2,129.209376,34.108333,129.212501,34.110416,3.8,43.777605,5129113622,0,0,0
2,129.209376,34.110416,129.212501,34.112500,3.8,44.828317,5129113624,0,0,0
2,129.184375,34.116666,129.187501,34.118750,3.8,45.368532,5129114422,0,0,0
2,129.181251,34.118750,129.184375,34.120833,3.8,48.547754,5129114423,0,0,0
2,129.184375,34.118750,129.187501,34.120833,3.8,43.213739,5129114424,0,0,0
2,129.178126,34.189583,129.181251,34.191666,3.8,48.358641,5129212434,0,0,0
2,129.312501,34.241666,129.315625,34.243750,3.8,44.791222,5129229511,0,0,0
2,129.312501,34.258333,129.315625,34.260416,3.8,50.965676,5129321511,0,0,0
2,129.315624,34.260416,129.318751,34.262500,3.8,43.697205,5129321514,0,0,0
2,129.315624,34.262500,129.318751,34.264583,3.8,44.349186,5129321532,0,0,0
2,129.315624,34.264583,129.318751,34.266666,3.8,47.290815,5129321534,0,0,0
2,129.315624,34.275000,129.318751,34.277083,3.8,45.649153,5129323512,0,0,0
2,129.353126,34.277083,129.356250,34.279166,3.8,49.023227,5129323814,0,0,0
2,129.303126,34.304166,129.306251,34.306250,3.8,43.548999,5129326432,0,0,0
2,129.328126,34.314583,129.331250,34.316666,3.8,45.757395,5129327634,0,0,0
2,129.353126,34.310416,129.356250,34.312500,3.8,45.208153,5129327814,0,0,0
2,129.353126,34.312500,129.356250,34.314583,3.8,42.357837,5129327832,0,0,0
2,129.393749,34.314583,129.396876,34.316666,3.8,41.636031,5129337143,0,0,0
2,129.246875,34.354166,129.250001,34.356250,3.8,41.592162,5129412942,0,0,0
2,129.243751,34.364583,129.246875,34.366666,3.8,45.36097,5129413943,0,0,0
2,129.365626,34.345833,129.368751,34.347916,3.8,42.918977,5129421932,0,0,0
2,129.368751,34.345833,129.371875,34.347916,3.8,47.795062,5129421941,0,0,0
2,129.250001,34.354166,129.253125,34.356250,3.8,46.468247,5129422031,0,0,0
2,129.262500,34.352083,129.265626,34.354166,3.8,50.692351,5129422113,0,0,0
2,129.284374,34.393750,129.287501,34.395833,3.8,48.103986,5129427224,0,0,0
2,129.284374,34.395833,129.287501,34.397916,3.8,47.729941,5129427242,0,0,0
2,129.315624,34.393750,129.318751,34.395833,3.8,45.814339,5129427514,0,0,0
2,129.315624,34.395833,129.318751,34.397916,3.8,45.440294,5129427532,0,0,0
2,129.318751,34.395833,129.321876,34.397916,3.8,50.316379,5129427541,0,0,0
2,129.321876,34.395833,129.325000,34.397916,3.8,44.982365,5129427542,0,0,0
2,129.359376,34.395833,129.362500,34.397916,3.8,42.234788,5129427842,0,0,0
2,129.378124,34.335416,129.381251,34.337500,3.8,49.360269,5129430014,0,0,0
2,129.340625,34.529166,129.343751,34.531250,3.8,49.435884,5129623732,0,0,0
2,129.356250,34.529166,129.359376,34.531250,3.8,43.18601,5129623841,0,0,0
2,129.359376,34.529166,129.362500,34.531250,3.8,48.062096,5129623842,0,0,0
2,129.362499,34.527083,129.365626,34.529166,3.8,44.933844,5129623913,0,0,0
2,129.362499,34.529166,129.365626,34.531250,3.8,42.728081,5129623931,0,0,0
2,129.362499,34.531250,129.365626,34.533333,3.8,47.230121,5129623933,0,0,0
2,129.365626,34.531250,129.368751,34.533333,3.8,41.896106,5129623934,0,0,0
2,129.353126,34.535416,129.356250,34.537500,3.8,42.38615,5129624814,0,0,0
2,129.353126,34.539583,129.356250,34.541666,3.8,47.158697,5129624834,0,0,0
2,129.356250,34.541666,129.359376,34.543750,3.8,44.062561,5129625821,0,0,0
2,129.359376,34.541666,129.362500,34.543750,3.8,48.938646,5129625822,0,0,0
2,129.362499,34.545833,129.365626,34.547916,3.8,44.12016,5129625931,0,0,0
2,129.312501,34.558333,129.315625,34.560416,3.8,42.054283,5129627511,0,0,0
2,129.321876,34.560416,129.325000,34.562500,3.8,45.827087,5129627524,0,0,0
2,129.290626,34.568750,129.293750,34.570833,3.8,45.238536,5129628314,0,0,0
2,129.306251,34.566666,129.309375,34.568750,3.8,46.180679,5129628421,0,0,0
2,129.434375,34.512500,129.437501,34.514583,3.8,46.09369,5129631442,0,0,0
2,129.434375,34.514583,129.437501,34.516666,3.8,42.81093,5129631444,0,0,0
2,129.353126,34.612500,129.356250,34.614583,3.8,50.037039,5129723832,0,0,0
2,129.353126,34.614583,129.356250,34.616666,3.8,41.44575,5129723834,0,0,0
2,129.396876,34.637500,129.400001,34.639583,3.8,40.943716,5129736142,0,0,0
2,129.396876,34.639583,129.400001,34.641666,3.8,46.33613,5129736144,0,0,0
2,129.165626,34.097916,129.168750,34.100000,3.7,38.25955,5129111334,0,0,0
2,129.212501,34.114583,129.215625,34.116666,3.7,43.479368,5129113733,0,0,0
2,129.231250,34.110416,129.234376,34.112500,3.7,42.975636,5129113823,0,0,0
2,129.228126,34.114583,129.231250,34.116666,3.7,37.921973,5129113834,0,0,0
2,129.181251,34.116666,129.184375,34.118750,3.7,45.084761,5129114421,0,0,0
2,129.174999,34.147916,129.178126,34.150000,3.7,42.992821,5129117433,0,0,0
2,129.178126,34.147916,129.181251,34.150000,3.7,38.24981,5129117434,0,0,0
2,129.181251,34.147916,129.184375,34.150000,3.7,42.58563,5129117443,0,0,0
2,129.178126,34.150000,129.181251,34.152083,3.7,44.477592,5129118412,0,0,0
2,129.178126,34.164583,129.181251,34.166666,3.7,44.932447,5129119434,0,0,0
2,129.181251,34.166666,129.184375,34.168750,3.7,38.680582,5129210421,0,0,0
2,129.181251,34.189583,129.184375,34.191666,3.7,38.257546,5129212443,0,0,0
2,129.187501,34.225000,129.190625,34.227083,3.7,41.599534,5129217511,0,0,0
2,129.187501,34.227083,129.190625,34.229166,3.7,39.902074,5129217513,0,0,0
2,129.187501,34.229166,129.190625,34.231250,3.7,41.054954,5129217531,0,0,0
2,129.190624,34.231250,129.193751,34.233333,3.7,37.464822,5129217534,0,0,0
2,129.190624,34.233333,129.193751,34.235416,3.7,42.953522,5129218512,0,0,0
2,129.284374,34.185416,129.287501,34.187500,3.7,41.705104,5129222224,0,0,0
2,129.303126,34.220833,129.306251,34.222916,3.7,45.258361,5129226432,0,0,0
2,129.299999,34.225000,129.303126,34.227083,3.7,43.348922,5129227411,0,0,0
2,129.290626,34.275000,129.293750,34.277083,3.7,42.220044,5129323312,0,0,0
2,129.290626,34.277083,129.293750,34.279166,3.7,38.584589,5129323314,0,0,0
2,129.290626,34.279166,129.293750,34.281250,3.7,38.470572,5129323332,0,0,0
2,129.356250,34.275000,129.359376,34.277083,3.7,42.891142,5129323821,0,0,0
2,129.299999,34.287500,129.303126,34.289583,3.7,38.037166,5129324431,0,0,0
2,129.299999,34.295833,129.303126,34.297916,3.7,41.55505,5129325431,0,0,0
2,129.299999,34.297916,129.303126,34.300000,3.7,39.691645,5129325433,0,0,0
2,129.303126,34.300000,129.306251,34.302083,3.7,43.792826,5129326412,0,0,0
2,129.303126,34.302083,129.306251,34.304166,3.7,41.665513,5129326414,0,0,0
2,129.368751,34.337500,129.371875,34.339583,3.7,38.385741,5129420941,0,0,0
2,129.259376,34.352083,129.262500,34.354166,3.7,40.739875,5129422024,0,0,0
2,129.265626,34.354166,129.268750,34.356250,3.7,44.841055,5129422132,0,0,0
2,129.353126,34.364583,129.356250,34.366666,3.7,42.898796,5129423834,0,0,0
2,129.371875,34.381250,129.375001,34.383333,3.7,36.505278,5129425944,0,0,0
2,129.340625,34.387500,129.343751,34.389583,3.7,41.328775,5129426732,0,0,0
2,129.325000,34.397916,129.328126,34.400000,3.7,38.180286,5129427633,0,0,0
2,129.328126,34.397916,129.331250,34.400000,3.7,42.516107,5129427634,0,0,0
2,129.331249,34.404166,129.334376,34.406250,3.7,41.80487,5129428641,0,0,0
2,129.406251,34.347916,129.409375,34.350000,3.7,44.707931,5129431243,0,0,0
2,129.403125,34.354166,129.406251,34.356250,3.7,45.36887,5129432232,0,0,0
2,129.409374,34.356250,129.412501,34.358333,3.7,37.684163,5129432244,0,0,0
2,129.415626,34.350000,129.418750,34.352083,3.7,39.059181,5129432312,0,0,0
2,129.412501,34.352083,129.415626,34.354166,3.7,36.524677,5129432313,0,0,0
2,129.412501,34.354166,129.415626,34.356250,3.7,40.218667,5129432331,0,0,0
2,129.412501,34.362500,129.415626,34.364583,3.7,40.40372,5129433331,0,0,0
2,129.387500,34.372916,129.390626,34.375000,3.7,39.751018,5129434133,0,0,0
2,129.387500,34.375000,129.390626,34.377083,3.7,43.610953,5129435111,0,0,0
2,129.390626,34.375000,129.393750,34.377083,3.7,38.867941,5129435112,0,0,0
2,129.353126,34.416666,129.356250,34.418750,3.7,41.242103,5129520812,0,0,0
2,129.281251,34.431250,129.284375,34.433333,3.7,38.951898,5129521243,0,0,0
2,129.299999,34.427083,129.303126,34.429166,3.7,44.842604,5129521413,0,0,0
2,129.321876,34.439583,129.325000,34.441666,3.7,38.428557,5129522544,0,0,0
2,129.362499,34.433333,129.365626,34.435416,3.7,43.384969,5129522911,0,0,0
2,129.318751,34.441666,129.321876,34.443750,3.7,37.590803,5129523521,0,0,0
2,129.318751,34.443750,129.321876,34.445833,3.7,36.753048,5129523523,0,0,0
2,129.321876,34.445833,129.325000,34.447916,3.7,39.843923,5129523542,0,0,0
2,129.365626,34.456250,129.368751,34.458333,3.7,43.323801,5129524934,0,0,0
2,129.371875,34.456250,129.375001,34.458333,3.7,42.91661,5129524944,0,0,0
2,129.275001,34.462500,129.278125,34.464583,3.7,37.650968,5129525231,0,0,0
2,129.299999,34.464583,129.303126,34.466666,3.7,43.426237,5129525433,0,0,0
2,129.309375,34.462500,129.312501,34.464583,3.7,39.950832,5129525442,0,0,0
2,129.309375,34.470833,129.312501,34.472916,3.7,40.007945,5129526442,0,0,0
2,129.306251,34.472916,129.309375,34.475000,3.7,38.046579,5129526443,0,0,0
2,129.321876,34.472916,129.325000,34.475000,3.7,41.568016,5129526544,0,0,0
2,129.331249,34.472916,129.334376,34.475000,3.7,36.417813,5129526643,0,0,0
2,129.325000,34.475000,129.328126,34.477083,3.7,36.349119,5129527611,0,0,0
2,129.328126,34.475000,129.331250,34.477083,3.7,40.684939,5129527612,0,0,0
2,129.375001,34.456250,129.378125,34.458333,3.7,38.173598,5129534033,0,0,0
2,129.375001,34.462500,129.378125,34.464583,3.7,40.214739,5129535031,0,0,0
2,129.393749,34.485416,129.396876,34.487500,3.7,38.690041,5129538123,0,0,0
2,129.309375,34.512500,129.312501,34.514583,3.7,40.051555,5129621442,0,0,0
2,129.337501,34.522916,129.340625,34.525000,3.7,36.835082,5129622733,0,0,0
2,129.356250,34.527083,129.359376,34.529166,3.7,40.362416,5129623823,0,0,0
2,129.365626,34.525000,129.368751,34.527083,3.7,36.766388,5129623912,0,0,0
2,129.365626,34.529166,129.368751,34.531250,3.7,42.329678,5129623932,0,0,0
2,129.368751,34.531250,129.371875,34.533333,3.7,41.589885,5129623943,0,0,0
2,129.359376,34.543750,129.362500,34.545833,3.7,36.834581,5129625824,0,0,0
2,129.365626,34.545833,129.368751,34.547916,3.7,43.567517,5129625932,0,0,0
2,129.368751,34.545833,129.371875,34.547916,3.7,38.824505,5129625941,0,0,0
2,129.325000,34.562500,129.328126,34.564583,3.7,39.361267,5129627631,0,0,0
2,129.303126,34.570833,129.306251,34.572916,3.7,38.574019,5129628432,0,0,0
2,129.303126,34.572916,129.306251,34.575000,3.7,38.143456,5129628434,0,0,0
2,129.378124,34.527083,129.381251,34.529166,3.7,43.476662,5129633014,0,0,0
2,129.443751,34.529166,129.446876,34.531250,3.7,41.779202,5129633541,0,0,0
2,129.450000,34.535416,129.453126,34.537500,3.7,44.996595,5129634613,0,0,0
2,129.450000,34.537500,129.453126,34.539583,3.7,39.800359,5129634631,0,0,0
2,129.381251,34.550000,129.384376,34.552083,3.7,40.911679,5129636021,0,0,0
2,129.456249,34.554166,129.459376,34.556250,3.7,39.070225,5129636641,0,0,0
2,129.453126,34.560416,129.456250,34.562500,3.7,41.277311,5129637614,0,0,0
2,129.468751,34.568750,129.471875,34.570833,3.7,42.239452,5129638723,0,0,0
2,129.350001,34.604166,129.353126,34.606250,3.7,37.083773,5129722831,0,0,0
2,129.353126,34.606250,129.356250,34.608333,3.7,38.666505,5129722834,0,0,0
2,129.359376,34.606250,129.362500,34.608333,3.7,38.259314,5129722844,0,0,0
2,129.362499,34.606250,129.365626,34.608333,3.7,42.595134,5129722933,0,0,0
2,129.350001,34.608333,129.353126,34.610416,3.7,40.249237,5129723811,0,0,0
2,129.353126,34.608333,129.356250,34.610416,3.7,44.585058,5129723812,0,0,0
2,129.353126,34.610416,129.356250,34.612500,3.7,41.831969,5129723814,0,0,0
2,129.356250,34.610416,129.359376,34.612500,3.7,37.088957,5129723823,0,0,0
2,129.359376,34.610416,129.362500,34.612500,3.7,41.424778,5129723824,0,0,0
2,129.350001,34.614583,129.353126,34.616666,3.7,41.596619,5129723833,0,0,0
2,129.356250,34.612500,129.359376,34.614583,3.7,39.749979,5129723841,0,0,0
2,129.346874,34.622916,129.350001,34.625000,3.7,38.803393,5129724744,0,0,0
2,129.350001,34.616666,129.353126,34.618750,3.7,36.664289,5129724811,0,0,0
2,129.350001,34.618750,129.353126,34.620833,3.7,40.810793,5129724813,0,0,0
