1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,5036
2,136.000001,33.720833,136.003125,33.722916,6.3,857.278916,5036406031,67.89924,136.3735,2.594278
2,136.003125,33.720833,136.006251,33.722916,6.3,949.127253,5036406032,32.81216,66.75549,2.405054
2,136.003125,33.722916,136.006251,33.725000,6.3,913.013928,5036406034,7.053517,15.21858,1.688697
2,136.006251,33.725000,136.009376,33.727083,6.3,851.023255,5036407021,0.327195,0.713064,0.09152
2,136.003125,33.731250,136.006251,33.733333,6.3,906.093112,5036407034,7.193996,14.90332,1.069244
2,136.009376,33.729166,136.012501,33.731250,6.3,959.458002,5036407042,4.730886,10.0202,1.109968
2,136.006251,33.731250,136.009376,33.733333,6.3,805.618993,5036407043,19.39963,41.29568,4.934226
2,136.009376,33.731250,136.012501,33.733333,6.3,897.467329,5036407044,23.26161,48.27777,3.62094
2,136.012501,33.729166,136.015626,33.731250,6.3,858.983883,5036407131,0.811787,1.695304,0.14582
2,136.015626,33.729166,136.018750,33.731250,6.3,950.832219,5036407132,1.259576,2.53016,0.040421
2,136.012501,33.731250,136.015626,33.733333,6.3,796.99321,5036407133,5.290758,11.20947,1.247704
2,136.015626,33.731250,136.018750,33.733333,6.3,888.841546,5036407134,2.267775,5.137091,1.150692
2,136.018750,33.731250,136.021876,33.733333,6.3,788.367427,5036407143,0,0,0
2,136.006251,33.735416,136.009376,33.737500,6.3,830.831187,5036408023,32.0781,65.40609,2.825956
2,136.009376,33.735416,136.012501,33.737500,6.3,922.679523,5036408024,32.60968,66.21535,2.363942
2,136.006251,33.737500,136.009376,33.739583,6.3,935.28562,5036408041,25.64039,52.60367,2.858899
2,136.009376,33.737500,136.012501,33.739583,6.3,834.811501,5036408042,27.65517,56.06913,1.845639
2,136.006251,33.739583,136.009376,33.741666,6.3,838.791815,5036408043,10.8046,21.96218,0.825808
2,136.012501,33.733333,136.015626,33.735416,6.3,892.82186,5036408111,13.04463,27.30206,2.454684
2,136.015626,33.733333,136.018750,33.735416,6.3,792.347741,5036408112,0.50383,1.012064,0.016169
2,136.015626,33.735416,136.018750,33.737500,6.3,914.05374,5036408114,10.63863,23.76176,4.772842
2,136.021876,33.737500,136.025001,33.739583,6.3,817.559935,5036408142,0,0,0
2,136.021876,33.762500,136.025001,33.764583,6.3,879.059945,5036501142,10.63648,21.43056,0.461107
2,136.021876,33.764583,136.025001,33.766666,6.3,796.78243,5036501144,1.567532,3.2134,0.170073
2,136.025001,33.766666,136.028126,33.768750,6.3,872.324237,5036502211,5.934421,12.37316,1.028823
2,136.053126,33.816666,136.056251,33.818750,6.3,956.965699,5036508412,0,0,0
2,136.050000,33.818750,136.053126,33.820833,6.3,773.734017,5036508413,12.86722,24.51009,1.143899
2,136.053126,33.818750,136.056251,33.820833,6.3,865.582353,5036508414,0,0,0
2,136.053126,33.820833,136.056251,33.822916,6.3,800.076357,5036508432,0,0,0
2,136.053126,33.822916,136.056251,33.825000,6.3,926.892816,5036508434,1.511614,2.850938,0.061847
2,136.056251,33.822916,136.059376,33.825000,6.3,826.418697,5036508443,0,0,0
2,136.053126,33.825000,136.056251,33.827083,6.3,809.632121,5036509412,11.39802,21.79971,1.23815
2,136.056251,33.825000,136.059376,33.827083,6.3,901.480458,5036509421,0,0,0
2,136.056251,33.827083,136.059376,33.829166,6.3,959.290653,5036509423,1.813937,3.421126,0.074216
2,136.056251,33.829166,136.059376,33.831250,6.3,816.15261,5036509441,3.972611,7.552992,0.316898
2,136.059376,33.829166,136.062501,33.831250,6.3,908.000946,5036509442,0,0,0
2,136.056251,33.831250,136.059376,33.833333,6.3,848.085456,5036509443,6.603269,12.81726,1.196338
2,136.059376,33.831250,136.062501,33.833333,6.3,939.933792,5036509444,0,0,0
2,136.059376,33.833333,136.062501,33.835416,6.3,954.615073,5036600422,3.882365,7.685566,1.085014
2,136.059376,33.835416,136.062501,33.837500,6.3,877.448017,5036600424,18.78101,35.90587,2.003304
2,136.059376,33.837500,136.062501,33.839583,6.3,909.380863,5036600442,9.239345,17.66784,0.995468
2,136.059376,33.839583,136.062501,33.841666,6.3,814.962241,5036600444,9.541667,18.23803,1.007837
2,136.062501,33.833333,136.065625,33.835416,6.3,854.140953,5036600511,0,0,0
2,136.062501,33.835416,136.065625,33.837500,6.3,776.973897,5036600513,0,0,0
2,136.062501,33.837500,136.065625,33.839583,6.3,808.906744,5036600531,0.042415,0.140552,0.156097
2,136.062501,33.839583,136.065625,33.841666,6.3,906.810577,5036600533,5.08624,10.38,2.204143
2,136.065625,33.839583,136.068751,33.841666,6.3,806.336458,5036600534,0,0,0
2,136.062501,33.841666,136.065625,33.843750,6.3,777.888823,5036601511,26.33908,50.16056,2.26407
2,136.065625,33.841666,136.068751,33.843750,6.3,869.73716,5036601512,0.483676,1.099636,0.43484
2,136.065625,33.843750,136.068751,33.845833,6.3,915.886295,5036601514,16.97156,32.12627,1.847306
2,136.068751,33.843750,136.071876,33.845833,6.3,815.412176,5036601523,0,0,0
2,136.065625,33.845833,136.068751,33.847916,6.3,769.712976,5036601532,30.41891,57.0359,2.178279
2,136.065625,33.847916,136.068751,33.850000,6.3,841.73946,5036601534,14.02854,26.32456,1.086992
2,136.068751,33.845833,136.071876,33.847916,6.3,861.561312,5036601541,0,0,0
2,136.068751,33.847916,136.071876,33.850000,6.3,933.587797,5036601543,0.674806,1.253364,0.023599
2,136.068751,33.850000,136.071876,33.852083,6.3,956.89486,5036602521,7.089361,13.6372,1.223088
2,136.071876,33.850000,136.075001,33.852083,6.3,856.420741,5036602522,0,0,0
2,136.068751,33.852083,136.071876,33.854166,6.3,813.756817,5036602523,13.45516,25.86338,2.281564
2,136.071876,33.852083,136.075001,33.854166,6.3,905.605153,5036602524,0,0,0
2,136.068751,33.854166,136.071876,33.856250,6.3,805.596024,5036602541,9.211293,17.71259,1.575913
2,136.071876,33.854166,136.075001,33.856250,6.3,897.444361,5036602542,2.556851,5.017379,0.646652
2,136.071876,33.856250,136.075001,33.858333,6.3,780.183666,5036602544,5.162459,10.19241,1.434317
2,136.075001,33.854166,136.078126,33.856250,6.3,796.970241,5036602631,0,0,0
2,136.075001,33.856250,136.078126,33.858333,6.3,872.032003,5036602633,0,0,0
2,136.046876,33.858333,136.050000,33.860416,6.3,924.251691,5036603322,7.123085,13.67652,0.908882
2,136.050000,33.858333,136.053126,33.860416,6.3,823.777572,5036603411,0.604646,1.140375,0.024739
2,136.053126,33.862500,136.056251,33.864583,6.3,864.801192,5036603432,5.447202,10.18456,0.342673
2,136.071876,33.858333,136.075001,33.860416,6.3,889.74856,5036603522,11.43074,22.10329,2.210766
2,136.075001,33.858333,136.078126,33.860416,6.3,789.27444,5036603611,0.678708,1.730242,0.998895
2,136.078126,33.858333,136.081250,33.860416,6.3,881.122777,5036603612,0,0,0
2,136.075001,33.860416,136.078126,33.862500,6.3,864.336201,5036603613,18.27631,34.95223,2.728786
2,136.078126,33.860416,136.081250,33.862500,6.3,956.184538,5036603614,0,0,0
2,136.075001,33.862500,136.078126,33.864583,6.3,930.77218,5036603631,51.54072,97.47454,5.424504
2,136.078126,33.862500,136.081250,33.864583,6.3,830.29806,5036603632,5.979637,11.44185,0.905662
2,136.078126,33.864583,136.081250,33.866666,6.3,905.359822,5036603634,32.34971,60.95757,2.942346
2,136.081250,33.862500,136.084376,33.864583,6.3,922.146397,5036603641,0,0,0
2,136.081250,33.864583,136.084376,33.866666,6.3,804.885702,5036603643,0,0,0
2,136.043751,33.868750,136.046876,33.870833,6.3,840.318816,5036604323,1.012208,1.880046,0.035399
2,136.078126,33.866666,136.081250,33.868750,6.3,796.72491,5036604612,40.15483,75.05202,2.379457
2,136.081250,33.866666,136.084376,33.868750,6.3,888.573247,5036604621,7.764166,14.89056,1.246688
2,136.084376,33.866666,136.087501,33.868750,6.3,788.099127,5036604622,0,0,0
2,136.081250,33.868750,136.084376,33.870833,6.3,788.564118,5036604623,40.30111,75.52497,2.802497
2,136.084376,33.868750,136.087501,33.870833,6.3,880.412454,5036604624,0,0,0
2,136.081250,33.870833,136.084376,33.872916,6.3,863.625879,5036604641,35.7725,67.38204,3.201356
2,136.084376,33.870833,136.087501,33.872916,6.3,955.474216,5036604642,22.08136,41.68415,2.165315
2,136.084376,33.872916,136.087501,33.875000,6.3,912.810292,5036604644,67.87452,127.0745,4.463339
2,136.087501,33.870833,136.090626,33.872916,6.3,855.000096,5036604731,0,0,0
2,136.087501,33.872916,136.090626,33.875000,6.3,812.336172,5036604733,3.085382,5.797788,0.247211
2,136.090626,33.872916,136.093751,33.875000,6.3,904.184509,5036604734,0,0,0
2,136.031251,33.877083,136.034375,33.879166,6.3,818.85666,5036605223,0.906968,1.710563,0.037108
2,136.028126,33.879166,136.031251,33.881250,6.3,859.41529,5036605232,0,0,0
2,136.084376,33.875000,136.087501,33.877083,6.3,827.017453,5036605622,43.00033,80.53843,2.896894
2,136.087501,33.875000,136.090626,33.877083,6.3,918.865789,5036605711,33.55695,63.46822,3.541799
2,136.090626,33.875000,136.093751,33.877083,6.3,818.39167,5036605712,0,0,0
2,136.087501,33.877083,136.090626,33.879166,6.3,933.547069,5036605713,52.93519,99.66205,4.637421
2,136.090626,33.877083,136.093751,33.879166,6.3,833.07295,5036605714,11.95927,22.8837,1.811324
2,136.093751,33.877083,136.096875,33.879166,6.3,924.921286,5036605723,0,0,0
2,136.093751,33.879166,136.096875,33.881250,6.3,865.005796,5036605741,2.17069,4.233046,0.493839
2,136.096875,33.879166,136.100001,33.881250,6.3,956.854133,5036605742,0,0,0
2,136.093751,33.881250,136.096875,33.883333,6.3,805.090306,5036605743,30.18292,57.2014,3.423802
2,136.096875,33.881250,136.100001,33.883333,6.3,896.938643,5036605744,0,0,0
2,136.096875,33.883333,136.100001,33.885416,6.3,902.99414,5036606722,9.743728,18.96988,2.151767
2,136.096875,33.885416,136.100001,33.887500,6.3,774.072386,5036606724,50.73525,97.65574,8.879045
2,136.096875,33.887500,136.100001,33.889583,6.3,894.818292,5036606742,38.40152,75.41833,9.840793
2,136.100001,33.883333,136.103126,33.885416,6.3,802.520021,5036606811,0,0,0
2,136.100001,33.885416,136.103126,33.887500,6.3,865.920722,5036606813,7.85778,14.72899,0.55342
2,136.103126,33.885416,136.106251,33.887500,6.3,957.769059,5036606814,0,0,0
2,136.100001,33.887500,136.103126,33.889583,6.3,794.344173,5036606831,54.77628,104.2222,7.07005
2,136.103126,33.887500,136.106251,33.889583,6.3,886.192509,5036606832,6.943087,13.16424,0.800048
2,136.100001,33.889583,136.103126,33.891666,6.3,880.586947,5036606833,46.45433,90.77792,10.95827
2,136.103126,33.889583,136.106251,33.891666,6.3,780.112828,5036606834,83.90214,159.8627,11.29274
2,136.106251,33.887500,136.109376,33.889583,6.3,785.71839,5036606841,0,0,0
2,136.106251,33.889583,136.109376,33.891666,6.3,871.961164,5036606843,8.581343,16.14,0.718033
2,136.084376,33.893750,136.087501,33.895833,6.3,843.498474,5036607624,23.86198,44.65599,1.531045
2,136.087501,33.891666,136.090626,33.893750,6.3,857.729819,5036607711,14.9959,28.52384,1.917521
2,136.103126,33.891666,136.106251,33.893750,6.3,932.326589,5036607812,46.83269,90.60851,9.160488
2,136.106251,33.891666,136.109376,33.893750,6.3,831.85247,5036607821,111.5048,209.1855,8.218114
2,136.115626,33.900000,136.118751,33.902083,6.3,889.617498,5036608912,33.50819,63.31057,3.400785
2,136.115626,33.904166,136.118751,33.906250,6.3,949.967867,5036608932,3.036625,5.640137,0.106197
2,136.059376,33.910416,136.062501,33.912500,6.3,801.209206,5036609424,9.833438,18.33143,0.483204
2,136.131251,33.897916,136.134376,33.900000,6.3,921.100409,5036617043,2.361819,4.386773,0.082598
2,136.156251,33.914583,136.159375,33.916666,6.3,875.775865,5036619243,0,0,0
2,136.071876,33.918750,136.075001,33.920833,6.3,847.313175,5036700524,2.024417,3.760091,0.070798
2,136.078126,33.937500,136.081250,33.939583,6.3,770.025673,5036702632,8.435069,15.66705,0.294992
2,136.081250,33.937500,136.084376,33.939583,6.3,861.874009,5036702641,6.796813,12.69129,0.377007
2,136.068751,33.952083,136.071876,33.954166,6.3,848.512423,5036704523,1.349611,2.506727,0.047199
2,136.075001,33.950000,136.078126,33.952083,6.3,908.427913,5036704611,2.699222,5.013454,0.094397
2,136.068751,33.958333,136.071876,33.960416,6.3,846.392073,5036705521,2.410577,4.544425,0.223611
2,136.056251,33.968750,136.059376,33.970833,6.3,810.698572,5036706423,0,0,0
2,136.056251,33.970833,136.059376,33.972916,6.3,834.005635,5036706441,1.060966,2.037697,0.176413
2,136.031251,33.981250,136.034375,33.983333,6.3,939.359939,5036707243,13.06509,24.60217,1.153455
2,136.056251,33.979166,136.059376,33.981250,6.3,930.269165,5036707441,0,0,0
2,136.056251,33.981250,136.059376,33.983333,6.3,904.856807,5036707443,0,0,0
2,136.106251,33.977083,136.109376,33.979166,6.3,912.552608,5036707823,0,0,0
2,136.056251,33.993750,136.059376,33.995833,6.3,782.255377,5036709423,9.158632,17.07806,0.459605
2,136.059376,33.993750,136.062501,33.995833,6.3,874.103713,5036709424,7.085458,13.16032,0.247793
2,136.059376,33.995833,136.062501,33.997916,6.3,937.984462,5036709442,0.674806,1.253364,0.023599
2,136.059376,33.997916,136.062501,34.000000,6.3,818.168537,5036709444,0,0,0
