1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,4929
2,129.956249,32.893750,129.959376,32.895833,4.7,124.394742,4929277623,0,0.00232,0
2,129.959376,32.895833,129.962501,32.897916,4.7,132.811626,4929277642,0,0.001239,0
2,129.959376,32.897916,129.962501,32.900000,4.7,138.593219,4929277644,0,0.003082,0
2,129.965625,32.891666,129.968751,32.893750,4.7,118.613148,4929277712,0,0.002188,0
2,129.975001,32.891666,129.978126,32.893750,4.7,131.325943,4929277811,0,0.001113,0
2,129.978126,32.891666,129.981250,32.893750,4.7,145.356383,4929277812,0,0.001684,0
2,129.943751,32.756250,129.946876,32.758333,4.6,110.782049,4929170543,0,0.001329,0
2,129.946876,32.756250,129.950000,32.758333,4.6,123.257932,4929170544,0,0.000007,0
2,129.965625,32.754166,129.968751,32.756250,4.6,121.913762,4929170732,0,0.000007,0
2,129.978126,32.752083,129.981250,32.754166,4.6,114.711335,4929170814,0,0.000152,0
2,129.978126,32.754166,129.981250,32.756250,4.6,119.570459,4929170832,0,0.000342,0
2,129.993751,32.756250,129.996875,32.758333,4.6,118.571325,4929170943,0,0.000006,0
2,129.943751,32.758333,129.946876,32.760416,4.6,109.782915,4929171521,0,0.001105,0
2,129.946876,32.758333,129.950000,32.760416,4.6,122.258798,4929171522,0,0.000632,0
2,129.950000,32.760416,129.953126,32.762500,4.6,111.88645,4929171613,0,0.000972,0
2,129.953126,32.760416,129.956250,32.762500,4.6,124.362333,4929171614,0,0.000103,0
2,129.950000,32.762500,129.953126,32.764583,4.6,117.092655,4929171631,0,0.001641,0
2,129.953126,32.762500,129.956250,32.764583,4.6,129.568538,4929171632,0,0.000782,0
2,129.978126,32.758333,129.981250,32.760416,4.6,118.743843,4929171812,0,0.002691,0
2,129.978126,32.760416,129.981250,32.762500,4.6,108.371495,4929171814,0,0.000007,0
2,129.975001,32.764583,129.978126,32.766666,4.6,114.097298,4929171833,0,0.000789,0
2,129.993751,32.758333,129.996875,32.760416,4.6,116.400539,4929171921,0,0.000051,0
2,129.996875,32.760416,130.000001,32.762500,4.6,104.85654,4929171924,0,0.000477,0
2,129.993751,32.764583,129.996875,32.766666,4.6,110.582343,4929171943,0,0.000134,0
2,129.996875,32.764583,130.000001,32.766666,4.6,123.058226,4929171944,0,0.000338,0
2,129.953126,32.766666,129.956250,32.768750,4.6,125.921127,4929172612,0,0.001016,0
2,129.953126,32.768750,129.956250,32.770833,4.6,110.449887,4929172614,0,0.001835,0
2,129.950000,32.775000,129.953126,32.777083,4.6,106.150422,4929173611,0,0.003642,0
2,129.931251,32.856250,129.934375,32.858333,4.6,125.236956,4929272443,0,0.000643,0
2,129.921876,32.864583,129.925000,32.866666,4.6,124.168526,4929273344,0,0.000006,0
2,129.928126,32.858333,129.931251,32.860416,4.6,124.866777,4929273412,0,0.000197,0
2,129.931251,32.858333,129.934375,32.860416,4.6,111.219242,4929273421,0,0,0
2,129.906251,32.870833,129.909375,32.872916,4.6,125.813579,4929274241,0,0,0
2,129.946876,32.897916,129.950000,32.900000,4.6,125.580549,4929277544,0,0,0
2,129.950000,32.895833,129.953126,32.897916,4.6,106.792015,4929277631,0,0.000307,0
2,129.950000,32.897916,129.953126,32.900000,4.6,111.933014,4929277633,0,0.000037,0
2,129.953126,32.897916,129.956250,32.900000,4.6,124.408897,4929277634,0,0.000116,0
2,129.921876,32.904166,129.925000,32.906250,4.6,106.266282,4929278342,0,0,0
2,129.921876,32.906250,129.925000,32.908333,4.6,105.136737,4929278344,0,0,0
2,129.924999,32.904166,129.928126,32.906250,4.6,118.742165,4929278431,0,0,0
2,129.924999,32.906250,129.928126,32.908333,4.6,117.61262,4929278433,0,0,0
2,129.946876,32.900000,129.950000,32.902083,4.6,114.73071,4929278522,0,0.000032,0
2,129.946876,32.906250,129.950000,32.908333,4.6,130.088503,4929278544,0,0,0
2,129.950000,32.900000,129.953126,32.902083,4.6,127.206593,4929278611,0,0.000047,0
2,129.953126,32.900000,129.956250,32.902083,4.6,113.559059,4929278612,0,0.000233,0
2,129.950000,32.902083,129.953126,32.904166,4.6,111.670148,4929278613,0,0.000241,0
2,129.953126,32.902083,129.956250,32.904166,4.6,124.146031,4929278614,0,0.000462,0
2,129.959376,32.900000,129.962501,32.902083,4.6,112.387407,4929278622,0,0.001287,0
2,129.956249,32.902083,129.959376,32.904166,4.6,110.498496,4929278623,0,0.000617,0
2,129.950000,32.904166,129.953126,32.906250,4.6,105.09463,4929278631,0,0,0
2,129.953126,32.904166,129.956250,32.906250,4.6,117.570513,4929278632,0,0.000607,0
2,129.950000,32.906250,129.953126,32.908333,4.6,116.440968,4929278633,0,0.00044,0
2,129.953126,32.906250,129.956250,32.908333,4.6,128.916851,4929278634,0,0.001488,0
2,129.956249,32.904166,129.959376,32.906250,4.6,130.046396,4929278641,0,0.001572,0
2,129.956249,32.906250,129.959376,32.908333,4.6,115.269317,4929278643,0,0.003622,0
2,129.962501,32.906250,129.965625,32.908333,4.6,114.097665,4929278733,0,0.001093,0
2,129.965625,32.906250,129.968751,32.908333,4.6,126.573548,4929278734,0,0.00128,0
2,129.909374,32.914583,129.912501,32.916666,4.6,107.170977,4929279244,0,0,0
2,129.918750,32.908333,129.921876,32.910416,4.6,111.796468,4929279321,0,0,0
2,129.921876,32.908333,129.925000,32.910416,4.6,124.272351,4929279322,0,0,0
2,129.918750,32.910416,129.921876,32.912500,4.6,107.151968,4929279323,0,0,0
2,129.921876,32.910416,129.925000,32.912500,4.6,119.627851,4929279324,0,0.000037,0
2,129.912501,32.912500,129.915626,32.914583,4.6,106.78179,4929279331,0,0,0
2,129.915626,32.912500,129.918750,32.914583,4.6,119.257673,4929279332,0,0,0
2,129.912501,32.914583,129.915626,32.916666,4.6,119.64686,4929279333,0,0,0
2,129.915626,32.914583,129.918750,32.916666,4.6,105.999325,4929279334,0,0,0
2,129.918750,32.912500,129.921876,32.914583,4.6,105.610138,4929279341,0,0,0
2,129.921876,32.912500,129.925000,32.914583,4.6,118.086021,4929279342,0,0.000196,0
2,129.918750,32.914583,129.921876,32.916666,4.6,118.475208,4929279343,0,0.000508,0
2,129.921876,32.914583,129.925000,32.916666,4.6,104.827673,4929279344,0,0.000037,0
2,129.924999,32.908333,129.928126,32.910416,4.6,110.624817,4929279411,0,0,0
2,129.924999,32.910416,129.928126,32.912500,4.6,105.980317,4929279413,0,0,0
2,129.924999,32.912500,129.928126,32.914583,4.6,130.561904,4929279431,0,0,0
2,129.943751,32.908333,129.946876,32.910416,4.6,123.1007,4929279521,0,0.000005,0
2,129.946876,32.908333,129.950000,32.910416,4.6,109.453165,4929279522,0,0.000769,0
2,129.943751,32.910416,129.946876,32.912500,4.6,118.4562,4929279523,0,0.000148,0
2,129.946876,32.910416,129.950000,32.912500,4.6,104.808665,4929279524,0,0.001161,0
2,129.940624,32.912500,129.943751,32.914583,4.6,116.914369,4929279532,0,0.000047,0
2,129.937501,32.914583,129.940625,32.916666,4.6,117.303556,4929279533,0,0.000005,0
2,129.940624,32.914583,129.943751,32.916666,4.6,129.77944,4929279534,0,0.000127,0
2,129.943751,32.912500,129.946876,32.914583,4.6,129.390252,4929279541,0,0.001449,0
2,129.946876,32.912500,129.950000,32.914583,4.6,115.742718,4929279542,0,0.00138,0
2,129.943751,32.914583,129.946876,32.916666,4.6,116.131905,4929279543,0,0.001233,0
2,129.950000,32.908333,129.953126,32.910416,4.6,121.929048,4929279611,0,0.001462,0
2,129.953126,32.908333,129.956250,32.910416,4.6,108.281513,4929279612,0,0.001939,0
2,129.950000,32.910416,129.953126,32.912500,4.6,117.284548,4929279613,0,0.000698,0
2,129.909374,32.916666,129.912501,32.918750,4.6,124.310368,4929370222,0,0,0
2,129.909374,32.918750,129.912501,32.920833,4.6,114.15469,4929370224,0,0,0
2,129.903125,32.920833,129.906251,32.922916,4.6,128.950778,4929370232,0,0,0
2,129.900001,32.922916,129.903125,32.925000,4.6,111.76519,4929370233,0,0,0
2,129.903125,32.922916,129.906251,32.925000,4.6,124.241073,4929370234,0,0,0
2,129.906251,32.920833,129.909375,32.922916,4.6,115.303243,4929370241,0,0,0
2,129.909374,32.920833,129.912501,32.922916,4.6,127.779126,4929370242,0,0,0
2,129.906251,32.922916,129.909375,32.925000,4.6,110.593538,4929370243,0,0,0
2,129.909374,32.922916,129.912501,32.925000,4.6,123.069421,4929370244,0,0,0
2,129.912501,32.916666,129.915626,32.918750,4.6,110.662833,4929370311,0,0,0
2,129.915626,32.916666,129.918750,32.918750,4.6,123.138716,4929370312,0,0.000127,0
2,129.912501,32.918750,129.915626,32.920833,4.6,126.630573,4929370313,0,0,0
2,129.915626,32.918750,129.918750,32.920833,4.6,112.983038,4929370314,0,0.000159,0
2,129.918750,32.916666,129.921876,32.918750,4.6,109.491182,4929370321,0,0,0
2,129.921876,32.916666,129.925000,32.918750,4.6,121.967065,4929370322,0,0,0
2,129.918750,32.918750,129.921876,32.920833,4.6,125.458921,4929370323,0,0,0
2,129.912501,32.920833,129.915626,32.922916,4.6,114.131592,4929370331,0,0,0
2,129.915626,32.920833,129.918750,32.922916,4.6,126.607475,4929370332,0,0,0
2,129.934375,32.918750,129.937501,32.920833,4.6,111.811387,4929370424,0,0.000069,0
2,129.928126,32.922916,129.931251,32.925000,4.6,109.421886,4929370434,0,0,0
2,129.931251,32.920833,129.934375,32.922916,4.6,112.95994,4929370441,0,0.000016,0
2,129.934375,32.920833,129.937501,32.922916,4.6,125.435823,4929370442,0,0.000248,0
2,129.931251,32.922916,129.934375,32.925000,4.6,121.897769,4929370443,0,0,0
2,129.934375,32.922916,129.937501,32.925000,4.6,108.250235,4929370444,0,0.000143,0
2,129.937501,32.916666,129.940625,32.918750,4.6,108.31953,4929370511,0,0.000254,0
2,129.940624,32.916666,129.943751,32.918750,4.6,120.795413,4929370512,0,0.000703,0
2,129.937501,32.918750,129.940625,32.920833,4.6,124.28727,4929370513,0,0.000116,0
2,129.900001,32.925000,129.903125,32.927083,4.6,120.703019,4929371211,0,0,0
2,129.903125,32.925000,129.906251,32.927083,4.6,107.055484,4929371212,0,0,0
2,129.900001,32.927083,129.903125,32.929166,4.6,124.954242,4929371213,0,0,0
2,129.903125,32.927083,129.906251,32.929166,4.6,111.306707,4929371214,0,0,0
2,129.906251,32.925000,129.909375,32.927083,4.6,119.531367,4929371221,0,0,0
2,129.906251,32.927083,129.909375,32.929166,4.6,123.78259,4929371223,0,0,0
2,129.900001,32.929166,129.903125,32.931250,4.6,110.871323,4929371231,0,0,0
2,129.928126,32.925000,129.931251,32.927083,4.6,105.883833,4929371412,0,0,0
2,129.928126,32.927083,129.931251,32.929166,4.6,110.135055,4929371414,0,0,0
2,129.931251,32.925000,129.934375,32.927083,4.6,118.359716,4929371421,0,0.000275,0
2,129.931251,32.927083,129.934375,32.929166,4.6,122.610938,4929371423,0,0.000064,0
2,129.956249,32.743750,129.959376,32.745833,4.5,101.021231,4929079623,0,0,0
2,129.953126,32.747916,129.956250,32.750000,4.5,96.485471,4929079634,0,0,0
2,129.943751,32.754166,129.946876,32.756250,4.5,109.447688,4929170541,0,0.001007,0
2,129.937501,32.758333,129.940625,32.760416,4.5,98.660924,4929171511,0,0.001629,0
2,129.940624,32.758333,129.943751,32.760416,4.5,109.754494,4929171512,0,0.001188,0
2,129.937501,32.760416,129.940625,32.762500,4.5,101.573224,4929171513,0,0.000593,0
2,129.946876,32.760416,129.950000,32.762500,4.5,111.62496,4929171524,0,0.00114,0
2,129.950000,32.764583,129.953126,32.766666,4.5,105.622781,4929171633,0,0.000906,0
2,129.993751,32.762500,129.996875,32.764583,4.5,110.003319,4929171941,0,0.000179,0
2,129.996875,32.762500,130.000001,32.764583,4.5,97.867916,4929171942,0,0.000116,0
2,129.946876,32.766666,129.950000,32.768750,4.5,113.011041,4929172522,0,0.001136,0
2,129.946876,32.770833,129.950000,32.772916,4.5,107.684091,4929172542,0,0.001117,0
2,129.950000,32.766666,129.953126,32.768750,4.5,100.875638,4929172611,0,0.001147,0
2,129.950000,32.770833,129.953126,32.772916,4.5,95.548688,4929172631,0,0.000967,0
2,129.968751,32.827083,129.971875,32.829166,4.5,94.823824,4929179723,0,0.000163,0
2,129.971874,32.827083,129.975001,32.829166,4.5,105.917393,4929179724,0,0.000219,0
2,129.975001,32.825000,129.978126,32.827083,4.5,111.455727,4929179811,0,0.000482,0
2,129.978126,32.825000,129.981250,32.827083,4.5,99.320324,4929179812,0,0.000543,0
2,129.975001,32.827083,129.978126,32.829166,4.5,93.78199,4929179813,0,0.000276,0
2,129.984376,32.825000,129.987500,32.827083,4.5,98.27849,4929179822,0,0.000267,0
2,129.981250,32.827083,129.984376,32.829166,4.5,115.969129,4929179823,0,0.000577,0
2,129.984376,32.827083,129.987500,32.829166,4.5,103.833725,4929179824,0,0.000277,0
2,129.981250,32.829166,129.984376,32.831250,4.5,105.221625,4929179841,0,0.000963,0
2,129.984376,32.829166,129.987500,32.831250,4.5,93.086222,4929179842,0,0.000902,0
2,129.981250,32.831250,129.984376,32.833333,4.5,95.515956,4929179843,0,0.000556,0
2,129.990626,32.829166,129.993751,32.831250,4.5,115.27336,4929179932,0,0.000325,0
2,129.987499,32.831250,129.990626,32.833333,4.5,94.474122,4929179933,0,0.000736,0
2,129.993751,32.829166,129.996875,32.831250,4.5,103.137957,4929179941,0,0.000188,0
2,129.996875,32.829166,130.000001,32.831250,4.5,114.231526,4929179942,0,0.000515,0
2,129.971874,32.837500,129.975001,32.839583,4.5,109.422766,4929270742,0,0.000286,0
2,129.978126,32.833333,129.981250,32.835416,4.5,113.206595,4929270812,0,0.000409,0
2,129.981250,32.835416,129.984376,32.837500,4.5,96.574692,4929270823,0,0.000268,0
2,129.987499,32.833333,129.990626,32.835416,4.5,100.029357,4929270911,0,0.000378,0
2,129.950000,32.845833,129.953126,32.847916,4.5,95.29548,4929271631,0,0.000156,0
2,129.965625,32.845833,129.968751,32.847916,4.5,104.305381,4929271732,0,0.000002,0
2,129.878124,32.868750,129.881251,32.870833,4.5,105.951734,4929274014,0,0.000168,0
2,129.971874,32.889583,129.975001,32.891666,4.5,110.358803,4929276744,0,0.000018,0
2,129.975001,32.885416,129.978126,32.887500,4.5,114.393275,4929276813,0,0.000035,0
2,129.984376,32.887500,129.987500,32.889583,4.5,106.829255,4929276842,0,0.000321,0
2,129.987499,32.887500,129.990626,32.889583,4.5,94.693852,4929276931,0,0.000044,0
2,129.987499,32.889583,129.990626,32.891666,4.5,96.139732,4929276933,0,0.000101,0
2,129.990626,32.889583,129.993751,32.891666,4.5,107.233301,4929276934,0,0.000233,0
2,129.956249,32.897916,129.959376,32.900000,4.5,98.489127,4929277643,0,0.000082,0
2,129.959376,32.904166,129.962501,32.906250,4.5,103.501998,4929278642,0,0.000901,0
2,129.959376,32.906250,129.962501,32.908333,4.5,113.591174,4929278644,0,0.001348,0
2,129.962501,32.904166,129.965625,32.906250,4.5,114.595567,4929278731,0,0.000329,0
2,129.953126,32.910416,129.956250,32.912500,4.5,115.38312,4929279614,0,0.000553,0
2,129.956249,32.908333,129.959376,32.910416,4.5,107.377612,4929279621,0,0.001051,0
2,129.959376,32.908333,129.962501,32.910416,4.5,95.242209,4929279622,0,0.000957,0
2,129.956249,32.910416,129.959376,32.912500,4.5,103.247717,4929279623,0,0.000621,0
2,129.965625,32.908333,129.968751,32.910416,4.5,94.200375,4929279712,0,0.00046,0
2,129.924999,32.945833,129.928126,32.947916,4.5,101.933418,4929373431,0,0,0
2,129.928126,32.947916,129.931251,32.950000,4.5,113.315072,4929373434,0,0.000017,0
2,129.928126,32.950000,129.931251,32.952083,4.5,102.509588,4929374412,0,0.000004,0
2,129.928126,32.952083,129.931251,32.954166,4.5,103.839507,4929374414,0,0,0
2,129.931251,32.952083,129.934375,32.954166,4.5,114.933076,4929374423,0,0.000041,0
2,129.934375,32.952083,129.937501,32.954166,4.5,102.797673,4929374424,0,0.000121,0
2,129.928126,32.956250,129.931251,32.958333,4.5,107.541179,4929374434,0,0,0
2,129.931251,32.954166,129.934375,32.956250,4.5,106.21126,4929374441,0,0.000082,0
2,129.934375,32.954166,129.937501,32.956250,4.5,94.075857,4929374442,0,0.000154,0
