1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,4933
2,133.237499,33.272916,133.240626,33.275000,7.0,2029.722775,4933712933,20.36995,23.72567,2.301507
2,133.234376,33.279166,133.237500,33.281250,7.0,1866.105378,4933713842,8.492633,9.812407,0.378815
2,133.237499,33.277083,133.240626,33.279166,7.0,2031.485941,4933713913,91.86205,111.0824,40.31301
2,133.246875,33.275000,133.250001,33.277083,7.0,1896.685656,4933713922,0.772058,0.892037,0.034438
2,133.246875,33.277083,133.250001,33.279166,7.0,2011.861444,4933713924,0,0,0
2,133.237499,33.279166,133.240626,33.281250,7.0,2075.069292,4933713931,60.86884,72.22985,16.6441
2,133.237499,33.281250,133.240626,33.283333,7.0,1798.847299,4933713933,16.98527,19.62481,0.757629
2,133.243751,33.304166,133.246875,33.306250,7.0,1870.518344,4933716941,0,0,0
2,133.243751,33.306250,133.246875,33.308333,7.0,1881.758251,4933716943,25.4779,29.43722,1.136444
2,133.237499,33.320833,133.240626,33.322916,7.0,1996.41014,4933718931,4.156741,4.992893,1.578316
2,133.250001,33.277083,133.253125,33.279166,7.0,1783.273034,4933723013,4.928798,5.88493,1.612753
2,133.246875,33.227083,133.250001,33.229166,6.9,1581.441818,4933617924,1.002875,1.90744,2.612809
2,133.250001,33.229166,133.253125,33.231250,6.9,1682.885114,4933627031,7.649645,10.04798,3.499923
2,133.240626,33.272916,133.243751,33.275000,6.9,1601.57069,4933712934,77.16024,92.64699,12.55894
2,133.243751,33.272916,133.246875,33.275000,6.9,1787.381636,4933712943,8.51829,10.43087,2.65926
2,133.240626,33.275000,133.243751,33.277083,6.9,1889.796076,4933713912,106.6117,128.1816,18.43123
2,133.234376,33.322916,133.237500,33.325000,6.9,1691.813622,4933718844,0.727658,1.404996,3.451409
2,133.225001,33.325000,133.228126,33.327083,6.9,1846.578435,4933719811,76.18476,91.85743,14.79473
2,133.228126,33.325000,133.231250,33.327083,6.9,1643.317365,4933719812,101.4918,123.7655,28.45971
2,133.228126,33.327083,133.231250,33.329166,6.9,1798.082178,4933719814,162.5778,199.0497,50.55851
2,133.225001,33.331250,133.228126,33.333333,6.9,1764.749738,4933719833,102.9498,126.0336,31.9437
2,133.228126,33.331250,133.231250,33.333333,6.9,1561.488668,4933719834,131.6894,156.9119,13.85157
2,133.231250,33.331250,133.234376,33.333333,6.9,1747.299614,4933719843,33.59068,40.24495,4.917267
2,133.009376,33.010416,133.012500,33.012500,6.8,1511.516032,4933401024,0.203898,0.417607,0.565338
2,133.000001,33.012500,133.003125,33.014583,6.8,1557.76014,4933401031,32.9898,42.54993,4.689871
2,133.003124,33.012500,133.006251,33.014583,6.8,1722.983441,4933401032,0,0,0
2,133.003124,33.014583,133.006251,33.016666,6.8,1423.264276,4933401034,8.463163,10.82912,0.902777
2,133.012500,33.012500,133.015626,33.014583,6.8,1526.7268,4933401131,0,0,0
2,133.000001,33.016666,133.003125,33.018750,6.8,1712.315036,4933402011,4.83146,6.893347,2.98243
2,133.003124,33.016666,133.006251,33.018750,6.8,1531.575065,4933402012,20.07934,26.1146,3.605395
2,133.003124,33.018750,133.006251,33.020833,6.8,1546.785832,4933402014,78.05083,100.3167,9.872923
2,133.009376,33.022916,133.012500,33.025000,6.8,1432.960807,4933402044,49.39017,65.63263,13.71503
2,133.009376,33.025000,133.012500,33.027083,6.8,1541.271595,4933403022,39.58545,54.55753,17.77051
2,133.009376,33.029166,133.012500,33.031250,6.8,1680.30982,4933403042,21.34999,27.71638,3.657309
2,133.012500,33.027083,133.015626,33.029166,6.8,1422.292401,4933403113,10.54941,14.10132,3.216042
2,133.018749,33.029166,133.021876,33.031250,6.8,1484.053179,4933403141,0,0,0
2,133.018749,33.031250,133.021876,33.033333,6.8,1514.780617,4933403143,0,0,0
2,133.021876,33.031250,133.025001,33.033333,6.8,1680.003918,4933403144,0,0,0
2,133.071876,33.031250,133.075000,33.033333,6.8,1483.747276,4933403544,0,0,0
2,133.078126,33.031250,133.081250,33.033333,6.8,1468.230606,4933403634,1.474555,2.019378,0.617251
2,133.012500,33.033333,133.015626,33.035416,6.8,1411.318094,4933404111,50.34755,64.59145,5.956045
2,133.012500,33.035416,133.015626,33.037500,6.8,1622.785502,4933404113,5.898218,8.077512,2.469006
2,133.015626,33.035416,133.018750,33.037500,6.8,1442.045531,4933404114,1.905984,2.402657,0.077871
2,133.018749,33.033333,133.021876,33.035416,6.8,1395.801423,4933404121,0,0,0
2,133.021876,33.033333,133.025001,33.035416,6.8,1561.024724,4933404122,1.905984,2.402657,0.077871
2,133.012500,33.037500,133.015626,33.039583,6.8,1395.189618,4933404131,0.839227,1.218492,0.591295
2,133.012500,33.039583,133.015626,33.041666,6.8,1389.423644,4933404133,2.745211,3.62115,0.669165
2,133.015626,33.039583,133.018750,33.041666,6.8,1554.646945,4933404134,26.00119,33.74018,4.404345
2,133.025001,33.035416,133.028125,33.037500,6.8,1591.752162,4933404213,18.80868,24.51283,3.553482
2,133.025001,33.037500,133.028125,33.039583,6.8,1710.119549,4933404231,5.26289,7.276627,2.443049
2,133.028125,33.037500,133.031251,33.039583,6.8,1529.379578,4933404232,22.82454,29.73575,4.27456
2,133.028125,33.039583,133.031251,33.041666,6.8,1523.613605,4933404234,6.12575,8.043185,1.364287
2,133.056251,33.035416,133.059375,33.037500,6.8,1560.718821,4933404423,0,0,0
2,133.053126,33.037500,133.056251,33.039583,6.8,1467.312898,4933404432,5.26289,7.276627,2.443049
2,133.056251,33.037500,133.059375,33.039583,6.8,1632.536199,4933404441,14.18112,18.03709,1.136389
2,133.071876,33.033333,133.075000,33.035416,6.8,1529.991384,4933404522,3.584438,4.839642,1.26046
2,133.068751,33.039583,133.071876,33.041666,6.8,1595.736885,4933404543,37.0293,47.32092,3.740894
2,133.071876,33.039583,133.075000,33.041666,6.8,1414.996914,4933404544,0.635328,0.800886,0.025957
2,133.075000,33.033333,133.078126,33.035416,6.8,1695.214685,4933404611,90.12206,115.5335,10.3661
2,133.012500,33.041666,133.015626,33.043750,6.8,1657.497663,4933405111,3.176641,4.004429,0.129785
2,133.049999,33.041666,133.053126,33.043750,6.8,1564.397642,4933405411,2.313781,3.23787,1.208546
2,133.209376,33.164583,133.212501,33.166666,6.8,1611.204252,4933519644,51.38721,64.13531,4.4643
2,133.196876,33.168750,133.200000,33.170833,6.8,1725.811569,4933610524,6.629064,8.16699,0.242432
2,133.203126,33.166666,133.206250,33.168750,6.8,1428.431294,4933610612,18.2419,23.30036,3.252138
